Time,Concentration,Voltage,I_INT,I_SEI,Length
44152.30460921844,14188.57221969479,-1251.9758350336851,-0.06681760328566615,-2.726112482009379e-06,0.09369144719385611
44296.593186372746,14218.609121185018,-1276.803317930278,-0.06681760080395535,-2.728594192802788e-06,0.09554922284011133
44440.88176352705,14248.646010075108,-1301.8987529657838,-0.06681759831041638,-2.7310877317652554e-06,0.09742704866617269
44585.17034068137,14278.6828989652,-1326.9941880012902,-0.06681759581687742,-2.733581270727723e-06,0.09930487449223406
44729.45891783568,14308.719787855292,-1352.0896230367966,-0.06681759332333846,-2.73607480969019e-06,0.10118270031829543
44873.747494989984,14338.756676745383,-1377.1850580723026,-0.06681759082979949,-2.7385683486526574e-06,0.10306052614435679
45018.03607214429,14368.793565635475,-1402.2804931078085,-0.06681758833626053,-2.741061887615125e-06,0.10493835197041816
45162.3246492986,14398.830454525567,-1427.375928143315,-0.06681758584272157,-2.7435554265775924e-06,0.10681617779647953
45306.61322645291,14428.867343415657,-1452.4713631788213,-0.06681758334918261,-2.74604896554006e-06,0.1086940036225409
45450.901803607216,14458.90423230575,-1477.5667982143275,-0.06681758085564364,-2.7485425045025273e-06,0.11057182944860228
45595.19038076152,14488.941121195841,-1502.6622332498337,-0.06681757836210468,-2.751036043464995e-06,0.11244965527466365
45739.47895791583,14518.978010085933,-1527.75766828534,-0.06681757586856572,-2.7535295824274623e-06,0.11432748110072502
45883.76753507015,14549.014898976024,-1552.853103320846,-0.06681757337502675,-2.7560231213899298e-06,0.11620530692678638
46028.056112224454,14579.051787866116,-1577.9485383563522,-0.06681757088148779,-2.7585166603523973e-06,0.11808313275284775
46172.34468937876,14609.088676756208,-1603.0439733918583,-0.06681756838794883,-2.7610101993148648e-06,0.11996095857890912
46316.63326653307,14639.125565646298,-1628.1394084273647,-0.06681756589440986,-2.763503738277332e-06,0.1218387844049705
46460.92184368738,14669.16245453639,-1653.234843462871,-0.0668175634008709,-2.7659972772397993e-06,0.12371661023103186
46605.210420841686,14699.199343426482,-1678.330278498377,-0.06681756090733194,-2.7684908162022668e-06,0.12559443605709325
46749.498997995994,14729.236232316574,-1703.4257135338835,-0.06681755841379299,-2.7709843551647343e-06,0.1274722618831546
46893.7875751503,14759.273121206665,-1728.5211485693894,-0.06681755592025401,-2.7734778941272018e-06,0.12935008770921597
47038.07615230461,14789.310010096757,-1753.6165836048956,-0.06681755342671505,-2.7759714330896692e-06,0.13122791353527735
47182.36472945892,14819.346898986849,-1778.7120186404018,-0.0668175509331761,-2.7784649720521367e-06,0.1331057393613387
47326.65330661323,14849.38378787694,-1803.8074536759082,-0.06681754843963712,-2.780958511014604e-06,0.1349835651874001
47470.94188376754,14879.420676767031,-1828.9028887114143,-0.06681754594609816,-2.7834520499770717e-06,0.13686139101346145
47615.23046092185,14909.457565657123,-1853.9983237469205,-0.0668175434525592,-2.785945588939539e-06,0.13873921683952284
47759.519038076156,14939.494454547214,-1879.093758782427,-0.06681754095902025,-2.7884391279020067e-06,0.1406170426655842
47903.807615230464,14969.531343437306,-1904.1891938179328,-0.06681753846548127,-2.7909326668644737e-06,0.14249486849164555
48048.09619238477,14999.568232327398,-1929.284628853439,-0.06681753597194232,-2.793426205826941e-06,0.1443726943177069
48192.38476953908,15029.605121217488,-1954.3800638889452,-0.06681753347840336,-2.7959197447894087e-06,0.1462505201437683
48336.67334669339,15059.64201010758,-1979.4754989244516,-0.06681753098486438,-2.798413283751876e-06,0.14812834596982968
48480.961923847695,15089.678898997672,-2004.5709339599578,-0.06681752849132543,-2.8009068227143437e-06,0.15000617179589104
48625.25050100201,15119.715787887764,-2029.666368995464,-0.06681752599778647,-2.803400361676811e-06,0.15188399762195243
48769.53907815632,15149.752676777855,-2054.7618040309703,-0.0668175235042475,-2.8058939006392786e-06,0.15376182344801378
48913.827655310626,15179.789565667947,-2079.8572390664763,-0.06681752101070854,-2.808387439601746e-06,0.15563964927407514
49058.116232464934,15209.82642474709,-2105.5460371406325,-0.06681751874469634,-2.8106534517954853e-06,0.15756187543003716
49202.40480961924,15239.863280660471,-2131.297847218893,-0.06681751650284629,-2.812895301854492e-06,0.15948881666528064
49346.69338677355,15269.90013657385,-2157.0496572971533,-0.06681751426099622,-2.815137151913499e-06,0.16141575790052415
49490.98196392786,15299.93699248723,-2182.8014673754137,-0.06681751201914617,-2.8173790019725055e-06,0.16334269913576763
49635.270541082165,15329.973848400608,-2208.553277453674,-0.06681750977729611,-2.8196208520315125e-06,0.1652696403710111
49779.55911823647,15360.010704313989,-2234.305087531934,-0.06681750753544605,-2.821862702090519e-06,0.1671965816062546
49923.84769539078,15390.04756022737,-2260.0568976101945,-0.066817505293596,-2.824104552149526e-06,0.16912352284149806
50068.136272545096,15420.084416140748,-2285.808707688455,-0.06681750305174593,-2.8263464022085327e-06,0.17105046407674157
50212.424849699404,15450.121272054128,-2311.560517766715,-0.06681750080989587,-2.8285882522675397e-06,0.17297740531198505
50356.71342685371,15480.158127967507,-2337.3123278449757,-0.06681749856804582,-2.8308301023265467e-06,0.17490434654722853
50501.00200400802,15510.194983880887,-2363.0641379232356,-0.06681749632619575,-2.8330719523855532e-06,0.176831287782472
50645.29058116233,15540.231839794267,-2388.815948001496,-0.0668174940843457,-2.8353138024445602e-06,0.1787582290177155
50789.579158316636,15570.268695707646,-2414.5677580797565,-0.06681749184249564,-2.837555652503567e-06,0.180685170252959
50933.86773547094,15600.305551621026,-2440.319568158017,-0.06681748960064558,-2.839797502562574e-06,0.18261211148820247
51078.15631262525,15630.342407534405,-2466.071378236277,-0.06681748735879553,-2.8420393526215804e-06,0.18453905272344595
51222.44488977956,15660.379263447785,-2491.823188314537,-0.06681748511694546,-2.8442812026805874e-06,0.18646599395868943
51366.733466933874,15690.416119361165,-2517.5749983927976,-0.06681748287509541,-2.8465230527395944e-06,0.1883929351939329
51511.02204408818,15720.452975274544,-2543.326808471058,-0.06681748063324534,-2.848764902798601e-06,0.1903198764291764
51655.31062124249,15750.489831187924,-2569.0786185493184,-0.06681747839139529,-2.851006752857608e-06,0.1922468176644199
51799.5991983968,15780.526687101305,-2594.830428627579,-0.06681747614954524,-2.8532486029166146e-06,0.19417375889966337
51943.887775551106,15810.563543014683,-2620.5822387058392,-0.06681747390769517,-2.8554904529756216e-06,0.19610070013490685
52088.17635270541,15840.600398928063,-2646.334048784099,-0.06681747166584512,-2.857732303034628e-06,0.19802764137015033
52232.46492985972,15870.637254841442,-2672.0858588623596,-0.06681746942399505,-2.859974153093635e-06,0.1999545826053938
52376.75350701403,15900.674110754822,-2697.83766894062,-0.066817467182145,-2.8622160031526417e-06,0.2018815238406373
52521.04208416834,15930.7109666682,-2723.5894790188804,-0.06681746494029495,-2.8644578532116487e-06,0.2038084650758808
52665.330661322645,15960.747822581581,-2749.341289097141,-0.06681746269844488,-2.8666997032706557e-06,0.20573540631112427
52809.61923847696,15990.784678494962,-2775.093099175401,-0.06681746045659483,-2.8689415533296623e-06,0.20766234754636775
52953.90781563127,16020.82153440834,-2800.8449092536616,-0.06681745821474476,-2.8711834033886693e-06,0.20958928878161123
53098.196392785576,16050.85839032172,-2826.596719331922,-0.06681745597289471,-2.873425253447676e-06,0.21151623001685474
53242.484969939884,16080.8952462351,-2852.3485294101824,-0.06681745373104465,-2.875667103506683e-06,0.21344317125209822
53386.77354709419,16110.93210214848,-2878.100339488443,-0.06681745148919459,-2.8779089535656895e-06,0.2153701124873417
53531.0621242485,16140.968958061858,-2903.8521495667023,-0.06681744924734453,-2.8801508036246965e-06,0.21729705372258515
53675.35070140281,16171.005800076859,-2929.8786306796696,-0.06681744684132539,-2.8825568227642452e-06,0.21924454772187962
53819.639278557115,16201.042553796253,-2957.6500807190146,-0.06681744339234974,-2.8860057984154723e-06,0.22132261222220373
53963.92785571142,16231.079307515649,-2985.42153075836,-0.0668174399433741,-2.889454774066699e-06,0.22340067672252784
54108.21643286574,16261.116061235045,-3013.1929807977044,-0.06681743649439843,-2.8929037497179255e-06,0.22547874122285194
54252.505010020046,16291.15281495444,-3040.9644308370493,-0.06681743304542279,-2.8963527253691525e-06,0.22755680572317608
54396.793587174354,16321.189568673835,-3068.735880876394,-0.06681742959644714,-2.899801701020379e-06,0.22963487022350018
54541.08216432866,16351.226322393231,-3096.507330915739,-0.06681742614747148,-2.9032506766716057e-06,0.2317129347238243
54685.37074148297,16381.263076112627,-3124.278780955084,-0.06681742269849583,-2.9066996523228327e-06,0.2337909992241484
54829.65931863728,16411.299829832024,-3152.0502309944286,-0.06681741924952019,-2.9101486279740593e-06,0.2358690637244725
54973.947895791585,16441.33658355142,-3179.8216810337735,-0.06681741580054452,-2.913597603625286e-06,0.2379471282247966
55118.23647294589,16471.373337270812,-3207.5931310731185,-0.06681741235156888,-2.917046579276513e-06,0.24002519272512074
55262.5250501002,16501.410090990208,-3235.3645811124634,-0.06681740890259323,-2.9204955549277395e-06,0.24210325722544485
55406.81362725451,16531.446844709604,-3263.1360311518083,-0.06681740545361757,-2.9239445305789665e-06,0.24418132172576895
55551.102204408824,16561.483598429,-3290.9074811911532,-0.06681740200464192,-2.927393506230193e-06,0.24625938622609306
55695.39078156313,16591.520352148396,-3318.6789312304973,-0.06681739855566628,-2.9308424818814197e-06,0.2483374507264171
55839.67935871744,16621.557105867792,-3346.450381269842,-0.06681739510669062,-2.9342914575326468e-06,0.2504155152267412
55983.96793587175,16651.593859587185,-3374.221831309187,-0.06681739165771497,-2.9377404331838734e-06,0.2524935797270653
56128.256513026055,16681.63061330658,-3401.993281348532,-0.06681738820873932,-2.9411894088351e-06,0.2545716442273894
56272.54509018036,16711.667367025977,-3429.764731387877,-0.06681738475976366,-2.944638384486327e-06,0.25664970872771353
56416.83366733467,16741.704120745373,-3457.536181427222,-0.06681738131078802,-2.9480873601375536e-06,0.25872777322803764
56561.12224448898,16771.74087446477,-3485.307631466567,-0.06681737786181237,-2.95153633578878e-06,0.26080583772836174
56705.41082164329,16801.777628184165,-3513.0790815059117,-0.06681737441283671,-2.954985311440007e-06,0.26288390222868585
56849.6993987976,16831.81438190356,-3540.8505315452567,-0.06681737096386106,-2.958434287091234e-06,0.26496196672901
56993.98797595191,16861.851135622954,-3568.6219815846016,-0.06681736751488541,-2.961883262742461e-06,0.2670400312293341
57138.27655310622,16891.88788934235,-3596.3934316239465,-0.06681736406590975,-2.9653322383936874e-06,0.2691180957296582
57282.565130260526,16921.924643061746,-3624.1648816632915,-0.06681736061693411,-2.968781214044914e-06,0.27119616022998233
57426.85370741483,16951.961396781142,-3651.9363317026364,-0.06681735716795846,-2.972230189696141e-06,0.27327422473030644
57571.14228456914,16981.998150500538,-3679.7077817419813,-0.0668173537189828,-2.9756791653473676e-06,0.27535228923063054
57715.43086172345,17012.034904219934,-3707.4792317813253,-0.06681735027000715,-2.9791281409985942e-06,0.2774303537309546
57859.71943887776,17042.071657939327,-3735.2506818206703,-0.0668173468210315,-2.9825771166498213e-06,0.2795084182312787
58004.008016032065,17072.108411658723,-3763.022131860015,-0.06681734337205585,-2.986026092301048e-06,0.2815864827316028
58148.29659318638,17102.14516537812,-3790.79358189936,-0.0668173399230802,-2.9894750679522745e-06,0.2836645472319269
58292.58517034069,17132.181919097515,-3818.565031938705,-0.06681733647410455,-2.9929240436035015e-06,0.2857426117322511
58436.873747494996,17162.21867281691,-3846.33648197805,-0.06681733302512889,-2.996373019254728e-06,0.2878206762325752
58581.1623246493,17192.255426536307,-3874.1079320173944,-0.06681732957615324,-2.9998219949059547e-06,0.2898987407328993
58725.45090180361,17222.292180255703,-3901.8793820567394,-0.0668173261271776,-3.0032709705571817e-06,0.2919768052332234
58869.73947895792,17252.328933975095,-3929.6508320960843,-0.06681732267820194,-3.0067199462084083e-06,0.2940548697335475
59014.02805611223,17282.36568769449,-3957.422282135429,-0.06681731922922629,-3.0101689218596353e-06,0.2961329342338716
59158.316633266535,17312.402441413888,-3985.193732174774,-0.06681731578025064,-3.013617897510862e-06,0.2982109987341957
59302.60521042084,17342.439195133284,-4012.965182214119,-0.06681731233127498,-3.0170668731620885e-06,0.3002890632345198
59446.89378757515,17372.47594885268,-4040.736632253464,-0.06681730888229934,-3.0205158488133156e-06,0.3023671277348439
59591.182364729466,17402.512702572076,-4068.508082292809,-0.06681730543332369,-3.023964824464542e-06,0.304445192235168
59735.470941883774,17432.54945629147,-4096.279532332153,-0.06681730198434803,-3.0274138001157688e-06,0.3065232567354921
59879.75951903808,17462.586210010864,-4124.050982371498,-0.06681729853537238,-3.0308627757669958e-06,0.3086013212358162
60024.04809619239,17492.62296373026,-4151.822432410843,-0.06681729508639674,-3.0343117514182224e-06,0.31067938573614035
60168.3366733467,17522.659717449656,-4179.593882450188,-0.06681729163742108,-3.037760727069449e-06,0.31275745023646445
60312.625250501005,17552.696471169053,-4207.365332489533,-0.06681728818844543,-3.041209702720676e-06,0.31483551473678856
60456.91382765531,17582.73322488845,-4235.136782528877,-0.06681728473946978,-3.0446586783719026e-06,0.31691357923711266
60601.20240480962,17612.769978607845,-4262.908232568222,-0.06681728129049412,-3.048107654023129e-06,0.31899164373743677
60745.49098196393,17642.806732327237,-4290.679682607567,-0.06681727784151847,-3.0515566296743562e-06,0.3210697082377609
60889.779559118244,17672.843486046633,-4318.451132646912,-0.06681727439254283,-3.055005605325583e-06,0.323147772738085
61034.06813627255,17702.88023976603,-4346.222582686257,-0.06681727094356718,-3.05845458097681e-06,0.3252258372384091
61178.35671342686,17732.916993485425,-4373.994032725602,-0.06681726749459152,-3.0619035566280364e-06,0.3273039017387332
61322.64529058117,17762.95374720482,-4401.765482764947,-0.06681726404561587,-3.065352532279263e-06,0.3293819662390573
61466.933867735475,17792.990500924217,-4429.536932804292,-0.06681726059664023,-3.06880150793049e-06,0.33146003073938146
61611.22244488978,17823.027254643614,-4457.3083828436365,-0.06681725714766457,-3.0722504835817167e-06,0.33353809523970557
61755.51102204409,17853.064008363006,-4485.079832882981,-0.06681725369868892,-3.0756994592329433e-06,0.3356161597400296
61899.7995991984,17883.100762082402,-4512.8512829223255,-0.06681725024971327,-3.0791484348841703e-06,0.3376942242403537
62044.08817635271,17913.137515801798,-4540.62273296167,-0.06681724680073761,-3.082597410535397e-06,0.33977228874067783
62188.376753507015,17943.174269521194,-4568.394183001015,-0.06681724335176197,-3.0860463861866235e-06,0.34185035324100194
62332.66533066133,17973.21102324059,-4596.16563304036,-0.06681723990278632,-3.0894953618378505e-06,0.34392841774132604
62476.95390781564,18003.247776959986,-4623.937083079705,-0.06681723645381066,-3.092944337489077e-06,0.34600648224165015
62621.242484969946,18033.28453067938,-4651.70853311905,-0.06681723300483501,-3.0963933131403037e-06,0.34808454674197425
62765.53106212425,18063.321284398775,-4679.479983158395,-0.06681722955585936,-3.0998422887915307e-06,0.35016261124229836
62909.81963927856,18093.35803811817,-4707.25143319774,-0.0668172261068837,-3.1032912644427573e-06,0.35224067574262247
63054.10821643287,18123.394791837567,-4735.022883237085,-0.06681722265790806,-3.1067402400939843e-06,0.3543187402429466
63198.39679358718,18153.43143154923,-4765.039201496529,-0.06681721700874417,-3.1123894039751287e-06,0.3565647803416245
63342.685370741485,18183.467995255734,-4796.552098569373,-0.06681720989278814,-3.119505360009552e-06,0.3589228041725382
63486.97394789579,18213.50455896224,-4828.064995642217,-0.0668172027768321,-3.126621316043975e-06,0.36128082800345185
63631.26252505011,18243.541122668743,-4859.57789271506,-0.06681719566087607,-3.1337372720783983e-06,0.3636388518343655
63775.551102204416,18273.577686375247,-4891.090789787902,-0.06681718854492004,-3.1408532281128214e-06,0.36599687566527905
63919.83967935872,18303.61425008175,-4922.603686860746,-0.06681718142896399,-3.147969184147244e-06,0.36835489949619277
64064.12825651303,18333.650813788256,-4954.11658393359,-0.06681717431300796,-3.1550851401816674e-06,0.3707129233271064
64208.41683366734,18363.68737749476,-4985.629481006434,-0.06681716719705193,-3.1622010962160905e-06,0.3730709471580201
64352.70541082165,18393.723941201264,-5017.142378079277,-0.0668171600810959,-3.1693170522505137e-06,0.37542897098893374
64496.993987975955,18423.76050490777,-5048.65527515212,-0.06681715296513986,-3.176433008284937e-06,0.37778699481984745
64641.28256513026,18453.797068614273,-5080.168172224963,-0.06681714584918383,-3.18354896431936e-06,0.3801450186507611
64785.57114228457,18483.833632320777,-5111.681069297807,-0.0668171387332278,-3.1906649203537832e-06,0.38250304248167477
64929.85971943888,18513.87019602728,-5143.193966370651,-0.06681713161727176,-3.1977808763882064e-06,0.38486106631258843
65074.148296593194,18543.906759733785,-5174.7068634434945,-0.06681712450131572,-3.2048968324226296e-06,0.3872190901435021
65218.4368737475,18573.94332344029,-5206.219760516338,-0.06681711738535968,-3.2120127884570528e-06,0.38957711397441575
65362.72545090181,18603.979887146797,-5237.732657589181,-0.06681711026940365,-3.219128744491476e-06,0.3919351378053294
65507.01402805612,18634.0164508533,-5269.245554662025,-0.06681710315344762,-3.226244700525899e-06,0.39429316163624306
65651.30260521043,18664.053014559806,-5300.758451734869,-0.06681709603749159,-3.2333606565603223e-06,0.3966511854671568
65795.59118236473,18694.08957826631,-5332.271348807712,-0.06681708892153555,-3.2404766125947455e-06,0.39900920929807043
65939.87975951904,18724.126141972814,-5363.784245880554,-0.06681708180557952,-3.2475925686291686e-06,0.40136723312898404
66084.16833667335,18754.16270567932,-5395.297142953398,-0.06681707468962349,-3.254708524663592e-06,0.4037252569598977
66228.45691382766,18784.199269385823,-5426.810040026242,-0.06681706757366744,-3.261824480698015e-06,0.40608328079081135
66372.74549098196,18814.235833092327,-5458.322937099085,-0.06681706045771141,-3.268940436732438e-06,0.40844130462172507
66517.03406813627,18844.27239679883,-5489.835834171929,-0.06681705334175538,-3.2760563927668613e-06,0.4107993284526387
66661.32264529058,18874.308960505336,-5521.348731244772,-0.06681704622579934,-3.2831723488012845e-06,0.4131573522835524
66805.61122244489,18904.34552421184,-5552.861628317616,-0.06681703910984331,-3.2902883048357077e-06,0.41551537611446604
66949.8997995992,18934.382087918344,-5584.37452539046,-0.06681703199388728,-3.297404260870131e-06,0.4178733999453797
67094.18837675352,18964.41865162485,-5615.887422463303,-0.06681702487793124,-3.304520216904554e-06,0.42023142377629336
67238.47695390783,18994.455215331353,-5647.4003195361465,-0.06681701776197521,-3.3116361729389772e-06,0.42258944760720707
67382.76553106213,19024.491779037857,-5678.913216608989,-0.06681701064601916,-3.3187521289734004e-06,0.4249474714381207
67527.05410821644,19054.52834274436,-5710.426113681833,-0.06681700353006313,-3.3258680850078236e-06,0.4273054952690344
67671.34268537075,19084.564906450865,-5741.939010754677,-0.0668169964141071,-3.3329840410422467e-06,0.42966351909994804
67815.63126252506,19114.60147015737,-5773.451907827521,-0.06681698929815107,-3.34009999707667e-06,0.4320215429308617
67959.91983967937,19144.638033863874,-5804.964804900363,-0.06681698218219503,-3.3472159531110927e-06,0.4343795667617753
68104.20841683367,19174.674597570378,-5836.477701973206,-0.066816975066239,-3.354331909145516e-06,0.43673759059268896
68248.49699398798,19204.711161276882,-5867.99059904605,-0.06681696795028297,-3.361447865179939e-06,0.4390956144236026
68392.78557114229,19234.747724983386,-5899.503496118894,-0.06681696083432694,-3.368563821214362e-06,0.44145363825451633
68537.0741482966,19264.78428868989,-5931.016393191737,-0.06681695371837089,-3.3756797772487854e-06,0.44381166208543
68681.3627254509,19294.820852396395,-5962.529290264581,-0.06681694660241486,-3.3827957332832086e-06,0.44616968591634365
68825.65130260521,19324.857416102903,-5994.042187337424,-0.06681693948645882,-3.3899116893176317e-06,0.4485277097472573
68969.93987975952,19354.893979809407,-6025.555084410268,-0.06681693237050279,-3.397027645352055e-06,0.45088573357817097
69114.22845691383,19384.93054351591,-6057.067981483111,-0.06681692525454676,-3.404143601386478e-06,0.4532437574090846
69258.51703406814,19414.967107222416,-6088.580878555955,-0.06681691813859073,-3.4112595574209013e-06,0.4556017812399983
69402.80561122244,19445.00367092892,-6120.0937756287985,-0.06681691102263469,-3.4183755134553244e-06,0.457959805070912
69547.09418837675,19475.040234635424,-6151.606672701642,-0.06681690390667866,-3.4254914694897476e-06,0.46031782890182565
69691.38276553106,19505.07679834193,-6183.119569774485,-0.06681689679072261,-3.4326074255241708e-06,0.4626758527327393
69835.67134268538,19535.113362048432,-6214.632466847329,-0.06681688967476658,-3.439723381558594e-06,0.46503387656365297
69979.95991983969,19565.149925754937,-6246.145363920173,-0.06681688255881055,-3.446839337593017e-06,0.46739190039456663
70124.248496994,19595.18648946144,-6277.658260993016,-0.06681687544285451,-3.4539552936274403e-06,0.4697499242254803
70268.5370741483,19625.223053167945,-6309.171158065859,-0.06681686832689848,-3.4610712496618635e-06,0.472107948056394
70412.82565130261,19655.25961687445,-6340.684055138703,-0.06681686121094245,-3.4681872056962867e-06,0.47446597188730766
70557.11422845692,19685.296180580954,-6372.196952211547,-0.06681685409498642,-3.47530316173071e-06,0.4768239957182213
70701.40280561123,19715.332744287458,-6403.70984928439,-0.06681684697903038,-3.482419117765133e-06,0.479182019549135
70845.69138276554,19745.369307993962,-6435.2227463572335,-0.06681683986307434,-3.489535073799556e-06,0.48154004338004863
70989.97995991984,19775.405871700466,-6466.7356434300755,-0.0668168327471183,-3.496651029833979e-06,0.4838980672109622
71134.26853707415,19805.44243540697,-6498.248540502919,-0.06681682563116227,-3.503766985868402e-06,0.48625609104187584
71278.55711422846,19835.478999113475,-6529.761437575762,-0.06681681851520624,-3.5108829419028253e-06,0.4886141148727895
71422.84569138277,19865.51556281998,-6561.274334648606,-0.0668168113992502,-3.5179988979372485e-06,0.4909721387037032
71567.13426853708,19895.55212481086,-6592.817154103701,-0.06681680378243482,-3.525615713324808e-06,0.4933324011817509
71711.42284569138,19925.58866982099,-6624.656136510127,-0.06681679120826065,-3.5381898874874413e-06,0.49571482113164245
71855.71142284569,19955.625214831125,-6656.495118916554,-0.06681677863408648,-3.550764061650075e-06,0.49809724108153397
72000.0,19985.661759841256,-6688.33410132298,-0.06681676605991232,-3.5633382358127084e-06,0.5004796610314255
