4084.73068 | 42480.295670232218981 |4394.869810565335683 |   4.017379019085927 |   0.000000000000000 | -27.263836618115000 |
4120.73068 | 42273.536601517283998 |4619.330229382102516 |   4.023723386672401 |   0.000000000000000 | -27.263836618115000 |
4156.73068 | 42066.777532802334463 |4843.790648198868439 |   4.029551393312747 |   0.000000000000000 | -27.263836618115000 |
4192.73068 | 41860.018464087377652 |5068.251067015631634 |   4.034922750409248 |   0.000000000000000 | -27.263836618115000 |
4228.73068 | 41653.259395372428116 |5292.711485832395738 |   4.039891029862547 |   0.000000000000000 | -27.263836618115000 |
4264.73068 | 41446.500326657471305 |5517.171904649160751 |   4.044506400432842 |   0.000000000000000 | -27.263836618115000 |
4300.73068 | 41239.741257942514494 |5741.632323465924856 |   4.048813270040480 |   0.000000000000000 | -27.263836618115000 |
4336.73068 | 41032.982189227557683 |5966.092742282688960 |   4.052852586239141 |   0.000000000000000 | -27.263836618115000 |
4372.73068 | 40826.223120512608148 |6190.553161099453973 |   4.056661338872760 |   0.000000000000000 | -27.263836618115000 |
4408.73068 | 40619.464051797644061 |6415.013579916218987 |   4.060272551558216 |   0.000000000000000 | -27.263836618115000 |
4444.73068 | 40412.704983082694525 |6639.473998732983091 |   4.063716654237462 |   0.000000000000000 | -27.263836618115000 |
4480.73068 | 40205.945914367744990 |6863.934417549747195 |   4.067020296443736 |   0.000000000000000 | -27.263836618115000 |
4516.73068 | 39999.186845652788179 |7088.394836366512209 |   4.070208078589062 |   0.000000000000000 | -27.263836618115000 |
4552.73068 | 39792.427776937831368 |7312.855255183277222 |   4.073301937263967 |   0.000000000000000 | -27.263836618115000 |
4588.73068 | 39585.668708222874557 |7537.315674000040417 |   4.076320799065834 |   0.000000000000000 | -27.263836618115000 |
4624.73068 | 39378.909639507925021 |7761.776092816804521 |   4.079282266055863 |   0.000000000000000 | -27.263836618115000 |
4660.73068 | 39172.150570792968210 |7986.236511633569535 |   4.082201991727592 |   0.000000000000000 | -27.263836618115000 |
4696.73068 | 38965.391502078018675 |8210.696930450334548 |   4.085094759537147 |   0.000000000000000 | -27.263836618115000 |
4732.73068 | 38758.632433363061864 |8435.157349267099562 |   4.087972523303299 |   0.000000000000000 | -27.263836618115000 |
4768.73068 | 38551.873364648105053 |8659.617768083862757 |   4.090846312450519 |   0.000000000000000 | -27.263836618115000 |
4804.73068 | 38345.114295933148242 |8884.078186900627770 |   4.093726049508069 |   0.000000000000000 | -27.263836618115000 |
4840.73068 | 38138.355227218198706 |9108.538605717392784 |   4.096620608266996 |   0.000000000000000 | -27.263836618115000 |
4876.73068 | 37931.596158503241895 |9332.999024534155978 |   4.099538319405776 |   0.000000000000000 | -27.263836618115000 |
4912.73068 | 37724.837089788285084 |9557.459443350922811 |   4.102485769048816 |   0.000000000000000 | -27.263836618115000 |
4948.73068 | 37518.078021073328273 |9781.919862167684187 |   4.105469153874096 |   0.000000000000000 | -27.263836618115000 |
4984.73068 | 37311.318952358378738 |10006.380280984449200 |   4.108493978787934 |   0.000000000000000 | -27.263836618115000 |
5020.73068 | 37104.559883643421927 |10230.840699801214214 |   4.111565192352095 |   0.000000000000000 | -27.263836618115000 |
5056.73068 | 36897.800814928472391 |10455.301118617975590 |   4.114695795507069 |   0.000000000000000 | -27.263836618115000 |
5092.73068 | 36691.041746213522856 |10679.761537434736965 |   4.117879197906960 |   0.000000000000000 | -27.263836618115000 |
5128.73068 | 36484.282677498566045 |10904.221956251498341 |   4.121111999866549 |   0.000000000000000 | -27.263836618115000 |
5164.73068 | 36277.523608783609234 |11128.682375068263354 |   4.124396949473090 |   0.000000000000000 | -27.263836618115000 |
5200.73068 | 36070.764540068652423 |11353.142793885028368 |   4.127752937058552 |   0.000000000000000 | -27.263836618115000 |
5236.73068 | 35864.005471353710163 |11577.603212701787925 |   4.131182228058214 |   0.000000000000000 | -27.263836618115000 |
5272.73068 | 35657.246402638753352 |11802.063631518549300 |   4.134672152487863 |   0.000000000000000 | -27.263836618115000 |
5308.73068 | 35450.487333923811093 |12026.524050335308857 |   4.138230365634180 |   0.000000000000000 | -27.263836618115000 |
5344.73068 | 35243.728265208854282 |12250.984469152070233 |   4.141869232083403 |   0.000000000000000 | -27.263836618115000 |
5380.73068 | 35036.969196493904747 |12475.444887968833427 |   4.145576057958399 |   0.000000000000000 | -27.263836618115000 |
5416.73068 | 34830.210127778955211 |12699.905306785592984 |   4.149357367628359 |   0.000000000000000 | -27.263836618115000 |
5452.73068 | 34623.451059063998400 |12924.365725602354360 |   4.153214230361045 |   0.000000000000000 | -27.263836618115000 |
5488.73068 | 34416.691990349048865 |13148.826144419117554 |   4.157147589926497 |   0.000000000000000 | -27.263836618115000 |
5524.73068 | 34209.932921634099330 |13373.286563235878930 |   4.161158625512002 |   0.000000000000000 | -27.263836618115000 |
