Time,Concentration,Voltage,I_INT,I_SEI,Length
48091.38276553107,5462.576402033833,0.1261184456444908,-0.03538332163725099,-2.5544782731787923e-06,5.004128111544486e-09
48250.100200400804,5550.059770615538,0.12500914402215677,-0.03538326585860602,-2.6102569181491168e-06,5.004332150757158e-09
48408.81763527055,5637.543003529131,0.12395281773918503,-0.03538321158080297,-2.6645347212021306e-06,5.0045405340498145e-09
48567.535070140286,5725.0261045178795,0.12294690755714294,-0.03538315885928099,-2.7172562431817944e-06,5.00475314215516e-09
48726.25250501002,5812.509077512787,0.12198906692848994,-0.03538310771657958,-2.7683989446049107e-06,5.0049698496082815e-09
48884.96993987976,5899.991926475306,0.12107708655379064,-0.03538305815776204,-2.8179577621361883e-06,5.0051905298651305e-09
49043.687374749505,5987.4746548967805,0.1202090323420468,-0.03538301013224259,-2.8659832815802743e-06,5.005415071062192e-09
49202.40480961924,6074.957266764367,0.11938288246230569,-0.03538296362977346,-2.91248575072054e-06,5.005643345741724e-09
49361.12224448898,6162.439765921171,0.11859659699105517,-0.035382918655650394,-2.9574598737726686e-06,5.00587523113398e-09
49519.83967935872,6249.922156213248,0.11784807663717864,-0.03538287524216063,-3.000873363539607e-06,5.006110604531838e-09
49678.55711422846,6337.404441506028,0.11713550889090739,-0.03538283337003832,-3.0427454858436357e-06,5.0063493423036436e-09
49837.2745490982,6424.886625171549,0.11645742629940961,-0.03538279295320039,-3.0831623237782033e-06,5.006591336202583e-09
49995.99198396794,6512.368710829777,0.11581224323487344,-0.03538275394688001,-3.1221686441635927e-06,5.006836470293821e-09
50154.70941883768,6599.850702065167,0.11519837777863853,-0.035382716317511935,-3.1597980122491452e-06,5.007084629842629e-09
50313.42685370742,6687.332602556727,0.11461379100970784,-0.035382680142390606,-3.1959731335719597e-06,5.0073356977423926e-09
50472.14428857716,6774.814415774715,0.11405701917913201,-0.03538264538621763,-3.2307293065449205e-06,5.0075895628970725e-09
50630.8617234469,6862.296144663964,0.11352694713285007,-0.03538261196008252,-3.2641554416497146e-06,5.0078461306776265e-09
50789.579158316636,6949.777792135636,0.11302249676271181,-0.03538257975682955,-3.296358694617568e-06,5.0081053074233824e-09
50948.29659318638,7037.259361644056,0.11254209925358508,-0.03538254876384584,-3.3273516783251547e-06,5.008366982679392e-09
51107.01402805612,7124.740856407717,0.11208439105062183,-0.035382518931796884,-3.357183727288699e-06,5.008631053307949e-09
51265.731462925854,7212.2222782596145,0.1116485204539276,-0.03538249027150412,-3.38584402005338e-06,5.0088974608018885e-09
51424.4488977956,7299.703630746905,0.11123300248888987,-0.03538246271936313,-3.4133961610448624e-06,5.009166091436467e-09
51583.166332665336,7387.184916845209,0.11083656332844802,-0.0353824362365847,-3.4398789394830098e-06,5.0094368498976784e-09
51741.88376753507,7474.666138913497,0.11045835046363965,-0.035382410794668896,-3.4653208552857297e-06,5.009709660628213e-09
51900.60120240481,7562.14729890607,0.1100977878710149,-0.03538238637186805,-3.4897436561261624e-06,5.0099844610358755e-09
52059.318637274555,7649.628400040115,0.10975343667450983,-0.03538236292536219,-3.513190162000534e-06,5.010261148067089e-09
52218.03607214429,7737.109445012736,0.10942421333970574,-0.03538234042100932,-3.535694514859907e-06,5.0105396353311635e-09
52376.75350701403,7824.5904345900035,0.10911001771803794,-0.03538231877496996,-3.5573405542128015e-06,5.010819897860744e-09
52535.470941883774,7912.071371499265,0.10880975087458174,-0.035382297953880454,-3.5781616437119903e-06,5.011101848303207e-09
52694.18837675351,7999.552258274077,0.10852241256199785,-0.035382277919389755,-3.5981961344034675e-06,5.011385405470063e-09
52852.90581162325,8087.033096766918,0.10824724336756739,-0.035382258623756775,-3.6174917673827937e-06,5.011670509881393e-09
53011.62324649299,8174.513887658362,0.1079838134396251,-0.035382240009596146,-3.6361059280055694e-06,5.011957139445947e-09
53170.34068136273,8261.994633683682,0.10773111510759159,-0.03538222203643179,-3.6540790923603484e-06,5.012245206518975e-09
53329.05811623247,8349.475336813655,0.10748835569030492,-0.03538220465749618,-3.671458027976452e-06,5.012534647846256e-09
53487.77555110221,8436.955998192769,0.107255055395674,-0.035382187875211746,-3.6882403124228806e-06,5.012825426863153e-09
53646.49298597195,8524.43661924321,0.10703062927242296,-0.0353821716754686,-3.7044400555690797e-06,5.013117498034903e-09
53805.210420841686,8611.917201667153,0.10681438635019845,-0.035382156027489405,-3.7200880347705253e-06,5.013410806783261e-09
53963.92785571143,8699.397746809174,0.10660574814162643,-0.035382140910074425,-3.735205449740058e-06,5.013705310012263e-09
54122.64529058117,8786.878255217327,0.10640420410524744,-0.03538212623008861,-3.749885435561122e-06,5.014000989658506e-09
54281.362725450905,8874.358728165498,0.10620922708424531,-0.035382111983087265,-3.7641324369030485e-06,5.0142978049822545e-09
54440.08016032065,8961.839166523914,0.10602033604600831,-0.03538209813414112,-3.777981383041479e-06,5.0145957279646785e-09
54598.797595190386,9049.319571042923,0.10583708031854705,-0.03538208464777953,-3.7914677446268585e-06,5.014894734414138e-09
54757.51503006012,9136.799942353002,0.10565903959049465,-0.035382071487990475,-3.804627533684435e-06,5.0151948039661985e-09
54916.23246492986,9224.280280964756,0.10548582391110652,-0.03538205861822055,-3.81749730361426e-06,5.0154959200836126e-09
55074.949899799605,9311.760587268915,0.10531707369026054,-0.03538204600137498,-3.830114149191186e-06,5.015798070056337e-09
55233.66733466934,9399.24086486248,0.10515216188789077,-0.03538203369423517,-3.842421288994738e-06,5.016101139303967e-09
55392.38476953908,9486.72111269359,0.10499089733309071,-0.03538202162447915,-3.854491045008509e-06,5.016405160994517e-09
55551.102204408824,9574.2013312546,0.10483297021986233,-0.03538200976648104,-3.8663490431357445e-06,5.016710119242325e-09
55709.81963927856,9661.681521052822,0.10467808903008856,-0.035381998097901046,-3.878017623124374e-06,5.017015997704124e-09
55868.5370741483,9749.16168253236,0.10452598753278938,-0.03538198659746656,-3.889518057604266e-06,5.017322782063187e-09
56027.25450901804,9836.641816074105,0.10437642478412154,-0.03538197524497208,-3.90087055208722e-06,5.017630460029323e-09
56185.97194388778,9924.121921995746,0.1042291851273788,-0.0353819640212792,-3.912094244966976e-06,5.01793902133888e-09
56344.68937875752,10011.602000377145,0.10408338330190717,-0.035381952896465556,-3.9232190586152655e-06,5.0182484632194145e-09
56503.40681362726,10099.082051441585,0.10393898162163993,-0.03538194185569968,-3.9342598244944366e-06,5.018558778458497e-09
56662.124248497,10186.562075322468,0.10379586158805257,-0.03538193088340774,-3.945232116435926e-06,5.018869962704616e-09
56820.841683366736,10274.042072056898,0.10365379826684198,-0.03538191996283654,-3.9561526876359815e-06,5.019182014668666e-09
56979.55911823648,10361.522041616481,0.10351258292443508,-0.035381909078145035,-3.967037379137912e-06,5.019494935159546e-09
57138.27655310622,10449.001983907336,0.10337202302798876,-0.03538189821440434,-3.977901119832082e-06,5.019808727084145e-09
57296.993987975955,10536.481898770075,0.10323194224538987,-0.035381887357597716,-3.988757926455916e-06,5.020123395447344e-09
57455.7114228457,10623.961787186852,0.10309201424578299,-0.035381876481087655,-3.999634436516003e-06,5.020438908721551e-09
57614.42885771544,10711.441649069084,0.10295206731391185,-0.03538186557041934,-4.010545104826924e-06,5.0207552696495395e-09
57773.146292585174,10798.921483777001,0.10281201281305337,-0.0353818546174957,-4.0214980284728735e-06,5.021072498616782e-09
57931.86372745491,10886.40129110834,0.10267170904842361,-0.03538184360949234,-4.032506031836346e-06,5.021390602008617e-09
58090.581162324655,10973.881070812318,0.10253102818607517,-0.0353818325343065,-4.0435812176745445e-06,5.021709587764511e-09
58249.29859719439,11061.360822589671,0.1023898562528973,-0.035381821380557045,-4.054734967119379e-06,5.022029465378051e-09
58408.01603206413,11148.84054637674,0.10224800148346029,-0.03538181013673013,-4.0659787940368456e-06,5.022350236812157e-09
58566.733466933874,11236.320242970396,0.1021049927228807,-0.035381798789299916,-4.07732622424654e-06,5.022671876516506e-09
58725.45090180361,11323.799911340562,0.101960946400237,-0.03538178733081027,-4.088784713892047e-06,5.022994417363119e-09
58884.16833667335,11411.279551186515,0.10181574187015449,-0.03538177575218753,-4.1003633366245925e-06,5.023317868905087e-09
59042.88577154309,11498.759162175204,0.10166926713499393,-0.03538176404503109,-4.112070493064866e-06,5.023642241732898e-09
59201.60320641283,11586.238743941225,0.10152141884485164,-0.03538175220161336,-4.123913910803005e-06,5.023967547474432e-09
59360.32064128257,11673.718296086849,0.1013721022975594,-0.03538174021487977,-4.135900644398614e-06,5.024293798794958e-09
59519.03807615231,11761.197818425408,0.10122117670496246,-0.0353817280558607,-4.148059663465916e-06,5.0246210014848325e-09
59677.75551102205,11848.677310476187,0.1010685687757107,-0.03538171572054603,-4.160394978138938e-06,5.024949170879028e-09
59836.47294589179,11936.15677173253,0.1009142124266222,-0.035381703205004555,-4.1729105196168475e-06,5.025278323141805e-09
59995.19038076153,12023.636201711637,0.10075803758771858,-0.03538169050076395,-4.185614760219141e-06,5.025608473648372e-09
60153.90781563127,12111.115599902016,0.10059998201491514,-0.035381677599685774,-4.198515838401081e-06,5.02593963869252e-09
60312.625250501005,12198.594965763488,0.10043999129002068,-0.03538166449396542,-4.211621558753702e-06,5.026271835486634e-09
60471.34268537075,12286.074298893685,0.10027796005142131,-0.03538165117698014,-4.22493854403964e-06,5.02660507684893e-09
60630.06012024049,12373.553599048715,0.10011372469133206,-0.03538163764339435,-4.23847212982406e-06,5.0269393705432925e-09
60788.777555110224,12461.032865429746,0.09994731519920065,-0.03538162388552594,-4.2522299982446954e-06,5.027274742045941e-09
60947.49498997997,12548.512097458815,0.09977868129536542,-0.035381609897297696,-4.266218226479686e-06,5.027611209787881e-09
61106.212424849706,12635.991294535976,0.09960777816363368,-0.03538159567300043,-4.280442523756253e-06,5.027948792905147e-09
61264.92985971944,12723.47045603929,0.09943456645128176,-0.035381581207292824,-4.294908231350698e-06,5.028287511238798e-09
61423.64729458918,12810.949581324814,0.09925901226905495,-0.03538156649520158,-4.309620322588404e-06,5.028627385334913e-09
61582.364729458925,12898.428670017644,0.0990809396047045,-0.03538155152307467,-4.324592449495854e-06,5.028968427078069e-09
61741.08216432866,12985.90772134304,0.09890036952410165,-0.035381536289373475,-4.339826150687459e-06,5.029310661218633e-09
61899.7995991984,13073.38673460822,0.09871727584131257,-0.03538152078969603,-4.355325828130788e-06,5.02965410986643e-09
62058.51703406814,13160.865709127109,0.0985316232828342,-0.03538150501911638,-4.371096407781888e-06,5.029998794912844e-09
62217.23446893788,13248.344644195422,0.0983433801115779,-0.0353814889729584,-4.387142565769122e-06,5.030344738831971e-09
62375.95190380762,13335.823539090698,0.09815251812686966,-0.03538147264679577,-4.403468728393178e-06,5.030691964680641e-09
62534.66933867736,13423.302393181564,0.09795899081788877,-0.03538145603014601,-4.420085378142867e-06,5.031040492572675e-09
62693.3867735471,13510.781205830428,0.0977627528190452,-0.03538143911208626,-4.437003437895208e-06,5.0313903428187124e-09
62852.10420841684,13598.259976196869,0.09756379920546061,-0.035381421892595896,-4.45422292826413e-06,5.031741542267958e-09
63010.82164328658,13685.738703522129,0.09736210863170408,-0.03538140436614354,-4.4717493806198704e-06,5.032094115131563e-09
63169.53907815632,13773.217387032388,0.09715766266130106,-0.03538138652726655,-4.4895882576209466e-06,5.0324480861021396e-09
63328.256513026055,13860.696025938774,0.09695044576673348,-0.035381368370570945,-4.507744953214136e-06,5.0328034803537645e-09
63486.9739478958,13948.174619439873,0.09674044412988704,-0.03538134989080079,-4.5262247233805244e-06,5.033160323462137e-09
63645.69138276554,14035.65316688369,0.09652756821255075,-0.035381331087308295,-4.545028215885531e-06,5.033518636251365e-09
63804.408817635274,14123.131667361158,0.09631184708853935,-0.03538131195283449,-4.564162689686996e-06,5.033878447727485e-09
63963.12625250502,14210.610120044972,0.09609326645075114,-0.035381292482861613,-4.583632662570265e-06,5.0342397842972335e-09
64121.843687374756,14298.088524094732,0.09587181396935099,-0.03538127267299436,-4.603442529819543e-06,5.034602672786798e-09
64280.56112224449,14385.56687865693,0.09564747929177035,-0.03538125251895996,-4.6235965642179084e-06,5.034967140441822e-09
64439.27855711423,14473.045182864957,0.0954202540427071,-0.03538123201660813,-4.644098916047297e-06,5.0353332149274035e-09
64597.995991983975,14560.523435847203,0.09519011022387901,-0.0353812111591298,-4.664956394371347e-06,5.0357009240537275e-09
64756.71342685371,14648.001636716099,0.09495702942285855,-0.03538118994081812,-4.6861747060583805e-06,5.0360702961470726e-09
64915.43086172345,14735.479784564408,0.09472101269634475,-0.035381168358340966,-4.707757183195324e-06,5.036441360175358e-09
65074.148296593194,14822.957878476542,0.094482050392332,-0.03538114640685532,-4.729708668834184e-06,5.036814145364821e-09
65232.86573146293,14910.435917524344,0.09424013343901404,-0.03538112408146073,-4.752034063414489e-06,5.0371886813434e-09
65391.58316633267,14997.91390076711,0.09399525325441176,-0.035381101377187744,-4.774738336399726e-06,5.037564998139601e-09
65550.30060120241,15085.391827251613,0.09374740165600147,-0.03538107828898623,-4.797826537913777e-06,5.037943126181337e-09
65709.01803607214,15172.869696012156,0.09349657077034311,-0.03538105481171375,-4.821303810377333e-06,5.0383230962947915e-09
65867.73547094189,15260.347506070599,0.0932427529427081,-0.03538103094012398,-4.845175400144341e-06,5.038704939703257e-09
66026.45290581163,15347.825256436385,0.09298594064670773,-0.03538100666885497,-4.869446669138419e-06,5.039088688026002e-09
66185.17034068136,15435.302946106589,0.09272612639392114,-0.03538098199241762,-4.894123106489303e-06,5.03947437327711e-09
66343.8877755511,15522.780574065931,0.09246330264352343,-0.03538095690518394,-4.91921034016926e-06,5.039862027864344e-09
66502.60521042085,15610.258139286834,0.09219746171191384,-0.03538093140137547,-4.944714148629528e-06,5.040251684587984e-09
66661.32264529058,15697.735640768544,0.09192865227149989,-0.03538090547602452,-4.970639499579231e-06,5.040643375376879e-09
66820.04008016032,15785.213077456181,0.09165686205797652,-0.03538087912294758,-4.9969925765164215e-06,5.04103713390272e-09
66978.75751503007,15872.690448276458,0.0913820694124234,-0.03538085233562137,-5.023779902720328e-06,5.041432994426685e-09
67137.4749498998,15960.167752158266,0.09110427294855082,-0.03538082510768278,-5.051007841307038e-06,5.04183099113424e-09
67296.19238476954,16047.644988018948,0.09082347153601167,-0.03538079743257466,-5.078682949430982e-06,5.042231158578655e-09
67454.90981963929,16135.122154764356,0.0905396642510581,-0.03538076930353487,-5.106811989216e-06,5.042633531678941e-09
67613.62725450902,16222.599251288913,0.0902528503271988,-0.03538074071358541,-5.135401938686428e-06,5.04303814571779e-09
67772.34468937876,16310.076276475682,0.08996302910585596,-0.03538071165552142,-5.164460002698172e-06,5.043445036339505e-09
67931.0621242485,16397.553229196423,0.08967019998702211,-0.03538068212190025,-5.193993623869791e-06,5.043854239547935e-09
68089.77955911824,16485.03010831165,0.0893743623799173,-0.03538065210503062,-5.224010493513567e-06,5.044265791704426e-09
68248.49699398798,16572.506912670706,0.08907551565364602,-0.03538062159696159,-5.254518562566603e-06,5.044679729525742e-09
68407.21442885773,16659.983641111827,0.08877365908785417,-0.03538059058947166,-5.285526052521867e-06,5.045096090082005e-09
68565.93186372746,16747.46029246216,0.08846879182338618,-0.035380559074057856,-5.317041466359307e-06,5.045514910794636e-09
68724.6492985972,16834.936864954518,0.08816091922753042,-0.03538052708753659,-5.349027987646204e-06,5.045936248371989e-09
68883.36673346694,16922.41335762097,0.08785003752144714,-0.03538049460307481,-5.3815124494358525e-06,5.046360133568734e-09
69042.08416833667,17009.889769319965,0.08753614442911677,-0.03538046160625076,-5.4145092735003005e-06,5.046786602768205e-09
69200.80160320642,17097.366098786606,0.08721923857579299,-0.03538042809111647,-5.448024407783396e-06,5.0472156963500785e-09
69359.51903807616,17184.842344740813,0.08689931825014081,-0.035380394051735785,-5.482063788463168e-06,5.047647455179455e-09
69518.2364729459,17272.318505887175,0.08657638135687314,-0.03538035948218744,-5.516633336806286e-06,5.0480819206106504e-09
69676.95390781564,17359.794580914866,0.08625042536938751,-0.035380324376568205,-5.551738956022513e-06,5.048519134490964e-09
69835.67134268538,17447.270568497515,0.08592144728240272,-0.035380288728996075,-5.5873865281191575e-06,5.048959139164472e-09
69994.38877755511,17534.7464672931,0.08558944356459545,-0.0353802525336134,-5.623581910755526e-06,5.049401977475799e-09
70153.10621242486,17622.22227594379,0.08525441011123698,-0.035380215784590004,-5.6603309340973804e-06,5.049847692773902e-09
70311.8236472946,17709.697993075883,0.08491634219682978,-0.03538017847612635,-5.697639397671392e-06,5.050296328915858e-09
70470.54108216433,17797.173617299635,0.08457523442774426,-0.035380140602456714,-5.735513067219595e-06,5.050747930270633e-09
70629.25851703408,17884.64914720919,0.0842310806948553,-0.035380102157852256,-5.773957671553837e-06,5.051202541722872e-09
70787.97595190382,17972.12458018775,0.0838839410361876,-0.035380063006429464,-5.8131090943289466e-06,5.051660246131915e-09
70946.69338677355,18059.599915507024,0.08353376799389682,-0.035380023219938994,-5.852895584776219e-06,5.052121067159283e-09
71105.4108216433,18147.07515170872,0.0831805532139219,-0.03537998279242033,-5.893323103441924e-06,5.0525850513633085e-09
71264.12825651304,18234.55028724676,0.08282429142431602,-0.03537994171020432,-5.934405319472218e-06,5.0530522480650185e-09
71422.84569138277,18322.025320552115,0.08246497674930182,-0.03537989995899638,-5.976156527438308e-06,5.053522707315098e-09
71581.56312625251,18409.500250032466,0.08210260267462109,-0.035379857523854974,-6.018591668928116e-06,5.053996479904788e-09
71740.28056112226,18496.975074071852,0.08173716201288433,-0.03537981438916986,-6.061726354137961e-06,5.054473617376775e-09
71898.99799599199,18584.449791030354,0.08136864686892045,-0.03537977053864066,-6.10557688346422e-06,5.054954172036101e-09
72057.71543086173,18671.92439924371,0.08099704860512645,-0.0353797259552552,-6.150160269095015e-06,5.0554381969610504e-09
72216.43286573146,18759.398897022988,0.08062235780681704,-0.03537968062126791,-6.19549425660187e-06,5.055925746014055e-09
72375.1503006012,18846.87328265426,0.08024456424757428,-0.03537963451817824,-6.241597346531398e-06,5.056416873852585e-09
72533.86773547095,18934.347554398217,0.07986365685459727,-0.035379587626709105,-6.28848881599696e-06,5.0569116359400515e-09
72692.58517034068,19021.821710438402,0.07947962990531779,-0.035379539944988415,-6.3361705370694226e-06,5.057410090302384e-09
72851.30260521043,19109.295748073167,0.07909258078574011,-0.03537949177420688,-6.384341318789067e-06,5.057912324935488e-09
73010.02004008017,19196.76966612188,0.07870241857099729,-0.03537944286738386,-6.433248141969769e-06,5.058418376185121e-09
73168.7374749499,19284.243462689094,0.07830913466398987,-0.03537939322005456,-6.482895471442423e-06,5.058928304586515e-09
73327.45490981964,19371.71713584797,0.07791271996841702,-0.0353793428283899,-6.533287136238091e-06,5.05944217168113e-09
73486.17234468939,19459.190683639812,0.07751316487283327,-0.03537929168922972,-6.5844262965302635e-06,5.059960040032788e-09
73644.88977955912,19546.66410407353,0.07711045923470587,-0.03537923980011575,-6.6363154105771e-06,5.060481973243812e-09
73803.60721442886,19634.137395125148,0.07670459236447169,-0.03537918715932469,-6.6889562016636855e-06,5.061008035971173e-09
73962.3246492986,19721.610554737334,0.07629555300959442,-0.035379133765901294,-6.742349625044287e-06,5.0615382939426144e-09
74121.04208416834,19809.083580818857,0.07588332933862148,-0.03537907961969137,-6.796495834884607e-06,5.0620728139727996e-09
74279.75951903808,19896.556471244126,0.07546790892524133,-0.035379024721374885,-6.8513941512040306e-06,5.0626116639794515e-09
74438.47695390783,19984.029223852664,0.07504927873234035,-0.03537896907249903,-6.907043026817878e-06,5.063154912999484e-09
74597.19438877756,20071.501836448624,0.07462742509606009,-0.03537891267551123,-6.963440014279664e-06,5.063702631205146e-09
74755.9118236473,20158.974306601605,0.07420235591041645,-0.035378855423815685,-7.020691709429521e-06,5.064254895633117e-09
74914.62925851704,20246.446631220522,0.07377415880390206,-0.03537879682034491,-7.079295180101772e-06,5.064811802173317e-09
75073.34669338677,20333.918808831935,0.07334273807464943,-0.035378737275279515,-7.138840245385961e-06,5.0653734002728034e-09
75232.06412825652,20421.39083711013,0.07290808399743302,-0.035378676767696626,-7.199347828163419e-06,5.065939764118064e-09
75390.78156312626,20508.86271369831,0.07247018664611461,-0.03537861527604272,-7.260839481945877e-06,5.066510968885461e-09
75549.498997996,20596.33443620855,0.07202903589364332,-0.03537855277813368,-7.323337390875475e-06,5.0670870907412405e-09
75708.21643286574,20683.80600222187,0.07158462141205554,-0.03537848925115473,-7.386864369724755e-06,5.067668206841525e-09
75866.93386773548,20771.277409288166,0.0711369326724751,-0.03537842467166047,-7.45144386389667e-06,5.068254395332316e-09
76025.65130260521,20858.748654926236,0.07068595894511309,-0.03537835901557486,-7.51709994942457e-06,5.068845735349497e-09
76184.36873747496,20946.219736623785,0.07023168929926803,-0.03537829225819124,-7.583857332972223e-06,5.069442307018825e-09
76343.0861723447,21033.690651837434,0.0697741126033256,-0.03537822437417233,-7.651741351833797e-06,5.070044191455943e-09
76501.80360721443,21121.16139799268,0.06931321752475902,-0.035378155337550204,-7.720777973933852e-06,5.0706514707663686e-09
76660.52104208418,21208.631972483952,0.06884899253012876,-0.03537808512172633,-7.790993797827382e-06,5.071264228045497e-09
76819.23847695392,21296.102370997814,0.06838130665843324,-0.03537801374091854,-7.86237460561186e-06,5.0718826011914425e-09
76977.95591182365,21383.57258757697,0.06790991406847888,-0.03537794124858036,-7.934866943741976e-06,5.07250678085257e-09
77136.6733466934,21471.04262270407,0.06743502884996978,-0.035377867537577865,-8.008577946189132e-06,5.0731367509870845e-09
77295.39078156314,21558.5124734375,0.06695662361787401,-0.03537779258402114,-8.083531502872554e-06,5.073772605441773e-09
77454.10821643287,21645.98213679454,0.06647467007375035,-0.035377716363637325,-8.159751886654745e-06,5.0744144393748884e-09
77612.82565130261,21733.451609751366,0.06598913900574843,-0.03537763885177062,-8.237263753341475e-06,5.075062349256144e-09
77771.54308617236,21820.92088924302,0.06550000028860868,-0.035377560023382264,-8.316092141681778e-06,5.075716432866721e-09
77930.26052104209,21908.389972163433,0.06500722288366217,-0.03537747985305058,-8.396262473367958e-06,5.076376789299262e-09
78088.97795591183,21995.85885536542,0.06451077483883091,-0.035377398314970915,-8.477800553035587e-06,5.0770435189578716e-09
78247.69539078156,22083.327535660672,0.06401062328862757,-0.035377315382955715,-8.560732568263505e-06,5.077716723558121e-09
78406.4128256513,22170.796009819776,0.06350673445415565,-0.03537723103043444,-8.645085089573819e-06,5.0783965061270425e-09
78565.13026052105,22258.264274572182,0.06299907364310946,-0.03537714523045363,-8.730885070431901e-06,5.079082971003135e-09
78723.84769539078,22345.732326606245,0.062487605249774,-0.03537705795567688,-8.818159847246394e-06,5.079776223836361e-09
78882.56513026053,22433.200161203113,0.061972203908462885,-0.035376969041030173,-8.907074493997743e-06,5.080476414412069e-09
79041.28256513027,22520.667773783476,0.06145275508873624,-0.0353768783392197,-8.997776304472998e-06,5.081183688164235e-09
79200.0,22608.135162428352,0.06092931904462532,-0.03537678597419343,-9.090141330744494e-06,5.081898107152157e-09
