Cycle,Protocol,Stamps,Time (s),Global Time (s),Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area"
2,CC-discharge,36,2618.1818181818185,12628.902001777029,6.692235764538543,-54.52767323623,-27.94145614436963,-26.586217091860373,43654.04210367721,3619.19073618494,5.0446746973598855e-09,3.3682397890148463,19.85422320837855,43453.19108528527,3134.658278660969,5.0441756015512996e-09,3.3508068215107376,19.802266417970547,44018.833498614375,2933.666267558267,5.0441487999298715e-09,3.3239959755236965,19.85422320837855,43692.438917597145,3044.0542087470785,5.0441047399467924e-09,3.341428943027805,19.802266417970547
2,CC-discharge,37,2690.909090909091,12701.629274504303,6.62486362095855,-54.52767323623,-27.973515934867624,-26.554157301362377,44079.834708426504,3165.6620971204807,5.044674697600898e-09,3.339532000837494,20.41902090614862,43852.816811084456,2692.427636219041,5.044175601988483e-09,3.3178537303624447,20.339037876487946,44453.31489101266,2463.765292022827,5.04414879987241e-09,3.285331620121056,20.41902090614862,44097.47374384814,2599.766078062554,5.0441047396824206e-09,3.3070098905961056,20.339037876487946
2,CC-discharge,38,2763.636363636364,12774.356547231575,6.544331795991624,-54.52767323623,-27.969770916986946,-26.55790231924306,44505.67132773014,2711.9941604611836,5.04467469777317e-09,3.305468795067999,20.984104611722913,44252.39902170871,2250.340002929109,5.04417560216473e-09,3.2784913163016736,20.875523327201133,44887.84119613293,1993.7199902639125,5.044148799942743e-09,3.238863000923626,20.984104611722913,44502.46446592826,2155.6216218834047,5.044104739655448e-09,3.26584047968995,20.875523327201133
2,CC-discharge,39,2836.3636363636365,12847.083819958847,6.447426131325106,-54.52767323623,-27.91771031162457,-26.609962924605433,44930.87739457805,2258.877689953749,5.044674698043658e-09,3.2649700878976757,21.54862462413313,44652.60463067815,1807.6862097796552,5.044175602301539e-09,3.231192646906612,21.412572471078388,45321.724081649685,1524.2460625273084,5.04414880036998e-09,3.1824560434274303,21.54862462413313,44908.08702430932,1710.908371772929,5.044104740514976e-09,3.2162334844184937,21.412572471078388
2,CC-discharge,40,2909.0909090909095,12919.81109268612,6.326726182869752,-54.52767323623,-27.71910259251216,-26.808570643717843,45353.85312302334,1807.8438313846498,5.044674698005147e-09,3.217089638915888,22.110612633265827,45055.01527311644,1362.8943139044075,5.0441756017262805e-09,3.17264356413418,21.95215361823317,45753.33111614436,1056.9299288023547,5.0441487996601634e-09,3.1096365439538642,22.110612633265827,45315.944462204396,1264.0470713645218,5.044104743183619e-09,3.1540826187355715,21.95215361823317
2,CC-discharge,41,2981.818181818182,12992.538365413393,6.137915163036862,-54.52767323623,-26.25099772759217,-28.27667550863783,45762.72797684546,1369.5944080713627,5.0446746980007834e-09,3.1650935293966693,22.655765161751727,45471.36680472596,904.9773439983546,5.044175601714437e-09,3.0843141235242246,22.50857024603474,46170.54953145703,602.8597471098138,5.0441488000624975e-09,2.972821633640192,22.655765161751727,45737.93148500565,803.9996322162907,5.044104742947345e-09,3.053601039512637,22.50857024603474
2,CC-discharge,42,3054.3797442333203,13065.09992782853,5.00001000000001,-54.52767323623,-22.028983363809058,-32.49868987242095,46099.2227063552,999.4134848294293,5.044674697956967e-09,3.119829641612071,23.14233055916359,45957.4075293981,379.2467387356397,5.04417560138377e-09,2.6971670800621883,23.12106406109037,46513.91082280256,219.31533122722487,5.044148800475841e-09,1.880180358387939,23.14233055916359,46230.5509730897,275.8230532120532,5.044104743125718e-09,2.302842919937822,23.12106406109037
2,CC-charge,0,0.0,13065.09992782853,6.537548102480811,54.52767323623,34.63906702427051,19.888606211959495,46099.2227063552,999.4134848294293,5.044674697956967e-09,3.815309402721039,0.0,45957.4075293981,379.2467387356397,5.04417560138377e-09,3.4413171093283057,0.0,46513.91082280256,219.31533122722487,5.044148800475841e-09,2.722238699759772,0.0,46230.5509730897,275.8230532120532,5.044104743125718e-09,3.0962309931525054,0.0
2,CC-charge,1,72.72727272727273,13137.827200555803,7.576939735550305,54.52767323623001,25.498166733495243,29.02950650273475,45582.29273616432,1482.6047816574337,5.0446971268036265e-09,3.841447919183278,-0.0,45375.32527529771,943.8452525126365,5.044180544145367e-09,3.7977112009157126,-0.0,45986.43230223665,719.9506219621163,5.0441499879029304e-09,3.7354918163670274,-0.0,45640.589993521215,843.0484565228885,5.0441076336352175e-09,3.7792285346345915,-0.0
2,CC-charge,2,145.45454545454547,13210.554473283077,7.695866718044888,54.52767323623,26.13671811962632,28.390955116603685,45184.499642027564,1903.0549877993071,5.044744394177257e-09,3.8813925116593873,-0.0,44944.30503670777,1420.0876090563738,5.0442023222534435e-09,3.8532603851739835,-0.0,45580.52178265699,1155.5803298191977,5.044160746829995e-09,3.814474206385501,-0.0,45203.73571668808,1321.506689551794,5.044125145457814e-09,3.8426063328709024,-0.0
2,CC-charge,3,218.1818181818182,13283.281746010349,7.778146623995198,54.52767323623,26.632163148471758,27.89551008775824,44779.88389605434,2332.610989885918,5.044832694972303e-09,3.9154632402732314,-0.0,44523.65199561005,1886.924741687789,5.044252240117329e-09,3.8932908302957694,-0.0,45167.6493871857,1600.6453381307306,5.044190355477221e-09,3.8626833837219663,-0.0,44777.38896167828,1790.5160392553257,5.044168000824529e-09,3.884855793699429,-0.0
2,CC-charge,4,290.90909090909093,13356.00901873762,7.845736473195872,54.52767323623,26.94538584472909,27.582287391500913,44370.17186966705,2768.135686318121,5.044981883215312e-09,3.9440739685573454,-0.0,44108.12577385894,2347.6306005723613,5.044347699323796e-09,3.9263256253790924,-0.0,44749.57671583944,2051.8954785136957,5.044252837130355e-09,3.9016625046385274,-0.0,44356.23841964771,2253.3657175337307,5.044252635628334e-09,3.919410847816783,-0.0
2,CC-charge,5,363.6363636363637,13428.736291464895,7.902098154567863,54.52767323623,27.136895470604788,27.39077776562521,43957.37413643696,3207.3210259869898,5.045211442549545e-09,3.967893022316407,-0.0,43695.65258665316,2804.5734159342187,5.044509333729173e-09,3.9538833989820423,-0.0,44328.35537025441,2506.9393573574885,5.0443679546963686e-09,3.9342051322514555,-0.0,43938.18223625528,2712.4349734626717,5.044399601727759e-09,3.94821475558582,-0.0
2,CC-charge,6,436.3636363636364,13501.463564192167,7.948928118840147,54.52767323623,27.256518118196173,27.27115511803383,43542.65314474828,3648.7807187475087,5.045536879830152e-09,3.9876579961814222,-0.0,43285.08086397829,3259.17534532107,5.044756787946595e-09,3.9767860145590945,-0.0,43905.171519910225,2964.340417357415,5.044557833032055e-09,3.961270122658725,-0.0,43522.0532545073,3169.152553872784,5.044629362138047e-09,3.9721421042810507,-0.0
2,CC-charge,7,509.0909090909091,13574.19083691944,7.98773553066151,54.52767323623,27.33460432930698,27.19306890692302,43126.69052839743,4091.6917587122184,5.045967151911568e-09,4.004075748252407,-0.0,42875.73667868857,3712.2806413949634,5.045104962719288e-09,3.9957763883345234,-0.0,43480.720708125526,3423.2455804187334,5.044842729834478e-09,3.983659782409103,-0.0,43107.16842537352,3624.366592114307,5.044958313095788e-09,3.9919591423269885,-0.0
2,CC-charge,8,581.8181818181819,13646.918109646713,8.01993330717945,54.52767323623,27.388005233719234,27.139668002510767,42709.88188662738,4535.578590608422,5.046503763515283e-09,4.017780892249215,-0.0,42467.22891999669,4164.377329009707,5.045561313322872e-09,4.011548051144571,-0.0,43055.40660680024,3883.161737638805,5.045236535191211e-09,4.002152414930235,-0.0,42693.1313442197,4078.567332080871,5.045395582449944e-09,4.008385256034879,-0.0
2,CC-charge,9,654.5454545454546,13719.645382373985,8.046793779017513,54.52767323623,27.42606836510552,27.10160487112448,42292.477133535016,4980.144995333061,5.0471408151521214e-09,4.029323631235887,-0.0,42059.3105092782,4615.769816991143,5.04612465156485e-09,4.0247234466106105,-0.0,42629.48422981562,4343.781656318449,5.045743791978035e-09,4.017470147781625,-0.0,42279.691588109155,4532.060555457016,5.0459414193154114e-09,4.022070332406901,-0.0
2,CC-charge,10,727.2727272727274,13792.372655101259,8.069419846206605,54.52767323623,27.453898574887848,27.07377466134215,41874.6319931229,5425.208940309023,5.047869360470057e-09,4.039169215511623,-0.0,41651.82748934077,5066.645510208092,5.046789084407345e-09,4.035840987270581,-0.0,42203.11247890178,4804.9165196440845,5.046362644327134e-09,4.030250630694982,-0.0,41866.69311597482,4985.034509658482,5.046590920456177e-09,4.033578858936025,-0.0
2,CC-charge,11,800.0000000000001,13865.09992782853,8.088745893713382,54.52767323623,27.474410622539573,27.053262613690432,41456.460944918166,5870.6394907527,5.048677188135508e-09,4.047706001644309,-0.0,41244.66667951729,5517.13959204839,5.047543743941519e-09,4.045356250072749,-0.0,41776.408169671864,5266.430567271135,5.047084190171493e-09,4.041039892069072,-0.0,41454.021215202665,5437.624992719936,5.047333702385725e-09,4.043389643640634,-0.0
2,CC-charge,12,872.7272727272727,13937.827200555803,8.105549043915165,54.52767323623,27.489278233422887,27.038395002807114,41038.05212694491,6316.33780435164,5.049551246666525e-09,4.055254201147549,-0.0,40837.74094177813,5967.354373318837,5.048375607459875e-09,4.05364787438948,-0.0,41349.461238707845,5728.221381182891,5.047895606540603e-09,4.050294842767616,-0.0,41041.5875683133,5889.934789370267,5.048156810200739e-09,4.051901169525685,-0.0
2,CC-charge,13,945.4545454545455,14010.554473283077,8.120467902154036,54.52767323623,27.49949222312785,27.02818101310215,40619.47816769516,6762.2237675900105,5.050478933973701e-09,4.062075734042951,-0.0,40430.97847165867,6417.372921573737,5.049271223800611e-09,4.061026900500624,-0.0,40922.345796569905,6190.20601040806,5.048782381673373e-09,4.058392168111085,-0.0,40629.31939893867,6342.047359977126,5.049046567444035e-09,4.059441001653412,-0.0
2,CC-charge,14,1018.1818181818182,14083.281746010349,8.134022889163413,54.52767323623,27.505670312612686,27.022002923617315,40200.80155267704,7208.2292431379055,5.051449032361128e-09,4.068383613808485,-0.0,40024.31749259745,6867.265927054099,5.050218065850311e-09,4.067746768922747,-0.0,40495.12560385482,6652.313945774329,5.049730228006544e-09,4.065639275354928,-0.0,40217.15409434598,6794.033734641873,5.049990058378333e-09,4.066276120240667,-0.0
2,CC-charge,15,1090.909090909091,14156.009018737623,8.146634587540328,54.52767323623,27.50823188719724,27.019441349032757,39782.07717024306,7654.294778875701,5.052452607367033e-09,4.074349935757604,-0.0,39617.703738993405,7317.09501535421,5.051205861078214e-09,4.074012295829198,-0.0,40067.85666897468,7114.483680762565,5.050726991828463e-09,4.0722846517827245,-0.0,39805.03665442663,7245.9558373669615,5.0509765949335825e-09,4.072622291711129,-0.0
2,CC-charge,16,1163.6363636363637,14228.736291464895,8.15864157898028,54.52767323623,27.507513293369925,27.020159942860076,39363.3575259384,8100.363678211579,5.053481446375548e-09,4.080113363152683,-0.0,39211.08530101773,7766.918942640078,5.052224858208618e-09,4.07998837293658,-0.0,39640.59256891088,7576.656575894665,5.051760816942279e-09,4.078528215827596,-0.0,39392.914466730865,7697.872711167044,5.051995946854167e-09,4.0786532060437,-0.0
2,CC-charge,17,1236.3636363636365,14301.463564192167,8.170314778806414,54.52767323623,27.50380549853314,27.023867737696865,38944.68915724164,8546.38573476308,5.0545297180558426e-09,4.085785031022331,-0.0,38804.41616919624,8216.789643030597,5.053267974046874e-09,4.085806950362444,-0.0,39213.38079079265,8038.780697538317,5.052822875361359e-09,4.084529747784084,-0.0,38980.740899027056,8149.8365429425685,5.0530406336214925e-09,4.0845078284439715,-0.0
2,CC-charge,18,1309.0909090909092,14374.19083691944,8.181870342420366,54.52767323623,27.497389259624246,27.030283976605755,38526.11397880729,8992.31563886189,5.05559313759477e-09,4.0914538104229585,-0.0,38397.65490442859,8666.753921453936,5.054329864384e-09,4.091573318820659,-0.0,38786.264104591355,8500.809172037438,5.053906361441048e-09,4.090416531997407,-0.0,38568.47395131921,8601.894364860886,5.054104973786648e-09,4.090297023599709,-0.0
2,CC-charge,19,1381.818181818182,14446.918109646713,8.1934796411986,54.52767323623,27.48854974086715,27.039123495362855,38107.66973077487,9438.11249778969,5.05666879989125e-09,4.097190348644726,-0.0,37990.76419476694,9116.853956451994,5.055406777761517e-09,4.097370963929251,-0.0,38359.28102057726,8962.699687719425,5.0550063610247145e-09,4.096289292553873,-0.0,38156.07580662699,9054.08855934,5.055184945413524e-09,4.096108677269349,-0.0
2,CC-charge,20,1422.1328429063217,14487.232770734852,8.19999,54.52767323623,27.482715342443516,27.04495789378648,37875.786532054866,9685.155863075968,5.057269811005718e-09,4.1004210368375205,-0.0,37765.14309287933,9366.431701732974,5.056009462370971e-09,4.100623512648742,-0.0,38122.66597858292,9218.66150298869,5.055622151791018e-09,4.099568963162478,-0.0,37927.400829261846,9304.827498768556,5.05578951244482e-09,4.09936648735126,-0.0
2,CV-charge,0,0.0,14487.232770734852,8.2,54.6194200748083,27.529310031825347,27.090110042982953,37875.786532054866,9685.155863075968,5.057269811005718e-09,4.1004263827740735,0.0,37765.14309287933,9366.431701732974,5.056009462370971e-09,4.100628518343728,0.0,38122.66597858292,9218.66150298869,5.055622151791018e-09,4.099573617225926,0.0,37927.400829261846,9304.827498768556,5.05578951244482e-09,4.099371481656271,0.0
2,CV-charge,1,72.72727272727273,14559.960043462124,8.2,50.6562596727507,25.51720950079885,25.13905017195185,37345.035780689694,10181.870076367346,5.0583164530909255e-09,4.100400454950693,-0.0,37248.3948069612,9868.61226115803,5.057060468956474e-09,4.100625551359281,-0.0,37581.084647912685,9733.307440648421,5.056695735800614e-09,4.099599545049306,-0.0,37403.658140315296,9809.344516440453,5.056843983562134e-09,4.099374448640718,-0.0
2,CV-charge,2,145.45454545454547,14632.687316189398,8.2,47.988530438262266,24.162636019749552,23.82589441851272,36972.349628722826,10580.72386110333,5.059313010444198e-09,4.100393477827978,-0.0,36885.12567734545,10272.266559478338,5.0580623394481645e-09,4.100623516034396,-0.0,37200.793406524186,10146.56010521035,5.057718555286848e-09,4.099606522172022,-0.0,37035.47201190225,10214.87686440897,5.0578492568104894e-09,4.099376483965602,-0.0
2,CV-charge,3,218.1818181818182,14705.41458891667,8.199999999999998,45.52607580416999,22.91228431500528,22.61379148916472,36620.71550536673,10958.772040470263,5.060265767374767e-09,4.1003944389244165,-0.0,36542.0591341841,10655.214640123422,5.059020953349862e-09,4.100621511419096,-0.0,36841.98378459451,10538.256071434467,5.05869647941691e-09,4.099605561075581,-0.0,36687.761920356184,10599.606656496107,5.0588111495681424e-09,4.099378488580903,-0.0
2,CV-charge,4,290.90909090909093,14778.141861643942,8.2,43.23563711858349,21.749498048171898,21.486139070411593,36287.02355369841,11317.492301826669,5.061177761414549e-09,4.1003995565821665,-0.0,36216.19379106092,11018.922483308734,5.059939128265587e-09,4.100619143629482,-0.0,36501.48246499468,10909.926380238807,5.05963232677652e-09,4.099600443417834,-0.0,36357.485854246865,10965.006694765176,5.059732444041407e-09,4.0993808563705185,-0.0
2,CV-charge,5,363.6363636363637,14850.869134371216,8.199999999999998,41.10061689176954,20.66597962231284,20.434637269456704,35970.0175960221,11658.21467891889,5.062051847259176e-09,4.1004064334283745,-0.0,35906.3354299257,11364.703376969688,5.0608195787240264e-09,4.1006162025705235,-0.0,36178.00763627873,11262.949084327487,5.060528878084662e-09,4.099593566571623,-0.0,36043.433431285855,11312.396377992882,5.060615841110402e-09,4.099383797429476,-0.0
2,CV-charge,6,436.3636363636364,14923.596407098488,8.2,39.107747167495994,19.655050184787566,19.45269698270842,35668.57815384835,11982.150953992264,5.062890685717657e-09,4.100413587160492,-0.0,35611.42327297655,11693.750315964806,5.061664877727188e-09,4.100612595755052,-0.0,35870.41697571167,11598.579713376146,5.0613888069118654e-09,4.099586412839508,-0.0,35744.5295156025,11642.974251835289,5.061463911695187e-09,4.099387404244946,-0.0
2,CV-charge,7,509.0909090909091,14996.323679825762,8.2,37.24571916240406,18.71097909103611,18.53474007136795,35381.67351847888,12290.41647881408,5.063696746044376e-09,4.1004201256995545,-0.0,35330.48115461613,12007.159487572493,5.062477439662869e-09,4.100608303303459,-0.0,35577.6577213929,11917.97388390932,5.062214642900056e-09,4.099579874300445,-0.0,35459.784728792256,11957.841603745437,5.062279077758177e-09,4.099391696696539,-0.0
2,CV-charge,8,581.8181818181819,15069.050952553034,8.2,35.50458215915912,17.82869579310261,17.675886366056517,35108.351276662725,12584.04015126829,5.064472304255221e-09,4.100425545850188,-0.0,35062.608449511885,12305.941357427262,5.0632595065251344e-09,4.100603349476624,-0.0,35298.758024983974,12222.197636730813,5.063008746203896e-09,4.099574454149811,-0.0,35188.286255183506,12258.013600581771,5.063063588995314e-09,4.099396650523374,-0.0
2,CV-charge,9,654.5454545454546,15141.778225280306,8.2,33.87536386503662,17.003609469502752,16.871754395533873,34847.73147859993,12863.972240955063,5.065219449640093e-09,4.10042959460242,-0.0,34806.9729566017,12591.029161237506,5.064013146840162e-09,4.1005977840240675,-0.0,35032.81998029765,12512.235545443928,5.063773299720813e-09,4.099570405397579,-0.0,34929.19062952672,12544.427819893452,5.0638195249889206e-09,4.099402215975933,-0.0
2,CV-charge,10,727.2727272727274,15214.50549800758,8.2,32.34984780045287,16.231504124998967,16.118343675453897,34598.99846229713,13131.09345669678,5.065940101687153e-09,4.100432180055142,-0.0,34562.802815461415,12863.288253871815,5.0647402674078755e-09,4.100591670068133,-0.0,34779.01128081995,12789.00011153968,5.064510317782195e-09,4.099567819944857,-0.0,34681.71554394609,12817.953642538505,5.06454880691605e-09,4.099408329931867,-0.0
2,CV-charge,11,800.0000000000001,15287.232770734852,8.2,30.92044624924628,15.50847964674479,15.41196660250149,34361.395691770005,13386.220625809867,5.066636022640667e-09,4.100433311481722,-0.0,34329.38143841161,13123.521929124718,5.065442623041935e-09,4.100585076359361,-0.0,34536.55995257972,13053.337648833858,5.065221654328818e-09,4.099566688518276,-0.0,34445.13471144947,13079.398099547265,5.065253199200531e-09,4.099414923640638,-0.0
2,CV-charge,12,872.7272727272727,15359.960043462124,8.2,29.580130482663883,14.83091999899087,14.749210483673009,34134.222411044895,13630.110349160455,5.067308828028326e-09,4.100433059676509,-0.0,34106.044284158685,13372.475101924032,5.066121824738282e-09,4.100578072426903,-0.0,34304.75093987212,13306.032070553541,5.065909010633126e-09,4.09956694032349,-0.0,34218.77459590061,13329.509571474306,5.065934322378041e-09,4.099421927573098,-0.0
2,CV-charge,13,945.4545454545455,15432.687316189398,8.199999999999998,28.32238192834939,14.195470608871082,14.126911319478308,33916.82976817972,13863.4632044727,5.067959998689568e-09,4.1004315307544825,-0.0,33892.17521175796,13610.838429456207,5.066779350744493e-09,4.100570725627088,-0.0,34082.92215018499,13547.809244427457,5.066573946196503e-09,4.099568469245515,-0.0,34002.01071663078,13568.98192870387,5.06659366808906e-09,4.099429274372911,-0.0
2,CV-charge,14,1018.1818181818182,15505.41458891667,8.200000000000001,27.14116990064882,13.599028289927857,13.54214161072096,33708.61960452681,14086.925062455615,5.068590886979612e-09,4.100428848941235,-0.0,33687.205457324766,13839.249477475609,5.067416551975508e-09,4.100563099477507,-0.0,33870.46321875583,13779.338356343804,5.067217884736585e-09,4.0995711510587665,-0.0,33794.266611299325,13798.455703189375,5.067232593703568e-09,4.099436900522493,-0.0
2,CV-charge,15,1090.909090909091,15578.141861643944,8.2,26.030870893372885,13.038700823125057,12.99217007024783,33509.03193469577,14301.100550559167,5.069202747811113e-09,4.100425145314145,-0.0,33490.60163736975,14058.306120831012,5.068034682498139e-09,4.100555252469505,-0.0,33666.802733048644,14001.245860154959,5.067842145703472e-09,4.099574854685854,-0.0,33595.00167684975,14018.531551327369,5.067852362557182e-09,4.0994447475304945,-0.0
2,CV-charge,16,1163.6363636363637,15650.869134371216,8.2,24.986301524294195,12.511823860455408,12.474477663838789,33317.55185143369,14506.545635419025,5.069796726317891e-09,4.100420550754292,-0.0,33301.872650028316,14268.558849012894,5.0686348868990035e-09,4.100547238020934,-0.0,33471.41527853597,14214.107792342578,5.06844793165312e-09,4.099579449245708,-0.0,33403.71816414936,14229.762523706013,5.068454126718572e-09,4.099452761979067,-0.0
2,CV-charge,17,1236.3636363636365,15723.596407098488,8.2,24.00289557917364,12.016050658134333,11.986844921039307,33133.7452918354,14703.72922978283,5.070373781966926e-09,4.10041519280536,-0.0,33120.60463597785,14470.471801242857,5.069218123762174e-09,4.1005391061888155,-0.0,33283.85793476007,14418.409992939853,5.069036250497006e-09,4.099584807194639,-0.0,33219.99661211727,14432.614918907964,5.069038850541087e-09,4.099460893811185,-0.0
2,CV-charge,18,1309.0909090909092,15796.323679825762,8.2,23.075974194594334,11.548981304133905,11.526992890460429,32957.123828305004,14893.178456334519,5.070934987094417e-09,4.100409189461677,-0.0,32946.32966819498,14664.569243447393,5.069785465237263e-09,4.100530898163377,-0.0,33103.632307198386,14614.69861339387,5.069608223673049e-09,4.099590810538322,-0.0,33043.362760143274,14627.615441974218,5.069607615656017e-09,4.099469101836624,-0.0
2,CV-charge,19,1381.818181818182,15869.050952553034,8.2,22.201460578345614,11.108525361958112,11.092935216387502,32787.278618540346,15075.334647884285,5.071481234614735e-09,4.100402651033925,-0.0,32778.65609191705,14851.290086419074,5.070337803704505e-09,4.100522652171052,-0.0,32930.32121065115,14803.430918331627,5.070164784721974e-09,4.099597348966073,-0.0,32873.419652254444,14815.205045703324,5.07016131727728e-09,4.099477347828947,-0.0
2,CV-charge,20,1454.5454545454547,15941.778225280306,8.2,21.375596652865482,10.692757530620337,10.682839122245143,32623.830626183833,15250.606970201516,5.072013348893682e-09,4.100395678741908,-0.0,32617.220300186913,15031.041819037673,5.0708759630040854e-09,4.100514402008598,-0.0,32763.537874088517,14985.030844173485,5.070706794111839e-09,4.099604321258091,-0.0,32709.798759922473,14995.793114797603,5.070700784922927e-09,4.099485597991401,-0.0
2,CV-charge,21,1527.2727272727275,16014.50549800758,8.199999999999998,20.594895794698164,10.29989331327076,10.295002481427405,32466.4231324719,15419.38043713594,5.0725321031570745e-09,4.100388364312641,-0.0,32461.679550357145,15204.208491082913,5.071400715852127e-09,4.100506177103046,-0.0,32602.918299490306,15159.897303594567,5.071235057576002e-09,4.099611635687356,-0.0,32552.15270133535,15169.765485815878,5.071226794911013e-09,4.099493822896952,-0.0
2,CV-charge,22,1600.0000000000002,16087.232770734852,8.2,19.856156066189065,9.928295326902424,9.927860739286643,32314.72646765639,15582.010824495577,5.0730382099076815e-09,4.100380790499346,-0.0,32311.716695688858,15371.14543125882,5.071912774067152e-09,4.100498003215435,-0.0,32448.1260898181,15328.398915781581,5.0717503165409335e-09,4.099619209500653,-0.0,32400.160037041416,15337.479140621681,5.0717400602539845e-09,4.099501996784566,-0.0
2,CV-charge,23,1672.727272727273,16159.960043462124,8.2,19.156434189343358,9.576459742235405,9.579974447107954,32168.435097980393,15738.827817610925,5.0735323280172495e-09,4.100373031549162,-0.0,32167.037451284123,15532.182313803738,5.072412795688035e-09,4.1004899027854265,-0.0,32298.84947654723,15490.877267617741,5.072253255453811e-09,4.099626968450837,-0.0,32253.522498873903,15499.265287260025,5.072241249089889e-09,4.099510097214574,-0.0
2,CV-charge,24,1745.4545454545455,16232.687316189398,8.2,18.49194622717188,9.242460383498246,9.24948584367364,32027.033035919845,15890.386687881342,5.074015581883331e-09,4.100365140470668,-0.0,32027.14093006633,15687.878772496488,5.072901906804775e-09,4.100481882069003,-0.0,32154.56194283536,15647.907675866985,5.072745035456113e-09,4.099634859529331,-0.0,32111.732420041477,15655.686163230497,5.072731485701588e-09,4.099518117930997,-0.0
2,CV-charge,25,1818.1818181818182,16305.41458891667,8.2,17.860983428817104,8.925422410779435,8.93556101803767,31890.416035084378,16036.800542763443,5.074488186076789e-09,4.100357183973843,-0.0,31891.928325568773,15838.346112697347,5.073380319988983e-09,4.100473966210118,-0.0,32015.15711502415,15799.607331064379,5.073225881885602e-09,4.099642816026156,-0.0,31974.68965669066,15806.853591730345,5.07321098715342e-09,4.099526033789882,-0.0
2,CV-charge,26,1890.909090909091,16378.141861643944,8.2,17.261628477967452,8.62436697885685,8.637261499110602,31758.419306364656,16178.247825195562,5.074950490466181e-09,4.100349218898696,-0.0,31761.241297646742,15983.762344086716,5.0738483836135795e-09,4.100466174142626,-0.0,31880.46684129379,15946.161117895324,5.073696158140389e-09,4.099650781101302,-0.0,31842.23372547696,15952.946410628916,5.073680103367154e-09,4.099533825857373,-0.0
2,CV-charge,27,1963.6363636363637,16450.869134371216,8.2,16.69176258248902,8.338214924539734,8.353547657949287,31630.813416215977,16314.975999493612,5.075402987936199e-09,4.10034129140901,-0.0,31634.85788620479,16124.376021337664,5.074306589782166e-09,4.100458518115003,-0.0,31750.257006243486,16087.825434153812,5.074156373642503e-09,4.099658708590988,-0.0,31714.139661982932,16094.214331008388,5.074139328640543e-09,4.099541481884998,-0.0
2,CV-charge,28,2036.3636363636365,16523.59640709849,8.2,16.149430927019385,8.065971335260171,8.083459591759214,31507.38407418203,16447.216127675365,5.075846138800063e-09,4.1003334420706095,-0.0,31512.570569581523,16260.419463524227,5.074755398040901e-09,4.100451008460997,-0.0,31624.3089465741,16224.839683228813,5.07460700359102e-09,4.09966655792939,-0.0,31590.197135654995,16230.890752817995,5.074589124513215e-09,4.099548991539002,-0.0
2,CV-charge,29,2109.0909090909095,16596.32367982576,8.2,15.632836752310595,7.8067223912871855,7.826114361023411,31387.931422634523,16575.18367608168,5.076280372540604e-09,4.100325706102521,-0.0,31394.185614184295,16392.109522336923,5.0751952371270755e-09,4.100443653709048,-0.0,31502.41872633287,16357.427109840963,5.075048490865279e-09,4.099674293897478,-0.0,31470.209790635778,16363.193536661805,5.075029921513309e-09,4.099556346290951,-0.0
2,CV-charge,30,2181.818181818182,16669.050952553036,8.199999999999998,15.140318547179838,7.559623627654016,7.580694919525824,31272.268499227655,16699.080174637624,5.076706091207266e-09,4.100318114282397,-0.0,31279.521617427446,16519.6492143343,5.075626508373535e-09,4.100436460934841,-0.0,31384.395567992015,16485.79651920166,5.0754812496230425e-09,4.099681885717601,-0.0,31353.99376898019,16491.32664364604,5.075462122594588e-09,4.099563539065158,-0.0
2,CV-charge,31,2254.545454545455,16741.778225280308,8.200000000000001,14.670343695433427,7.323896599115956,7.346447096317472,31160.220352572403,16819.09417456137,5.0771236713794915e-09,4.1003106931425295,-0.0,31168.408678914508,16643.22865268923,5.076049587678003e-09,4.100429435826128,-0.0,31270.060950078496,16610.143269291693,5.07590566740387e-09,4.099689306857472,-0.0,31241.376870618922,16615.481071458562,5.075886105110954e-09,4.099570564173872,-0.0
2,CV-charge,32,2327.2727272727275,16814.50549800758,8.2,14.221496602076577,7.098822746400227,7.122673855676351,31051.623116914845,16935.402249871182,5.077533466197427e-09,4.100303465445663,-0.0,31060.68752787626,16763.02602754163,5.0764648275355476e-09,4.100422582861031,-0.0,31159.247662969177,16730.650308521617,5.076322107291845e-09,4.099696534554336,-0.0,31132.197668987144,16735.835839282565,5.076302222880399e-09,4.099577417138969,-0.0
