Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
17,CV-charge,46,3345.454545454546,161886.8746524776,3.9999999999999996,6.141954737052145,6.141954737052145,35077.653474198014,12353.47355644994,5.508949550596039e-09,3.9999999999999996
17,CV-charge,47,3418.1818181818185,161959.60192520486,4.0,6.023796079499917,6.023796079499917,34985.24683624121,12454.12701421944,5.509237145578896e-09,4.0
17,CV-charge,48,3490.909090909091,162032.32919793212,3.9999999999999996,5.908258515142371,5.908258515142371,34894.46648389814,12553.007462817524,5.509521399780147e-09,3.9999999999999996
17,CV-charge,49,3563.636363636364,162105.0564706594,4.0,5.795453335969117,5.795453335969117,34805.42046299897,12649.997199132182,5.509802104321838e-09,4.0
17,CV-charge,50,3636.3636363636365,162177.78374338668,4.0,5.685302094080856,5.685302094080856,34718.06796987945,12745.14077846594,5.510079356040374e-09,4.0
17,CV-charge,51,3709.0909090909095,162250.51101611395,4.000000000000002,5.577728769949719,5.577728769949719,34632.369331826965,12838.481488097017,5.51035324864728e-09,4.000000000000002
17,CV-charge,52,3781.818181818182,162323.2382888412,3.9999999999999996,5.472659712056208,5.472659712056208,34548.28601196052,12930.061376586811,5.510623872821134e-09,3.9999999999999996
17,CV-charge,53,3854.545454545455,162395.96556156848,4.0,5.3700235805473975,5.3700235805473975,34465.780605581574,13019.921256630902,5.510891316223577e-09,4.0
17,CV-charge,54,3927.2727272727275,162468.69283429577,4.0,5.2697512815873315,5.2697512815873315,34384.81682230217,13108.100724691623,5.511155663556836e-09,4.0
17,CV-charge,55,4000.0000000000005,162541.42010702303,4.0,5.171775687083178,5.171775687083178,34305.35928815319,13194.63837688313,5.5114169970400684e-09,4.0
17,CV-charge,56,4072.727272727273,162614.1473797503,4.0,5.076031754757931,5.076031754757931,34227.373665480416,13279.571678123124,5.511675396148036e-09,4.0
17,CV-charge,57,4145.454545454546,162686.8746524776,4.000000000000001,4.982456421296357,4.982456421296357,34150.826587318676,13362.937033864047,5.511930937783061e-09,4.000000000000001
17,CV-charge,58,4218.181818181819,162759.60192520486,4.0,4.890988543671948,4.890988543671948,34075.685627798644,13444.769822359782,5.512183696363131e-09,4.0
17,CV-charge,59,4290.909090909091,162832.32919793212,3.9999999999999996,4.801568843972331,4.801568843972331,34001.9192734531,13525.104425977388,5.5124337439080515e-09,3.9999999999999996
17,CV-charge,60,4363.636363636364,162905.0564706594,3.9999999999999996,4.714139856962549,4.714139856962549,33929.49689532727,13603.974261624942,5.512681150123504e-09,3.9999999999999996
17,CV-charge,61,4436.363636363637,162977.78374338668,3.9999999999999996,4.628645879837631,4.628645879837631,33858.3887218651,13681.411810331749,5.512925982482873e-09,3.9999999999999996
17,CV-charge,62,4509.09090909091,163050.51101611395,4.0,4.545032923740365,4.545032923740365,33788.56581254196,13757.44864601323,5.5131683063067395e-09,4.0
17,CV-charge,63,4581.818181818182,163123.2382888412,4.000000000000001,4.46324866672036,4.46324866672036,33720.000032217096,13832.115463446658,5.513408184840007e-09,4.000000000000001
17,CV-charge,64,4654.545454545455,163195.96556156848,3.9999999999999996,4.3832424079041115,4.3832424079041115,33652.66402619691,13905.442105477243,5.513645679326601e-09,3.9999999999999996
17,CV-charge,65,4727.272727272728,163268.69283429577,3.999999999999999,4.304965022687893,4.304965022687893,33586.531195981195,13977.457589474363,5.5138808490817566e-09,3.999999999999999
17,CV-charge,66,4800.0,163341.42010702303,4.000000000000001,4.228368918837642,4.228368918837642,33521.575675687265,14048.19013305281,5.514113751561866e-09,4.000000000000001
17,CV-charge,67,4872.727272727273,163414.1473797503,3.9999999999999996,4.153407993403768,4.153407993403768,33457.7723091336,14117.66717907306,5.514344442431941e-09,3.9999999999999996
17,CV-charge,68,4945.454545454546,163486.8746524776,3.999999999999999,4.080037590400218,4.080037590400218,33395.096627576764,14185.915419934081,5.514572975630697e-09,3.999999999999999
17,CV-charge,69,5018.181818181819,163559.60192520486,4.000000000000001,4.00821445920449,4.00821445920449,33333.524828083464,14252.96082116958,5.514799403433302e-09,4.000000000000001
17,CV-charge,70,5090.909090909091,163632.32919793212,4.0,3.9378967136708294,3.9378967136708294,33273.03375253231,14318.82864436154,5.515023776511847e-09,4.0
17,CV-charge,71,5163.636363636364,163705.0564706594,4.0,3.869043791950436,3.869043791950436,33213.600867234665,14383.543469381208,5.515246143993586e-09,4.0
17,CV-charge,72,5236.363636363637,163777.78374338668,4.0,3.801616417015441,3.801616417015441,33155.204243158696,14447.129215968886,5.5154665535169965e-09,4.0
17,CV-charge,73,5309.09090909091,163850.51101611395,4.000000000000001,3.7355765579055915,3.7355765579055915,33097.82253675089,14509.609164666448,5.515685051285725e-09,4.000000000000001
17,CV-charge,74,5381.818181818182,163923.2382888412,3.999999999999999,3.6708873917053726,3.6708873917053726,33041.434971341594,14571.005977114208,5.515901682120487e-09,3.999999999999999
17,CV-charge,75,5454.545454545455,163995.96556156848,4.000000000000001,3.607513266264665,3.607513266264665,32986.021319121995,14631.341715721172,5.516116489508975e-09,4.000000000000001
17,CV-charge,76,5527.272727272728,164068.69283429577,4.0,3.5454196636850055,3.5454196636850055,32931.56188368469,14690.63786272708,5.516329515653841e-09,4.0
17,CV-charge,77,5600.000000000001,164141.42010702303,4.0,3.484573164578448,3.484573164578448,32878.03748311141,14748.91533866304,5.516540801518825e-09,4.0
17,CV-charge,78,5672.727272727273,164214.1473797503,3.9999999999999996,3.4249414131180647,3.4249414131180647,32825.4294336,14806.194520228544,5.51675038687309e-09,3.9999999999999996
17,CV-charge,79,5745.454545454546,164286.8746524776,4.000000000000001,3.3664930828878714,3.3664930828878714,32773.71953361472,14862.495257595145,5.5169583103338175e-09,4.000000000000001
17,CV-charge,80,5818.181818181819,164359.60192520486,4.000000000000001,3.309197843544257,3.309197843544257,32722.890048550395,14917.836891152216,5.517164609407144e-09,4.000000000000001
17,CV-charge,81,5890.909090909091,164432.32919793212,4.0,3.2530263282947907,3.2530263282947907,32672.92369589513,14972.238267706409,5.5173693205274945e-09,4.0
17,CV-charge,82,5963.636363636364,164505.0564706594,3.9999999999999996,3.1979501022031287,3.1979501022031287,32623.80363088377,15025.717756149528,5.517572479095363e-09,3.9999999999999996
17,CV-charge,83,6036.363636363637,164577.78374338668,3.9999999999999996,3.1439416313169373,3.1439416313169373,32575.513432622487,15078.293262610598,5.517774119513616e-09,3.9999999999999996
17,CV-charge,84,6109.09090909091,164650.51101611395,3.9999999999999996,3.0909742526245134,3.0909742526245134,32528.037090678125,15129.982245100504,5.517974275222362e-09,3.9999999999999996
17,CV-charge,85,6181.818181818182,164723.2382888412,3.9999999999999996,3.0390221448360157,3.0390221448360157,32481.358992115736,15180.801727668855,5.5181729787324485e-09,3.9999999999999996
17,CV-charge,86,6254.545454545455,164795.96556156848,4.0,2.988060299987071,2.988060299987071,32435.463908973496,15230.768314082934,5.5183702616576515e-09,4.0
17,CV-charge,87,6327.272727272728,164868.69283429577,4.0,2.938064495859119,2.938064495859119,32390.33698616276,15279.89820104388,5.518566154745588e-09,4.0
17,CV-charge,88,6400.000000000001,164941.42010702303,4.0,2.889011269206786,2.889011269206786,32345.963729778632,15328.20719095391,5.518760687907417e-09,4.0
17,CV-charge,89,6472.727272727273,165014.1473797503,3.999999999999999,2.840877889788232,2.840877889788232,32302.32999581178,15375.710704245294,5.5189538902463815e-09,3.999999999999999
17,CV-charge,90,6545.454545454546,165086.8746524776,4.000000000000001,2.793642335183389,2.793642335183389,32259.421979247134,15422.423791287994,5.51914579008522e-09,4.000000000000001
17,CV-charge,91,6618.181818181819,165159.60192520486,4.000000000000001,2.7472832663914346,2.7472832663914346,32217.226203537462,15468.361143888023,5.519336414992523e-09,4.000000000000001
17,CV-charge,92,6651.466871191298,165192.88697821434,4.000000000000001,2.7263936618115,2.7263936618115,32198.18468104733,15489.090995411456,5.519423175659609e-09,4.000000000000001
18,CC-discharge,0,0.0,165192.88697821434,3.6616917797609485,-27.263836618115,-27.263836618115,32198.18468104733,15489.090995411456,5.519423175659609e-09,3.6616917797609485
18,CC-discharge,1,72.72727272727273,165265.6142509416,3.6482702850384126,-27.263836618114997,-27.263836618115004,32759.557955407887,14956.622630088432,5.519423175659609e-09,3.6482702850384126
18,CC-discharge,2,145.45454545454547,165338.3415236689,3.6384639537071988,-27.263836618115,-27.263836618115,33179.15588750421,14503.1477507324,5.519423175659609e-09,3.6384639537071988
18,CC-discharge,3,218.1818181818182,165411.06879639617,3.6289082929108094,-27.263836618115,-27.263836618115,33596.86789386876,14049.692583780694,5.519423175659609e-09,3.6289082929108094
18,CC-discharge,4,290.90909090909093,165483.79606912343,3.619555953438052,-27.263836618115,-27.263836618115,34014.56415490015,13596.237195032134,5.519423175659609e-09,3.619555953438052
18,CC-discharge,5,363.6363636363637,165556.5233418507,3.610396892594918,-27.263836618115,-27.263836618115,34432.25933671659,13142.781803529055,5.519423175659609e-09,3.610396892594918
18,CC-discharge,6,436.3636363636364,165629.250614578,3.6014212930878227,-27.263836618115,-27.263836618115,34849.95443197568,12689.326411980595,5.519423175659609e-09,3.6014212930878227
18,CC-discharge,7,509.0909090909091,165701.97788730526,3.592615656019149,-27.263836618115,-27.263836618115,35267.649520790044,12235.871020431554,5.519423175659609e-09,3.592615656019149
18,CC-discharge,8,581.8181818181819,165774.70516003252,3.5839651545078235,-27.263836618115,-27.263836618115,35685.3446091388,11782.415628882523,5.519423175659609e-09,3.5839651545078235
18,CC-discharge,9,654.5454545454546,165847.4324327598,3.575451216661565,-27.263836618115,-27.263836618115,36103.03969745477,11328.960237333575,5.519423175659609e-09,3.575451216661565
18,CC-discharge,10,727.2727272727274,165920.15970548708,3.567050763474009,-27.263836618115,-27.263836618115,36520.73478576812,10875.504845784828,5.519423175659609e-09,3.567050763474009
18,CC-discharge,11,800.0000000000001,165992.88697821434,3.5587350605989183,-27.263836618115,-27.263836618115,36938.42987408151,10422.049454235928,5.519423175659609e-09,3.5587350605989183
18,CC-discharge,12,872.7272727272727,166065.6142509416,3.55046826489512,-27.263836618115,-27.263836618115,37356.12496239484,9968.59406268709,5.519423175659609e-09,3.55046826489512
18,CC-discharge,13,945.4545454545455,166138.3415236689,3.5422055914965402,-27.263836618115,-27.263836618115,37773.8200507081,9515.138671138146,5.519423175659609e-09,3.5422055914965402
18,CC-discharge,14,1018.1818181818182,166211.06879639617,3.53389104752733,-27.263836618115,-27.263836618115,38191.5151390212,9061.683279589106,5.519423175659609e-09,3.53389104752733
18,CC-discharge,15,1090.909090909091,166283.79606912343,3.525454687426712,-27.263836618115,-27.263836618115,38609.21022733448,8608.227888040157,5.519423175659609e-09,3.525454687426712
18,CC-discharge,16,1163.6363636363637,166356.5233418507,3.5168092139277043,-27.263836618115,-27.263836618115,39026.90531564798,8154.772496491141,5.519423175659609e-09,3.5168092139277043
18,CC-discharge,17,1236.3636363636365,166429.250614578,3.5078461915839276,-27.263836618115,-27.263836618115,39444.600403961114,7701.317104942235,5.519423175659609e-09,3.5078461915839276
18,CC-discharge,18,1309.0909090909092,166501.97788730526,3.4984289332915828,-27.263836618115,-27.263836618115,39862.29549227442,7247.8617133933585,5.519423175659609e-09,3.4984289332915828
18,CC-discharge,19,1381.818181818182,166574.70516003252,3.4883903572465793,-27.263836618115,-27.263836618115,40279.99058058744,6794.406321844393,5.519423175659609e-09,3.4883903572465793
18,CC-discharge,20,1454.5454545454547,166647.4324327598,3.477520567522278,-27.263836618115,-27.263836618115,40697.685668900725,6340.950930295494,5.519423175659609e-09,3.477520567522278
18,CC-discharge,21,1527.2727272727275,166720.15970548708,3.4655613301972945,-27.263836618115,-27.263836618115,41115.38075721401,5887.495538746663,5.519423175659609e-09,3.4655613301972945
18,CC-discharge,22,1600.0000000000002,166792.88697821434,3.452193075095783,-27.263836618115,-27.263836618115,41533.07584552734,5434.0401471975965,5.519423175659609e-09,3.452193075095783
18,CC-discharge,23,1672.727272727273,166865.6142509416,3.437022954535878,-27.263836618115,-27.263836618115,41950.77093384036,4980.584755648608,5.519423175659609e-09,3.437022954535878
18,CC-discharge,24,1745.4545454545455,166938.3415236689,3.419570123601783,-27.263836618115,-27.263836618115,42368.46602215332,4527.129364099665,5.519423175659609e-09,3.419570123601783
18,CC-discharge,25,1818.1818181818182,167011.06879639617,3.399250040038782,-27.263836618115,-27.263836618115,42786.16111046667,4073.6739725506477,5.519423175659609e-09,3.399250040038782
18,CC-discharge,26,1890.909090909091,167083.79606912343,3.3753571740434642,-27.263836618115,-27.263836618115,43203.85619877979,3620.218581001698,5.519423175659609e-09,3.3753571740434642
18,CC-discharge,27,1963.6363636363637,167156.5233418507,3.3470517587726794,-27.263836618115,-27.263836618115,43621.55128709335,3166.7631894527085,5.519423175659609e-09,3.3470517587726794
18,CC-discharge,28,2036.3636363636365,167229.250614578,3.3133432836867445,-27.263836618115,-27.263836618115,44039.246375406685,2713.3077979037225,5.519423175659609e-09,3.3133432836867445
18,CC-discharge,29,2109.0909090909095,167301.97788730526,3.2730622113505174,-27.263836618115,-27.263836618115,44456.94146371962,2259.8524063547375,5.519423175659609e-09,3.2730622113505174
18,CC-discharge,30,2181.818181818182,167374.70516003252,3.2247061789476357,-27.263836618115,-27.263836618115,44874.63655203255,1806.3970148057513,5.519423175659609e-09,3.2247061789476357
18,CC-discharge,31,2254.545454545455,167447.4324327598,3.1654067910197066,-27.263836618115,-27.263836618115,45292.33164034578,1352.941623256749,5.519423175659609e-09,3.1654067910197066
18,CC-discharge,32,2327.2727272727275,167520.15970548708,3.082704820277262,-27.263836618115,-27.263836618115,45710.02672865904,899.4862317077472,5.519423175659609e-09,3.082704820277262
18,CC-discharge,33,2400.0,167592.88697821434,2.835406050842594,-27.263836618115,-27.263836618115,46127.721816972225,446.0308401587351,5.519423175659609e-09,2.835406050842594
18,CC-discharge,34,2422.2041294755213,167615.09110768986,2.500010000000003,-27.263836618115,-27.263836618115,46255.2469595275,307.587834560482,5.519423175659609e-09,2.500010000000003
18,CC-charge,0,0.0,167615.09110768986,3.2722507235290936,27.263836618115,27.263836618115,46255.2469595275,307.587834560482,5.519423175659609e-09,3.2722507235290936
18,CC-charge,1,72.72727272727273,167687.81838041713,3.7710386873077706,27.263836618115,27.263836618115,45693.88641839245,840.0479585051623,5.519425950277427e-09,3.7710386873077706
18,CC-charge,2,145.45454545454547,167760.54565314442,3.834686470088794,27.263836618115,27.263836618115,45274.31012017677,1293.5300988318759,5.519441727760676e-09,3.834686470088794
18,CC-charge,3,218.1818181818182,167833.2729258717,3.8781680456867496,27.263836618115,27.263836618115,44856.5633801301,1746.9841661349944,5.519480524665088e-09,3.8781680456867496
18,CC-charge,4,290.90909090909093,167906.00019859895,3.9139248963721216,27.263836618115,27.263836618115,44438.86739439626,2200.4368803103494,5.5195580088946505e-09,3.9139248963721216
18,CC-charge,5,363.6363636363637,167978.72747132622,3.943816836605547,27.263836618115,27.263836618115,44021.17229635661,2653.8876500287874,5.519693940724187e-09,3.943816836605547
18,CC-charge,6,436.3636363636364,168051.4547440535,3.9686909405363475,27.263836618115,27.263836618115,43603.47720806179,3107.3358181809854,5.519909495310379e-09,3.9686909405363475
18,CC-charge,7,509.0909090909091,168124.18201678077,3.9893108224937457,27.263836618115,27.263836618115,43185.782119749056,3560.780873164957,5.52022191608519e-09,3.9893108224937457
18,CC-charge,8,552.9186632806114,168168.00977097047,3.9999900000000004,27.263836618115,27.263836618115,42934.06585196767,3834.039563783886,5.520461803564839e-09,3.9999900000000004
18,CV-charge,0,0.0,168168.00977097047,4.0,27.314981588136956,27.314981588136956,42934.06585196767,3834.039563783886,5.520461803564839e-09,4.0
18,CV-charge,1,72.72727272727273,168240.73704369774,4.000000000000001,23.18502633570297,23.18502633570297,42430.33211061537,4313.617649530108,5.520912945692073e-09,4.000000000000001
18,CV-charge,2,145.45454545454547,168313.46431642503,4.000000000000001,20.98352531642946,20.98352531642946,42103.6075947898,4673.3153374900485,5.5213894615224435e-09,4.000000000000001
18,CV-charge,3,218.1818181818182,168386.1915891523,4.000000000000001,19.357824594322256,19.357824594322256,41804.23582612786,5003.336629921545,5.521882960145517e-09,4.000000000000001
18,CV-charge,4,290.90909090909093,168458.91886187956,3.999999999999999,18.096521646237168,18.096521646237168,41524.73223847993,5310.648616613148,5.522387351241294e-09,3.999999999999999
18,CV-charge,5,363.6363636363637,168531.64613460682,4.0,17.081302121850285,17.081302121850285,41261.158177253,5599.8781460617065,5.522898075431225e-09,4.0
18,CV-charge,6,436.3636363636364,168604.37340733412,4.0,16.239845418282133,16.239845418282133,41010.75379278407,5874.259966221369,5.523411679990946e-09,4.0
18,CV-charge,7,509.0909090909091,168677.10068006138,3.9999999999999996,15.525468327946344,15.525468327946344,40771.50585032703,6136.131073318645,5.523925538318962e-09,3.9999999999999996
18,CV-charge,8,581.8181818181819,168749.82795278865,3.9999999999999996,14.906701951766546,14.906701951766546,40541.906448992886,6387.229638191728,5.5244376455299764e-09,3.9999999999999996
18,CV-charge,9,654.5454545454546,168822.5552255159,3.999999999999999,14.361569618022017,14.361569618022017,40320.79412997373,6628.886473453214,5.524946461707718e-09,3.999999999999999
18,CV-charge,10,727.2727272727274,168895.2824982432,3.9999999999999996,13.87427112452187,13.87427112452187,40107.255163142196,6862.14352521162,5.525450804176841e-09,3.9999999999999996
18,CV-charge,11,800.0000000000001,168968.00977097047,3.999999999999999,13.43320318560081,13.43320318560081,39900.5611788052,7087.827942712002,5.5259497741758935e-09,3.999999999999999
18,CV-charge,12,872.7272727272727,169040.73704369774,3.9999999999999996,13.029659747330918,13.029659747330918,39700.12207969883,7306.607517983211,5.526442695172102e-09,3.9999999999999996
18,CV-charge,13,945.4545454545455,169113.46431642503,4.0,12.657006490177524,12.657006490177524,39505.45300275781,7519.029249403395,5.526929066470882e-09,4.0
18,CV-charge,14,1018.1818181818182,169186.1915891523,4.0,12.310116676715662,12.310116676715662,39316.15088324616,7725.546573044456,5.527408527689773e-09,4.0
18,CV-charge,15,1090.909090909091,169258.91886187956,4.000000000000001,11.984977730117146,11.984977730117146,39131.87537321554,7926.54138171287,5.527880829031906e-09,4.000000000000001
18,CV-charge,16,1163.6363636363637,169331.64613460682,4.000000000000001,11.678413514347065,11.678413514347065,38952.33569938392,8122.339119183334,5.5283458100722195e-09,4.000000000000001
18,CV-charge,17,1236.3636363636365,169404.37340733412,4.000000000000001,11.387894551911554,11.387894551911554,38777.2815894151,8313.21925958519,5.528803381252738e-09,4.000000000000001
18,CV-charge,18,1309.0909090909092,169477.10068006138,3.999999999999999,11.111380978545023,11.111380978545023,38606.49474230559,8499.425039387448,5.529253510168927e-09,3.999999999999999
18,CV-charge,19,1381.818181818182,169549.82795278865,4.000000000000001,10.847218735340771,10.847218735340771,38439.78281419769,8681.170324498427,5.52969621019771e-09,4.000000000000001
18,CV-charge,20,1454.5454545454547,169622.5552255159,4.0,10.594055683630273,10.594055683630273,38276.97443969529,8858.645271903815,5.5301315317237904e-09,4.0
18,CV-charge,21,1527.2727272727275,169695.2824982432,3.9999999999999987,10.350779768785822,10.350779768785822,38117.91623861514,9032.019782125917,5.530559552085202e-09,3.9999999999999987
18,CV-charge,22,1600.0000000000002,169768.00977097047,4.000000000000001,10.116468662114587,10.116468662114587,37962.4685543928,9201.44826961953,5.530980372648222e-09,4.000000000000001
18,CV-charge,23,1672.727272727273,169840.73704369774,3.999999999999999,9.890354598474003,9.890354598474003,37810.505800515064,9367.06939666167,5.531394107940788e-09,3.999999999999999
18,CV-charge,24,1745.4545454545455,169913.46431642503,4.000000000000001,9.671791629246762,9.671791629246762,37661.91092885874,9529.012186557651,5.531800889179486e-09,4.000000000000001
18,CV-charge,25,1818.1818181818182,169986.1915891523,4.000000000000001,9.460232478136755,9.460232478136755,37516.57553900578,9687.395970019825,5.532200857368957e-09,4.000000000000001
18,CV-charge,26,1890.909090909091,170058.91886187956,4.0,9.255210557753374,9.255210557753374,37374.3986233602,9842.33180518923,5.532594160523953e-09,4.0
18,CV-charge,27,1963.6363636363637,170131.64613460682,4.0,9.056325418026466,9.056325418026466,37235.2858783771,9993.92326999909,5.532980950688823e-09,4.0
18,CV-charge,28,2036.3636363636365,170204.37340733412,4.0,8.863229588943508,8.863229588943508,37099.147923875455,10142.268436187664,5.533361384121965e-09,4.0
18,CV-charge,29,2109.0909090909095,170277.10068006138,4.000000000000001,8.675619586045778,8.675619586045778,36965.90028348759,10287.459917245154,5.533735618369105e-09,4.000000000000001
18,CV-charge,30,2181.818181818182,170349.82795278865,4.0,8.493231282283933,8.493231282283933,36835.46499099217,10429.583139514269,5.534103806390397e-09,4.0
18,CV-charge,31,2254.545454545455,170422.5552255159,4.000000000000001,8.315821718620926,8.315821718620926,36707.76166944796,10568.726082829024,5.534466113731288e-09,4.000000000000001
18,CV-charge,32,2327.2727272727275,170495.2824982432,4.000000000000001,8.143177704309267,8.143177704309267,36582.71687857849,10704.969103721225,5.534822696830573e-09,4.000000000000001
18,CV-charge,33,2400.0,170568.00977097047,4.0,7.975106624024449,7.975106624024449,36460.26028149322,10838.389128422794,5.535173709942736e-09,4.0
18,CV-charge,34,2472.727272727273,170640.73704369774,4.0,7.811433849144489,7.811433849144489,36340.324953584044,10969.059324304113,5.535519303409073e-09,4.0
18,CV-charge,35,2545.4545454545455,170713.46431642503,3.9999999999999996,7.651997808471858,7.651997808471858,36222.84552704424,11097.05112935714,5.535859626771275e-09,3.9999999999999996
18,CV-charge,36,2618.1818181818185,170786.1915891523,4.0,7.496491950965932,7.496491950965932,36107.64230250555,11222.560537170517,5.5361950757586856e-09,4.0
18,CV-charge,37,2690.909090909091,170858.91886187956,4.0,7.345096331665097,7.345096331665097,35994.89101558902,11345.396191885397,5.5365252876253005e-09,4.0
18,CV-charge,38,2763.636363636364,170931.64613460682,4.000000000000001,7.1973522793963705,7.1973522793963705,35884.288357777725,11465.888779223644,5.536850922964293e-09,4.000000000000001
18,CV-charge,39,2836.3636363636365,171004.37340733412,4.000000000000001,7.053471888172043,7.053471888172043,35776.02820605862,11583.827128459061,5.5371715844225805e-09,4.000000000000001
18,CV-charge,40,2909.0909090909095,171077.10068006138,4.0,6.913168031377476,6.913168031377476,35669.92792517874,11699.410408032796,5.5374876752283e-09,4.0
18,CV-charge,41,2981.818181818182,171149.82795278865,4.0,6.776330457426177,6.776330457426177,35565.934347234805,11812.696635370285,5.537799323199148e-09,4.0
18,CV-charge,42,3054.545454545455,171222.5552255159,4.0,6.642678385695019,6.642678385695019,35463.861508555645,11923.888529097361,5.538106934349924e-09,4.0
18,CV-charge,43,3127.2727272727275,171295.2824982432,4.0,6.512288004656867,6.512288004656867,35363.79362822504,12032.894389900313,5.538410346666887e-09,4.0
18,CV-charge,44,3200.0000000000005,171368.00977097047,4.0,6.385062500354313,6.385062500354313,35265.68205046164,12139.767346950086,5.538709677361744e-09,4.0
18,CV-charge,45,3272.727272727273,171440.73704369774,3.9999999999999996,6.261093258950306,6.261093258950306,35169.62292633348,12244.40272979401,5.539004742739905e-09,3.9999999999999996
18,CV-charge,46,3345.454545454546,171513.46431642503,4.0,6.140101844771337,6.140101844771337,35075.42533316641,12347.008658114226,5.539295954820205e-09,4.0
18,CV-charge,47,3418.1818181818185,171586.1915891523,4.000000000000001,6.0218158867072455,6.0218158867072455,34982.89904769693,12447.792431569333,5.539583719910849e-09,4.000000000000001
18,CV-charge,48,3490.909090909091,171658.91886187956,4.0,5.906531439539189,5.906531439539189,34892.29796042118,12546.477482282098,5.539867529841646e-09,4.0
18,CV-charge,49,3563.636363636364,171731.64613460682,3.9999999999999996,5.793782743294688,5.793782743294688,34803.27769999251,12643.439123691005,5.540148104436099e-09,3.9999999999999996
18,CV-charge,50,3636.3636363636365,171804.37340733412,4.0,5.683686024069478,5.683686024069478,34715.95008775059,12738.555535331929,5.540425227488602e-09,4.0
18,CV-charge,51,3709.0909090909095,171877.10068006138,4.0,5.576165353249852,5.576165353249852,34630.27552155644,12831.869962296152,5.540698992664472e-09,4.0
18,CV-charge,52,3781.818181818182,171949.82795278865,4.0,5.471147121766986,5.471147121766986,34546.21549071498,12923.424423209948,5.540969490599217e-09,4.0
18,CV-charge,53,3854.545454545455,172022.5552255159,4.0,5.36856003555969,5.36856003555969,34463.73261698904,13013.25970197069,5.541236808916174e-09,4.0
18,CV-charge,54,3927.2727272727275,172095.2824982432,3.9999999999999996,5.26833505095556,5.26833505095556,34382.79063791055,13101.415364581831,5.541501032276119e-09,3.9999999999999996
18,CV-charge,55,4000.0000000000005,172168.00977097047,4.000000000000001,5.17040508913487,5.17040508913487,34303.3542050321,13187.929979312281,5.541762242862767e-09,4.000000000000001
18,CV-charge,56,4072.727272727273,172240.73704369774,3.9999999999999996,5.074705158214068,5.074705158214068,34225.38900580786,13272.840983676184,5.542020520116522e-09,3.9999999999999996
18,CV-charge,57,4145.454545454546,172313.46431642503,4.0,4.981172245582382,4.981172245582382,34148.86169760627,13356.184756563678,5.542275940907161e-09,4.0
18,CV-charge,58,4218.181818181819,172386.1915891523,4.0,4.889745258906958,4.889745258906958,34073.73987811385,13437.99665050999,5.542528579621804e-09,4.0
18,CV-charge,59,4290.909090909091,172458.91886187956,3.9999999999999996,4.800364970692936,4.800364970692936,33999.99205664548,13518.311023003747,5.542778508250965e-09,3.9999999999999996
18,CV-charge,60,4363.636363636364,172531.64613460682,4.000000000000001,4.712973965624185,4.712973965624185,33927.58762626345,13597.161266907393,5.543025796472495e-09,4.000000000000001
18,CV-charge,61,4436.363636363637,172604.37340733412,4.0,4.627516590126306,4.627516590126306,33856.49683667105,13674.579840027936,5.5432705117333136e-09,4.0
18,CV-charge,62,4509.09090909091,172677.10068006138,4.000000000000001,4.543938903735067,4.543938903735067,33786.69076785934,13750.598293868437,5.543512719328816e-09,4.000000000000001
18,CV-charge,63,4581.818181818182,172749.82795278865,4.0,4.462188631933752,4.462188631933752,33718.14130447639,13825.247301586402,5.54375248247991e-09,4.0
18,CV-charge,64,4654.545454545455,172822.5552255159,4.0,4.382215120219615,4.382215120219615,33650.82111090224,13898.556685186082,5.543989862407648e-09,4.0
18,CV-charge,65,4727.272727272728,172895.2824982432,4.0,4.303969289221892,4.303969289221892,33584.70360701464,13970.555441952985,5.5442249184054374e-09,4.0
18,CV-charge,66,4800.0,172968.00977097047,3.9999999999999996,4.227403590744807,4.227403590744807,33519.76294463277,14041.271770157475,5.544457707908825e-09,3.9999999999999996
18,CV-charge,67,4872.727272727273,173040.73704369774,3.999999999999999,4.152471964636547,4.152471964636547,33455.97398461712,14110.733094034531,5.544688286562898e-09,3.999999999999999
18,CV-charge,68,4945.454545454546,173113.46431642503,4.000000000000001,4.079129796439726,4.079129796439726,33393.31227462725,14178.966088055042,5.544916708287316e-09,4.000000000000001
18,CV-charge,69,5018.181818181819,173186.1915891523,3.9999999999999996,4.007333875774918,4.007333875774918,33331.754027513176,14245.996700500891,5.545143025339004e-09,3.9999999999999996
18,CV-charge,70,5090.909090909091,173258.91886187956,3.9999999999999996,3.9370423554468816,3.9370423554468816,33271.27610033808,14311.850176356984,5.545367288372581e-09,3.9999999999999996
18,CV-charge,71,5163.636363636364,173331.64613460682,3.9999999999999996,3.8682147112617504,3.8682147112617504,33211.85597401652,14376.551079530445,5.545589546498545e-09,3.9999999999999996
18,CV-charge,72,5236.363636363637,173404.37340733412,3.9999999999999996,3.8008117025635815,3.8008117025635815,33153.47173356093,14440.123314409777,5.545809847339298e-09,3.9999999999999996
18,CV-charge,73,5309.09090909091,173477.10068006138,3.9999999999999996,3.7347953334907507,3.7347953334907507,33096.102048921,14502.590146776123,5.546028237083052e-09,3.9999999999999996
