Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
57,CC-discharge,14,1018.1818181818182,265964.9064013327,3.530957242857769,-27.263836618115,-27.263836618115,38399.014785018335,8989.682778709224,3.530957242857769,7.710984094012323
57,CC-discharge,15,1090.909090909091,266037.63367406,3.522539150695035,-27.263836618115,-27.263836618115,38816.70987333116,8536.227387160094,3.522539150695035,8.26176867215606
57,CC-discharge,16,1163.6363636363637,266110.36094678723,3.513893840549532,-27.263836618115,-27.263836618115,39234.40496164387,8082.771995610903,3.513893840549532,8.812553250299798
57,CC-discharge,17,1236.3636363636365,266183.0882195145,3.504908356084834,-27.263836618115,-27.263836618115,39652.10004995655,7629.316604061872,3.504908356084834,9.363337828443536
57,CC-discharge,18,1309.0909090909092,266255.81549224176,3.4954421332611476,-27.263836618115,-27.263836618115,40069.79513826924,7175.861212512665,3.4954421332611476,9.914122406587273
57,CC-discharge,19,1381.818181818182,266328.54276496905,3.4853205214546534,-27.263836618115,-27.263836618115,40487.490226582,6722.405820963564,3.4853205214546534,10.46490698473101
57,CC-discharge,20,1454.5454545454547,266401.27003769635,3.4743269173940043,-27.263836618115,-27.263836618115,40905.185314894516,6268.950429414536,3.4743269173940043,11.015691562874748
57,CC-discharge,21,1527.2727272727275,266473.9973104236,3.4621932926859267,-27.263836618115,-27.263836618115,41322.880403207404,5815.495037865426,3.4621932926859267,11.566476141018486
57,CC-discharge,22,1600.0000000000002,266546.7245831509,3.4485890019858663,-27.263836618115,-27.263836618115,41740.5754915203,5362.039646316253,3.4485890019858663,12.117260719162223
57,CC-discharge,23,1672.727272727273,266619.4518558782,3.4331076416673327,-27.263836618115,-27.263836618115,42158.27057983275,4908.584254767145,3.4331076416673327,12.66804529730596
57,CC-discharge,24,1745.4545454545455,266692.1791286054,3.4152522259971083,-27.263836618115,-27.263836618115,42575.96566814559,4455.12886321808,3.4152522259971083,13.218829875449696
57,CC-discharge,25,1818.1818181818182,266764.9064013327,3.394419103188443,-27.263836618115,-27.263836618115,42993.66075645839,4001.6734716689425,3.394419103188443,13.769614453593434
57,CC-discharge,26,1890.909090909091,266837.63367406,3.369881636318929,-27.263836618115,-27.263836618115,43411.355844771,3548.2180801197997,3.369881636318929,14.320399031737171
57,CC-discharge,27,1963.6363636363637,266910.36094678723,3.3407751024539514,-27.263836618115,-27.263836618115,43829.05093308265,3094.762688570639,3.3407751024539514,14.871183609880909
57,CC-discharge,28,2036.3636363636365,266983.0882195145,3.3060815983227085,-27.263836618115,-27.263836618115,44246.74602139526,2641.3072970214735,3.3060815983227085,15.421968188024646
57,CC-discharge,29,2109.0909090909095,267055.81549224176,3.264593387458446,-27.263836618115,-27.263836618115,44664.44110970851,2187.851905472383,3.264593387458446,15.972752766168385
57,CC-discharge,30,2181.818181818182,267128.54276496905,3.214706518466971,-27.263836618115,-27.263836618115,45082.136198020904,1734.396513923306,3.214706518466971,16.52353734431212
57,CC-discharge,31,2254.545454545455,267201.27003769635,3.153030515886056,-27.263836618115,-27.263836618115,45499.83128633361,1280.9411223742868,3.153030515886056,17.07432192245586
57,CC-discharge,32,2327.2727272727275,267273.9973104236,3.0626135242970376,-27.263836618115,-27.263836618115,45917.526374645735,827.4857308252365,3.0626135242970376,17.625106500599596
57,CC-discharge,33,2355.2973627332244,267302.0219458841,3.0000100000000005,-27.263836618115,-27.263836618115,46078.480472670155,652.751802696058,3.0000100000000005,17.837345134621046
57,CC-charge,0,2355.2973627332244,267302.0219458841,3.7161094802460735,27.263836618115,27.263836618115,46078.480472670155,652.751802696058,3.7161094802460735,0.0
57,CC-charge,1,2428.024635460497,267374.7492186114,3.820745708205995,27.263836618115,27.263836618115,45513.3654040692,1187.2494951330616,3.820745708205995,-0.0
57,CC-charge,2,2500.75190818777,267447.47649133863,3.866975665664367,27.263836618115,27.263836618115,45093.787881043594,1640.7315753818966,3.866975665664367,-0.0
57,CC-charge,3,2573.4791809150424,267520.2037640659,3.9043433596998587,27.263836618115,27.263836618115,44676.04498279965,2094.1869840062586,3.9043433596998587,-0.0
57,CC-charge,4,2646.2064536423154,267592.9310367932,3.935563415169005,27.263836618115,27.263836618115,44258.34864000601,2547.642375574174,3.935563415169005,-0.0
57,CC-charge,5,2718.933726369588,267665.65830952046,3.9615651081484264,27.263836618115,27.263836618115,43840.653514163794,3001.09776712315,3.9615651081484264,-0.0
57,CC-charge,6,2791.660999096861,267738.38558224775,3.9831206751090846,27.263836618115,27.263836618115,43422.95842326457,3454.5531586722077,3.9831206751090846,-0.0
57,CC-charge,7,2864.3882718241334,267811.112854975,4.0009718065185105,27.263836618115,27.263836618115,43005.263334853036,3908.008550221178,4.0009718065185105,-0.0
57,CC-charge,8,2937.1155445514064,267883.8401277023,4.0158023917599825,27.263836618115,27.263836618115004,42587.56824653586,4361.463941770213,4.0158023917599825,-0.0
57,CC-charge,9,3009.842817278679,267956.5674004296,4.028215817851709,27.263836618115,27.263836618115,42169.873158223156,4814.919333319218,4.028215817851709,-0.0
57,CC-charge,10,3082.570090005952,268029.2946731568,4.0387283727124945,27.263836618115,27.263836618115,41752.17806990957,5268.374724868129,4.0387283727124945,-0.0
57,CC-charge,11,3155.2973627332244,268102.0219458841,4.0477727405147945,27.263836618115,27.263836618115,41334.482981596564,5721.830116416923,4.0477727405147945,-0.0
57,CC-charge,12,3228.024635460497,268174.7492186114,4.0557064119459865,27.263836618115,27.263836618115,40916.787893283305,6175.28550796586,4.0557064119459865,-0.0
57,CC-charge,13,3300.75190818777,268247.47649133863,4.062821729077247,27.263836618115,27.263836618115,40499.092804969645,6628.740899514778,4.062821729077247,-0.0
57,CC-charge,14,3373.479180915043,268320.2037640659,4.069355913072757,27.263836618115,27.263836618115,40081.39771665647,7082.196291063868,4.069355913072757,-0.0
57,CC-charge,15,3446.2064536423154,268392.9310367932,4.075500283616748,27.263836618115,27.263836618115,39663.70262834327,7535.651682612643,4.075500283616748,-0.0
57,CC-charge,16,3518.933726369588,268465.65830952046,4.081408350216099,27.263836618115,27.263836618115,39246.00754002975,7989.107074161478,4.081408350216099,-0.0
57,CC-charge,17,3591.660999096861,268538.38558224775,4.08720275075797,27.263836618115,27.263836618115,38828.31245171594,8442.562465710636,4.08720275075797,-0.0
57,CC-charge,18,3664.388271824134,268611.112854975,4.0929810509787705,27.263836618115,27.263836618115,38410.61736340314,8896.017857259487,4.0929810509787705,-0.0
57,CC-charge,19,3737.1155445514064,268683.8401277023,4.098820577156839,27.263836618115,27.263836618115,37992.92227508993,9349.473248808607,4.098820577156839,-0.0
57,CC-charge,20,3809.842817278679,268756.5674004296,4.104782384986084,27.263836618115,27.263836618115,37575.227186776756,9802.928640357482,4.104782384986084,-0.0
57,CC-charge,21,3882.570090005952,268829.2946731568,4.1109145050127,27.263836618115,27.263836618115,37157.53209846358,10256.384031906253,4.1109145050127,-0.0
57,CC-charge,22,3955.297362733225,268902.0219458841,4.11725460246925,27.263836618115,27.263836618115,36739.837010150295,10709.83942345508,4.11725460246925,-0.0
57,CC-charge,23,4028.0246354604974,268974.7492186114,4.123832111623101,27.263836618115,27.263836618115,36322.14192183709,11163.294815003854,4.123832111623101,-0.0
57,CC-charge,24,4100.75190818777,269047.47649133863,4.1306699954798045,27.263836618115,27.263836618115,35904.44683352364,11616.750206552942,4.1306699954798045,-0.0
57,CC-charge,25,4173.479180915043,269120.2037640659,4.137786177310838,27.263836618115,27.263836618115,35486.75174521045,12070.20559810143,4.137786177310838,-0.0
57,CC-charge,26,4246.206453642315,269192.9310367932,4.145194700467569,27.263836618115,27.263836618115,35069.05665689706,12523.66098965014,4.145194700467569,-0.0
57,CC-charge,27,4318.933726369588,269265.65830952046,4.1529066924184495,27.263836618115,27.263836618115,34651.36156858379,12977.116381199192,4.1529066924184495,-0.0
57,CC-charge,28,4391.660999096861,269338.38558224775,4.16093117049116,27.263836618115,27.263836618115,34233.66648027048,13430.571772748315,4.16093117049116,-0.0
57,CC-charge,29,4464.388271824134,269411.112854975,4.169275727761329,27.263836618115,27.263836618115,33815.971391957064,13884.027164297297,4.169275727761329,-0.0
57,CC-charge,30,4537.115544551407,269483.8401277023,4.177947138385358,27.263836618115,27.263836618115,33398.27630364397,14337.482555845902,4.177947138385358,-0.0
57,CC-charge,31,4609.842817278679,269556.5674004296,4.186951891167198,27.263836618115,27.263836618115,32980.58121533078,14790.937947394526,4.186951891167198,-0.0
57,CC-charge,32,4682.570090005952,269629.2946731568,4.196296729055062,27.263836618115,27.263836618115,32562.886127017577,15244.393338943142,4.196296729055062,-0.0
57,CC-charge,33,4710.594725463749,269657.31930861465,4.199990000000001,27.263836618115,27.263836618115,32401.932029008087,15419.127267055306,4.199990000000001,-0.0
58,CC-discharge,0,0.0,269657.31930861465,3.657637715776347,-27.263836618115,-27.263836618115,32401.932029008087,15419.127267055306,3.657637715776347,0.0
58,CC-discharge,1,72.72727272727273,269730.04658134194,3.6443585816289246,-27.263836618115,-27.263836618114997,32967.04704397833,14884.629624459722,3.6443585816289246,0.5507845781437374
58,CC-discharge,2,145.45454545454547,269802.7738540692,3.634654045176957,-27.263836618115,-27.263836618115,33386.624476312565,14431.14749301768,3.634654045176957,1.1015691562874748
58,CC-discharge,3,218.1818181818182,269875.5011267965,3.6251952353569057,-27.263836618115,-27.263836618115,33804.367860282575,13977.692085695264,3.6251952353569057,1.652353734431212
58,CC-discharge,4,290.90909090909093,269948.22839952377,3.6159371912347646,-27.263836618115,-27.263836618115,34222.063874620406,13524.236694176197,3.6159371912347646,2.2031383125749495
58,CC-discharge,5,363.6363636363637,270020.955672251,3.606869563059602,-27.263836618115,-27.263836618115,34639.75898945719,13070.78130262686,3.606869563059602,2.753922890718687
58,CC-discharge,6,436.3636363636364,270093.6829449783,3.5979815032938305,-27.263836618115,-27.263836618115,35057.4540784932,12617.325911077653,3.5979815032938305,3.304707468862424
58,CC-discharge,7,509.0909090909091,270166.41021770553,3.5892601367231096,-27.263836618115,-27.263836618115,35475.14916682455,12163.870519528245,3.5892601367231096,3.8554920470061615
58,CC-discharge,8,581.8181818181819,270239.1374904328,3.580689827813751,-27.263836618115,-27.263836618115,35892.844255137614,11710.415127978746,3.580689827813751,4.406276625149899
58,CC-discharge,9,654.5454545454546,270311.8647631601,3.5722513139865884,-27.263836618115,-27.263836618115,36310.539343450415,11256.95973642958,3.5722513139865884,4.9570612032936365
58,CC-discharge,10,727.2727272727274,270384.59203588736,3.563920667094603,-27.263836618115,-27.263836618115,36728.23443176295,10803.504344880528,3.563920667094603,5.507845781437374
58,CC-discharge,11,800.0000000000001,270457.31930861465,3.555668073660673,-27.263836618115,-27.263836618115,37145.929520075544,10350.048953331525,3.555668073660673,6.0586303595811115
58,CC-discharge,12,872.7272727272727,270530.04658134194,3.5474562798662657,-27.263836618115,-27.263836618115,37563.62460838824,9896.593561782305,3.5474562798662657,6.609414937724848
58,CC-discharge,13,945.4545454545455,270602.7738540692,3.5392387261654705,-27.263836618115,-27.263836618115,37981.319696701175,9443.13817023317,3.5392387261654705,7.160199515868586
58,CC-discharge,14,1018.1818181818182,270675.5011267965,3.530957242857725,-27.263836618115,-27.263836618115,38399.01478501345,8989.682778684,3.530957242857725,7.710984094012323
58,CC-discharge,15,1090.909090909091,270748.22839952377,3.522539150694972,-27.263836618115,-27.263836618115,38816.70987332623,8536.227387134866,3.522539150694972,8.26176867215606
58,CC-discharge,16,1163.6363636363637,270820.955672251,3.513893840549443,-27.263836618115,-27.263836618115,39234.40496163902,8082.771995585837,3.513893840549443,8.812553250299798
58,CC-discharge,17,1236.3636363636365,270893.6829449783,3.504908356084714,-27.263836618115,-27.263836618115,39652.10004995192,7629.316604036775,3.504908356084714,9.363337828443536
58,CC-discharge,18,1309.0909090909092,270966.41021770553,3.495442133260987,-27.263836618115,-27.263836618115,40069.79513826466,7175.861212487521,3.495442133260987,9.914122406587273
58,CC-discharge,19,1381.818181818182,271039.1374904328,3.485320521454449,-27.263836618115,-27.263836618115,40487.49022657729,6722.405820938398,3.485320521454449,10.46490698473101
58,CC-discharge,20,1454.5454545454547,271111.8647631601,3.4743269173937352,-27.263836618115,-27.263836618115,40905.18531488983,6268.950429389122,3.4743269173937352,11.015691562874748
58,CC-discharge,21,1527.2727272727275,271184.59203588736,3.4621932926855874,-27.263836618115,-27.263836618115,41322.88040320245,5815.495037840027,3.4621932926855874,11.566476141018486
58,CC-discharge,22,1600.0000000000002,271257.31930861465,3.4485890019854275,-27.263836618115,-27.263836618115,41740.57549151511,5362.039646290758,3.4485890019854275,12.117260719162223
58,CC-discharge,23,1672.727272727273,271330.04658134194,3.433107641666772,-27.263836618115,-27.263836618115,42158.27057982786,4908.58425474166,3.433107641666772,12.66804529730596
58,CC-discharge,24,1745.4545454545455,271402.7738540692,3.4152522259963924,-27.263836618115,-27.263836618115,42575.96566814101,4455.128863192613,3.4152522259963924,13.218829875449696
58,CC-discharge,25,1818.1818181818182,271475.5011267965,3.394419103187556,-27.263836618115,-27.263836618115,42993.66075645332,4001.6734716435158,3.394419103187556,13.769614453593434
58,CC-discharge,26,1890.909090909091,271548.22839952377,3.369881636317816,-27.263836618115,-27.263836618115,43411.35584476637,3548.218080094439,3.369881636317816,14.320399031737171
58,CC-discharge,27,1963.6363636363637,271620.955672251,3.340775102452544,-27.263836618115,-27.263836618115,43829.050933078885,3094.762688545284,3.340775102452544,14.871183609880909
58,CC-discharge,28,2036.3636363636365,271693.6829449783,3.3060815983209753,-27.263836618115,-27.263836618115,44246.74602139157,2641.3072969961668,3.3060815983209753,15.421968188024646
58,CC-discharge,29,2109.0909090909095,271766.41021770553,3.2645933874563253,-27.263836618115,-27.263836618115,44664.441109704145,2187.851905447146,3.2645933874563253,15.972752766168385
58,CC-discharge,30,2181.818181818182,271839.1374904328,3.214706518464337,-27.263836618115,-27.263836618115,45082.136198016764,1734.3965138980857,3.214706518464337,16.52353734431212
58,CC-discharge,31,2254.545454545455,271911.8647631601,3.1530305158825853,-27.263836618115,-27.263836618115,45499.83128632928,1280.9411223490447,3.1530305158825853,17.07432192245586
58,CC-discharge,32,2327.2727272727275,271984.59203588736,3.062613524290467,-27.263836618115,-27.263836618115,45917.52637464181,827.4857308000068,3.062613524290467,17.625106500599596
58,CC-discharge,33,2355.2973627293663,272012.61667134403,3.00001,-27.263836618115,-27.263836618115,46078.480472644194,652.7518026948851,3.00001,17.83734513459183
58,CC-charge,0,2355.2973627293663,272012.61667134403,3.716109480245895,27.263836618115,27.263836618115,46078.480472644194,652.7518026948851,3.716109480245895,0.0
58,CC-charge,1,2428.024635456639,272085.3439440713,3.820745708206104,27.263836618115,27.263836618115,45513.36540404272,1187.2494951318854,3.820745708206104,-0.0
58,CC-charge,2,2500.751908183912,272158.07121679856,3.8669756656644987,27.263836618115,27.263836618115,45093.78788101689,1640.731575380706,3.8669756656644987,-0.0
58,CC-charge,3,2573.4791809111844,272230.79848952586,3.9043433597000057,27.263836618115,27.263836618115,44676.044982772764,2094.186984005104,3.9043433597000057,-0.0
58,CC-charge,4,2646.2064536384573,272303.52576225315,3.935563415169152,27.263836618115,27.263836618115,44258.34863998015,2547.6423755729743,3.935563415169152,-0.0
58,CC-charge,5,2718.93372636573,272376.2530349804,3.961565108148573,27.263836618115,27.263836618115,43840.65351413993,3001.097767121973,3.961565108148573,-0.0
58,CC-charge,6,2791.660999093003,272448.9803077077,3.983120675109242,27.263836618115,27.263836618115,43422.95842323956,3454.553158670939,3.983120675109242,-0.0
58,CC-charge,7,2864.3882718202753,272521.7075804349,4.000971806828955,27.263836618115,27.263836618115,43005.263334829346,3908.0085502197403,4.000971806828955,-0.0
58,CC-charge,8,2937.1155445475483,272594.4348531622,4.015802391760163,27.263836618115004,27.263836618115004,42587.568246511335,4361.463941768754,4.015802391760163,-0.0
58,CC-charge,9,3009.842817274821,272667.1621258895,4.0282158178519,27.263836618115,27.263836618115,42169.873158199,4814.919333317743,4.0282158178519,-0.0
58,CC-charge,10,3082.570090002094,272739.88939861674,4.038728372712695,27.263836618115,27.263836618115,41752.178069885515,5268.374724866769,4.038728372712695,-0.0
58,CC-charge,11,3155.2973627293663,272812.61667134403,4.047772740515015,27.263836618115,27.263836618115,41334.482981572306,5721.83011641571,4.047772740515015,-0.0
58,CC-charge,12,3228.024635456639,272885.3439440713,4.055706411946223,27.263836618115,27.263836618115,40916.787893258785,6175.285507964834,4.055706411946223,-0.0
58,CC-charge,13,3300.751908183912,272958.07121679856,4.062821729077492,27.263836618115,27.263836618115,40499.09280494495,6628.740899513491,4.062821729077492,-0.0
58,CC-charge,14,3373.479180911185,273030.79848952586,4.06935591307302,27.263836618115,27.263836618115,40081.3977166312,7082.196291062428,4.06935591307302,-0.0
58,CC-charge,15,3446.2064536384573,273103.52576225315,4.075500283617025,27.263836618115,27.263836618115,39663.702628317544,7535.65168261156,4.075500283617025,-0.0
58,CC-charge,16,3518.93372636573,273176.2530349804,4.0814083502164005,27.263836618115,27.263836618115,39246.00754000379,7989.107074160663,4.0814083502164005,-0.0
58,CC-charge,17,3591.660999093003,273248.9803077077,4.08720275075827,27.263836618115,27.263836618115,38828.3124516907,8442.56246570962,4.08720275075827,-0.0
58,CC-charge,18,3664.388271820276,273321.7075804349,4.092981050979085,27.263836618115,27.263836618115,38410.61736337745,8896.01785725843,4.092981050979085,-0.0
58,CC-charge,19,3737.1155445475483,273394.4348531622,4.09882057715717,27.263836618115,27.263836618115,37992.92227506393,9349.473248807482,4.09882057715717,-0.0
58,CC-charge,20,3809.842817274821,273467.1621258895,4.104782384986429,27.263836618115,27.263836618115,37575.2271867507,9802.928640356315,4.104782384986429,-0.0
58,CC-charge,21,3882.570090002094,273539.88939861674,4.110914505013061,27.263836618115,27.263836618115,37157.5320984374,10256.384031905227,4.110914505013061,-0.0
58,CC-charge,22,3955.297362729367,273612.61667134403,4.117254602469623,27.263836618115,27.263836618115,36739.83701012405,10709.839423454205,4.117254602469623,-0.0
58,CC-charge,23,4028.0246354566393,273685.3439440713,4.12383211162349,27.263836618115,27.263836618115,36322.14192181047,11163.29481500321,4.12383211162349,-0.0
58,CC-charge,24,4100.751908183912,273758.07121679856,4.130669995480206,27.263836618115,27.263836618115,35904.44683349726,11616.750206551746,4.130669995480206,-0.0
58,CC-charge,25,4173.479180911185,273830.79848952586,4.1377861773112565,27.263836618115,27.263836618115,35486.75174518401,12070.205598100722,4.1377861773112565,-0.0
58,CC-charge,26,4246.206453638457,273903.52576225315,4.145194700467996,27.263836618115,27.263836618115,35069.056656870875,12523.660989649661,4.145194700467996,-0.0
58,CC-charge,27,4318.93372636573,273976.2530349804,4.152906692418885,27.263836618115,27.263836618115,34651.361568557775,12977.116381198357,4.152906692418885,-0.0
58,CC-charge,28,4391.660999093003,274048.9803077077,4.160931170491611,27.263836618115,27.263836618115,34233.666480244414,13430.571772747378,4.160931170491611,-0.0
58,CC-charge,29,4464.388271820276,274121.7075804349,4.169275727761797,27.263836618115,27.263836618115,33815.9713919308,13884.027164296553,4.169275727761797,-0.0
58,CC-charge,30,4537.115544547549,274194.4348531622,4.177947138385841,27.263836618115,27.263836618115,33398.276303617466,14337.482555845096,4.177947138385841,-0.0
58,CC-charge,31,4609.842817274821,274267.1621258895,4.1869518911676975,27.263836618115,27.263836618115,32980.581215304504,14790.937947394048,4.1869518911676975,-0.0
58,CC-charge,32,4682.570090002094,274339.88939861674,4.196296729055577,27.263836618115,27.263836618115,32562.886126991325,15244.393338942644,4.196296729055577,-0.0
58,CC-charge,33,4710.5947254560015,274367.9140340707,4.199990000000001,27.263836618115,27.263836618115,32401.932029004496,15419.1272670308,4.199990000000001,-0.0
59,CC-discharge,0,0.0,274367.9140340707,3.6576377157763527,-27.263836618115,-27.263836618115,32401.932029004496,15419.1272670308,3.6576377157763527,0.0
59,CC-discharge,1,72.72727272727273,274440.641306798,3.6443585816289197,-27.263836618115,-27.263836618115004,32967.04704397497,14884.629624435138,3.6443585816289197,0.5507845781437375
59,CC-discharge,2,145.45454545454547,274513.3685795252,3.6346540451769456,-27.263836618115,-27.263836618115,33386.62447630955,14431.147492993368,3.6346540451769456,1.101569156287475
59,CC-discharge,3,218.1818181818182,274586.0958522525,3.6251952353569044,-27.263836618115,-27.263836618115,33804.36786027916,13977.692085671359,3.6251952353569044,1.6523537344312123
59,CC-discharge,4,290.90909090909093,274658.8231249798,3.615937191234762,-27.263836618115,-27.263836618115,34222.06387461699,13524.236694152369,3.615937191234762,2.20313831257495
59,CC-discharge,5,363.6363636363637,274731.55039770703,3.6068695630596,-27.263836618115,-27.263836618115,34639.7589894536,13070.781302603084,3.6068695630596,2.7539228907186875
59,CC-discharge,6,436.3636363636364,274804.2776704343,3.5979815032938234,-27.263836618115,-27.263836618115,35057.45407848978,12617.325911053873,3.5979815032938234,3.3047074688624245
59,CC-discharge,7,509.0909090909091,274877.00494316156,3.5892601367231025,-27.263836618115,-27.263836618115,35475.149166821175,12163.87051950485,3.5892601367231025,3.855492047006162
59,CC-discharge,8,581.8181818181819,274949.73221588886,3.5806898278137385,-27.263836618115,-27.263836618115,35892.84425513423,11710.415127955392,3.5806898278137385,4.4062766251499
59,CC-discharge,9,654.5454545454546,275022.45948861615,3.5722513139865697,-27.263836618115,-27.263836618115,36310.539343447126,11256.959736405983,3.5722513139865697,4.957061203293637
59,CC-discharge,10,727.2727272727274,275095.1867613434,3.563920667094582,-27.263836618115,-27.263836618115,36728.2344317597,10803.504344856843,3.563920667094582,5.507845781437375
59,CC-discharge,11,800.0000000000001,275167.9140340707,3.555668073660632,-27.263836618115,-27.263836618115,37145.92952007292,10350.048953307776,3.555668073660632,6.058630359581112
59,CC-discharge,12,872.7272727272727,275240.641306798,3.5474562798662226,-27.263836618115,-27.263836618115,37563.62460838541,9896.593561758467,3.5474562798662226,6.609414937724849
59,CC-discharge,13,945.4545454545455,275313.3685795252,3.5392387261654172,-27.263836618115,-27.263836618115,37981.31969669836,9443.138170209288,3.5392387261654172,7.1601995158685865
59,CC-discharge,14,1018.1818181818182,275386.0958522525,3.5309572428576503,-27.263836618115,-27.263836618115,38399.01478501093,8989.682778660099,3.5309572428576503,7.710984094012324
59,CC-discharge,15,1090.909090909091,275458.8231249798,3.522539150694884,-27.263836618115,-27.263836618115,38816.709873323365,8536.227387111043,3.522539150694884,8.261768672156062
59,CC-discharge,16,1163.6363636363637,275531.55039770703,3.5138938405493283,-27.263836618115,-27.263836618115,39234.40496163656,8082.771995561735,3.5138938405493283,8.8125532502998
59,CC-discharge,17,1236.3636363636365,275604.2776704343,3.5049083560845724,-27.263836618115,-27.263836618115,39652.10004994942,7629.316604012609,3.5049083560845724,9.363337828443537
59,CC-discharge,18,1309.0909090909092,275677.00494316156,3.4954421332608088,-27.263836618115,-27.263836618115,40069.79513826229,7175.861212463507,3.4954421332608088,9.914122406587275
59,CC-discharge,19,1381.818181818182,275749.73221588886,3.4853205214542253,-27.263836618115,-27.263836618115,40487.49022657498,6722.405820914396,3.4853205214542253,10.464906984731012
59,CC-discharge,20,1454.5454545454547,275822.45948861615,3.4743269173934475,-27.263836618115,-27.263836618115,40905.18531488781,6268.950429365334,3.4743269173934475,11.01569156287475
59,CC-discharge,21,1527.2727272727275,275895.1867613434,3.4621932926852317,-27.263836618115,-27.263836618115,41322.88040320037,5815.495037816162,3.4621932926852317,11.566476141018487
59,CC-discharge,22,1600.0000000000002,275967.9140340707,3.448589001984987,-27.263836618115,-27.263836618115,41740.575491513024,5362.039646267052,3.448589001984987,12.117260719162225
59,CC-discharge,23,1672.727272727273,276040.641306798,3.4331076416662123,-27.263836618115,-27.263836618115,42158.27057982624,4908.584254717869,3.4331076416662123,12.668045297305962
59,CC-discharge,24,1745.4545454545455,276113.3685795252,3.4152522259956974,-27.263836618115,-27.263836618115,42575.96566813909,4455.128863168818,3.4152522259956974,13.218829875449698
59,CC-discharge,25,1818.1818181818182,276186.0958522525,3.39441910318669,-27.263836618115,-27.263836618115,42993.660756451296,4001.673471619713,3.39441910318669,13.769614453593435
59,CC-discharge,26,1890.909090909091,276258.8231249798,3.369881636316744,-27.263836618115,-27.263836618115,43411.355844763326,3548.2180800705437,3.369881636316744,14.320399031737173
59,CC-discharge,27,1963.6363636363637,276331.55039770703,3.340775102451215,-27.263836618115,-27.263836618115,43829.05093307597,3094.762688521388,3.340775102451215,14.87118360988091
59,CC-discharge,28,2036.3636363636365,276404.2776704343,3.3060815983193383,-27.263836618115,-27.263836618115,44246.74602138841,2641.307296972338,3.3060815983193383,15.421968188024648
59,CC-discharge,29,2109.0909090909095,276477.00494316156,3.264593387454321,-27.263836618115,-27.263836618115,44664.44110970043,2187.8519054233707,3.264593387454321,15.972752766168387
59,CC-discharge,30,2181.818181818182,276549.73221588886,3.214706518461853,-27.263836618115,-27.263836618115,45082.13619801315,1734.3965138743267,3.214706518461853,16.523537344312125
59,CC-discharge,31,2254.545454545455,276622.45948861615,3.1530305158793253,-27.263836618115,-27.263836618115,45499.831286325294,1280.941122325298,3.1530305158793253,17.074321922455866
59,CC-discharge,32,2327.2727272727275,276695.1867613434,3.0626135242842865,-27.263836618115,-27.263836618115,45917.52637463784,827.485730776256,3.0626135242842865,17.625106500599603
59,CC-discharge,33,2355.2973627257384,276723.2113967964,3.000009999999999,-27.263836618115,-27.263836618115,46078.480472619594,652.7518026937512,3.000009999999999,17.83734513456436
59,CC-charge,0,2355.2973627257384,276723.2113967964,3.716109480245712,27.263836618115,27.263836618115,46078.480472619594,652.7518026937512,3.716109480245712,0.0
59,CC-charge,1,2428.024635453011,276795.9386695237,3.8207457082061955,27.263836618115,27.263836618115,45513.36540401838,1187.249495130762,3.8207457082061955,-0.0
59,CC-charge,2,2500.751908180284,276868.6659422509,3.8669756656646124,27.263836618115,27.263836618115,45093.78788099259,1640.7315753795872,3.8669756656646124,-0.0
59,CC-charge,3,2573.4791809075564,276941.3932149782,3.9043433597001376,27.263836618115,27.263836618115,44676.04498274785,2094.1869840039685,3.9043433597001376,-0.0
59,CC-charge,4,2646.2064536348294,277014.1204877055,3.935563415169296,27.263836618115,27.263836618115,44258.34863995489,2547.6423755718174,3.935563415169296,-0.0
59,CC-charge,5,2718.933726362102,277086.84776043275,3.961565108148742,27.263836618115,27.263836618115,43840.653514113765,3001.0977671209944,3.961565108148742,-0.0
59,CC-charge,6,2791.660999089375,277159.57503316004,3.983120675109432,27.263836618115,27.263836618115,43422.95842321286,3454.553158669991,3.983120675109432,-0.0
59,CC-charge,7,2864.3882718166474,277232.3023058873,4.00097180682916,27.263836618115,27.263836618115,43005.263334802476,3908.0085502190072,4.00097180682916,-0.0
59,CC-charge,8,2937.1155445439204,277305.0295786146,4.015802391760372,27.263836618115,27.263836618115,42587.56824648471,4361.463941767864,4.015802391760372,-0.0
59,CC-charge,9,3009.842817271193,277377.75685134187,4.028215817852137,27.263836618115,27.263836618115,42169.87315817079,4814.919333316867,4.028215817852137,-0.0
59,CC-charge,10,3082.570089998466,277450.4841240691,4.038728372712943,27.263836618115,27.263836618115,41752.17806985709,5268.374724865703,4.038728372712943,-0.0
59,CC-charge,11,3155.2973627257384,277523.2113967964,4.047772740515277,27.263836618115,27.263836618115,41334.48298154372,5721.830116414812,4.047772740515277,-0.0
59,CC-charge,12,3228.024635453011,277595.9386695237,4.055706411946489,27.263836618115,27.263836618115,40916.78789323054,6175.285507963704,4.055706411946489,-0.0
59,CC-charge,13,3300.751908180284,277668.6659422509,4.062821729077771,27.263836618115,27.263836618115,40499.09280491702,6628.740899512333,4.062821729077771,-0.0
