Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
21,CV-charge,31,8019.844566052629,194281.7124722312,4.2,4.991108206879073,4.991108206879073,26963.80094230688,21102.49278903668,6.188949356988832e-09,4.2,-1.254352240530273e-05,-0.07340770076825477
21,CV-charge,32,8092.571838779901,194354.43974495848,4.2,4.809296117087873,4.809296117087873,26889.7636638926,21183.41542593398,6.1893979550952964e-09,4.2,-1.2291842031790378e-05,-0.07073345862998752
21,CV-charge,33,8165.299111507174,194427.16701768574,4.199999999999999,4.6359246975796085,4.6359246975796085,26818.398747871837,21261.41101258532,6.189837641736302e-09,4.199999999999999,-1.2050124087996361e-05,-0.06818337055228164
21,CV-charge,34,8238.026384234447,194499.894290413,4.2,4.470427100157913,4.470427100157913,26749.584496657168,21336.613422570146,6.190268766599746e-09,4.2,-1.1817807532145952e-05,-0.06574909864080429
21,CV-charge,35,8310.753656961719,194572.6215631403,4.199999999999999,4.312286801247998,4.312286801247998,26683.20721912876,21409.147680465026,6.190691659956099e-09,4.199999999999999,-1.1594377925729126e-05,-0.06342304524031489
21,CV-charge,36,8383.480929688993,194645.34883586757,4.199999999999999,4.161032293710848,4.161032293710848,26619.160531317375,21479.130737691437,6.191106634254432e-09,4.199999999999999,-1.1379362645638868e-05,-0.06119827485493082
21,CV-charge,37,8456.208202416265,194718.07610859483,4.2,4.016232424394858,4.016232424394858,26557.34472966255,21546.672167532102,6.1915139855557265e-09,4.2,-1.1172326656349188e-05,-0.05906844556676609
21,CV-charge,38,8528.935475143538,194790.8033813221,4.2,3.8774922884885834,3.8774922884885834,26497.666228177255,21611.8747890204,6.1919139948223606e-09,4.2,-1.0972868767508733e-05,-0.057027748644745045
21,CV-charge,39,8601.66274787081,194863.5306540494,4.199999999999999,3.7444496052406757,3.7444496052406757,26440.037051995525,21674.835228104657,6.192306929080115e-09,4.199999999999999,-1.0780618313460667e-05,-0.055070855234005976
21,CV-charge,40,8674.390020598083,194936.25792677666,4.199999999999999,3.616771510967094,3.616771510967094,26384.374380804733,21735.644423338308,6.192693042466958e-09,4.199999999999999,-1.059523220063012e-05,-0.05319286918332002
21,CV-charge,41,8747.117293325355,195008.98519950392,4.2,3.494151714713619,3.494151714713619,26330.6001365114,21794.388082413006,6.193072577181054e-09,4.2,-1.0416392276576565e-05,-0.05138928520692346
21,CV-charge,42,8819.844566052629,195081.7124722312,4.199999999999999,3.376307969862242,3.376307969862242,26278.640610209855,21851.14709502868,6.1934457643388924e-09,4.199999999999999,-1.0243802981061626e-05,-0.04965595169366856
21,CV-charge,43,8892.5718387799,195154.43974495848,4.2,3.2629798216848176,3.2629798216848176,26228.4261241622,21905.997906890745,6.1938128247530835e-09,4.2,-1.007718924510375e-05,-0.0479890375751682
21,CV-charge,44,8965.299111507175,195227.16701768574,4.200000000000001,3.153926596454988,3.153926596454988,26179.890725023593,21959.012859027127,6.194173969638267e-09,4.200000000000001,-9.916294608627673e-06,-0.046385002747094624
21,CV-charge,45,9038.026384234447,195299.894290413,4.199999999999999,3.04892560252604,3.04892560252604,26132.971905015944,22010.260496098184,6.194529401252541e-09,4.199999999999999,-9.760879531341743e-06,-0.04484057160834803
21,CV-charge,46,9110.753656961719,195372.6215631403,4.2,2.9477705177982916,2.9477705177982916,26087.61034814016,22059.80584693834,6.194879313481003e-09,4.2,-9.610719874796603e-06,-0.04335270934188295
21,CV-charge,47,9183.480929688993,195445.34883586757,4.2,2.8502699414932313,2.8502699414932313,26043.74969888418,22107.710680171134,6.195223892367235e-09,4.2,-9.465605536538506e-06,-0.04191860061236919
21,CV-charge,48,9256.208202416265,195518.07610859483,4.2,2.7562460910478346,2.7562460910478346,26001.336351157413,22154.03373739914,6.195563316597915e-09,4.2,-9.325339219629572e-06,-0.040535630398465486
21,CV-charge,49,9279.902253273482,195541.77015945205,4.199999999999999,2.7263936618114997,2.7263936618114997,25987.848064720285,22168.76517897205,6.195672722652535e-09,4.199999999999999,-9.28074215253839e-06,-0.04009653952574242
22,CC-discharge,0,0.0,195541.77015945205,3.855134252059791,-27.263836618115,-27.263836618115,25987.84806472028,22168.76517897205,6.195672722652535e-09,3.855134252059791,-2.1303775898542766e-33,0.40105673165806116
22,CC-discharge,1,72.72727272727273,195614.4974321793,3.8309951480506705,-27.263836618115,-27.263836618114997,26556.7563150325,21632.20786935254,6.195672722652535e-09,3.8309951480506705,-3.814494094621269e-34,0.40105673165806116
