Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
61,CV-charge,48,9182.677381725685,565109.3522823378,4.200000000000001,2.736725510065436,2.736725510065436,25958.21040841017,21915.91378726803,-5.647215647081223e-19,4.200000000000001,-0.0
61,CV-charge,49,9190.825966045959,565117.5008666582,4.200000000000001,2.7263936618114997,2.7263936618114997,25953.58290037454,21920.96846224884,-5.647213510432178e-19,4.200000000000001,-0.0
62,CC-discharge,0,0.0,565117.5008666582,3.8563835368275954,-27.263836618115,-27.263836618115,25953.58290037454,21920.96846224884,-5.647213510432178e-19,3.8563835368275954,0.0
62,CC-discharge,1,72.72727272727273,565190.2281393855,3.8320373136602264,-27.263836618115,-27.263836618115,26518.702326689196,21386.468896772407,-5.647213498948709e-19,3.8320373136602264,0.5507845781437374
62,CC-discharge,2,145.45454545454547,565262.9554121128,3.815619707877111,-27.263836618115,-27.263836618115,26938.289763811437,20932.988627061022,-5.647213444807593e-19,3.815619707877111,1.1015691562874748
62,CC-discharge,3,218.1818181818182,565335.6826848399,3.800332720209101,-27.263836618115,-27.263836618115,27356.016971918223,20479.53328024621,-5.647213434531529e-19,3.800332720209101,1.652353734431212
62,CC-discharge,4,290.90909090909093,565408.4099575672,3.7859040808341526,-27.263836618115,-27.263836618115,27773.714560932993,20026.07788935887,-5.647213420122346e-19,3.7859040808341526,2.2031383125749495
62,CC-discharge,5,363.6363636363637,565481.1372302945,3.772171679389365,-27.263836618115,-27.263836618115,28191.409844863232,19572.622497819182,-5.647213419766793e-19,3.772171679389365,2.753922890718687
62,CC-discharge,6,436.3636363636364,565553.8645030218,3.759005970495302,-27.263836618115,-27.263836618115,28609.104948558317,19119.167106269666,-5.647213426150259e-19,3.759005970495302,3.304707468862424
62,CC-discharge,7,509.0909090909091,565626.5917757491,3.7463281078249464,-27.263836618115,-27.263836618115,29026.80003808734,18665.71171472067,-5.64721343117127e-19,3.7463281078249464,3.8554920470061615
62,CC-discharge,8,581.8181818181819,565699.3190484764,3.7340734270176874,-27.263836618115,-27.263836618115,29444.495126497193,18212.256323171685,-5.647213427156409e-19,3.7340734270176874,4.406276625149899
62,CC-discharge,9,654.5454545454546,565772.0463212036,3.7221928190055715,-27.263836618115,-27.263836618115,29862.19021481748,17758.800931622598,-5.647213419136544e-19,3.7221928190055715,4.9570612032936365
62,CC-discharge,10,727.2727272727274,565844.7735939309,3.7106486219538883,-27.263836618115,-27.263836618115,30279.885303130824,17305.34554007278,-5.647213417315155e-19,3.7106486219538883,5.507845781437374
62,CC-discharge,11,800.0000000000001,565917.5008666582,3.6994116667613848,-27.263836618115,-27.263836618115,30697.580391443717,16851.890148523176,-5.647213424921374e-19,3.6994116667613848,6.0586303595811115
62,CC-discharge,12,872.7272727272727,565990.2281393855,3.6884591055959635,-27.263836618115,-27.263836618115,31115.275479756605,16398.434756974108,-5.647213432347701e-19,3.6884591055959635,6.609414937724848
62,CC-discharge,13,945.4545454545455,566062.9554121128,3.6777727799548656,-27.263836618115,-27.263836618115,31532.970568069475,15944.97936542468,-5.6472134429178335e-19,3.6777727799548656,7.160199515868586
62,CC-discharge,14,1018.1818181818182,566135.6826848399,3.6673379625706803,-27.263836618115,-27.263836618115,31950.66565638208,15491.523973875492,-5.647213441207621e-19,3.6673379625706803,7.710984094012323
62,CC-discharge,15,1090.909090909091,566208.4099575672,3.6571423589165355,-27.263836618115,-27.263836618115,32368.36074469476,15038.068582326528,-5.647213442621226e-19,3.6571423589165355,8.26176867215606
62,CC-discharge,16,1163.6363636363637,566281.1372302945,3.6471752859331525,-27.263836618115,-27.263836618115,32786.055833007464,14584.613190776845,-5.64721343523658e-19,3.6471752859331525,8.812553250299798
62,CC-discharge,17,1236.3636363636365,566353.8645030218,3.637426966831825,-27.263836618115,-27.263836618115,33203.75092132001,14131.157799227796,-5.647213443003186e-19,3.637426966831825,9.363337828443536
62,CC-discharge,18,1309.0909090909092,566426.5917757491,3.6278878942927073,-27.263836618115,-27.263836618115,33621.44600963245,13677.702407678615,-5.647213459652174e-19,3.6278878942927073,9.914122406587273
62,CC-discharge,19,1381.818181818182,566499.3190484764,3.6185482226792876,-27.263836618115,-27.263836618115,34039.141097945314,13224.24701612943,-5.647213459671308e-19,3.6185482226792876,10.46490698473101
62,CC-discharge,20,1454.5454545454547,566572.0463212036,3.6093971554706883,-27.263836618115,-27.263836618115,34456.83618625788,12770.791624580223,-5.647213456543287e-19,3.6093971554706883,11.015691562874748
62,CC-discharge,21,1527.2727272727275,566644.7735939309,3.600422289129257,-27.263836618115,-27.263836618115,34874.531274571076,12317.33623303162,-5.64721345985039e-19,3.600422289129257,11.566476141018486
62,CC-discharge,22,1600.0000000000002,566717.5008666582,3.5916082406876955,-27.263836618115,-27.263836618115,35292.22636288425,11863.880841482214,-5.647213463529819e-19,3.5916082406876955,12.117260719162223
62,CC-discharge,23,1672.727272727273,566790.2281393855,3.5829387231926733,-27.263836618115,-27.263836618115,35709.92145119758,11410.425449933244,-5.647213454533199e-19,3.5829387231926733,12.66804529730596
62,CC-discharge,24,1745.4545454545455,566862.9554121128,3.5743906553673894,-27.263836618115,-27.263836618115,36127.616539510585,10956.970058384359,-5.647213445892497e-19,3.5743906553673894,13.218829875449696
62,CC-discharge,25,1818.1818181818182,566935.6826848399,3.5659366606371226,-27.263836618115,-27.263836618115,36545.31162782377,10503.514666835394,-5.647213451556408e-19,3.5659366606371226,13.769614453593434
62,CC-discharge,26,1890.909090909091,567008.4099575672,3.557542632964156,-27.263836618115,-27.263836618115,36963.00671613618,10050.059275285963,-5.647213425121861e-19,3.557542632964156,14.320399031737171
62,CC-discharge,27,1963.6363636363637,567081.1372302945,3.549165996532297,-27.263836618115,-27.263836618115,37380.70180444882,9596.6038837369,-5.647213604591298e-19,3.549165996532297,14.871183609880909
62,CC-discharge,28,2036.3636363636365,567153.8645030218,3.540753482499549,-27.263836618115,-27.263836618115,37798.396892761855,9143.14849218777,-5.647213765871733e-19,3.540753482499549,15.421968188024646
62,CC-discharge,29,2109.0909090909095,567226.5917757491,3.532238480270285,-27.263836618115,-27.263836618115,38216.09198107491,8689.693100638717,-5.647213906323447e-19,3.532238480270285,15.972752766168385
62,CC-discharge,30,2181.818181818182,567299.3190484764,3.523537800303792,-27.263836618115,-27.263836618115,38633.78706938756,8236.237709089697,-5.647213913035562e-19,3.523537800303792,16.52353734431212
62,CC-discharge,31,2254.545454545455,567372.0463212036,3.5145480238085107,-27.263836618115,-27.263836618115,39051.48215770035,7782.782317540517,-5.647214552294894e-19,3.5145480238085107,17.07432192245586
62,CC-discharge,32,2327.2727272727275,567444.7735939309,3.505138759563076,-27.263836618115,-27.263836618115,39469.177246013045,7329.326925991401,-5.647214852186174e-19,3.505138759563076,17.625106500599596
62,CC-discharge,33,2400.0,567517.5008666582,3.4951501934879894,-27.263836618115,-27.263836618115,39886.87233432529,6875.8715344423235,-5.647213834483645e-19,3.4951501934879894,18.175891078743334
62,CC-discharge,34,2472.727272727273,567590.2281393855,3.484382264034583,-27.263836618115,-27.263836618115,40304.567422637956,6422.4161428931575,-5.647211584434051e-19,3.484382264034583,18.726675656887075
62,CC-discharge,35,2545.4545454545455,567662.9554121128,3.4725874830345234,-27.263836618115,-27.263836618115,40722.26251095059,5968.960751344051,-5.647211938190526e-19,3.4725874830345234,19.277460235030812
62,CC-discharge,36,2618.1818181818185,567735.6826848399,3.459460102703585,-27.263836618115,-27.263836618115,41139.95759926348,5515.505359795049,-5.647211726268054e-19,3.459460102703585,19.82824481317455
62,CC-discharge,37,2690.909090909091,567808.4099575672,3.4446237204142585,-27.263836618115,-27.263836618115,41557.65268757649,5062.04996824603,-5.647211853726406e-19,3.4446237204142585,20.379029391318287
62,CC-discharge,38,2763.636363636364,567881.1372302945,3.427617110153027,-27.263836618115,-27.263836618115,41975.347775889895,4608.594576696967,-5.647213685440218e-19,3.427617110153027,20.929813969462025
62,CC-discharge,39,2836.3636363636365,567953.8645030218,3.4078788001261873,-27.263836618115,-27.263836618115,42393.04286420225,4155.139185147784,-5.647212924945713e-19,3.4078788001261873,21.480598547605762
62,CC-discharge,40,2909.0909090909095,568026.5917757491,3.384729976130448,-27.263836618115,-27.263836618115,42810.73795251485,3701.683793598696,-5.647212659998896e-19,3.384729976130448,22.0313831257495
62,CC-discharge,41,2981.818181818182,568099.3190484764,3.357360956567923,-27.263836618115,-27.263836618115,43228.43304082708,3248.228402049626,-5.64721885771359e-19,3.357360956567923,22.582167703893237
62,CC-discharge,42,3054.545454545455,568172.0463212036,3.3248153036088506,-27.263836618115,-27.263836618115,43646.12812914096,2794.77301050048,-5.647220138391841e-19,3.3248153036088506,23.132952282036975
62,CC-discharge,43,3127.2727272727275,568244.7735939309,3.285967746075448,-27.263836618115,-27.263836618115,44063.82321745372,2341.317618951367,-5.647224259733183e-19,3.285967746075448,23.683736860180712
62,CC-discharge,44,3200.0000000000005,568317.5008666582,3.2394151085613383,-27.263836618115,-27.263836618115,44481.51830576556,1887.862227402275,-5.647222127755117e-19,3.2394151085613383,24.23452143832445
62,CC-discharge,45,3272.727272727273,568390.2281393855,3.1827513246287067,-27.263836618115,-27.263836618115,44899.21339407831,1434.406835853267,-5.647226129336403e-19,3.1827513246287067,24.785306016468187
62,CC-discharge,46,3345.454545454546,568462.9554121128,3.1071152890424116,-27.263836618115,-27.263836618115,45316.90848239114,980.9514443042276,-5.647216178544804e-19,3.1071152890424116,25.336090594611925
62,CC-discharge,47,3400.735787802354,568518.2366544605,3.0000100000000005,-27.263836618115,-27.263836618115,45634.405654203016,636.2722551347766,-5.647214516266405e-19,3.0000100000000005,25.754751361116664
62,CC-charge,0,3400.735787802354,568518.2366544605,3.713952382563114,27.263836618115,27.263836618115,45634.405654203016,636.2722551347766,-5.647214516266405e-19,3.713952382563114,0.0
62,CC-charge,1,3473.4630605296265,568590.9639271878,3.8228057282209527,27.263836618115,27.263836618115,45069.28921642808,1170.7706006672447,-5.647213703165329e-19,3.8228057282209527,-0.0
62,CC-charge,2,3546.1903332568995,568663.6911999151,3.869357123216957,27.263836618115,27.263836618115,44649.702340882366,1624.2520875506957,-5.647213276295114e-19,3.869357123216957,-0.0
62,CC-charge,3,3618.917605984172,568736.4184726423,3.9068963595659416,27.263836618115,27.263836618115,44231.96938014391,2077.7074361586174,-5.647211747745545e-19,3.9068963595659416,-0.0
62,CC-charge,4,3691.644878711445,568809.1457453696,3.938295855392276,27.263836618115,27.263836618115,43814.27378647437,2531.162828016546,-5.647215040554001e-19,3.938295855392276,-0.0
62,CC-charge,5,3764.3721514387175,568881.8730180969,3.9644903277553065,27.263836618115,27.263836618115,43396.5786929391,2984.6182195618608,-5.647214124096413e-19,3.9644903277553065,-0.0
62,CC-charge,6,3837.0994241659905,568954.6002908242,3.986245569207169,27.263836618115,27.263836618115,42978.88360469603,3438.0736111108404,-5.647214186296917e-19,3.986245569207169,-0.0
62,CC-charge,7,3909.826696893263,569027.3275635515,4.004298620504133,27.263836618115,27.263836618115,42561.18851638263,3891.5290026598186,-5.647214343504283e-19,4.004298620504133,-0.0
62,CC-charge,8,3982.553969620536,569100.0548362788,4.019330984738671,27.263836618115,27.263836618115,42143.49342806903,4344.984394208729,-5.647215392458859e-19,4.019330984738671,-0.0
62,CC-charge,9,4055.2812423478085,569172.782109006,4.031946016427006,27.263836618115,27.263836618115,41725.798339755995,4798.439785757717,-5.64721451134016e-19,4.031946016427006,-0.0
62,CC-charge,10,4128.008515075081,569245.5093817333,4.04265940295886,27.263836618115,27.263836618115,41308.10325144207,5251.895177306749,-5.647213850772475e-19,4.04265940295886,-0.0
62,CC-charge,11,4200.735787802354,569318.2366544605,4.051904670354785,27.263836618115,27.263836618115,40890.4081631283,5705.350568855757,-5.647213554481501e-19,4.051904670354785,-0.0
62,CC-charge,12,4273.463060529627,569390.9639271878,4.0600396426235745,27.263836618115,27.263836618115,40472.71307481506,6158.80596040464,-5.647213149434727e-19,4.0600396426235745,-0.0
62,CC-charge,13,4346.1903332569,569463.6911999151,4.067357228182329,27.263836618115,27.263836618115,40055.01798650194,6612.2613519536235,-5.647212969894859e-19,4.067357228182329,-0.0
62,CC-charge,14,4418.917605984172,569536.4184726423,4.074095070555679,27.263836618115,27.263836618115,39637.32289818866,7065.7167435025585,-5.647212287013997e-19,4.074095070555679,-0.0
62,CC-charge,15,4491.644878711445,569609.1457453696,4.080444814108042,27.263836618115,27.263836618115,39219.627809875325,7519.1721350514645,-5.647211954975133e-19,4.080444814108042,-0.0
62,CC-charge,16,4564.372151438718,569681.8730180969,4.086560085751321,27.263836618115,27.263836618115,38801.93272156223,7972.627526600396,-5.647212092489636e-19,4.086560085751321,-0.0
62,CC-charge,17,4637.09942416599,569754.6002908242,4.09256400186409,27.263836618115,27.263836618115,38384.2376332491,8426.082918149315,-5.647212240197294e-19,4.09256400186409,-0.0
62,CC-charge,18,4709.826696893263,569827.3275635515,4.0985538964602455,27.263836618115,27.263836618115,37966.54254493581,8879.538309698326,-5.647212557746394e-19,4.0985538964602455,-0.0
62,CC-charge,19,4782.553969620536,569900.0548362788,4.10460727850404,27.263836618115,27.263836618115,37548.847456622534,9332.993701247075,-5.647212495512206e-19,4.10460727850404,-0.0
62,CC-charge,20,4855.281242347809,569972.782109006,4.110785131018851,27.263836618115,27.263836618115,37131.152368309515,9786.449092796049,-5.6472124446789315e-19,4.110785131018851,-0.0
62,CC-charge,21,4928.008515075082,570045.5093817333,4.117135109960534,27.263836618115,27.263836618115,36713.457279995455,10239.904484344846,-5.647212445520402e-19,4.117135109960534,-0.0
62,CC-charge,22,5000.735787802354,570118.2366544605,4.123695953501229,27.263836618115,27.263836618115,36295.762191682574,10693.35987589365,-5.647212445406338e-19,4.123695953501229,-0.0
62,CC-charge,23,5073.463060529627,570190.9639271878,4.130496282631593,27.263836618115,27.263836618115,35878.06710336903,11146.815267442498,-5.647212354830303e-19,4.130496282631593,-0.0
62,CC-charge,24,5146.1903332569,570263.6911999151,4.137559073249902,27.263836618115,27.263836618115,35460.37201505574,11600.270658991336,-5.647212358122968e-19,4.137559073249902,-0.0
62,CC-charge,25,5218.917605984172,570336.4184726423,4.144902370406959,27.263836618115,27.263836618115,35042.676926742344,12053.726050540334,-5.64721233869328e-19,4.144902370406959,-0.0
62,CC-charge,26,5291.644878711445,570409.1457453696,4.152540436347902,27.263836618115,27.263836618115,34624.98183842917,12507.181442088986,-5.6472123372389285e-19,4.152540436347902,-0.0
62,CC-charge,27,5364.372151438718,570481.8730180969,4.1604847357644,27.263836618115,27.263836618115,34207.28675011634,12960.63683363773,-5.647212301032885e-19,4.1604847357644,-0.0
62,CC-charge,28,5437.09942416599,570554.6002908242,4.16874662623067,27.263836618115,27.263836618115,33789.591661803104,13414.092225186594,-5.647212297587134e-19,4.16874662623067,-0.0
62,CC-charge,29,5509.826696893264,570627.3275635515,4.177331194702863,27.263836618115,27.263836618115,33371.896573489474,13867.547616735408,-5.6472122690509445e-19,4.177331194702863,-0.0
62,CC-charge,30,5582.553969620536,570700.0548362788,4.186247313017974,27.263836618115,27.263836618115,32954.20148517655,14321.003008283962,-5.647212128708057e-19,4.186247313017974,-0.0
62,CC-charge,31,5655.281242347809,570772.782109006,4.195502484613474,27.263836618115,27.263836618115,32536.50639686337,14774.458399832938,-5.647211933081419e-19,4.195502484613474,-0.0
62,CC-charge,32,5689.5652901785825,570807.0661568368,4.19999,27.263836618115,27.263836618115,32339.60256905035,14988.219836911298,-5.647211924802871e-19,4.19999,-0.0
62,CV-charge,0,5689.5652901785825,570807.0661568368,4.200000000000001,27.28959649193197,27.28959649193197,32339.60256905035,14988.219836911298,-5.647211924802871e-19,4.200000000000001,0.0
62,CV-charge,1,5762.292562905855,570879.7934295641,4.200000000000001,24.218687405627353,24.218687405627353,31817.517028487906,15483.423155912009,-5.710361102412031e-19,4.200000000000001,-0.0
62,CV-charge,2,5835.0198356331275,570952.5207022914,4.2,22.280415269044035,22.280415269044035,31471.023036331226,15863.599191356117,-5.664471147203923e-19,4.2,-0.0
62,CV-charge,3,5907.7471083604005,571025.2479750186,4.200000000000001,20.58515504158834,20.58515504158834,31152.689158503556,16214.353002221691,-5.703197513519564e-19,4.200000000000001,-0.0
62,CV-charge,4,5980.4743810876735,571097.9752477459,4.2,19.08769999622592,19.08769999622592,30857.713383454684,16539.17156732959,-5.605297054919811e-19,4.2,-0.0
62,CV-charge,5,6053.201653814946,571170.7025204732,4.200000000000001,17.75654576103774,17.75654576103774,30583.167205023023,16841.297479665303,-5.646178684804394e-19,4.200000000000001,-0.0
62,CV-charge,6,6125.9289265422185,571243.4297932005,4.199999999999999,16.568469984457874,16.568469984457874,30327.098909683933,17122.920712659663,-5.647764389184966e-19,4.199999999999999,-0.0
62,CV-charge,7,6198.6561992694915,571316.1570659277,4.2,15.503032873704832,15.503032873704832,30087.588729988795,17386.18950288469,-5.699254889448572e-19,4.2,-0.0
62,CV-charge,8,6271.3834719967645,571388.884338655,4.199999999999999,14.543309221574129,14.543309221574129,29862.985393363982,17632.94922612641,-5.762999115282825e-19,4.199999999999999,-0.0
62,CV-charge,9,6344.110744724037,571461.6116113822,4.2,13.67515601156289,13.67515601156289,29651.858705113398,17864.796474604118,-5.722500568626288e-19,4.2,-0.0
62,CV-charge,10,6416.8380174513095,571534.3388841095,4.2,12.886729786864194,12.886729786864194,29452.965264438884,18083.11789275926,-5.769175268130583e-19,4.2,-0.0
62,CV-charge,11,6489.5652901785825,571607.0661568368,4.2,12.168051222841168,12.168051222841168,29265.22081539383,18289.12147337713,-5.825061789621327e-19,4.2,-0.0
62,CV-charge,12,6562.292562905855,571679.7934295641,4.200000000000001,11.510617858477952,11.510617858477952,29087.661072981762,18483.880447537183,-5.819911623682798e-19,4.200000000000001,-0.0
62,CV-charge,13,6635.0198356331275,571752.5207022914,4.2,10.906874357965997,10.906874357965997,28919.34371333678,18668.441168177003,-5.804920579126034e-19,4.2,-0.0
62,CV-charge,14,6707.7471083604005,571825.2479750186,4.199999999999999,10.351065887767707,10.351065887767707,28759.633262765772,18843.511252193213,-5.790554845704467e-19,4.199999999999999,-0.0
62,CV-charge,15,6780.4743810876735,571897.9752477459,4.200000000000001,9.83789438571036,9.83789438571036,28607.86767549828,19009.825810732716,-5.78995286838821e-19,4.200000000000001,-0.0
62,CV-charge,16,6853.201653814946,571970.7025204732,4.200000000000001,9.362788044108932,9.362788044108932,28463.45641937968,19168.04002710646,-5.79330067198461e-19,4.200000000000001,-0.0
62,CV-charge,17,6925.928926542219,572043.4297932005,4.2,8.921778365823986,8.921778365823986,28325.869164197327,19318.74186952058,-5.788830740603802e-19,4.2,-0.0
62,CV-charge,18,6998.6561992694915,572116.1570659277,4.2,8.511407994467879,8.511407994467879,28194.629106684733,19462.459589570262,-5.7889163486498315e-19,4.2,-0.0
62,CV-charge,19,7071.3834719967645,572188.884338655,4.200000000000001,8.128667694367982,8.128667694367982,28069.307236313278,19599.66819075698,-5.788326184104064e-19,4.200000000000001,-0.0
62,CV-charge,20,7144.110744724037,572261.6116113822,4.2,7.770912045282394,7.770912045282394,27949.515521073437,19730.797044565195,-5.787480435565106e-19,4.2,-0.0
62,CV-charge,21,7216.8380174513095,572334.3388841095,4.2,7.4358157940339655,7.4358157940339655,27834.902199053293,19856.235163314836,-5.787395380257007e-19,4.2,-0.0
62,CV-charge,22,7289.5652901785825,572407.0661568368,4.2,7.12132668953849,7.12132668953849,27725.147505248067,19976.335980356736,-5.786680114976131e-19,4.2,-0.0
62,CV-charge,23,7362.292562905855,572479.7934295641,4.2,6.825630460702486,6.825630460702486,27619.960990354426,20091.42036373455,-5.786508994567281e-19,4.2,-0.0
62,CV-charge,24,7435.0198356331275,572552.5207022914,4.199999999999999,6.547113335070587,6.547113335070587,27519.07636679082,20201.782341876195,-5.78647175669419e-19,4.199999999999999,-0.0
62,CV-charge,25,7507.7471083604005,572625.2479750186,4.2,6.284337720895606,6.284337720895606,27422.249616567387,20307.69122366627,-5.786432555890851e-19,4.2,-0.0
62,CV-charge,26,7580.4743810876735,572697.9752477459,4.2,6.036019652185705,6.036019652185705,27329.25668758519,20409.394167961767,-5.786766771116316e-19,4.2,-0.0
62,CV-charge,27,7653.201653814946,572770.7025204732,4.199999999999999,5.801009357512504,5.801009357512504,27239.891404908936,20507.118513504698,-5.787873758747017e-19,4.199999999999999,-0.0
62,CV-charge,28,7725.928926542219,572843.4297932005,4.199999999999999,5.578274640536545,5.578274640536545,27153.963637428802,20601.07382049903,-5.787586200198514e-19,4.199999999999999,-0.0
62,CV-charge,29,7798.6561992694915,572916.1570659277,4.2,5.366886625713028,5.366886625713028,27071.297687579256,20691.45366276603,-5.791655853005154e-19,4.2,-0.0
62,CV-charge,30,7871.3834719967645,572988.884338655,4.2,5.166007491432058,5.166007491432058,26991.730872728895,20778.437205664588,-5.793122463081424e-19,4.2,-0.0
62,CV-charge,31,7944.110744724037,573061.6116113822,4.200000000000001,4.974879879594851,4.974879879594851,26915.11227198728,20862.190599222195,-5.79619972092704e-19,4.200000000000001,-0.0
62,CV-charge,32,8016.8380174513095,573134.3388841095,4.2,4.792817724118539,4.792817724118539,26841.3016162135,20942.86821141169,-5.795862525971403e-19,4.2,-0.0
62,CV-charge,33,8089.5652901785825,573207.0661568368,4.199999999999999,4.619198284428624,4.619198284428624,26770.168302370847,21020.613722704577,-5.7955275051627955e-19,4.199999999999999,-0.0
62,CV-charge,34,8162.292562905855,573279.7934295641,4.2,4.453455205511431,4.453455205511431,26701.59051616183,21095.56109989767,-5.795217060189514e-19,4.2,-0.0
62,CV-charge,35,8235.019835633128,573352.5207022914,4.2,4.29507245525092,4.29507245525092,26635.454449223143,21167.835464571715,-5.794458372068808e-19,4.2,-0.0
62,CV-charge,36,8307.747108360401,573425.2479750186,4.2,4.143579013743854,4.143579013743854,26571.653599130725,21237.553869334286,-5.793142463047912e-19,4.2,-0.0
62,CV-charge,37,8380.474381087673,573497.9752477459,4.199999999999999,3.998544209020693,3.998544209020693,26510.088142099263,21304.825993137703,-5.791994066187882e-19,4.199999999999999,-0.0
62,CV-charge,38,8453.201653814947,573570.7025204732,4.2,3.859573610041109,3.859573610041109,26450.664369686183,21369.75476540589,-5.790756004597233e-19,4.2,-0.0
62,CV-charge,39,8525.92892654222,573643.4297932005,4.2,3.7263054013801673,3.7263054013801673,26393.294181961694,21432.43692736777,-5.789703326059572e-19,4.2,-0.0
62,CV-charge,40,8598.656199269491,573716.1570659277,4.2,3.598407175410542,3.598407175410542,26337.89463063492,21492.963537873093,-5.7887078762532e-19,4.2,-0.0
62,CV-charge,41,8671.383471996764,573788.884338655,4.200000000000001,3.4755730872671924,3.4755730872671924,26284.38750647595,21551.420430010992,-5.789371005250475e-19,4.200000000000001,-0.0
62,CV-charge,42,8744.110744724037,573861.6116113822,4.199999999999999,3.3575213258220002,3.3575213258220002,26232.698966094493,21607.888624019324,-5.790128112141835e-19,4.199999999999999,-0.0
62,CV-charge,43,8816.83801745131,573934.3388841095,4.200000000000001,3.243991860609161,3.243991860609161,26182.75919377409,21662.444701296114,-5.789175127119712e-19,4.200000000000001,-0.0
62,CV-charge,44,8889.565290178583,574007.0661568368,4.199999999999999,3.1347444303108447,3.1347444303108447,26134.50209460051,21715.161143693786,-5.788917921890229e-19,4.199999999999999,-0.0
62,CV-charge,45,8962.292562905855,574079.7934295641,4.2,3.0295567431557022,3.0295567431557022,26087.865015571693,21766.106641782302,-5.788980232642953e-19,4.2,-0.0
62,CV-charge,46,9035.019835633128,574152.5207022914,4.199999999999999,2.928222863678525,2.928222863678525,26042.78849179257,21815.34637531346,-5.788823624725937e-19,4.199999999999999,-0.0
62,CV-charge,47,9107.747108360401,574225.2479750186,4.199999999999999,2.830551763715479,2.830551763715479,25999.216015190344,21862.942268729937,-5.78879441421776e-19,4.199999999999999,-0.0
62,CV-charge,48,9180.474381087673,574297.9752477459,4.200000000000001,2.7363660184669376,2.7363660184669376,25957.093823491363,21908.953224230732,-5.788954877217722e-19,4.200000000000001,-0.0
62,CV-charge,49,9188.337892330366,574305.8387589885,4.2,2.7263936618115,2.7263936618115,25952.628363096122,21913.830899864548,-5.788954410414751e-19,4.2,-0.0
63,CC-discharge,0,0.0,574305.8387589885,3.8564038693807694,-27.263836618115,-27.263836618115,25952.628363096122,21913.830899864548,-5.788954410414751e-19,3.8564038693807694,0.0
63,CC-discharge,1,72.72727272727273,574378.5660317158,3.832051831801886,-27.263836618115,-27.263836618115,26517.747783828858,21379.331340526904,-5.788954279524576e-19,3.832051831801886,0.5507845781437374
63,CC-discharge,2,145.45454545454547,574451.2933044431,3.8156310834323004,-27.263836618115,-27.263836618115,26937.33521286167,20925.851064775452,-5.788954193990349e-19,3.8156310834323004,1.1015691562874748
63,CC-discharge,3,218.1818181818182,574524.0205771703,3.800341637003087,-27.263836618115,-27.263836618115,27355.062433251725,20472.39571786382,-5.788954196700875e-19,3.800341637003087,1.652353734431212
63,CC-discharge,4,290.90909090909093,574596.7478498976,3.785911079941283,-27.263836618115,-27.263836618115,27772.760023518622,20018.940326974764,-5.788954186943545e-19,3.785911079941283,2.2031383125749495
63,CC-discharge,5,363.6363636363637,574669.4751226249,3.7721771645230167,-27.263836618115,-27.263836618115,28190.45530757079,19565.484935435426,-5.788954185032689e-19,3.7721771645230167,2.753922890718687
63,CC-discharge,6,436.3636363636364,574742.2023953522,3.759010214403139,-27.263836618115,-27.263836618115,28608.150411277056,19112.029543886125,-5.788954169264736e-19,3.759010214403139,3.304707468862424
63,CC-discharge,7,509.0909090909091,574814.9296680795,3.7463313398908786,-27.263836618115,-27.263836618115,29025.8455008072,18658.574152336783,-5.788954164798105e-19,3.7463313398908786,3.8554920470061615
63,CC-discharge,8,581.8181818181819,574887.6569408068,3.7340758277935593,-27.263836618115,-27.263836618115,29443.540589217115,18205.11876078761,-5.788954170311355e-19,3.7340758277935593,4.406276625149899
63,CC-discharge,9,654.5454545454546,574960.384213534,3.7221945317243113,-27.263836618115,-27.263836618115,29861.235677537596,17751.663369238504,-5.788954173614244e-19,3.7221945317243113,4.9570612032936365
63,CC-discharge,10,727.2727272727274,575033.1114862612,3.710649760549483,-27.263836618115,-27.263836618115,30278.93076585158,17298.207977689406,-5.788954170218167e-19,3.710649760549483,5.507845781437374
63,CC-discharge,11,800.0000000000001,575105.8387589885,3.699412321431148,-27.263836618115,-27.263836618115,30696.625854164766,16844.752586140366,-5.788954161993972e-19,3.699412321431148,6.0586303595811115
63,CC-discharge,12,872.7272727272727,575178.5660317158,3.688459346559619,-27.263836618115,-27.263836618115,31114.320942477592,16391.29719459068,-5.788954154464327e-19,3.688459346559619,6.609414937724848
63,CC-discharge,13,945.4545454545455,575251.2933044431,3.6777726598255076,-27.263836618115,-27.263836618115,31532.016030790808,15937.8418030414,-5.788954153769598e-19,3.6777726598255076,7.160199515868586
63,CC-discharge,14,1018.1818181818182,575324.0205771703,3.667337517585384,-27.263836618115,-27.263836618115,31949.711119103493,15484.386411492367,-5.788954147655026e-19,3.667337517585384,7.710984094012323
63,CC-discharge,15,1090.909090909091,575396.7478498976,3.657141609166461,-27.263836618115,-27.263836618115,32367.406207416312,15030.931019942698,-5.78895414259099e-19,3.657141609166461,8.26176867215606
63,CC-discharge,16,1163.6363636363637,575469.4751226249,3.647174234645134,-27.263836618115,-27.263836618115,32785.10129572882,14577.475628393815,-5.788954135900295e-19,3.647174234645134,8.812553250299798
