Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
30,CC-discharge,0,0.0,269799.7278676934,3.855716244915944,-27.263836618115,-27.263836618115,25984.520794554937,22148.936487186696,3.855716244915944,0.0
30,CC-discharge,1,72.72727272727273,269872.4551404207,3.831557631210415,-27.263836618115004,-27.263836618115,26549.63567360137,21614.43898387308,3.831557631210415,0.5507845781437374
30,CC-discharge,2,145.45454545454547,269945.18241314794,3.8152419446637293,-27.263836618115,-27.263836618115,26969.213730876036,21160.956706370052,3.8152419446637293,1.1015691562874748
30,CC-discharge,3,218.1818181818182,270017.90968587523,3.8000413415658514,-27.263836618115,-27.263836618115,27386.95677598336,20707.50130581974,3.8000413415658514,1.652353734431212
30,CC-discharge,4,290.90909090909093,270090.6369586025,3.7856741956693307,-27.263836618115,-27.263836618115,27804.652674388042,20254.045914308575,3.7856741956693307,2.2031383125749495
30,CC-discharge,5,363.6363636363637,270163.36423132976,3.771984529216481,-27.263836618115,-27.263836618115,28222.347755822757,19800.59052275783,3.771984529216481,2.753922890718687
30,CC-discharge,6,436.3636363636364,270236.09150405705,3.75885925587711,-27.263836618115,-27.263836618115,28640.042844060474,19347.13513120861,3.75885925587711,3.304707468862424
30,CC-discharge,7,509.0909090909091,270308.8187767843,3.746214422323319,-27.263836618115,-27.263836618115,29057.737932372147,18893.67973965908,3.746214422323319,3.8554920470061615
30,CC-discharge,8,581.8181818181819,270381.5460495116,3.7339869324484543,-27.263836618115,-27.263836618115,29475.433020685334,18440.224348109845,3.7339869324484543,4.406276625149899
30,CC-discharge,9,654.5454545454546,270454.2733222389,3.7221288747517343,-27.263836618115,-27.263836618115,29893.128108998426,17986.76895656053,3.7221288747517343,4.9570612032936365
30,CC-discharge,10,727.2727272727274,270527.0005949661,3.7106035261381285,-27.263836618115,-27.263836618115,30310.82319731082,17533.31356501095,3.7106035261381285,5.507845781437374
30,CC-discharge,11,800.0000000000001,270599.7278676934,3.6993824895010308,-27.263836618115,-27.263836618115,30728.518285623824,17079.85817346183,3.6993824895010308,6.0586303595811115
30,CC-discharge,12,872.7272727272727,270672.4551404207,3.6884435196923384,-27.263836618115,-27.263836618115,31146.21337393668,16626.40278191238,3.6884435196923384,6.609414937724848
30,CC-discharge,13,945.4545454545455,270745.18241314794,3.6777690356491237,-27.263836618115,-27.263836618115,31563.908462249594,16172.947390363192,3.6777690356491237,7.160199515868586
30,CC-discharge,14,1018.1818181818182,270817.90968587523,3.6673448231773693,-27.263836618115,-27.263836618115,31981.6035505623,15719.491998814196,3.6673448231773693,7.710984094012323
30,CC-discharge,15,1090.909090909091,270890.6369586025,3.6571590894010866,-27.263836618115,-27.263836618115,32399.298638875283,15266.036607265156,3.6571590894010866,8.26176867215606
30,CC-discharge,16,1163.6363636363637,270963.36423132976,3.6472016708029313,-27.263836618115,-27.263836618115,32816.993727188004,14812.581215715994,3.6472016708029313,8.812553250299798
30,CC-discharge,17,1236.3636363636365,271036.09150405705,3.637463360581283,-27.263836618115,-27.263836618115,33234.68881550092,14359.12582416652,3.637463360581283,9.363337828443536
30,CC-discharge,18,1309.0909090909092,271108.8187767843,3.6279352929540813,-27.263836618115,-27.263836618115,33652.38390381393,13905.670432616975,3.6279352929540813,9.914122406587273
30,CC-discharge,19,1381.818181818182,271181.5460495116,3.6186083889909377,-27.263836618115,-27.263836618115,34070.07899212691,13452.215041067879,3.6186083889909377,10.46490698473101
30,CC-discharge,20,1454.5454545454547,271254.2733222389,3.6094727726817264,-27.263836618115,-27.263836618115,34487.7740804398,12998.759649518792,3.6094727726817264,11.015691562874748
30,CC-discharge,21,1527.2727272727275,271327.0005949661,3.6005171725072858,-27.263836618115,-27.263836618115,34905.46916875269,12545.304257969945,3.6005171725072858,11.566476141018486
30,CC-discharge,22,1600.0000000000002,271399.7278676934,3.5917282521741387,-27.263836618115,-27.263836618115,35323.164257065706,12091.848866420785,3.5917282521741387,12.117260719162223
30,CC-discharge,23,1672.727272727273,271472.4551404207,3.5830898661414983,-27.263836618115,-27.263836618115,35740.85934537835,11638.393474871438,3.5830898661414983,12.66804529730596
30,CC-discharge,24,1745.4545454545455,271545.18241314794,3.574582156140845,-27.263836618115,-27.263836618115,36158.55443369094,11184.938083322088,3.574582156140845,13.218829875449696
30,CC-discharge,25,1818.1818181818182,271617.90968587523,3.5661804799077195,-27.263836618115,-27.263836618115,36576.249522004066,10731.482691773088,3.5661804799077195,13.769614453593434
30,CC-discharge,26,1890.909090909091,271690.6369586025,3.5578541425560006,-27.263836618115,-27.263836618115,36993.94461031699,10278.027300224034,3.5578541425560006,14.320399031737171
30,CC-discharge,27,1963.6363636363637,271763.36423132976,3.5495647927325846,-27.263836618115,-27.263836618115,37411.639698629566,9824.571908674654,3.5495647927325846,14.871183609880909
30,CC-discharge,28,2036.3636363636365,271836.09150405705,3.541264494141066,-27.263836618115,-27.263836618115,37829.3347869425,9371.11651712552,3.541264494141066,15.421968188024646
30,CC-discharge,29,2109.0909090909095,271908.8187767843,3.532893342697575,-27.263836618115,-27.263836618115,38247.02987525557,8917.66112557644,3.532893342697575,15.972752766168385
30,CC-discharge,30,2181.818181818182,271981.5460495116,3.524376484575305,-27.263836618115,-27.263836618115,38664.7249635681,8464.205734027219,3.524376484575305,16.52353734431212
30,CC-discharge,31,2254.545454545455,272054.2733222389,3.515620566376364,-27.263836618115,-27.263836618115,39082.42005188079,8010.7503424781735,3.515620566376364,17.07432192245586
30,CC-discharge,32,2327.2727272727275,272127.0005949661,3.506509202042341,-27.263836618115,-27.263836618115,39500.115140193615,7557.294950928972,3.506509202042341,17.625106500599596
30,CC-discharge,33,2400.0,272199.7278676934,3.4968975439711913,-27.263836618115,-27.263836618115,39917.810228506336,7103.839559379947,3.4968975439711913,18.175891078743334
30,CC-discharge,34,2472.727272727273,272272.4551404207,3.4866056172638684,-27.263836618115,-27.263836618115,40335.50531681907,6650.384167830762,3.4866056172638684,18.726675656887075
30,CC-discharge,35,2545.4545454545455,272345.18241314794,3.4754102370636426,-27.263836618115,-27.263836618115,40753.200405132,6196.9287762817985,3.4754102370636426,19.277460235030812
30,CC-discharge,36,2618.1818181818185,272417.90968587523,3.4630352910461424,-27.263836618115,-27.263836618115,41170.895493444455,5743.473384732732,3.4630352910461424,19.82824481317455
30,CC-discharge,37,2690.909090909091,272490.6369586025,3.449140301723334,-27.263836618115,-27.263836618115,41588.59058175738,5290.017993183591,3.449140301723334,20.379029391318287
30,CC-discharge,38,2763.636363636364,272563.36423132976,3.433307036953594,-27.263836618115,-27.263836618115,42006.285670069905,4836.562601634475,3.433307036953594,20.929813969462025
30,CC-discharge,39,2836.3636363636365,272636.09150405705,3.4150245021561156,-27.263836618115,-27.263836618115,42423.98075838315,4383.1072100853535,3.4150245021561156,21.480598547605762
30,CC-discharge,40,2909.0909090909095,272708.8187767843,3.393672849630397,-27.263836618115,-27.263836618115,42841.6758466955,3929.651818536338,3.393672849630397,22.0313831257495
30,CC-discharge,41,2981.818181818182,272781.5460495116,3.368507264533609,-27.263836618115,-27.263836618115,43259.3709350087,3476.196426987185,3.368507264533609,22.582167703893237
30,CC-discharge,42,3054.545454545455,272854.2733222389,3.338643289563622,-27.263836618115,-27.263836618115,43677.0660233224,3022.741035438015,3.338643289563622,23.132952282036975
30,CC-discharge,43,3127.2727272727275,272927.0005949661,3.3030410991669013,-27.263836618115,-27.263836618115,44094.76111163703,2569.2856438888352,3.3030410991669013,23.683736860180712
30,CC-discharge,44,3200.0000000000005,272999.7278676934,3.2604590186734965,-27.263836618115,-27.263836618115,44512.45619994912,2115.830252339785,3.2604590186734965,24.23452143832445
30,CC-discharge,45,3272.727272727273,273072.4551404207,3.2091765682955002,-27.263836618115,-27.263836618115,44930.15128826233,1662.3748607907053,3.2091765682955002,24.785306016468187
30,CC-discharge,46,3345.454545454546,273145.18241314794,3.1450856720357576,-27.263836618115,-27.263836618115,45347.846376575195,1208.919469241691,3.1450856720357576,25.336090594611925
30,CC-discharge,47,3418.1818181818185,273217.90968587523,3.0444257280400864,-27.263836618115,-27.263836618115,45765.541464888556,755.4640776926524,3.0444257280400864,25.886875172755662
30,CC-discharge,48,3435.9587363604437,273235.68660405383,3.0000099999999987,-27.263836618115,-27.263836618115,45867.63977175612,644.6247860358261,3.0000099999999987,26.021504892976672
30,CC-charge,0,3435.9587363604437,273235.68660405383,3.715068469088731,27.263836618115,27.263836618115,45867.63977175612,644.6247860358261,3.715068469088731,0.0
30,CC-charge,1,3508.6860090877162,273308.4138767811,3.8217174110875987,27.263836618115004,27.263836618114997,45302.52470258527,1179.1224789893956,3.8217174110875987,-0.0
30,CC-charge,2,3581.413281814989,273381.14114950836,3.8680964246428373,27.263836618115,27.263836618115,44882.94685241414,1632.6045597473128,3.8680964246428373,-0.0
30,CC-charge,3,3654.1405545422617,273453.86842223565,3.9055423568312357,27.263836618115,27.263836618115,44465.204271475086,2086.0599673475585,3.9055423568312357,-0.0
30,CC-charge,4,3726.8678272695347,273526.59569496295,3.936845104186601,27.263836618115004,27.263836618114997,44047.50793870312,2539.5153589139222,3.936845104186601,-0.0
30,CC-charge,5,3799.595099996807,273599.3229676902,3.9629365689637006,27.263836618115,27.263836618115,43629.81281324906,2992.970750463149,3.9629365689637006,-0.0
30,CC-charge,6,3872.32237272408,273672.0502404175,3.9845855803031967,27.263836618115,27.263836618115,43212.11772235096,3446.4261420121966,3.9845855803031967,-0.0
30,CC-charge,7,3945.0496454513527,273744.7775131447,4.002531458877088,27.263836618115,27.263836618115,42794.42263394077,3899.8815335612,4.002531458877088,-0.0
30,CC-charge,8,4017.7769181786257,273817.504785872,4.0174569632109245,27.263836618115,27.263836618115,42376.7275456237,4353.336925110135,4.0174569632109245,-0.0
30,CC-charge,9,4090.504190905898,273890.2320585993,4.029965107975033,27.263836618115,27.263836618115,41959.03245731029,4806.79231665913,4.029965107975033,-0.0
30,CC-charge,10,4163.231463633171,273962.95933132654,4.040572203046646,27.263836618115,27.263836618115,41541.337368997054,5260.2477082081605,4.040572203046646,-0.0
30,CC-charge,11,4235.958736360444,274035.68660405383,4.049711125094322,27.263836618115,27.263836618115,41123.64228068359,5713.703099756825,4.049711125094322,-0.0
30,CC-charge,12,4308.686009087716,274108.4138767811,4.057739609970182,27.263836618115,27.263836618115,40705.94719236984,6167.158491305803,4.057739609970182,-0.0
30,CC-charge,13,4381.413281814989,274181.14114950836,4.064950236238078,27.263836618115,27.263836618115,40288.25210405659,6620.613882855005,4.064950236238078,-0.0
30,CC-charge,14,4454.140554542262,274253.86842223565,4.071580425659196,27.263836618115,27.263836618115,39870.557015742765,7074.06927440405,4.071580425659196,-0.0
30,CC-charge,15,4526.867827269534,274326.59569496295,4.077821653252613,27.263836618115,27.263836618115,39452.86192742921,7527.524665953288,4.077821653252613,-0.0
30,CC-charge,16,4599.595099996807,274399.3229676902,4.083827539120094,27.263836618115,27.263836618115,39035.16683911577,7980.980057501992,4.083827539120094,-0.0
30,CC-charge,17,4672.32237272408,274472.0502404175,4.089720791885796,27.263836618115,27.263836618115,38617.471750802026,8434.43544905083,4.089720791885796,-0.0
30,CC-charge,18,4745.049645451353,274544.7775131447,4.095599015951848,27.263836618115,27.263836618115,38199.77666248858,8887.890840599628,4.095599015951848,-0.0
30,CC-charge,19,4817.776918178626,274617.504785872,4.101539552190344,27.263836618115,27.263836618115,37782.08157417579,9341.346232148597,4.101539552190344,-0.0
30,CC-charge,20,4890.504190905898,274690.2320585993,4.107603455187374,27.263836618115,27.263836618115,37364.38648586233,9794.801623697327,4.107603455187374,-0.0
30,CC-charge,21,4963.231463633171,274762.95933132654,4.1138387469823,27.263836618115,27.263836618115,36946.69139754877,10248.257015246149,4.1138387469823,-0.0
30,CC-charge,22,5035.958736360444,274835.68660405383,4.120283084413676,27.263836618115,27.263836618115,36528.996309235816,10701.712406795024,4.120283084413676,-0.0
30,CC-charge,23,5108.686009087716,274908.4138767811,4.126965902180299,27.263836618115,27.263836618115,36111.30122092246,11155.167798343913,4.126965902180299,-0.0
30,CC-charge,24,5181.413281814989,274981.14114950836,4.133910180388554,27.263836618115,27.263836618115,35693.60613260924,11608.623189892998,4.133910180388554,-0.0
30,CC-charge,25,5254.140554542262,275053.86842223565,4.141133884383514,27.263836618115,27.263836618115,35275.911044296125,12062.078581442212,4.141133884383514,-0.0
30,CC-charge,26,5326.867827269534,275126.59569496295,4.148651134308859,27.263836618115,27.263836618115,34858.21595598262,12515.533972991074,4.148651134308859,-0.0
30,CC-charge,27,5399.595099996807,275199.3229676902,4.1564731797564685,27.263836618115,27.263836618115,34440.520867669096,12968.989364539868,4.1564731797564685,-0.0
