Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
40,CC-charge,4,290.90909090909093,378919.1195679444,3.9153034472709405,27.263836618115,27.263836618115,44252.305082023464,2199.654284840615,6.18106200302135e-09,3.9153034472709405
40,CC-charge,5,363.6363636363637,378991.8468406716,3.945223762599161,27.263836618115,27.263836618115,43834.609982459515,2653.105042913441,6.181198019747874e-09,3.945223762599161
40,CC-charge,6,436.3636363636364,379064.5741133989,3.970137685113806,27.263836618115,27.263836618115,43416.91489405203,3106.5532167342053,6.181413014044471e-09,3.970137685113806
40,CC-charge,7,509.0909090909091,379137.30138612614,3.9908055639012745,27.263836618115,27.263836618115,42999.219805739114,3559.998278431886,6.181724768274698e-09,3.9908055639012745
40,CC-charge,8,546.3595470860654,379174.5700241213,3.99999,27.263836618115,27.263836618115,42785.174558956074,3792.3620610859007,6.181925951554511e-09,3.99999
40,CV-charge,0,0.0,379174.5700241213,4.0,27.29155951616064,27.29155951616064,42785.174558956074,3792.3620610859007,6.181925951554511e-09,4.0
40,CV-charge,1,72.72727272727273,379247.2972968486,4.0,23.102834449621817,23.102834449621817,42279.614032848,4272.409084172007,6.182366656351728e-09,4.0
40,CV-charge,2,145.45454545454547,379320.02456957585,4.0,20.87619320377064,20.87619320377064,41954.75010579988,4630.3196623668,6.182832849311672e-09,4.0
40,CV-charge,3,218.1818181818182,379392.75184230314,4.000000000000001,19.235259312178304,19.235259312178304,41657.468362232015,4958.261710299567,6.1833162343969895e-09,4.000000000000001
40,CV-charge,4,290.90909090909093,379465.47911503044,4.0,17.964053374512726,17.964053374512726,41380.152429893824,5263.326438416977,6.183810730377353e-09,4.0
40,CV-charge,5,363.6363636363637,379538.2063877577,4.0,16.942138498042137,16.942138498042137,41118.83262203615,5550.207340038683,6.184311786714716e-09,4.0
40,CV-charge,6,436.3636363636364,379610.93366048497,3.9999999999999996,16.096147546083177,16.096147546083177,40870.73667237813,5822.160968215531,6.1848159777718526e-09,3.9999999999999996
40,CV-charge,7,509.0909090909091,379683.6609332122,4.0,15.378747838257816,15.378747838257816,40633.8303873495,6081.553668272197,6.185320679186147e-09,4.0
40,CV-charge,8,581.8181818181819,379756.3882059395,4.0,14.758073021716402,14.758073021716402,40406.58914888454,6330.145205033648,6.185823883944885e-09,4.0
40,CV-charge,9,654.5454545454546,379829.1154786668,4.000000000000001,14.211901951503766,14.211901951503766,40187.84266580094,6569.278368280596,6.186324053215167e-09,4.000000000000001
40,CV-charge,10,727.2727272727274,379901.842751394,4.000000000000001,13.724255233927689,13.724255233927689,39976.66812477646,6800.006768863335,6.186820000008254e-09,4.000000000000001
40,CV-charge,11,800.0000000000001,379974.5700241213,4.000000000000001,13.283412577595598,13.283412577595598,39772.32992559947,7023.166668449697,6.1873108202063375e-09,4.000000000000001
40,CV-charge,12,872.7272727272727,380047.2972968486,4.0,12.880858265977366,12.880858265977366,39574.37827727178,7239.273342325916,6.187795688612864e-09,4.0
40,CV-charge,13,945.4545454545455,380120.02456957585,4.0,12.509574449710133,12.509574449710133,39382.178135162096,7449.039054400872,6.188274212732718e-09,4.0
40,CV-charge,14,1018.1818181818182,380192.75184230314,4.0,12.164091794921193,12.164091794921193,39195.163108402405,7653.095983614071,6.188746227165474e-09,4.0
40,CV-charge,15,1090.909090909091,380265.47911503044,4.0,11.840657797171334,11.840657797171334,39013.14575006222,7851.658980234158,6.189211296298997e-09,4.0
40,CV-charge,16,1163.6363636363637,380338.2063877577,4.000000000000002,11.53605268966805,11.53605268966805,38835.832091554184,8045.057609003044,6.189669250760738e-09,4.000000000000002
40,CV-charge,17,1236.3636363636365,380410.93366048497,4.0,11.247707723567906,11.247707723567906,38662.96877155664,8233.5750092293,6.190119992232102e-09,4.0
40,CV-charge,18,1309.0909090909092,380483.6609332122,4.000000000000001,10.973549344881631,10.973549344881631,38494.33490949369,8417.457474691713,6.190563479637306e-09,4.000000000000001
40,CV-charge,19,1381.818181818182,380556.3882059395,4.0,10.711893442108998,10.711893442108998,38329.73609981799,8596.921326379192,6.190999717576072e-09,4.0
40,CV-charge,20,1454.5454545454547,380629.1154786668,3.9999999999999987,10.461360823881,10.461360823881,38168.99917435088,8772.158861721498,6.191428748340306e-09,3.9999999999999987
40,CV-charge,21,1527.2727272727275,380701.842751394,3.9999999999999996,10.220815066732303,10.220815066732303,38011.969221228894,8943.341800786311,6.1918506416823925e-09,3.9999999999999996
