Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
7,CC-discharge,1,72.72727272727273,56092.587116894385,3.8311940175870647,-27.263836618115,-27.263836618115,26572.349340309196,21777.7622845917,3.8311940175870647,0.5507845781437374
7,CC-discharge,2,145.45454545454547,56165.31438962166,3.814952643545216,-27.263836618115,-27.263836618115,26991.927407618707,21324.280001430296,3.814952643545216,1.1015691562874748
7,CC-discharge,3,218.1818181818182,56238.04166234893,3.7998098541421794,-27.263836618115,-27.263836618115,27409.67044626124,20870.824601003995,3.7998098541421794,1.652353734431212
7,CC-discharge,4,290.90909090909093,56310.7689350762,3.7854885727647853,-27.263836618115,-27.263836618115,27827.366346467366,20417.369209491637,3.7854885727647853,2.2031383125749495
7,CC-discharge,5,363.6363636363637,56383.49620780347,3.7718357657523116,-27.263836618115,-27.263836618115,28245.061427917077,19963.91381794146,3.7718357657523116,2.753922890718687
7,CC-discharge,6,436.3636363636364,56456.22348053075,3.758740429458769,-27.263836618115,-27.263836618115,28662.75651615454,19510.45842639238,3.758740429458769,3.304707468862424
7,CC-discharge,7,509.0909090909091,56528.950753258025,3.746120130379186,-27.263836618115,-27.263836618115,29080.45160446687,19057.003034842564,3.746120130379186,3.8554920470061615
7,CC-discharge,8,581.8181818181819,56601.6780259853,3.7339129061371783,-27.263836618115,-27.263836618115,29498.14669277959,18603.547643293292,3.7339129061371783,4.406276625149899
7,CC-discharge,9,654.5454545454546,56674.40529871257,3.722071710519418,-27.263836618115,-27.263836618115,29915.84178109248,18150.092251744205,3.722071710519418,4.9570612032936365
7,CC-discharge,10,727.2727272727274,56747.13257143984,3.71056049717731,-27.263836618115,-27.263836618115,30333.536869405194,17696.636860194838,3.71056049717731,5.507845781437374
7,CC-discharge,11,800.0000000000001,56819.85984416711,3.6993513996767224,-27.263836618115,-27.263836618115,30751.231957718122,17243.18146864588,3.6993513996767224,6.0586303595811115
7,CC-discharge,12,872.7272727272727,56892.587116894385,3.688422667669659,-27.263836618115,-27.263836618115,31168.927046031098,16789.72607709697,3.688422667669659,6.609414937724848
7,CC-discharge,13,945.4545454545455,56965.31438962166,3.6777570697850703,-27.263836618115,-27.263836618115,31586.62213434394,16336.270685547694,3.6777570697850703,7.160199515868586
