#,protocol,Time,Clock,Pack Voltage,Pack Current,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Anode SEI Length","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Voltage","Cell 1,2 Anode SEI Length","Cell 1,2 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Voltage","Cell 2,1 Anode SEI Length","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Voltage","Cell 2,2 Anode SEI Length","Cell 2,2 Capacity by Area"
21,CC_Charge,565.6565656565656,100344.21878308334,8.003843996902066,54.52767323623,42983.655820470005,3913.9672523395443,4.001921998451026,5.000000000000023e-09,-0.0,42983.65582047457,3913.9672523415798,4.001921998451051,4.999999999999998e-09,-0.0,42983.65582047304,3913.967252341,4.0019219984510395,5.000000000000027e-09,-0.0,42983.6558204722,3913.9672523394547,4.001921998451015,5.000000000035874e-09,-0.0
21,CC_Charge,606.060606060606,100384.62282348739,8.020916938668044,54.52767323623,42751.602993629465,4165.878212191248,4.010458469334018,5.000000000000023e-09,-0.0,42751.602993633984,4165.878212193328,4.010458469334038,4.999999999999998e-09,-0.0,42751.60299363239,4165.878212192703,4.0104584693340275,5.000000000000027e-09,-0.0,42751.602993631604,4165.878212191181,4.010458469334009,5.00000000003585e-09,-0.0
21,CC_Charge,646.4646464646464,100425.02686389143,8.036350942265038,54.52767323623,42519.55016678876,4417.78811634569,4.018175471132517,5.000000000000023e-09,-0.0,42519.55016679345,4417.788116347786,4.018175471132526,4.999999999999998e-09,-0.0,42519.55016679177,4417.788116347134,4.01817547113252,5.000000000000027e-09,-0.0,42519.550166791036,4417.788116345646,4.01817547113251,5.000000000035826e-09,-0.0
21,CC_Charge,686.8686868686868,100465.43090429547,8.050343247299857,54.52767323623,42287.49733994814,4669.696999840322,4.02517162364993,5.000000000000023e-09,-0.0,42287.49733995285,4669.696999842439,4.025171623649936,4.999999999999998e-09,-0.0,42287.49733995116,4669.696999841745,4.0251716236499275,5.000000000000027e-09,-0.0,42287.49733995046,4669.6969998403,4.025171623649924,5.00000000003577e-09,-0.0
21,CC_Charge,727.2727272727273,100505.8349446995,8.063072642213903,54.52767323623,42055.4445131075,4921.604913039308,4.0315363211069535,5.000000000000023e-09,-0.0,42055.44451311222,4921.604913041445,4.031536321106954,4.999999999999998e-09,-0.0,42055.44451311057,4921.604913040733,4.031536321106949,5.000000000000027e-09,-0.0,42055.44451310976,4921.6049130393185,4.031536321106946,5.000000000035751e-09,-0.0
21,CC_Charge,767.6767676767677,100546.23898510354,8.074702272498472,54.52767323623,41823.391686266856,5173.511917790452,4.03735113624924,5.000000000000023e-09,-0.0,41823.39168627165,5173.511917792619,4.037351136249237,4.999999999999998e-09,-0.0,41823.391686269984,5173.511917791892,4.0373511362492325,5.000000000000027e-09,-0.0,41823.39168626911,5173.51191779049,4.037351136249236,5.000000000035745e-09,-0.0
21,CC_Charge,808.0808080808081,100586.64302550758,8.085379611380784,54.52767323623,41591.33885942624,5425.418083592344,4.042689805690396,5.000000000000023e-09,-0.0,41591.33885943099,5425.418083594534,4.042689805690391,4.999999999999998e-09,-0.0,41591.3388594294,5425.418083593775,4.042689805690387,5.000000000000027e-09,-0.0,41591.33885942866,5425.418083592433,4.042689805690392,5.000000000035748e-09,-0.0
21,CC_Charge,848.4848484848484,100627.04706591163,8.095237400549731,54.52767323623,41359.286032585704,5677.323484127126,4.047618700274873,5.000000000000023e-09,-0.0,41359.28603259036,5677.3234841293515,4.047618700274863,4.999999999999998e-09,-0.0,41359.28603258883,5677.323484128577,4.0476187002748585,5.000000000000027e-09,-0.0,41359.286032588076,5677.323484127244,4.047618700274868,5.000000000035877e-09,-0.0
21,CC_Charge,888.8888888888888,100667.45110631567,8.104394801347858,54.52767323623,41127.23320574518,5929.228194370665,4.052197400673937,5.000000000000023e-09,-0.0,41127.233205749704,5929.228194372916,4.052197400673926,4.999999999999998e-09,-0.0,41127.233205748205,5929.228194372113,4.052197400673922,5.000000000000027e-09,-0.0,41127.233205747354,5929.228194370815,4.052197400673933,5.000000000035972e-09,-0.0
21,CC_Charge,929.2929292929292,100707.85514671971,8.112958115155958,54.52767323623,40895.180378904595,6181.132287964158,4.05647905757799,5.000000000000023e-09,-0.0,40895.180378909026,6181.132287966454,4.056479057577974,4.999999999999998e-09,-0.0,40895.180378907644,6181.132287965622,4.0564790575779694,5.000000000000027e-09,-0.0,40895.18037890672,6181.132287964333,4.056479057577986,5.000000000036059e-09,-0.0
21,CC_Charge,969.6969696969696,100748.25918712375,8.12102237334869,54.52767323623,40663.127552064005,6433.035835527662,4.060511186674357,5.000000000000023e-09,-0.0,40663.12755206841,6433.035835529991,4.060511186674341,4.999999999999998e-09,-0.0,40663.12755206696,6433.035835529138,4.060511186674335,5.000000000000027e-09,-0.0,40663.127552066086,6433.035835527878,4.0605111866743515,5.000000000036216e-09,-0.0
21,CC_Charge,1010.10101010101,100788.66322752778,8.128672110320952,54.52767323623,40431.07472522346,6684.938903278851,4.064336055160486,5.000000000000023e-09,-0.0,40431.07472522787,6684.938903281207,4.064336055160468,4.999999999999998e-09,-0.0,40431.074725226434,6684.938903280344,4.0643360551604655,5.000000000000027e-09,-0.0,40431.07472522546,6684.938903279092,4.064336055160483,5.000000000036276e-09,-0.0
21,CC_Charge,1050.5050505050503,100829.06726793182,8.135982413339944,54.52767323623,40199.02189838285,6936.841532831719,4.0679912066699835,5.000000000000023e-09,-0.0,40199.02189838736,6936.841532834089,4.067991206669961,4.999999999999998e-09,-0.0,40199.021898385865,6936.841532833204,4.06799120666996,5.000000000000027e-09,-0.0,40199.02189838484,6936.841532831984,4.06799120666998,5.00000000003609e-09,-0.0
21,CC_Charge,1090.9090909090908,100869.47130833587,8.143019899498881,54.52767323623,39966.969071542226,7188.743800043717,4.071509949749455,5.000000000000023e-09,-0.0,39966.96907154672,7188.743800046149,4.07150994974943,4.999999999999998e-09,-0.0,39966.96907154532,7188.7438000452175,4.071509949749427,5.000000000000027e-09,-0.0,39966.969071544234,7188.743800044036,4.071509949749451,5.000000000036718e-09,-0.0
21,CC_Charge,1131.3131313131312,100909.87534873991,8.149843573927601,54.52767323623,39734.916244701795,7440.645754454699,4.074921786963814,5.000000000000023e-09,-0.0,39734.91624470609,7440.645754457181,4.07492178696379,4.999999999999998e-09,-0.0,39734.91624470478,7440.645754456226,4.074921786963788,5.000000000000027e-09,-0.0,39734.91624470351,7440.645754455073,4.074921786963812,5.000000000037654e-09,-0.0
21,CC_Charge,1171.7171717171716,100950.27938914395,8.156505526655849,54.52767323623,39502.86341786123,7692.547438863344,4.0782527633279395,5.000000000000023e-09,-0.0,39502.86341786553,7692.547438865874,4.078252763327913,4.999999999999998e-09,-0.0,39502.86341786417,7692.547438864874,4.078252763327909,5.000000000000027e-09,-0.0,39502.86341786287,7692.547438863752,4.078252763327939,5.000000000037582e-09,-0.0
21,CC_Charge,1212.121212121212,100990.683429548,8.163051823658135,54.52767323623,39270.81059102063,7944.448890458196,4.081525911829081,5.000000000000023e-09,-0.0,39270.8105910249,7944.448890460753,4.081525911829056,4.999999999999998e-09,-0.0,39270.81059102359,7944.448890459772,4.081525911829054,5.000000000000027e-09,-0.0,39270.81059102228,7944.448890458645,4.081525911829079,5.0000000000386245e-09,-0.0
21,CC_Charge,1252.5252525252524,101031.08746995204,8.169523069170797,54.52767323623,39038.757764180074,8196.350140882856,4.0847615345854145,5.000000000000023e-09,-0.0,39038.75776418417,8196.350140885452,4.084761534585385,4.999999999999998e-09,-0.0,39038.75776418292,8196.350140884402,4.084761534585383,5.000000000000027e-09,-0.0,39038.7577641816,8196.350140883318,4.084761534585414,5.000000000040734e-09,-0.0
21,CC_Charge,1292.9292929292928,101071.49151035606,8.175955026486331,54.52767323623,38806.70493733957,8448.25121661007,4.087977513243178,5.000000000000023e-09,-0.0,38806.70493734366,8448.251216612694,4.0879775132431515,4.999999999999998e-09,-0.0,38806.70493734217,8448.251216611605,4.087977513243153,5.000000000000027e-09,-0.0,38806.70493734112,8448.251216610564,4.08797751324318,5.0000000000431094e-09,-0.0
21,CC_Charge,1333.3333333333333,101111.8955507601,8.182379157407297,54.52767323623,38574.652110498915,8700.152139354761,4.091189578703664,5.000000000000023e-09,-0.0,38574.65211050299,8700.152139357437,4.0911895787036325,4.999999999999998e-09,-0.0,38574.652110501585,8700.152139356322,4.091189578703634,5.000000000000027e-09,-0.0,38574.652110500465,8700.152139355334,4.091189578703665,5.000000000039396e-09,-0.0
21,CC_Charge,1373.7373737373737,101152.29959116415,8.18882310611575,54.52767323623,38342.59928365833,8952.052926774775,4.09441155305789,5.000000000000023e-09,-0.0,38342.59928366243,8952.052926777462,4.094411553057859,4.999999999999998e-09,-0.0,38342.599283660966,8952.052926776336,4.09441155305786,5.000000000000027e-09,-0.0,38342.59928365978,8952.052926775392,4.094411553057891,5.000000000039436e-09,-0.0
21,CC_Charge,1414.141414141414,101192.70363156819,8.19531111830056,54.52767323623,38110.546456817756,9203.953592703187,4.097655559150296,5.000000000000023e-09,-0.0,38110.54645682184,9203.953592705939,4.0976555591502635,4.999999999999998e-09,-0.0,38110.546456820404,9203.953592704815,4.097655559150264,5.000000000000027e-09,-0.0,38110.54645681913,9203.953592703878,4.097655559150298,5.000000000041179e-09,-0.0
21,CC_Charge,1454.5454545454545,101233.10767197223,8.201864524935015,54.52767323623,37878.493629977136,9455.854141191508,4.1009322624675235,5.000000000000023e-09,-0.0,37878.49362998132,9455.854141194288,4.100932262467491,4.999999999999998e-09,-0.0,37878.49362997974,9455.854141193115,4.1009322624674915,5.000000000000027e-09,-0.0,37878.49362997855,9455.854141192232,4.100932262467525,5.00000000004118e-09,-0.0
21,CC_Charge,1494.949494949495,101273.51171237628,8.208500949778553,54.52767323623,37646.44080313655,9707.754586758552,4.104250474889293,5.000000000000023e-09,-0.0,37646.440803140686,9707.754586761313,4.10425047488926,4.999999999999998e-09,-0.0,37646.440803139194,9707.754586760135,4.104250474889262,5.000000000000027e-09,-0.0,37646.44080313795,9707.754586759305,4.104250474889295,5.000000000038713e-09,-0.0
21,CC_Charge,1535.3535353535353,101313.91575278032,8.21523869605513,54.52767323623,37414.387976295955,9959.654931726645,4.1076193480275816,5.000000000000023e-09,-0.0,37414.38797630002,9959.654931729428,4.107619348027546,4.999999999999998e-09,-0.0,37414.387976298676,9959.654931728268,4.107619348027548,5.000000000000027e-09,-0.0,37414.387976297294,9959.654931727444,4.107619348027582,5.000000000036455e-09,-0.0
21,CC_Charge,1575.7575757575758,101354.31979318435,8.22209098964442,54.52767323623,37182.33514945544,10211.555177712798,4.1110454948222275,5.000000000000023e-09,-0.0,37182.335149459424,10211.555177715645,4.111045494822193,4.999999999999998e-09,-0.0,37182.335149458006,10211.55517771446,4.111045494822192,5.000000000000027e-09,-0.0,37182.335149456834,10211.555177713617,4.111045494822227,5.0000000000364225e-09,-0.0
21,CC_Charge,1616.1616161616162,101394.72383358839,8.22907023402634,54.52767323623,36950.2823226148,10463.455324210669,4.114535117013188,5.000000000000023e-09,-0.0,36950.282322618776,10463.455324213577,4.114535117013152,4.999999999999998e-09,-0.0,36950.282322617364,10463.455324212293,4.114535117013152,5.000000000000027e-09,-0.0,36950.2823226162,10463.455324211533,4.114535117013189,5.0000000000375045e-09,-0.0
21,CC_Charge,1656.5656565656564,101435.12787399243,8.236187249855849,54.52767323623,36718.22949577416,10715.355368837025,4.118093624927943,5.000000000000023e-09,-0.0,36718.229495778076,10715.35536884007,4.118093624927904,4.999999999999998e-09,-0.0,36718.22949577677,10715.355368838733,4.118093624927906,5.000000000000027e-09,-0.0,36718.22949577561,10715.355368837996,4.118093624927943,5.000000000038542e-09,-0.0
21,CC_Charge,1696.9696969696968,101475.53191439647,8.243451470017888,54.52767323623,36486.1766689336,10967.255307553065,4.121725735008962,5.000000000000023e-09,-0.0,36486.176668937456,10967.2553075561,4.121725735008925,4.999999999999998e-09,-0.0,36486.17666893625,10967.25530755476,4.121725735008927,5.000000000000027e-09,-0.0,36486.17666893495,10967.255307554033,4.1217257350089636,5.000000000038815e-09,-0.0
21,CC_Charge,1737.3737373737372,101515.93595480052,8.250871113606152,54.52767323623,36254.12384209301,11219.155134855526,4.125435556803094,5.000000000000023e-09,-0.0,36254.12384209674,11219.155134858614,4.125435556803058,4.999999999999998e-09,-0.0,36254.12384209568,11219.155134857245,4.125435556803057,5.000000000000027e-09,-0.0,36254.12384209422,11219.155134856544,4.125435556803094,5.0000000000393276e-09,-0.0
21,CC_Charge,1777.7777777777776,101556.33999520456,8.258453341231451,54.52767323623,36022.071015252346,11471.054843942055,4.129226670615745,5.000000000000023e-09,-0.0,36022.07101525611,11471.05484394518,4.129226670615705,4.999999999999998e-09,-0.0,36022.071015255075,11471.054843943792,4.129226670615706,5.000000000000027e-09,-0.0,36022.071015253554,11471.05484394306,4.129226670615744,5.000000000039663e-09,-0.0
21,CC_Charge,1818.181818181818,101596.7440356086,8.266204405738918,54.52767323623,35790.01818841169,11722.954443531924,4.1331022028694795,5.000000000000023e-09,-0.0,35790.01818841559,11722.954443535136,4.1331022028694395,4.999999999999998e-09,-0.0,35790.01818841444,11722.95444353365,4.133102202869439,5.000000000000027e-09,-0.0,35790.018188412934,11722.954443532975,4.1331022028694795,5.000000000039646e-09,-0.0
21,CC_Charge,1858.5858585858584,101637.14807601263,8.2741297169412,54.52767323623,35557.96536157115,11974.853891203406,4.13706485847062,5.000000000000023e-09,-0.0,35557.965361575,11974.853891206612,4.137064858470578,4.999999999999998e-09,-0.0,35557.96536157388,11974.853891205132,4.13706485847058,5.000000000000027e-09,-0.0,35557.96536157226,11974.853891204484,4.137064858470623,5.0000000000396485e-09,-0.0
21,CC_Charge,1898.9898989898988,101677.55211641667,8.282234072133825,54.52767323623,35325.91253473051,12226.75319381368,4.141117036066934,5.000000000000023e-09,-0.0,35325.91253473443,12226.753193816936,4.14111703606689,4.999999999999998e-09,-0.0,35325.91253473325,12226.753193815417,4.141117036066892,5.000000000000027e-09,-0.0,35325.9125347316,12226.753193814775,4.141117036066936,5.0000000000395865e-09,-0.0
21,CC_Charge,1939.3939393939393,101717.95615682071,8.290521637613779,54.52767323623,35093.85970788995,12478.652340508022,4.1452608188069116,5.000000000000023e-09,-0.0,35093.85970789377,12478.65234051124,4.145260818806865,4.999999999999998e-09,-0.0,35093.85970789272,12478.652340509696,4.145260818806867,5.000000000000027e-09,-0.0,35093.85970789103,12478.652340509067,4.145260818806912,5.000000000039621e-09,-0.0
21,CC_Charge,1979.7979797979797,101758.36019722476,8.298996098867587,54.52767323623,34861.806881049386,12730.551319691214,4.149498049433816,5.000000000000023e-09,-0.0,34861.80688105322,12730.551319694432,4.1494980494337685,4.999999999999998e-09,-0.0,34861.80688105217,12730.551319692939,4.14949804943377,5.000000000000027e-09,-0.0,34861.80688105047,12730.551319692267,4.149498049433817,5.00000000003924e-09,-0.0
21,CC_Charge,2020.20202020202,101798.7642376288,8.307660990022406,54.52767323623,34629.75405420879,12982.450141566691,4.153830495011226,5.000000000000023e-09,-0.0,34629.75405421271,12982.450141570018,4.153830495011178,4.999999999999998e-09,-0.0,34629.75405421153,12982.450141568443,4.153830495011181,5.000000000000027e-09,-0.0,34629.75405420988,12982.450141567844,4.153830495011226,5.000000000039236e-09,-0.0
21,CC_Charge,2060.6060606060605,101839.16827803284,8.31651847529352,54.52767323623,34397.70122736816,13234.348747948674,4.1582592376467815,5.000000000000023e-09,-0.0,34397.70122737213,13234.348747952066,4.158259237646736,4.999999999999998e-09,-0.0,34397.70122737093,13234.348747950484,4.158259237646738,5.000000000000027e-09,-0.0,34397.70122736923,13234.348747949862,4.158259237646783,5.000000000038285e-09,-0.0
21,CC_Charge,2101.0101010101007,101879.57231843688,8.325572545491184,54.52767323623,34165.648400527505,13486.24717333542,4.162786272745617,5.000000000000023e-09,-0.0,34165.64840053154,13486.24717333883,4.162786272745566,4.999999999999998e-09,-0.0,34165.648400530314,13486.247173337266,4.162786272745567,5.000000000000027e-09,-0.0,34165.64840052863,13486.247173336686,4.162786272745617,5.000000000038298e-09,-0.0
21,CC_Charge,2141.4141414141413,101919.97635884091,8.334823799870978,54.52767323623,33933.5955736869,13738.145352197776,4.167411899935512,5.000000000000023e-09,-0.0,33933.595573690895,13738.145352201263,4.1674118999354635,4.999999999999998e-09,-0.0,33933.595573689694,13738.145352199623,4.167411899935467,5.000000000000027e-09,-0.0,33933.595573688086,13738.145352199112,4.167411899935516,5.000000000036935e-09,-0.0
21,CC_Charge,2181.8181818181815,101960.38039924495,8.3442761910469,54.52767323623,33701.54274684639,13990.043295207866,4.172138095523475,5.000000000000023e-09,-0.0,33701.542746850355,13990.043295211302,4.172138095523425,4.999999999999998e-09,-0.0,33701.542746849285,13990.043295209669,4.172138095523425,5.000000000000027e-09,-0.0,33701.54274684754,13990.043295209174,4.172138095523476,5.000000000036766e-09,-0.0
21,CC_Charge,2222.222222222222,102000.784439649,8.35393250839747,54.52767323623,33469.48992000591,14241.940985667125,4.1769662541987564,5.000000000000023e-09,-0.0,33469.48992000966,14241.940985670539,4.176966254198709,4.999999999999998e-09,-0.0,33469.489920008586,14241.94098566888,4.176966254198713,5.000000000000027e-09,-0.0,33469.489920006905,14241.94098566849,4.176966254198759,5.000000000036778e-09,-0.0
21,CC_Charge,2262.6262626262624,102041.18848005304,8.363793020890796,54.52767323623,33237.43709316538,14493.838408109808,4.181896510445419,5.000000000000023e-09,-0.0,33237.437093169094,14493.838408113304,4.181896510445373,4.999999999999998e-09,-0.0,33237.43709316793,14493.838408111516,4.181896510445378,5.000000000000027e-09,-0.0,33237.437093166256,14493.838408111194,4.1818965104454255,5.000000000036771e-09,-0.0
21,CC_Charge,2303.030303030303,102081.59252045708,8.373860874516062,54.52767323623,33005.38426632484,14745.735545599957,4.186930437258054,5.000000000000023e-09,-0.0,33005.384266328474,14745.735545603431,4.186930437258003,4.999999999999998e-09,-0.0,33005.3842663273,14745.735545601543,4.186930437258008,5.000000000000027e-09,-0.0,33005.384266325615,14745.735545601266,4.186930437258058,5.0000000000367575e-09,-0.0
21,CC_Charge,2343.434343434343,102121.99656086112,8.384138410384972,54.52767323623,32773.33143948427,14997.632380541854,4.1920692051925075,5.000000000000023e-09,-0.0,32773.33143948791,14997.632380545312,4.1920692051924595,4.999999999999998e-09,-0.0,32773.331439486756,14997.632380543404,4.192069205192465,5.000000000000027e-09,-0.0,32773.33143948506,14997.632380543062,4.192069205192514,5.000000000036753e-09,-0.0
21,CC_Charge,2383.838383838384,102162.40060126517,8.39462811089073,54.52767323623,32541.278612643742,15249.528894650324,4.1973140554453865,5.000000000000023e-09,-0.0,32541.278612647304,15249.528894653964,4.197314055445338,4.999999999999998e-09,-0.0,32541.27861264619,15249.528894651941,4.197314055445344,5.000000000000027e-09,-0.0,32541.278612644383,15249.528894651672,4.197314055445393,5.000000000036775e-09,-0.0
21,CC_Charge,2404.1675706553883,102182.72978808217,8.399989999999999,54.52767323623,32424.521842254417,15376.26983839893,4.199995000000021,5.000000000000023e-09,-0.0,32424.521842257946,15376.269838402588,4.199994999999972,4.999999999999998e-09,-0.0,32424.521842256796,15376.269838400549,4.199994999999978,5.000000000000027e-09,-0.0,32424.521842254984,15376.269838400309,4.199995000000027,5.000000000036766e-09,-0.0
22,CC_Discharge,0.0,102182.72978808217,7.313276742057612,-54.52767323623,32424.521842254417,15376.26983839893,3.656638371028829,5.000000000000023e-09,0.0,32424.521842257946,15376.269838402588,3.6566383710287793,4.999999999999998e-09,0.0,32424.521842256796,15376.269838400549,3.6566383710287833,5.000000000000027e-09,0.0,32424.521842254984,15376.269838400309,3.656638371028833,5.000000000036766e-09,0.0
22,CC_Discharge,40.4040404040404,102223.13382848621,7.295815571580832,-54.52767323623,32787.284512130456,15048.71772448576,3.647907785790437,5.000000000000023e-09,0.30599143230209824,32787.28451213396,15048.71772448948,3.647907785790389,4.999999999999998e-09,0.3059914323020544,32787.284512132865,15048.717724487426,3.6479077857903945,5.000000000000027e-09,0.30599143230209824,32787.28451213101,15048.717724487244,3.6479077857904425,5.000000000037213e-09,0.3059914323020544
22,CC_Discharge,80.8080808080808,102263.53786889026,7.284565528138745,-54.52767323623,33028.01689945035,14796.086913655596,3.642282764069392,5.000000000000023e-09,0.6119828646041938,33028.01689945373,14796.086913659286,3.6422827640693485,4.999999999999998e-09,0.6119828646041114,33028.016899452654,14796.086913657218,3.642282764069353,5.000000000000027e-09,0.6119828646041938,33028.01689945084,14796.086913657013,3.642282764069397,5.000000000036952e-09,0.6119828646041114
22,CC_Discharge,121.2121212121212,102303.9419092943,7.273765873910021,-54.52767323623,33261.20623812876,14544.151123836931,3.636882936955031,5.000000000000023e-09,0.9179742969062901,33261.20623813229,14544.151123840604,3.636882936954985,4.999999999999998e-09,0.9179742969061679,33261.2062381311,14544.151123838496,3.6368829369549904,5.000000000000027e-09,0.9179742969062901,33261.20623812925,14544.151123838341,3.6368829369550375,5.000000000036815e-09,0.9179742969061679
22,CC_Discharge,161.6161616161616,102344.34594969833,7.263137926269405,-54.52767323623,33493.38022767294,14292.23155351124,3.6315689631347245,5.000000000000023e-09,1.2239657292083854,33493.38022767632,14292.231553514875,3.6315689631346775,4.999999999999998e-09,1.2239657292082253,33493.38022767529,14292.23155351276,3.6315689631346806,5.000000000000027e-09,1.2239657292083854,33493.38022767336,14292.231553512587,3.6315689631347268,5.000000000036823e-09,1.2239657292082253
22,CC_Discharge,202.02020202020202,102384.74999010237,7.252641123212154,-54.52767323623,33725.4561151697,14040.311896689194,3.6263205616060974,5.000000000000023e-09,1.5299571615104766,33725.4561151731,14040.311896692905,3.6263205616060534,4.999999999999998e-09,1.529957161510287,33725.45611517217,14040.311896690711,3.626320561606057,5.000000000000027e-09,1.5299571615104766,33725.4561151702,14040.311896690639,3.626320561606101,5.000000000035784e-09,1.529957161510287
22,CC_Discharge,242.4242424242424,102425.15403050641,7.242269276890054,-54.52767323623,33957.513324982734,13788.392235006277,3.6211346384450493,5.000000000000023e-09,1.8359485938125675,33957.5133249861,13788.39223501001,3.6211346384450027,4.999999999999998e-09,1.8359485938123485,33957.513324985164,13788.39223500779,3.621134638445005,5.000000000000027e-09,1.8359485938125675,33957.51332498314,13788.392235007743,3.621134638445051,5.000000000035953e-09,1.8359485938123485
22,CC_Discharge,282.8282828282828,102465.55807091045,7.232018677146803,-54.52767323623,34189.566984071884,13536.47257305074,3.616009338573422,5.000000000000023e-09,2.141940026114659,34189.56698407532,13536.472573054552,3.616009338573376,4.999999999999998e-09,2.1419400261144097,34189.566984074314,13536.472573052299,3.6160093385733805,5.000000000000027e-09,2.141940026114659,34189.56698407224,13536.472573052264,3.6160093385734258,5.000000000036335e-09,2.1419400261144097
22,CC_Discharge,323.2323232323232,102505.9621113145,7.221885905541097,-54.52767323623,34421.61996884615,13284.552911079969,3.610942952770567,5.000000000000023e-09,2.4479314584167495,34421.61996884954,13284.552911083765,3.6109429527705226,4.999999999999998e-09,2.447931458416472,34421.619968848434,13284.552911081504,3.6109429527705292,5.000000000000027e-09,2.4479314584167495,34421.61996884637,13284.552911081484,3.6109429527705736,5.000000000032969e-09,2.447931458416472
22,CC_Discharge,363.6363636363636,102546.36615171854,7.211866956350933,-54.52767323623,34653.67282565075,13032.633249108345,3.6059334781754893,5.000000000000023e-09,2.753922890718839,34653.67282565423,13032.633249112077,3.6059334781754426,4.999999999999998e-09,2.7539228907185356,34653.67282565324,13032.633249109856,3.605933478175444,5.000000000000027e-09,2.753922890718839,34653.672825651,13032.633249109816,3.6059334781754906,5.000000000033144e-09,2.7539228907185356
22,CC_Discharge,404.04040404040404,102586.77019212258,7.20195886608867,-54.52767323623,34885.725658175215,12780.713587136579,3.600979433044357,5.000000000000023e-09,3.0599143230209274,34885.72565817869,12780.71358714039,3.600979433044311,4.999999999999998e-09,3.0599143230205996,34885.72565817778,12780.713587138174,3.600979433044314,5.000000000000027e-09,3.0599143230209274,34885.72565817548,12780.713587138162,3.600979433044361,5.000000000032862e-09,3.0599143230205996
22,CC_Discharge,444.4444444444444,102627.17423252661,7.192156811830047,-54.52767323623,35117.77848609442,12528.793925164875,3.596078405915044,5.000000000000023e-09,3.3659057553230145,35117.778486097835,12528.793925168704,3.5960784059150006,4.999999999999998e-09,3.3659057553226646,35117.778486096984,12528.79392516645,3.5960784059150033,5.000000000000027e-09,3.3659057553230145,35117.778486094714,12528.793925166456,3.596078405915047,5.000000000033215e-09,3.3659057553226646
22,CC_Discharge,484.8484848484848,102667.57827293065,7.182456026347008,-54.52767323623,35349.83131313983,12276.87426319321,3.591228013173525,5.000000000000023e-09,3.6718971876251,35349.831313143186,12276.874263197036,3.591228013173481,4.999999999999998e-09,3.6718971876247317,35349.83131314238,12276.874263194775,3.591228013173483,5.000000000000027e-09,3.6718971876251,35349.83131314007,12276.874263194752,3.5912280131735264,5.0000000000332825e-09,3.6718971876247317
22,CC_Discharge,525.2525252525252,102707.9823133347,7.1728511883316965,-54.52767323623,35581.88414001929,12024.954601221516,3.5864255941658687,5.000000000000023e-09,3.977888619927184,35581.88414002257,12024.95460122529,3.586425594165826,4.999999999999998e-09,3.9778886199267998,35581.884140021815,12024.954601223093,3.5864255941658274,5.000000000000027e-09,3.977888619927184,35581.884140019574,12024.954601223044,3.58642559416587,5.000000000032561e-09,3.9778886199267998
22,CC_Discharge,565.6565656565656,102748.38635373874,7.163336332498388,-54.52767323623,35813.936966867346,11773.034939249803,3.5816681662492122,5.000000000000023e-09,4.283880052229266,35813.936966870526,11773.034939253634,3.581668166249174,4.999999999999998e-09,4.28388005222887,35813.936966869784,11773.034939251382,3.581668166249176,5.000000000000027e-09,4.283880052229266,35813.936966867535,11773.034939251304,3.581668166249215,5.0000000000332395e-09,4.28388005222887
22,CC_Discharge,606.060606060606,102788.79039414278,7.153904750474219,-54.52767323623,36045.98979370934,11521.11527727815,3.5769523752371275,5.000000000000023e-09,4.589871484531347,36045.98979371246,11521.115277281939,3.5769523752370884,4.999999999999998e-09,4.589871484530942,36045.98979371177,11521.115277279694,3.576952375237091,5.000000000000027e-09,4.589871484531347,36045.989793709494,11521.115277279589,3.5769523752371306,5.000000000033148e-09,4.589871484530942
22,CC_Discharge,646.4646464646464,102829.19443454682,7.144548880957971,-54.52767323623,36278.042620550084,11269.195615306442,3.5722744404790037,5.000000000000023e-09,4.89586291683343,36278.04262055331,11269.195615310242,3.5722744404789655,4.999999999999998e-09,4.895862916833012,36278.042620552624,11269.19561530799,3.5722744404789673,5.000000000000027e-09,4.89586291683343,36278.0426205503,11269.195615307879,3.572274440479005,5.0000000000334505e-09,4.895862916833012
22,CC_Discharge,686.8686868686868,102869.59847495086,7.135260187527735,-54.52767323623,36510.09544739083,11017.27595333472,3.567630093763884,5.000000000000023e-09,5.201854349135513,36510.09544739393,11017.275953338536,3.567630093763848,4.999999999999998e-09,5.201854349135082,36510.09544739315,11017.275953336308,3.567630093763851,5.000000000000027e-09,5.201854349135513,36510.095447390944,11017.275953336211,3.5676300937638876,5.000000000033187e-09,5.201854349135082
22,CC_Discharge,727.2727272727273,102910.00251535489,7.126029022318554,-54.52767323623,36742.1482742313,10765.356291363016,3.563014511159295,5.000000000000023e-09,5.507845781437595,36742.14827423447,10765.356291366881,3.5630145111592566,4.999999999999998e-09,5.507845781437153,36742.14827423376,10765.356291364631,3.5630145111592593,5.000000000000027e-09,5.507845781437595,36742.14827423147,10765.356291364542,3.563014511159297,5.000000000033098e-09,5.507845781437153
