#,protocol,Time,Clock,Pack Voltage,Pack Current,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Anode SEI Length","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Voltage","Cell 1,2 Anode SEI Length","Cell 1,2 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Voltage","Cell 2,1 Anode SEI Length","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Voltage","Cell 2,2 Anode SEI Length","Cell 2,2 Capacity by Area"
85,CC_Charge,727.2727272727273,787929.1188849752,8.076104733947169,54.52767323623,41343.245934071674,4918.55143749095,4.038052366973616,4.9999999997854534e-09,-0.0,41343.245934207625,4918.551437448405,4.038052366970704,4.999999999802393e-09,-0.0,41343.24593407575,4918.551437489026,4.038052366973552,4.999999999860254e-09,-0.0,41343.245934205064,4918.55143745155,4.038052366976464,5.000000070748965e-09,-0.0
85,CC_Charge,767.6767676767677,787969.5229253792,8.087999133440352,54.52767323623,41111.19310723003,5170.458452854992,4.043999566720204,4.9999999997854534e-09,-0.0,41111.19310736812,5170.458452810078,4.043999566717298,4.999999999802393e-09,-0.0,41111.19310723409,5170.458452853065,4.043999566720147,4.999999999860254e-09,-0.0,41111.19310736555,5170.458452813239,4.043999566723057,5.000000070748871e-09,-0.0
85,CC_Charge,808.0808080808081,788009.9269657834,8.098952889561563,54.52767323623,40879.14028038838,5422.364628396391,4.049476444780809,4.9999999997854534e-09,-0.0,40879.14028052859,5422.364628349123,4.0494764447779055,4.999999999802393e-09,-0.0,40879.140280392334,5422.364628394479,4.049476444780754,4.999999999860254e-09,-0.0,40879.14028052603,5422.364628352271,4.049476444783658,5.0000000707488505e-09,-0.0
85,CC_Charge,848.4848484848484,788050.3310061874,8.109097824085232,54.52767323623,40647.08745354667,5674.2700377653955,4.054548912042644,4.9999999997854534e-09,-0.0,40647.087453689055,5674.270037715752,4.054548912039744,4.999999999802393e-09,-0.0,40647.087453550645,5674.270037763494,4.054548912042589,4.999999999860254e-09,-0.0,40647.08745368647,5674.270037718892,4.05454891204549,5.000000070748942e-09,-0.0
85,CC_Charge,888.8888888888888,788090.7350465914,8.118552272612238,54.52767323623,40415.03462670502,5926.1747559379455,4.059276136306144,4.9999999997854534e-09,-0.0,40415.03462684963,5926.1747558859715,4.059276136303246,4.999999999802393e-09,-0.0,40415.03462670895,5926.174755936055,4.059276136306093,4.999999999860254e-09,-0.0,40415.0346268471,5926.17475588913,4.059276136308991,5.0000000707489175e-09,-0.0
85,CC_Charge,929.2929292929292,788131.1390869954,8.127421797334467,54.52767323623,40182.98179986327,6178.078856582734,4.063710898667257,4.9999999997854534e-09,-0.0,40182.98180001006,6178.078856528424,4.063710898664365,4.999999999802393e-09,-0.0,40182.981799867266,6178.078856580861,4.0637108986672095,4.999999999860254e-09,-0.0,40182.981800007525,6178.078856531591,4.063710898670102,5.000000070749092e-09,-0.0
85,CC_Charge,969.6969696969696,788171.5431273995,8.135800756886987,54.52767323623,39950.9289730215,6429.98241036586,4.067900378443519,4.9999999997854534e-09,-0.0,39950.928973170456,6429.982410309225,4.067900378440624,4.999999999802393e-09,-0.0,39950.928973025664,6429.9824103639785,4.067900378443468,4.999999999860254e-09,-0.0,39950.92897316797,6429.982410312399,4.067900378446362,5.000000070749085e-09,-0.0
85,CC_Charge,1010.10101010101,788211.9471678035,8.143773075646685,54.52767323623,39718.876146179886,6681.885483564426,4.071886537823369,4.9999999997854534e-09,-0.0,39718.8761463309,6681.885483505507,4.071886537820475,4.999999999802393e-09,-0.0,39718.87614618402,6681.885483562553,4.071886537823317,4.999999999860254e-09,-0.0,39718.87614632832,6681.885483508712,4.07188653782621,5.0000000707488456e-09,-0.0
85,CC_Charge,1050.5050505050503,788252.3512082075,8.151413285058535,54.52767323623,39486.823319338335,6933.78811785349,4.075706642529291,4.9999999997854534e-09,-0.0,39486.823319491385,6933.78811779236,4.0757066425264,4.999999999802393e-09,-0.0,39486.8233193424,6933.788117851629,4.075706642529244,4.999999999860254e-09,-0.0,39486.82331948879,6933.788117795578,4.075706642532137,5.000000070750165e-09,-0.0
85,CC_Charge,1090.9090909090908,788292.7552486116,8.158787492975758,54.52767323623,39254.77049249669,7185.690389170249,4.079393746487902,4.9999999997854534e-09,-0.0,39254.770492651696,7185.6903891070015,4.079393746485009,4.999999999802393e-09,-0.0,39254.770492500735,7185.690389168436,4.079393746487855,4.999999999860254e-09,-0.0,39254.77049264907,7185.690389110205,4.079393746490747,5.0000000707498514e-09,-0.0
85,CC_Charge,1131.3131313131312,788333.1592890157,8.165954237845476,54.52767323623,39022.71766565513,7437.592347124026,4.082977118922762,4.9999999997854534e-09,-0.0,39022.71766581208,7437.59234705872,4.082977118919872,4.999999999802393e-09,-0.0,39022.717665659206,7437.592347122253,4.082977118922714,4.999999999860254e-09,-0.0,39022.71766580939,7437.592347061947,4.082977118925605,5.0000000707497604e-09,-0.0
85,CC_Charge,1171.7171717171716,788373.5633294197,8.172965182395465,54.52767323623,38790.66483881361,7689.494034589091,4.086482591197756,4.9999999997854534e-09,-0.0,38790.66483897244,7689.4940345217865,4.0864825911948675,4.999999999802393e-09,-0.0,38790.664838817676,7689.49403458729,4.086482591197709,4.999999999860254e-09,-0.0,38790.66483896964,7689.494034525001,4.086482591200598,5.000000070747691e-09,-0.0
85,CC_Charge,1212.121212121212,788413.9673698237,8.179865998209142,54.52767323623,38558.61201197224,7941.39548882317,4.089932999104594,4.9999999997854534e-09,-0.0,38558.61201213267,7941.395488753935,4.089932999101706,4.999999999802393e-09,-0.0,38558.612011976154,7941.395488821372,4.0899329991045485,4.999999999860254e-09,-0.0,38558.61201212995,7941.395488757215,4.089932999107439,5.000000070745959e-09,-0.0
85,CC_Charge,1252.5252525252524,788454.3714102277,8.1866969271184,54.52767323623,38326.559185130776,8193.29674153503,4.093348463559224,4.9999999997854534e-09,-0.0,38326.55918529292,8193.296741463997,4.0933484635563335,4.999999999802393e-09,-0.0,38326.55918513481,8193.296741533231,4.093348463559176,4.999999999860254e-09,-0.0,38326.55918529011,8193.296741467258,4.093348463562066,5.000000070746897e-09,-0.0
85,CC_Charge,1292.9292929292928,788494.7754506317,8.193493399171814,54.52767323623,38094.50635828939,8445.197819257597,4.096746699585931,4.9999999997854534e-09,-0.0,38094.50635845312,8445.19781918491,4.096746699583039,4.999999999802393e-09,-0.0,38094.50635829343,8445.197819255838,4.096746699585882,4.999999999860254e-09,-0.0,38094.50635845027,8445.19781918815,4.096746699588774,5.0000000707467255e-09,-0.0
85,CC_Charge,1333.3333333333333,788535.1794910359,8.200286570212256,54.52767323623,37862.45353144802,8697.098743761167,4.100143285106153,4.9999999997854534e-09,-0.0,37862.45353161323,8697.098743686887,4.100143285103259,4.999999999802393e-09,-0.0,37862.45353145212,8697.09874375945,4.100143285106102,4.999999999860254e-09,-0.0,37862.45353161035,8697.098743690149,4.100143285108995,5.0000000707482666e-09,-0.0
85,CC_Charge,1373.7373737373737,788575.5835314399,8.207103804410915,54.52767323623,37630.40070460684,8948.999532725698,4.103551902205481,4.9999999997854534e-09,-0.0,37630.40070477327,8948.999532649937,4.103551902202591,4.999999999802393e-09,-0.0,37630.40070461091,8948.999532723967,4.103551902205433,4.999999999860254e-09,-0.0,37630.40070477037,8948.999532653212,4.103551902208323,5.000000070747295e-09,-0.0
85,CC_Charge,1414.141414141414,788615.9875718439,8.213969091704431,54.52767323623,37398.34787776569,9200.900200058957,4.106984545852241,4.9999999997854534e-09,-0.0,37398.34787793327,9200.900199981937,4.106984545849346,4.999999999802393e-09,-0.0,37398.34787776975,9200.900200057271,4.106984545852189,4.999999999860254e-09,-0.0,37398.34787793037,9200.90019998518,4.1069845458550835,5.0000000707460795e-09,-0.0
85,CC_Charge,1454.5454545454545,788656.3916122479,8.220903532177026,54.52767323623,37166.295050924484,9452.800749830825,4.11045176608854,4.9999999997854534e-09,-0.0,37166.29505109326,9452.800749752538,4.110451766085645,4.999999999802393e-09,-0.0,37166.295050928544,9452.800749829154,4.110451766088487,4.999999999860254e-09,-0.0,37166.29505109039,9452.800749755841,4.110451766091383,5.000000070746086e-09,-0.0
85,CC_Charge,1494.949494949495,788696.795652652,8.227924495317547,54.52767323623,36934.24222408333,9704.701196636239,4.113962247658802,4.9999999997854534e-09,-0.0,36934.2422242531,9704.70119655689,4.113962247655905,4.999999999802393e-09,-0.0,36934.24222408744,9704.701196634578,4.113962247658745,4.999999999860254e-09,-0.0,36934.24222425033,9704.701196560241,4.1139622476616395,5.000000070744575e-09,-0.0
85,CC_Charge,1535.3535353535353,788737.199693056,8.235050201466919,54.52767323623,36702.189397242495,9956.601542807499,4.117525100733485,4.9999999997854534e-09,-0.0,36702.1893974128,9956.601542727221,4.117525100730594,4.999999999802393e-09,-0.0,36702.18939724635,9956.601542805827,4.117525100733435,4.999999999860254e-09,-0.0,36702.18939741016,9956.601542730603,4.117525100736326,5.00000007074383e-09,-0.0
85,CC_Charge,1575.7575757575758,788777.6037334601,8.242293659632272,54.52767323623,36470.1365704015,10208.501789989012,4.121146829816163,4.9999999997854534e-09,-0.0,36470.13657057259,10208.501789907905,4.121146829813271,4.999999999802393e-09,-0.0,36470.13657040545,10208.501789987335,4.12114682981611,4.999999999860254e-09,-0.0,36470.13657056978,10208.501789911319,4.121146829819003,5.000000070742272e-09,-0.0
85,CC_Charge,1616.1616161616162,788818.0077738641,8.249667137285766,54.52767323623,36238.083743560695,10460.401937698443,4.1248335686429085,4.9999999997854534e-09,-0.0,36238.08374373225,10460.401937616758,4.124833568640014,4.999999999802393e-09,-0.0,36238.083743564595,10460.401937696759,4.124833568642858,4.999999999860254e-09,-0.0,36238.08374372938,10460.401937620181,4.1248335686457525,5.000000070742589e-09,-0.0
85,CC_Charge,1656.5656565656564,788858.4118142682,8.257181343941685,54.52767323623,36006.03091671968,10712.301983573965,4.128590671970868,4.9999999997854534e-09,-0.0,36006.03091689187,10712.301983491772,4.128590671967974,4.999999999802393e-09,-0.0,36006.03091672366,10712.301983572272,4.128590671970816,4.999999999860254e-09,-0.0,36006.03091688903,10712.301983495203,4.128590671973712,5.000000070741003e-09,-0.0
85,CC_Charge,1696.9696969696968,788898.8158546722,8.264845627264707,54.52767323623,35773.97808987896,10964.201923595296,4.132422813632382,4.9999999997854534e-09,-0.0,35773.97809005148,10964.201923512666,4.132422813629483,4.999999999802393e-09,-0.0,35773.97808988303,10964.201923593582,4.132422813632325,4.999999999860254e-09,-0.0,35773.978090048484,10964.201923516157,4.132422813635224,5.000000070741164e-09,-0.0
85,CC_Charge,1737.3737373737372,788939.2198950762,8.27266814840626,54.52767323623,35541.92526303828,11216.101752275772,4.136334074203159,4.9999999997854534e-09,-0.0,35541.92526321098,11216.101752192997,4.136334074200262,4.999999999802393e-09,-0.0,35541.92526304231,11216.101752274077,4.1363340742031,4.999999999860254e-09,-0.0,35541.925263207966,11216.101752196484,4.136334074205999,5.000000070741785e-09,-0.0
85,CC_Charge,1777.7777777777776,788979.6239354803,8.280656038993959,54.52767323623,35309.872436197664,11468.001462827864,4.1403280194970105,4.9999999997854534e-09,-0.0,35309.872436370366,11468.001462744965,4.140328019494108,4.999999999802393e-09,-0.0,35309.87243620174,11468.001462826136,4.140328019496948,4.999999999860254e-09,-0.0,35309.87243636732,11468.001462748409,4.140328019499852,5.000000070741569e-09,-0.0
85,CC_Charge,1818.181818181818,789020.0279758843,8.28881555692128,54.52767323623,35077.81960935708,11719.901048081349,4.144407778460673,4.9999999997854534e-09,-0.0,35077.819609529724,11719.90104799851,4.144407778457769,4.999999999802393e-09,-0.0,35077.81960936131,11719.901048079655,4.144407778460607,4.999999999860254e-09,-0.0,35077.81960952662,11719.901048002004,4.1444077784635125,5.00000007074072e-09,-0.0
85,CC_Charge,1858.5858585858584,789060.4320162884,8.297152138221229,54.52767323623,34845.76678251654,11971.800497484377,4.148576069110649,4.9999999997854534e-09,-0.0,34845.766782688945,11971.800497401791,4.148576069107742,4.999999999802393e-09,-0.0,34845.76678252084,11971.800497482696,4.148576069110581,4.999999999860254e-09,-0.0,34845.76678268596,11971.800497405267,4.1485760691134885,5.000000070740737e-09,-0.0
85,CC_Charge,1898.9898989898988,789100.8360566924,8.305670661025914,54.52767323623,34613.71395567606,12223.699801899924,4.152835330512993,4.9999999997854534e-09,-0.0,34613.71395584827,12223.699801817633,4.152835330510083,4.999999999802393e-09,-0.0,34613.71395568036,12223.699801898314,4.152835330512922,4.999999999860254e-09,-0.0,34613.71395584525,12223.699801821134,4.152835330515832,5.000000070740573e-09,-0.0
85,CC_Charge,1939.3939393939393,789141.2400970964,8.314375399669359,54.52767323623,34381.66112883562,12475.598950531083,4.157187699834717,4.9999999997854534e-09,-0.0,34381.66112900731,12475.59895044913,4.157187699831806,4.999999999802393e-09,-0.0,34381.661128840075,12475.598950529366,4.157187699834641,4.999999999860254e-09,-0.0,34381.661129004395,12475.598950452688,4.157187699837551,5.000000070740583e-09,-0.0
85,CC_Charge,1979.7979797979797,789181.6441375004,8.32327019407861,54.52767323623,34149.60830199522,12727.497931794753,4.161635097039344,4.9999999997854534e-09,-0.0,34149.60830216647,12727.497931713318,4.161635097036431,4.999999999802393e-09,-0.0,34149.60830199986,12727.497931793061,4.161635097039266,4.999999999860254e-09,-0.0,34149.608302163586,12727.497931716875,4.161635097042179,5.000000070739836e-09,-0.0
85,CC_Charge,2020.20202020202,789222.0481779046,8.332358521716994,54.52767323623,33917.55547515493,12979.396733367828,4.166179260858538,4.9999999997854534e-09,-0.0,33917.55547532569,12979.39673328704,4.166179260855625,4.999999999802393e-09,-0.0,33917.555475159475,12979.396733366048,4.166179260858457,4.999999999860254e-09,-0.0,33917.55547532273,12979.396733290532,4.166179260861371,5.000000070740022e-09,-0.0
85,CC_Charge,2060.6060606060605,789262.4522183086,8.341643578121085,54.52767323623,33685.5026483146,13231.295342226851,4.170821789060584,4.9999999997854534e-09,-0.0,33685.50264848469,13231.295342146837,4.170821789057668,4.999999999802393e-09,-0.0,33685.50264831928,13231.295342225083,4.170821789060501,4.999999999860254e-09,-0.0,33685.502648481815,13231.295342150373,4.1708217890634165,5.000000070740133e-09,-0.0
85,CC_Charge,2101.0101010101007,789302.8562587126,8.351128352317975,54.52767323623,33453.44982147446,13483.193744677608,4.175564176159029,4.9999999997854534e-09,-0.0,33453.44982164372,13483.193744598468,4.175564176156113,4.999999999802393e-09,-0.0,33453.449821479066,13483.193744675946,4.175564176158947,4.999999999860254e-09,-0.0,33453.44982164075,13483.19374460201,4.175564176161862,5.000000070739851e-09,-0.0
85,CC_Charge,2141.4141414141413,789343.2602991166,8.360815698309334,54.52767323623,33221.39699463436,13735.091926374482,4.18040784915471,4.9999999997854534e-09,-0.0,33221.39699480263,13735.091926296385,4.18040784915179,4.999999999802393e-09,-0.0,33221.39699463896,13735.091926372843,4.180407849154625,4.999999999860254e-09,-0.0,33221.39699479966,13735.09192629989,4.180407849157543,5.000000070740087e-09,-0.0
85,CC_Charge,2181.8181818181815,789383.6643395207,8.370708403768912,54.52767323623,32989.34416779425,13986.989872331194,4.1853542018845,4.9999999997854534e-09,-0.0,32989.34416796146,13986.989872254171,4.185354201881578,4.999999999802393e-09,-0.0,32989.34416779884,13986.989872329497,4.1853542018844125,4.999999999860254e-09,-0.0,32989.344167958596,13986.989872257709,4.185354201887333,5.000000070740397e-09,-0.0
85,CC_Charge,2222.222222222222,789424.0683799247,8.38081032711813,54.52767323623,32757.291340954183,14238.88756595885,4.1904051635591095,4.9999999997854534e-09,-0.0,32757.291341120195,14238.88756588304,4.19040516355619,4.999999999802393e-09,-0.0,32757.29134095878,14238.887565957177,4.190405163559022,4.999999999860254e-09,-0.0,32757.29134111742,14238.887565886494,4.190405163561941,5.0000000707404125e-09,-0.0
85,CC_Charge,2262.6262626262624,789464.4724203288,8.391122378107005,54.52767323623,32525.23851411418,14490.7849917831,4.195561189053547,4.9999999997854534e-09,-0.0,32525.23851427904,14490.784991708553,4.195561189050626,4.999999999802393e-09,-0.0,32525.238514118744,14490.784991781418,4.195561189053458,4.999999999860254e-09,-0.0,32525.238514276225,14490.784991712058,4.195561189056379,5.0000000707404e-09,-0.0
85,CC_Charge,2296.707881987509,789498.5540396901,8.39999,54.52767323623,32329.49729524161,14703.265304659375,4.1999950000000466,4.9999999997854534e-09,-0.0,32329.49729540547,14703.265304585797,4.199994999997122,4.999999999802393e-09,-0.0,32329.497295246183,14703.265304657623,4.199994999999954,4.999999999860254e-09,-0.0,32329.49729540263,14703.265304589331,4.199995000002879,5.000000070737826e-09,-0.0
85,CV_Charge,0.0,789498.5540396901,8.399989999999999,54.669658227716816,32329.49729524161,14703.265304659375,4.199995000000045,4.9999999997854534e-09,0.0,32329.49729540547,14703.265304585797,4.199994999997115,4.999999999802393e-09,0.0,32329.497295246183,14703.265304657623,4.199994999999955,4.999999999860254e-09,0.0,32329.49729540263,14703.265304589331,4.199995000002886,5.000000070737826e-09,0.0
85,CV_Charge,50.505050505050505,789549.0590901951,8.399990000000003,49.878354400587774,31929.564685822836,15071.990049815826,4.199995000000047,4.999999999793824e-09,-0.0,31929.56468598381,15071.990049744863,4.199994999997358,4.9999999998106006e-09,-0.0,31929.56468582746,15071.990049814145,4.199994999999955,4.999999999866058e-09,-0.0,31929.564685980997,15071.990049748461,4.199995000002642,5.000000070881508e-09,-0.0
85,CV_Charge,101.01010101010101,789599.5641407002,8.399990000000003,46.986722025459294,31674.440304248794,15347.518161924263,4.199995000000048,4.999999999825647e-09,-0.0,31674.440304407384,15347.518161855742,4.199994999997466,4.999999999861837e-09,-0.0,31674.440304253345,15347.518161922535,4.199994999999953,4.999999999902287e-09,-0.0,31674.440304404478,15347.518161859312,4.199995000002536,5.000000072165405e-09,-0.0
85,CV_Charge,151.5151515151515,789650.0691912052,8.399989999999999,44.39342388789001,31438.03770040745,15607.495709565643,4.199995000000049,4.999999999824763e-09,-0.0,31438.037700563666,15607.495709499788,4.199994999997584,4.999999999859578e-09,-0.0,31438.03770041201,15607.495709563875,4.199994999999951,4.999999999900691e-09,-0.0,31438.037700560708,15607.49570950331,4.199995000002416,5.0000000727468234e-09,-0.0
85,CV_Charge,202.02020202020202,789700.5742417102,8.399990000000003,42.023038284177595,31214.575027144063,15853.472496855848,4.199995000000051,4.999999999826507e-09,-0.0,31214.575027297586,15853.472496792803,4.199994999997698,4.999999999863859e-09,-0.0,31214.57502714864,15853.472496854156,4.1999949999999515,4.99999999990372e-09,-0.0,31214.575027294755,15853.472496796187,4.1999950000023025,5.000000073220563e-09,-0.0
85,CV_Charge,252.52525252525254,789751.0792922153,8.399990000000003,39.84824272706637,31002.69778465184,16086.610359261265,4.199995000000054,4.9999999998327955e-09,-0.0,31002.697784802556,16086.610359201197,4.199994999997834,4.9999999998720865e-09,-0.0,31002.697784656393,16086.610359259643,4.199994999999948,4.999999999909537e-09,-0.0,31002.697784799733,16086.610359204693,4.199995000002167,5.000000072543816e-09,-0.0
85,CV_Charge,303.030303030303,789801.5843427203,8.399989999999999,37.84773745300924,30801.459558744216,16307.945910986338,4.199995000000051,4.999999999836448e-09,-0.0,30801.459558892264,16307.945910929211,4.199994999997938,4.999999999876837e-09,-0.0,30801.459558748764,16307.945910984557,4.199994999999949,4.999999999912896e-09,-0.0,30801.459558889448,16307.945910932613,4.1999950000020645,5.000000072622967e-09,-0.0
85,CV_Charge,353.5353535353535,789852.0893932254,8.399989999999999,36.00307739049155,30610.030900589878,16518.405277355734,4.199995000000053,4.999999999838219e-09,-0.0,30610.03090073513,16518.405277301514,4.199994999998,4.999999999879178e-09,-0.0,30610.03090059443,16518.405277354002,4.199994999999947,4.9999999999145515e-09,-0.0,30610.030900732305,16518.405277305093,4.199995000002,5.0000000739694576e-09,-0.0
85,CV_Charge,404.04040404040404,789902.5944437304,8.399989999999999,34.2981489345531,30427.670898259134,16718.816364584873,4.199995000000055,4.999999999832041e-09,-0.0,30427.670898401724,16718.816364533504,4.199994999998064,4.999999999873441e-09,-0.0,30427.670898263794,16718.816364583152,4.199994999999944,4.999999999910493e-09,-0.0,30427.670898398865,16718.81636453712,4.199995000001937,5.000000075070673e-09,-0.0
85,CV_Charge,454.54545454545456,789953.0994942355,8.39999,32.71879599188505,30253.711479593432,16909.92524406639,4.199995000000056,4.999999999825756e-09,-0.0,30253.711479733305,16909.92524401795,4.199994999998175,4.99999999986937e-09,-0.0,30253.711479598103,16909.925244064692,4.199994999999944,4.9999999999076164e-09,-0.0,30253.711479730373,16909.925244021568,4.199995000001825,5.000000073979106e-09,-0.0
85,CV_Charge,505.0505050505051,790003.6045447405,8.399989999999999,31.25258891894527,30087.55121182439,17092.40308085588,4.199995000000056,4.999999999830892e-09,-0.0,30087.55121196157,17092.403080810294,4.199994999998249,4.999999999879587e-09,-0.0,30087.551211829086,17092.403080854237,4.1999949999999435,4.99999999991484e-09,-0.0,30087.551211958613,17092.403080813954,4.199995000001751,5.000000074242542e-09,-0.0
85,CV_Charge,555.5555555555555,790054.1095952456,8.39999,29.888572255977962,29928.64678904581,17266.855750924256,4.19999500000006,4.999999999828218e-09,-0.0,29928.646789180315,17266.855750881503,4.199994999998331,4.999999999873386e-09,-0.0,29928.646789050585,17266.85575092263,4.199994999999941,4.999999999910455e-09,-0.0,29928.64678917738,17266.85575088517,4.199995000001669,5.000000073858968e-09,-0.0
85,CV_Charge,606.060606060606,790104.6146457506,8.399990000000003,28.617073335766523,29776.506370179504,17433.831366872906,4.199995000000062,4.99999999981291e-09,-0.0,29776.50637031138,17433.831366832896,4.199994999998395,4.999999999851751e-09,-0.0,29776.50637018424,17433.8313668713,4.19999499999994,4.999999999895157e-09,-0.0,29776.50637030848,17433.831366836595,4.199995000001608,5.00000007417172e-09,-0.0
85,CV_Charge,656.5656565656566,790155.1196962558,8.399990000000003,27.428706084281455,29630.581075506092,17593.939639180007,4.199995000000059,4.999999999812973e-09,-0.0,29630.581075635455,17593.93963914266,4.19999499999846,4.99999999985187e-09,-0.0,29630.58107551072,17593.939639178265,4.199994999999944,4.999999999895241e-09,-0.0,29630.58107563261,17593.939639146418,4.199995000001542,5.00000007415783e-09,-0.0
85,CV_Charge,707.070707070707,790205.6247467608,8.399989999999999,26.316758210300467,29490.56994043124,17747.51685114456,4.199995000000061,4.999999999812905e-09,-0.0,29490.569940558096,17747.516851109867,4.199994999998516,4.999999999851758e-09,-0.0,29490.569940435904,17747.516851142816,4.199994999999938,4.999999999895162e-09,-0.0,29490.56994055521,17747.51685111366,4.199995000001484,5.0000000741654316e-09,-0.0
85,CV_Charge,757.5757575757576,790256.1297972659,8.39999,25.274465282241994,29356.10261826459,17894.975071667766,4.199995000000062,4.9999999998125444e-09,-0.0,29356.102618389024,17894.975071635734,4.199994999998575,4.9999999998513235e-09,-0.0,29356.10261826928,17894.975071666,4.199994999999939,4.999999999894855e-09,-0.0,29356.102618386132,17894.97507163956,4.199995000001426,5.000000074140302e-09,-0.0
85,CV_Charge,808.0808080808081,790306.6348477709,8.39999,24.295789006902957,29226.84042712451,18036.69078330246,4.199995000000063,4.99999999981221e-09,-0.0,29226.840427246396,18036.690783273007,4.199994999998628,4.999999999850861e-09,-0.0,29226.840427129235,18036.69078330061,4.199994999999937,4.999999999894527e-09,-0.0,29226.840427243587,18036.69078327676,4.199995000001373,5.000000074144615e-09,-0.0
85,CV_Charge,858.5858585858585,790357.139898276,8.399990000000003,23.375352644739582,29102.473841400602,18173.007857747616,4.199995000000064,4.999999999811897e-09,-0.0,29102.47384152026,18173.00785772074,4.19999499999868,4.999999999850587e-09,-0.0,29102.473841405306,18173.007857745677,4.199994999999939,4.9999999998943336e-09,-0.0,29102.47384151741,18173.007857724504,4.199995000001323,5.000000074148751e-09,-0.0
85,CV_Charge,909.0909090909091,790407.644948781,8.39999,22.508327633513556,28982.718796503064,18304.241703013467,4.199995000000065,4.9999999998118744e-09,-0.0,28982.718796620527,18304.241702989082,4.199994999998725,4.999999999850621e-09,-0.0,28982.71879650779,18304.2417030115,4.1999949999999355,4.9999999998943576e-09,-0.0,28982.718796617683,18304.241702992775,4.199995000001275,5.000000074173985e-09,-0.0
85,CV_Charge,959.5959595959596,790458.149999286,8.399989999999999,21.690383879622253,28867.314261441716,18430.681995021583,4.1999950000000625,4.999999999811525e-09,-0.0,28867.314261556927,18430.681994999744,4.199994999998769,4.999999999850116e-09,-0.0,28867.314261446405,18430.68199501986,4.1999949999999355,4.999999999894e-09,-0.0,28867.31426155414,18430.68199500349,4.19999500000123,5.000000074172966e-09,-0.0
85,CV_Charge,1010.1010101010102,790508.6550497911,8.399990000000003,20.91762685710007,28756.01992266712,18552.595279984133,4.199995000000069,4.999999999811585e-09,-0.0,28756.0199227802,18552.59527996457,4.1999949999988075,4.999999999850205e-09,-0.0,28756.019922671865,18552.595279982484,4.199994999999933,4.999999999894063e-09,-0.0,28756.019922777272,18552.59527996834,4.199995000001194,5.000000074174217e-09,-0.0
85,CV_Charge,1060.6060606060605,790559.1601002961,8.399989999999999,20.186546435405187,28648.614138765715,18670.227270442512,4.199995000000064,4.999999999811598e-09,-0.0,28648.614138876692,18670.22727042535,4.199994999998848,4.9999999998501894e-09,-0.0,28648.614138770394,18670.22727044105,4.1999949999999355,4.999999999894052e-09,-0.0,28648.614138873872,18670.227270429124,4.199995000001152,5.000000074174981e-09,-0.0
85,CV_Charge,1111.111111111111,790609.6651508012,8.399990000000003,19.493977674266493,28544.892917329606,18783.804007003717,4.199995000000065,4.999999999811582e-09,-0.0,28544.89291743847,18783.80400698889,4.1999949999988875,4.999999999850167e-09,-0.0,28544.892917334186,18783.804007002305,4.199994999999936,4.999999999894037e-09,-0.0,28544.89291743563,18783.804006992563,4.199995000001113,5.000000074180311e-09,-0.0
85,CV_Charge,1161.6161616161617,790660.1702013062,8.399990000000003,18.83705050028637,28444.666583724662,18893.535568111085,4.199995000000066,4.999999999811789e-09,-0.0,28444.666583831477,18893.535568098247,4.199994999998923,4.999999999850237e-09,-0.0,28444.666583729137,18893.535568109597,4.1999949999999355,4.999999999894086e-09,-0.0,28444.666583828603,18893.535568102016,4.199995000001078,5.000000074219379e-09,-0.0
85,CV_Charge,1212.121212121212,790710.6752518113,8.399989999999999,18.213163354705898,28347.75940803508,18999.616495762268,4.199995000000065,4.999999999811797e-09,-0.0,28347.75940813996,18999.61649575148,4.199994999998955,4.999999999850353e-09,-0.0,28347.75940803956,18999.61649576079,4.199994999999935,4.999999999894167e-09,-0.0,28347.759408137128,18999.616495755232,4.199995000001044,5.000000074188785e-09,-0.0
85,CV_Charge,1262.6262626262626,790761.1803023163,8.399989999999999,17.619953010006355,28254.00822422623,19102.227344193172,4.199995000000065,4.999999999811646e-09,-0.0,28254.00822432919,19102.22734418425,4.199994999998987,4.999999999850027e-09,-0.0,28254.00822423063,19102.227344191575,4.199994999999935,4.999999999893937e-09,-0.0,28254.008224326342,19102.227344188057,4.199995000001013,5.000000074182469e-09,-0.0
85,CV_Charge,1313.1313131313132,790811.6853528214,8.399989999999999,17.055268846082498,28163.261300999828,19201.535943877738,4.199995000000065,4.999999999811546e-09,-0.0,28163.261301100974,19201.535943870927,4.199994999999016,4.999999999849845e-09,-0.0,28163.261301004186,19201.53594387615,4.199994999999935,4.999999999893809e-09,-0.0,28163.261301098013,19201.535943874667,4.199995000000985,5.000000074189302e-09,-0.0
