Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
15,CC-discharge,12,872.7272727272727,131399.74288944033,3.6884308523899345,-27.263836618115,-27.263836618115,31160.980435776946,16732.96883986547,-2.481317547531519e-19,3.6884308523899345,6.609414937724848
15,CC-discharge,13,945.4545454545455,131472.4701621676,3.677762129901314,-27.263836618115,-27.263836618115,31578.675524089504,16279.513448316215,-2.4813175516316945e-19,3.677762129901314,7.160199515868586
15,CC-discharge,14,1018.1818181818182,131545.19743489486,3.667343047302411,-27.263836618115,-27.263836618115,31996.37061240277,15826.058056766828,-2.4813175568152753e-19,3.667343047302411,7.710984094012323
15,CC-discharge,15,1090.909090909091,131617.92470762215,3.6571620383875336,-27.263836618115,-27.263836618115,32414.06570071561,15372.602665217864,-2.481317547047946e-19,3.6571620383875336,8.26176867215606
15,CC-discharge,16,1163.6363636363637,131690.65198034942,3.6472091715501134,-27.263836618115,-27.263836618115,32831.76078902862,14919.147273668055,-2.481317555802233e-19,3.6472091715501134,8.812553250299798
15,CC-discharge,17,1236.3636363636365,131763.37925307668,3.637475487635072,-27.263836618115,-27.263836618115,33249.45587734153,14465.69188211876,-2.48131754949053e-19,3.637475487635072,9.363337828443536
15,CC-discharge,18,1309.0909090909092,131836.10652580395,3.6279524092616438,-27.263836618115,-27.263836618115,33667.150965654306,14012.236490569176,-2.4813175296479505e-19,3.6279524092616438,9.914122406587273
15,CC-discharge,19,1381.818181818182,131908.83379853124,3.6186311849414188,-27.263836618115,-27.263836618115,34084.84605396679,13558.781099019721,-2.4813175292888936e-19,3.6186311849414188,10.46490698473101
15,CC-discharge,20,1454.5454545454547,131981.5610712585,3.609502336016563,-27.263836618115,-27.263836618115,34502.54114227927,13105.325707470294,-2.4813175351365413e-19,3.609502336016563,11.015691562874748
15,CC-discharge,21,1527.2727272727275,132054.28834398577,3.6005550775101005,-27.263836618115,-27.263836618115,34920.236230591734,12651.870315920953,-2.481317526746724e-19,3.6005550775101005,11.566476141018486
15,CC-discharge,22,1600.0000000000002,132127.01561671306,3.591776677081046,-27.263836618115,-27.263836618115,35337.93131890469,12198.414924371507,-2.4813175205350976e-19,3.591776677081046,12.117260719162223
15,CC-discharge,23,1672.727272727273,132199.74288944033,3.583151174541983,-27.263836618115,-27.263836618115,35755.62640721758,11744.959532822642,-2.481317549088338e-19,3.583151174541983,12.66804529730596
15,CC-discharge,24,1745.4545454545455,132272.4701621676,3.574661042305135,-27.263836618115,-27.263836618115,36173.321495530145,11291.504141272917,-2.4813175578541864e-19,3.574661042305135,13.218829875449696
15,CC-discharge,25,1818.1818181818182,132345.19743489486,3.5662818882127048,-27.263836618115,-27.263836618115,36591.01658384326,10838.048749723619,-2.4813175491516245e-19,3.5662818882127048,13.769614453593434
15,CC-discharge,26,1890.909090909091,132417.92470762215,3.5579844727854657,-27.263836618115,-27.263836618115,37008.71167215585,10384.59335817472,-2.4813175587616215e-19,3.5579844727854657,14.320399031737171
15,CC-discharge,27,1963.6363636363637,132490.65198034942,3.5497323144613744,-27.263836618115,-27.263836618115,37426.40676046839,9931.13796662543,-2.4813175179837836e-19,3.5497323144613744,14.871183609880909
15,CC-discharge,28,2036.3636363636365,132563.37925307668,3.5414798394782916,-27.263836618115,-27.263836618115,37844.10184878121,9477.682575076427,-2.481317443867451e-19,3.5414798394782916,15.421968188024646
15,CC-discharge,29,2109.0909090909095,132636.10652580395,3.5331700310279355,-27.263836618115,-27.263836618115,38261.79693709381,9024.227183527286,-2.481317282610723e-19,3.5331700310279355,15.972752766168385
15,CC-discharge,30,2181.818181818182,132708.83379853124,3.5247316560565936,-27.263836618115,-27.263836618115,38679.49202540681,8570.771791978188,-2.481317324744307e-19,3.5247316560565936,16.52353734431212
15,CC-discharge,31,2254.545454545455,132781.5610712585,3.5160764837664824,-27.263836618115,-27.263836618115,39097.18711371928,8117.3164004288965,-2.481317362187249e-19,3.5160764837664824,17.07432192245586
15,CC-discharge,32,2327.2727272727275,132854.28834398577,3.5070919909564284,-27.263836618115,-27.263836618115,39514.88220203228,7663.861008879736,-2.4813162769061106e-19,3.5070919909564284,17.625106500599596
15,CC-discharge,33,2400.0,132927.01561671303,3.4976414417692507,-27.263836618115,-27.263836618115,39932.57729034508,7210.405617330647,-2.4813168947462043e-19,3.4976414417692507,18.175891078743334
15,CC-discharge,34,2472.727272727273,132999.74288944033,3.487553534332788,-27.263836618115,-27.263836618115,40350.27237865776,6756.9502257816075,-2.4813150887036974e-19,3.487553534332788,18.726675656887075
15,CC-discharge,35,2545.4545454545455,133072.4701621676,3.4766153381522265,-27.263836618115,-27.263836618115,40767.96746697016,6303.494834232405,-2.4813143878999757e-19,3.4766153381522265,19.277460235030812
15,CC-discharge,36,2618.1818181818185,133145.19743489486,3.464563633630348,-27.263836618115,-27.263836618115,41185.66255528314,5850.039442683443,-2.4813124680199175e-19,3.464563633630348,19.82824481317455
15,CC-discharge,37,2690.909090909091,133217.92470762215,3.4510735739265663,-27.263836618115,-27.263836618115,41603.357643595795,5396.584051134489,-2.4813112947311835e-19,3.4510735739265663,20.379029391318287
15,CC-discharge,38,2763.636363636364,133290.65198034942,3.4357457539901506,-27.263836618115,-27.263836618115,42021.0527319083,4943.128659585395,-2.4813100333999166e-19,3.4357457539901506,20.929813969462025
15,CC-discharge,39,2836.3636363636365,133363.37925307668,3.4180915220445445,-27.263836618115,-27.263836618115,42438.7478202213,4489.673268036243,-2.4813082503309714e-19,3.4180915220445445,21.480598547605762
15,CC-discharge,40,2909.0909090909095,133436.10652580395,3.3975170767259533,-27.263836618115,-27.263836618115,42856.442908533434,4036.2178764871405,-2.481308843645532e-19,3.3975170767259533,22.0313831257495
15,CC-discharge,41,2981.818181818182,133508.83379853124,3.373306771561655,-27.263836618115,-27.263836618115,43274.13799684695,3582.7624849380463,-2.481310194044969e-19,3.373306771561655,22.582167703893237
15,CC-discharge,42,3054.545454545455,133581.5610712585,3.344608799421343,-27.263836618115,-27.263836618115,43691.83308515961,3129.307093389016,-2.481307285286187e-19,3.344608799421343,23.132952282036975
15,CC-discharge,43,3127.2727272727275,133654.28834398577,3.3104196343433894,-27.263836618115,-27.263836618115,44109.52817347256,2675.85170184006,-2.481316370797164e-19,3.3104196343433894,23.683736860180712
15,CC-discharge,44,3200.0000000000005,133727.01561671306,3.2695517830635934,-27.263836618115,-27.263836618115,44527.22326178536,2222.3963102909943,-2.481315791584617e-19,3.2695517830635934,24.23452143832445
15,CC-discharge,45,3272.727272727273,133799.74288944033,3.220455332095618,-27.263836618115,-27.263836618115,44944.91835009836,1768.940918741977,-2.481317458509639e-19,3.220455332095618,24.785306016468187
15,CC-discharge,46,3345.454545454546,133872.4701621676,3.160018496941146,-27.263836618115,-27.263836618115,45362.61343841125,1315.4855271929487,-2.4813117648310182e-19,3.160018496941146,25.336090594611925
15,CC-discharge,47,3418.1818181818185,133945.19743489486,3.07371929077203,-27.263836618115,-27.263836618115,45780.30852672386,862.0301356439111,-2.4813034293128667e-19,3.07371929077203,25.886875172755662
15,CC-discharge,48,3452.3909241540428,133979.4065408671,3.0000100000000005,-27.263836618115,-27.263836618115,45976.781940401095,648.7359619252259,-2.4813013643736727e-19,3.0000100000000005,26.14595058277747
15,CC-charge,0,3452.3909241540428,133979.4065408671,3.7155952388823312,27.263836618115,27.263836618115,45976.781940401095,648.7359619252259,-2.4813013643736727e-19,3.7155952388823312,0.0
15,CC-charge,1,3525.1181968813153,134052.13381359435,3.8212107031143767,27.263836618115,27.263836618115,45411.66698688297,1183.2335397915301,-2.4813006688778664e-19,3.8212107031143767,-0.0
15,CC-charge,2,3597.8454696085882,134124.86108632165,3.8675125290834256,27.263836618115,27.263836618115,44992.07805839941,1636.715802786178,-2.4813016180794904e-19,3.8675125290834256,-0.0
15,CC-charge,3,3670.5727423358608,134197.5883590489,3.9049170950509757,27.263836618115,27.263836618115,44574.34565772079,2090.171142884129,-2.481303091628733e-19,3.9049170950509757,-0.0
15,CC-charge,4,3743.3000150631337,134270.31563177617,3.9361769459177043,27.263836618115,27.263836618115,44156.65007253502,2543.6265348077695,-2.4813014034922455e-19,3.9361769459177043,-0.0
15,CC-charge,5,3816.0272877904063,134343.04290450344,3.9622217592801268,27.263836618115,27.263836618115,43738.95497914082,2997.0819263522976,-2.4813024303971847e-19,3.9622217592801268,-0.0
15,CC-charge,6,3888.7545605176792,134415.77017723073,3.983822287434795,27.263836618115,27.263836618115,43321.25989089234,3450.537317901348,-2.481302355123449e-19,3.983822287434795,-0.0
15,CC-charge,7,3961.4818332449518,134488.497449958,4.001719044445768,27.263836618115,27.263836618115,42903.56480258002,3903.992709450392,-2.481302865880428e-19,4.001719044445768,-0.0
15,CC-charge,8,4034.2091059722247,134561.22472268526,4.016595323875493,27.263836618115,27.263836618115,42485.869714267115,4357.448100999329,-2.4813025349351175e-19,4.016595323875493,-0.0
15,CC-charge,9,4106.936378699497,134633.95199541253,4.0290543488858015,27.263836618115,27.263836618115,42068.17462595396,4810.903492548264,-2.481301491202995e-19,4.0290543488858015,-0.0
15,CC-charge,10,4179.66365142677,134706.67926813982,4.03961233058169,27.263836618115,27.263836618115,41650.47953764074,5264.358884097294,-2.4813016976295327e-19,4.03961233058169,-0.0
15,CC-charge,11,4252.390924154043,134779.4065408671,4.048702265369858,27.263836618115,27.263836618115,41232.784449327366,5717.814275646056,-2.481301696344955e-19,4.048702265369858,-0.0
15,CC-charge,12,4325.118196881315,134852.13381359435,4.05668155026367,27.263836618115,27.263836618115,40815.089361013954,6171.269667195119,-2.481302878644666e-19,4.05668155026367,-0.0
15,CC-charge,13,4397.845469608588,134924.86108632165,4.063842715112619,27.263836618115,27.263836618115,40397.39427270073,6624.72505874411,-2.481302974740851e-19,4.063842715112619,-0.0
15,CC-charge,14,4470.572742335861,134997.5883590489,4.070423080412654,27.263836618115,27.263836618115,39979.6991843873,7078.180450293076,-2.481303330870551e-19,4.070423080412654,-0.0
15,CC-charge,15,4543.300015063134,135070.31563177617,4.076614041584797,27.263836618115,27.263836618115,39562.004096074124,7531.63584184204,-2.481303923497679e-19,4.076614041584797,-0.0
15,CC-charge,16,4616.027287790406,135143.04290450344,4.082569052378449,27.263836618115,27.263836618115,39144.309007760894,7985.091233391,-2.4813040390723096e-19,4.082569052378449,-0.0
15,CC-charge,17,4688.754560517679,135215.77017723073,4.088411104253579,27.263836618115,27.263836618115,38726.61391944738,8438.546624939943,-2.481303935113605e-19,4.088411104253579,-0.0
15,CC-charge,18,4761.481833244952,135288.497449958,4.094237473127471,27.263836618115,27.263836618115,38308.91883113375,8892.00201648882,-2.4813037845157485e-19,4.094237473127471,-0.0
15,CC-charge,19,4834.209105972224,135361.22472268526,4.100125643063889,27.263836618115,27.263836618115,37891.22374282008,9345.457408037759,-2.481303700182872e-19,4.100125643063889,-0.0
15,CC-charge,20,4906.936378699497,135433.95199541253,4.1061365874267555,27.263836618115,27.263836618115,37473.52865450655,9798.912799586502,-2.4813037005662163e-19,4.1061365874267555,-0.0
15,CC-charge,21,4979.66365142677,135506.67926813982,4.112317985569169,27.263836618115,27.263836618115,37055.83356619301,10252.368191135414,-2.4813037009392073e-19,4.112317985569169,-0.0
15,CC-charge,22,5052.390924154043,135579.4065408671,4.118708529328062,27.263836618115,27.263836618115,36638.1384778792,10705.823582684083,-2.481303704635073e-19,4.118708529328062,-0.0
15,CC-charge,23,5125.118196881316,135652.13381359435,4.125336848060763,27.263836618115,27.263836618115,36220.443389565866,11159.27897423308,-2.481303677914049e-19,4.125336848060763,-0.0
15,CC-charge,24,5197.845469608588,135724.86108632165,4.132225873018282,27.263836618115,27.263836618115,35802.74830125267,11612.734365781793,-2.481303679588207e-19,4.132225873018282,-0.0
15,CC-charge,25,5270.572742335861,135797.5883590489,4.13939355212941,27.263836618115,27.263836618115,35385.053212939536,12066.189757330289,-2.4813036726014757e-19,4.13939355212941,-0.0
15,CC-charge,26,5343.300015063134,135870.31563177617,4.146853992964103,27.263836618115,27.263836618115,34967.35812462622,12519.645148879128,-2.481303628216205e-19,4.146853992964103,-0.0
15,CC-charge,27,5416.027287790406,135943.04290450344,4.1546184239550925,27.263836618115,27.263836618115,34549.66303631276,12973.100540428102,-2.4813036124237887e-19,4.1546184239550925,-0.0
15,CC-charge,28,5488.754560517679,136015.77017723073,4.162697882186377,27.263836618115,27.263836618115,34131.96794799949,13426.555931977242,-2.4813036160379205e-19,4.162697882186377,-0.0
15,CC-charge,29,5561.481833244952,136088.497449958,4.17109694398361,27.263836618115,27.263836618115,33714.27285968649,13880.011323526101,-2.4813035176547605e-19,4.17109694398361,-0.0
15,CC-charge,30,5634.209105972224,136161.22472268526,4.179823868299143,27.263836618115,27.263836618115,33296.57777137339,14333.46671507497,-2.481303607381526e-19,4.179823868299143,-0.0
15,CC-charge,31,5706.936378699498,136233.95199541253,4.188885328729632,27.263836618115,27.263836618115,32878.88268306039,14786.922106623937,-2.48130351503939e-19,4.188885328729632,-0.0
15,CC-charge,32,5779.66365142677,136306.67926813982,4.1982883611065,27.263836618115,27.263836618115,32461.187594747003,15240.377498172456,-2.4813035722248073e-19,4.1982883611065,-0.0
15,CC-charge,33,5792.542657682452,136319.5582743955,4.19999,27.263836618115,27.263836618115,32387.219501985965,15320.678252008358,-2.481303570867439e-19,4.19999,-0.0
15,CV-charge,0,5792.542657682452,136319.5582743955,4.199999999999999,27.2884402836309,27.2884402836309,32387.219501985965,15320.678252008358,-2.481303570867439e-19,4.199999999999999,0.0
15,CV-charge,1,5865.269930409725,136392.28554712277,4.199999999999998,24.20766612914581,24.20766612914581,31865.29321028954,15815.73572081502,-2.38958892959361e-19,4.199999999999998,-0.0
15,CV-charge,2,5937.997203136997,136465.01281985006,4.2,22.262207471020258,22.262207471020258,31518.849728816163,16195.885657428347,-2.3706720423910196e-19,4.2,-0.0
15,CV-charge,3,6010.72447586427,136537.74009257733,4.199999999999999,20.56314035852987,20.56314035852987,31200.857042002524,16546.276367699913,-2.5908731984926384e-19,4.199999999999999,-0.0
15,CV-charge,4,6083.451748591543,136610.4673653046,4.2,19.062064000090853,19.062064000090853,30905.996538739208,16870.981866598886,-2.581088972465269e-19,4.2,-0.0
15,CV-charge,5,6156.179021318816,136683.19463803185,4.199999999999999,17.729813838262107,17.729813838262107,30631.863339702137,17172.663106503423,-2.6429577820840113e-19,4.199999999999999,-0.0
15,CV-charge,6,6228.906294046088,136755.92191075915,4.2,16.54140283668374,16.54140283668374,30376.213821209443,17453.833219967313,-2.640443786677108e-19,4.2,-0.0
15,CV-charge,7,6301.633566773361,136828.6491834864,4.200000000000001,15.476184697650982,15.476184697650982,30137.119805096707,17716.649942253025,-2.571775250214848e-19,4.200000000000001,-0.0
15,CV-charge,8,6374.360839500634,136901.37645621368,4.2,14.517067858883713,14.517067858883713,29912.92337530106,17962.96637940004,-2.541799595238908e-19,4.2,-0.0
15,CV-charge,9,6447.088112227907,136974.10372894094,4.2,13.649803947704747,13.649803947704747,29702.190422317304,18194.383732572238,-2.546557334748891e-19,4.2,-0.0
15,CV-charge,10,6519.815384955179,137046.83100166824,4.200000000000001,12.86246183223836,12.86246183223836,29503.675047982404,18412.291615891274,-2.4989187030497866e-19,4.200000000000001,-0.0
15,CV-charge,11,6592.542657682452,137119.5582743955,4.200000000000001,12.144999107028102,12.144999107028102,29316.290119739697,18617.90137006877,-2.474203172318239e-19,4.200000000000001,-0.0
15,CV-charge,12,6665.269930409725,137192.28554712277,4.2,11.488866783868355,11.488866783868355,29139.06999193631,18812.287840124354,-2.4663958537953823e-19,4.2,-0.0
15,CV-charge,13,6737.997203136998,137265.01281985006,4.2,10.886867178633471,10.886867178633471,28971.181887238075,18996.377322200053,-2.3937290959763726e-19,4.2,-0.0
15,CV-charge,14,6810.72447586427,137337.74009257733,4.2,10.332398024490871,10.332398024490871,28811.75990864356,19171.130344954323,-2.360675431514465e-19,4.2,-0.0
15,CV-charge,15,6883.451748591543,137410.4673653046,4.200000000000001,9.82058275989904,9.82058275989904,28660.262662587844,19337.14955646699,-2.3612823144463726e-19,4.200000000000001,-0.0
15,CV-charge,16,6956.179021318816,137483.19463803185,4.200000000000001,9.34683297472614,9.34683297472614,28516.098868017394,19495.091091301823,-2.357552777564211e-19,4.200000000000001,-0.0
15,CV-charge,17,7028.906294046088,137555.92191075915,4.2,8.907166396636699,8.907166396636699,28378.737998044548,19645.54315933033,-2.35734434962564e-19,4.2,-0.0
15,CV-charge,18,7101.633566773361,137628.6491834864,4.199999999999999,8.498127467093047,8.498127467093047,28247.7041204724,19789.033081282214,-2.357471258341927e-19,4.199999999999999,-0.0
15,CV-charge,19,7174.360839500634,137701.37645621368,4.2,8.11669426117188,8.11669426117188,28122.568289488183,19926.03581284373,-2.3571438424984174e-19,4.2,-0.0
15,CV-charge,20,7247.088112227907,137774.10372894094,4.200000000000001,7.760219810752517,7.760219810752517,28002.942873438646,20056.980301830434,-2.357371783570992e-19,4.200000000000001,-0.0
15,CV-charge,21,7319.81538495518,137846.83100166824,4.200000000000001,7.426376414889602,7.426376414889602,27888.476551867163,20182.255089417868,-2.357135624651141e-19,4.200000000000001,-0.0
15,CV-charge,22,7392.542657682452,137919.5582743955,4.200000000000001,7.113110250812251,7.113110250812251,27778.85002584507,20302.213108386444,-2.357105042672766e-19,4.200000000000001,-0.0
15,CV-charge,23,7465.269930409725,137992.28554712277,4.200000000000001,6.818607047550425,6.818607047550425,27673.773660339895,20417.174340049896,-2.3567124740901775e-19,4.200000000000001,-0.0
15,CV-charge,24,7537.997203136998,138065.01281985006,4.199999999999999,6.541251637507464,6.541251637507464,27572.981323217853,20527.432653992157,-2.3568083370810044e-19,4.199999999999999,-0.0
15,CV-charge,25,7610.72447586427,138137.74009257733,4.200000000000001,6.279606319287756,6.279606319287756,27476.229473974767,20633.256838760197,-2.3568655504359485e-19,4.200000000000001,-0.0
15,CV-charge,26,7683.451748591543,138210.4673653046,4.199999999999999,6.03238728690396,6.03238728690396,27383.294540402774,20734.893532051818,-2.35686917417565e-19,4.199999999999999,-0.0
15,CV-charge,27,7756.179021318816,138283.19463803185,4.2,5.79844511095823,5.79844511095823,27293.970822237698,20832.569556399547,-2.3570186850571307e-19,4.2,-0.0
15,CV-charge,28,7828.906294046088,138355.92191075915,4.2,5.57674806237757,5.57674806237757,27208.06865608516,20926.493962939236,-2.359159969032491e-19,4.2,-0.0
15,CV-charge,29,7901.633566773362,138428.6491834864,4.2,5.366367814298442,5.366367814298442,27125.412803800853,21016.859825161402,-2.3583054708211433e-19,4.2,-0.0
15,CV-charge,30,7974.360839500634,138501.37645621368,4.2,5.166467141983577,5.166467141983577,27045.841033082943,21103.845817796417,-2.357115070319927e-19,4.2,-0.0
15,CV-charge,31,8047.088112227907,138574.10372894094,4.200000000000002,4.976289307301986,4.976289307301986,26969.202863886105,21187.617610454214,-2.3555959327478633e-19,4.200000000000002,-0.0
15,CV-charge,32,8119.81538495518,138646.83100166824,4.199999999999999,4.795148868401481,4.795148868401481,26895.358458330287,21268.329101068608,-2.354318358027502e-19,4.199999999999999,-0.0
15,CV-charge,33,8192.542657682452,138719.5582743955,4.199999999999999,4.622423699235172,4.622423699235172,26824.177635184158,21346.123510357702,-2.3552094962960473e-19,4.199999999999999,-0.0
15,CV-charge,34,8265.269930409726,138792.28554712277,4.2,4.457548039403909,4.457548039403909,26755.538992785405,21421.13435537223,-2.354860403866841e-19,4.2,-0.0
15,CV-charge,35,8337.997203136998,138865.01281985006,4.2,4.300006424236653,4.300006424236653,26689.329126644003,21493.486317535127,-2.354754182737697e-19,4.2,-0.0
15,CV-charge,36,8410.72447586427,138937.74009257733,4.2,4.149328369116612,4.149328369116612,26625.44192992999,21563.29601837601,-2.354323132018527e-19,4.2,-0.0
15,CV-charge,37,8483.451748591542,139010.4673653046,4.200000000000001,4.005083702023341,4.005083702023341,26563.77796671138,21630.672714276796,-2.3535856968081417e-19,4.200000000000001,-0.0
15,CV-charge,38,8556.179021318816,139083.19463803185,4.2,3.866878454745697,3.866878454745697,26504.243909224213,21695.718919987634,-2.3538437365443603e-19,4.2,-0.0
15,CV-charge,39,8628.906294046088,139155.92191075915,4.200000000000001,3.7343512368943372,3.7343512368943372,26446.752031622826,21758.53096933401,-2.3544597067039247e-19,4.200000000000001,-0.0
15,CV-charge,40,8701.633566773362,139228.6491834864,4.199999999999998,3.6071700282839902,3.6071700282839902,26391.21975368534,21819.19952040999,-2.3540227168967977e-19,4.199999999999998,-0.0
15,CV-charge,41,8774.360839500634,139301.37645621368,4.2,3.485029334774318,3.485029334774318,26337.569228797467,21877.810011572838,-2.353752861799397e-19,4.2,-0.0
15,CV-charge,42,8847.088112227906,139374.10372894094,4.2,3.36764766067169,3.36764766067169,26285.726971276006,21934.443073765724,-2.35395101335653e-19,4.2,-0.0
15,CV-charge,43,8919.81538495518,139446.83100166824,4.200000000000001,3.254765257519161,3.254765257519161,26235.623518724235,21989.174903955573,-2.3538694367124734e-19,4.200000000000001,-0.0
15,CV-charge,44,8992.542657682452,139519.5582743955,4.2,3.1461421147637214,3.1461421147637214,26187.193125640402,22042.07760390033,-2.354032984379647e-19,4.2,-0.0
15,CV-charge,45,9065.269930409726,139592.28554712277,4.2,3.0415561626143597,3.0415561626143597,26140.373484976622,22093.219487917944,-2.353474632571171e-19,4.2,-0.0
15,CV-charge,46,9137.997203136998,139665.01281985006,4.199999999999999,2.940801661447085,2.940801661447085,26095.10547473731,22142.66536290313,-2.3531857119900927e-19,4.199999999999999,-0.0
15,CV-charge,47,9210.72447586427,139737.74009257733,4.200000000000001,2.843687755610716,2.843687755610716,26051.332927060255,22190.47678343034,-2.3532285503953385e-19,4.200000000000001,-0.0
15,CV-charge,48,9283.451748591542,139810.4673653046,4.2,2.7500371724003996,2.7500371724003996,26009.002417514752,22236.712284467016,-2.353263020400607e-19,4.2,-0.0
15,CV-charge,49,9302.273136527974,139829.288753241,4.200000000000001,2.7263936618115,2.7263936618115,25998.298020293576,22248.404036909964,-2.3533141086445953e-19,4.200000000000001,-0.0
16,CC-discharge,0,0.0,139829.288753241,3.8554139845434654,-27.263836618115,-27.263836618115,25998.298020293576,22248.404036909964,-2.3533141086445953e-19,3.8554139845434654,0.0
16,CC-discharge,1,72.72727272727273,139902.01602596827,3.831338028658006,-27.263836618115,-27.263836618115,26563.417704419615,21713.90419072028,-2.353313904848323e-19,3.831338028658006,0.5507845781437374
16,CC-discharge,2,145.45454545454547,139974.74329869557,3.8150671330254573,-27.263836618115,-27.263836618115,26983.005504948862,21260.42419745466,-2.3533138487115398e-19,3.8150671330254573,1.1015691562874748
16,CC-discharge,3,218.1818181818182,140047.47057142283,3.7998951496590214,-27.263836618115,-27.263836618115,27400.732154511825,20806.968854848437,-2.353313874380749e-19,3.7998951496590214,1.652353734431212
16,CC-discharge,4,290.90909090909093,140120.1978441501,3.7855565196968075,-27.263836618115,-27.263836618115,27818.429686925425,20353.513464020147,-2.353313858467287e-19,3.7855565196968075,2.2031383125749495
16,CC-discharge,5,363.6363636363637,140192.92511687736,3.7718897021416424,-27.263836618115,-27.263836618115,28236.12496535569,19900.05807248113,-2.3533138583434154e-19,3.7718897021416424,2.753922890718687
16,CC-discharge,6,436.3636363636364,140265.65238960466,3.7587882957545813,-27.263836618115,-27.263836618115,28653.82006853007,19446.602680932476,-2.3533138548001087e-19,3.7587882957545813,3.304707468862424
16,CC-discharge,7,509.0909090909091,140338.37966233192,3.7461583153085742,-27.263836618115,-27.263836618115,29071.515158010545,18993.14728938264,-2.3533138532230013e-19,3.7461583153085742,3.8554920470061615
16,CC-discharge,8,581.8181818181819,140411.1069350592,3.7339430874487562,-27.263836618115,-27.263836618115,29489.2102464164,18539.69189783319,-2.3533138623778693e-19,3.7339430874487562,4.406276625149899
16,CC-discharge,9,654.5454545454546,140483.83420778645,3.7220952268394174,-27.263836618115,-27.263836618115,29906.90533473691,18086.236506284225,-2.3533138633382685e-19,3.7220952268394174,4.9570612032936365
16,CC-discharge,10,727.2727272727274,140556.56148051374,3.7105784220583002,-27.263836618115,-27.263836618115,30324.600423050026,17632.781114734862,-2.353313861738422e-19,3.7105784220583002,5.507845781437374
16,CC-discharge,11,800.0000000000001,140629.288753241,3.6993645936818034,-27.263836618115,-27.263836618115,30742.29551136325,17179.325723185775,-2.353313862083275e-19,3.6993645936818034,6.0586303595811115
16,CC-discharge,12,872.7272727272727,140702.01602596827,3.688431805338091,-27.263836618115,-27.263836618115,31159.990599676257,16725.87033163646,-2.3533138718061245e-19,3.688431805338091,6.609414937724848
16,CC-discharge,13,945.4545454545455,140774.74329869557,3.677762694659213,-27.263836618115,-27.263836618115,31577.68568798874,16272.414940087003,-2.3533138858562183e-19,3.677762694659213,7.160199515868586
16,CC-discharge,14,1018.1818181818182,140847.47057142283,3.6673432668465287,-27.263836618115,-27.263836618115,31995.380776301776,15818.959548537314,-2.353313885113205e-19,3.6673432668465287,7.710984094012323
16,CC-discharge,15,1090.909090909091,140920.1978441501,3.6571619407743317,-27.263836618115,-27.263836618115,32413.07586461437,15365.50415698775,-2.3533138945216406e-19,3.6571619407743317,8.26176867215606
16,CC-discharge,16,1163.6363636363637,140992.92511687736,3.6472087696297875,-27.263836618115,-27.263836618115,32830.77095292665,14912.048765438289,-2.3533139011871112e-19,3.6472087696297875,8.812553250299798
16,CC-discharge,17,1236.3636363636365,141065.65238960466,3.6374747778939054,-27.263836618115,-27.263836618115,33248.46604123979,14458.593373889156,-2.353313879499349e-19,3.6374747778939054,9.363337828443536
16,CC-discharge,18,1309.0909090909092,141138.37966233192,3.6279513697400025,-27.263836618115,-27.263836618115,33666.16112955237,14005.137982340242,-2.353313880954724e-19,3.6279513697400025,9.914122406587273
16,CC-discharge,19,1381.818181818182,141211.1069350592,3.6186297721192573,-27.263836618115,-27.263836618115,34083.8562178654,13551.682590790719,-2.353313878508713e-19,3.6186297721192573,10.46490698473101
16,CC-discharge,20,1454.5454545454547,141283.83420778645,3.609500480502253,-27.263836618115,-27.263836618115,34501.551306177935,13098.22719924137,-2.3533138877348185e-19,3.609500480502253,11.015691562874748
16,CC-discharge,21,1527.2727272727275,141356.56148051374,3.6005526783105073,-27.263836618115,-27.263836618115,34919.246394491,12644.771807692148,-2.353313881783685e-19,3.6005526783105073,11.566476141018486
16,CC-discharge,22,1600.0000000000002,141429.288753241,3.5917735941308235,-27.263836618115,-27.263836618115,35336.94148280376,12191.316416142945,-2.3533138749998855e-19,3.5917735941308235,12.117260719162223
16,CC-discharge,23,1672.727272727273,141502.01602596827,3.5831472239359585,-27.263836618115,-27.263836618115,35754.63657111649,11737.861024593185,-2.3533138861869e-19,3.5831472239359585,12.66804529730596
16,CC-discharge,24,1745.4545454545455,141574.74329869557,3.574655968571185,-27.263836618115,-27.263836618115,36172.33165942871,11284.40563304385,-2.3533138945123277e-19,3.574655968571185,13.218829875449696
16,CC-discharge,25,1818.1818181818182,141647.47057142283,3.5662753655019777,-27.263836618115,-27.263836618115,36590.02674774117,10830.950241494544,-2.353313856143147e-19,3.5662753655019777,13.769614453593434
16,CC-discharge,26,1890.909090909091,141720.1978441501,3.5579760802477876,-27.263836618115,-27.263836618115,37007.72183605417,10377.494849945673,-2.353313862350462e-19,3.5579760802477876,14.320399031737171
16,CC-discharge,27,1963.6363636363637,141792.92511687736,3.549721512377096,-27.263836618115,-27.263836618115,37425.416924366866,9924.039458396506,-2.353314097432861e-19,3.549721512377096,14.871183609880909
