Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
17,CC-discharge,45,3272.727272727273,152392.55985519098,3.2157988037482874,-27.263836618115,-27.263836618115,44940.293982066745,1728.8843278575282,5.913242586316751e-09,3.2157988037482874,24.785306016468187
17,CC-discharge,46,3345.454545454546,152465.28712791827,3.154073615320174,-27.263836618115,-27.263836618115,45357.98907037853,1275.4289363084993,5.913242586316751e-09,3.154073615320174,25.336090594611925
17,CC-discharge,47,3418.1818181818185,152538.01440064554,3.0631417543686563,-27.263836618115,-27.263836618115,45775.68415869018,821.9735447594652,5.913242586316751e-09,3.0631417543686563,25.886875172755662
17,CC-discharge,48,3446.051545157011,152565.88412762072,3.00001,-27.263836618115,-27.263836618115,45935.74856965483,648.205472838338,5.913242586316751e-09,3.00001,26.097940640212084
17,CC-charge,0,3446.051545157011,152565.88412762072,3.716264081994258,27.263836618115,27.263836618115,45935.74856965483,648.205472838338,5.913242586316751e-09,3.716264081994258,0.0
17,CC-charge,1,3518.7788178842834,152638.611400348,3.8219890984840554,27.263836618115,27.263836618115,45370.6336161569,1182.702585791967,5.913254136038562e-09,3.8219890984840554,-0.0
17,CC-charge,2,3591.5060906115564,152711.33867307528,3.868290948159376,27.263836618115,27.263836618115,44951.044712111434,1636.1837123792186,5.913285994413901e-09,3.868290948159376,-0.0
17,CC-charge,3,3664.233363338829,152784.06594580255,3.9056950135267545,27.263836618115,27.263836618115,44533.3122873663,2089.6367535188315,5.91335206384492e-09,3.9056950135267545,-0.0
17,CC-charge,4,3736.960636066102,152856.7932185298,3.9369578076026452,27.263836618115,27.263836618115,44115.61670179478,2543.0880506974686,5.9134717983084136e-09,3.9369578076026452,-0.0
17,CC-charge,5,3809.6879087933744,152929.52049125708,3.9630085552142833,27.263836618115,27.263836618115,43697.921608395074,2996.5369091195953,5.91366573063634e-09,3.9630085552142833,-0.0
17,CC-charge,6,3882.4151815206474,153002.24776398437,3.984617333664977,27.263836618115,27.263836618115,43280.226520147175,3449.982763686833,5.9139526859175775e-09,3.984617333664977,-0.0
17,CC-charge,7,3955.14245424792,153074.97503671164,4.002524177777086,27.263836618115,27.263836618115,42862.53143183508,3903.4252557047375,5.914345415804348e-09,4.002524177777086,-0.0
17,CC-charge,8,4027.869726975193,153147.7023094389,4.017412062051724,27.263836618115,27.263836618115,42444.83634352161,4356.864284833177,5.91484855578589e-09,4.017412062051724,-0.0
17,CC-charge,9,4100.596999702466,153220.42958216617,4.0298839861476505,27.263836618115,27.263836618115,42027.14125520865,4810.299981426353,5.915459187506797e-09,4.0298839861476505,-0.0
17,CC-charge,10,4173.324272429738,153293.15685489346,4.040455991168823,27.263836618115,27.263836618115,41609.446166895636,5263.732646351077,5.916168570529393e-09,4.040455991168823,-0.0
17,CC-charge,11,4246.051545157011,153365.88412762072,4.049560932183457,27.263836618115,27.263836618115,41191.75107858231,5717.162679202754,5.916964403789918e-09,4.049560932183457,-0.0
17,CC-charge,12,4318.778817884284,153438.611400348,4.057556085054647,27.263836618115,27.263836618115,40774.055990269284,6170.590513677758,5.9178329481222414e-09,4.057556085054647,-0.0
17,CC-charge,13,4391.506090611556,153511.33867307528,4.064733871671253,27.263836618115,27.263836618115,40356.36090195632,6624.016569068868,5.918760676244565e-09,4.064733871671253,-0.0
17,CC-charge,14,4464.233363338829,153584.06594580255,4.071331517253599,27.263836618115,27.263836618115,39938.665813642685,7077.441220347304,5.919735330095129e-09,4.071331517253599,-0.0
17,CC-charge,15,4536.960636066102,153656.7932185298,4.077540333512212,27.263836618115,27.263836618115,39520.97072532929,7530.864783116418,5.920746482348442e-09,4.077540333512212,-0.0
17,CC-charge,16,4609.687908793375,153729.52049125708,4.0835137012294265,27.263836618115,27.263836618115,39103.27563701566,7984.287510685791,5.921785684247958e-09,4.0835137012294265,-0.0
17,CC-charge,17,4682.415181520648,153802.24776398437,4.089374549067856,27.263836618115,27.263836618115,38685.58054870218,8437.709595480723,5.9228464548134155e-09,4.089374549067856,-0.0
17,CC-charge,18,4755.14245424792,153874.97503671164,4.095220098840453,27.263836618115,27.263836618115,38267.88546038871,8891.131147806687,5.923924980462398e-09,4.095220098840453,-0.0
17,CC-charge,19,4827.869726975193,153947.7023094389,4.101127789450675,27.263836618115,27.263836618115,37850.19037207514,9344.55229726633,5.925016860190478e-09,4.101127789450675,-0.0
17,CC-charge,20,4900.596999702466,154020.42958216617,4.107158555674343,27.263836618115,27.263836618115,37432.49528376217,9797.973097634116,5.9261201767473945e-09,4.107158555674343,-0.0
17,CC-charge,21,4973.324272429738,154093.15685489346,4.113360044936887,27.263836618115,27.263836618115,37014.80019544876,10251.393564561527,5.927234263142124e-09,4.113360044936887,-0.0
17,CC-charge,22,5046.051545157011,154165.88412762072,4.119770928005326,27.263836618115,27.263836618115,36597.105107135416,10704.81370723397,5.928358691126356e-09,4.119770928005326,-0.0
17,CC-charge,23,5118.778817884284,154238.611400348,4.126419815358611,27.263836618115,27.263836618115,36179.410018822105,11158.233506117891,5.929493978739514e-09,4.126419815358611,-0.0
17,CC-charge,24,5191.506090611556,154311.33867307528,4.133329628561963,27.263836618115,27.263836618115,35761.71493050873,11611.652924784641,5.930641203591116e-09,4.133329628561963,-0.0
17,CC-charge,25,5264.233363338829,154384.06594580255,4.1405183142305315,27.263836618115,27.263836618115,35344.01984219542,12065.07191582975,5.931801811250176e-09,4.1405183142305315,-0.0
17,CC-charge,26,5336.960636066102,154456.7932185298,4.14799998759953,27.263836618115,27.263836618115,34926.324753881745,12518.490420956143,5.93297760676648e-09,4.14799998759953,-0.0
17,CC-charge,27,5409.687908793375,154529.52049125708,4.155785895476164,27.263836618115,27.263836618115,34508.62966556851,12971.908372996439,5.934170687373113e-09,4.155785895476164,-0.0
17,CC-charge,28,5482.415181520648,154602.24776398437,4.163887105362333,27.263836618115,27.263836618115,34090.93457725537,13425.325694098901,5.935383496188362e-09,4.163887105362333,-0.0
17,CC-charge,29,5555.14245424792,154674.97503671164,4.172308241651563,27.263836618115,27.263836618115,33673.23948894197,13878.74234548342,5.936617237902549e-09,4.172308241651563,-0.0
17,CC-charge,30,5627.869726975193,154747.7023094389,4.181057627661194,27.263836618115,27.263836618115,33255.54440062882,14332.158198172423,5.9378759889206446e-09,4.181057627661194,-0.0
17,CC-charge,31,5700.596999702466,154820.42958216617,4.190142024377551,27.263836618115,27.263836618115,32837.84931231544,14785.573159283163,5.93916268199061e-09,4.190142024377551,-0.0
17,CC-charge,32,5773.324272429738,154893.15685489346,4.199568583826267,27.263836618115,27.263836618115,32420.154224001788,15238.987126806436,5.940480537453028e-09,4.199568583826267,-0.0
17,CC-charge,33,5776.514014699968,154896.34659716368,4.199990000000001,27.263836618115,27.263836618115,32401.834553412005,15258.873369431534,5.94053898607974e-09,4.199990000000001,-0.0
17,CV-charge,0,5776.514014699968,154896.34659716368,4.2,27.288210081867927,27.288210081867927,32401.834553412005,15258.873369431534,5.94053898607974e-09,4.2,0.0
17,CV-charge,1,5849.241287427241,154969.07386989094,4.2,24.22517231074973,24.22517231074973,31879.65274711583,15754.11828937725,5.941803524144268e-09,4.2,-0.0
17,CV-charge,2,5921.968560154513,155041.80114261823,4.200000000000001,22.287988028879095,22.287988028879095,31532.82390277189,16134.622481016751,5.942989786562047e-09,4.200000000000001,-0.0
17,CV-charge,3,5994.695832881786,155114.5284153455,4.2,20.594251800324734,20.594251800324734,31214.356680945544,16485.475454354724,5.944110940767124e-09,4.2,-0.0
17,CV-charge,4,6067.423105609059,155187.25568807276,4.2,19.096503819010813,19.096503819010813,30918.97161747397,16810.706161999755,5.9451752316405295e-09,4.2,-0.0
17,CV-charge,5,6140.150378336332,155259.98296080003,4.2,17.766150333975695,17.766150333975695,30644.28218035532,17112.953259040154,5.9461879110169045e-09,4.2,-0.0
17,CV-charge,6,6212.877651063604,155332.71023352732,4.2,16.57863214201433,16.57863214201433,30388.06146205558,17394.71016714561,5.947153996928159e-09,4.2,-0.0
17,CV-charge,7,6285.604923790877,155405.4375062546,4.199999999999999,15.513602038492749,15.513602038492749,30148.392385256444,17658.12146926103,5.948077822166184e-09,4.199999999999999,-0.0
17,CV-charge,8,6358.33219651815,155478.16477898185,4.2,14.554184235885588,14.554184235885588,29923.624913630207,17905.03090679114,5.948963131005854e-09,4.2,-0.0
17,CV-charge,9,6431.059469245423,155550.89205170912,4.199999999999999,13.686282975659559,13.686282975659559,29712.330285165408,18137.033280662778,5.949813182117661e-09,4.199999999999999,-0.0
17,CV-charge,10,6503.786741972695,155623.6193244364,4.2,12.898076206615393,12.898076206615393,29513.265990361928,18355.514089175587,5.950630826163845e-09,4.2,-0.0
17,CV-charge,11,6576.514014699968,155696.34659716368,4.200000000000001,12.179601504117725,12.179601504117725,29325.347499157506,18561.681507328693,5.951418567786406e-09,4.200000000000001,-0.0
17,CV-charge,12,6649.241287427241,155769.07386989094,4.2,11.522366993842269,11.522366993842269,29147.61060426904,18756.608568855518,5.952178653470406e-09,4.2,-0.0
17,CV-charge,13,6721.968560154513,155841.80114261823,4.199999999999999,10.919215423995606,10.919215423995606,28979.22337194658,18941.220461327113,5.952913029339506e-09,4.199999999999999,-0.0
17,CV-charge,14,6794.695832881786,155914.5284153455,4.199999999999999,10.36357780784235,10.36357780784235,28819.321316274938,19116.47600804453,5.95362377999304e-09,4.199999999999999,-0.0
17,CV-charge,15,6867.423105609059,155987.25568807276,4.2,9.850999092081736,9.850999092081736,28667.483789168844,19282.845389815935,5.954311823721706e-09,4.2,-0.0
17,CV-charge,16,6940.150378336332,156059.98296080003,4.2,9.376064949407048,9.376064949407048,28522.869674040612,19441.258645454287,5.954979271102257e-09,4.2,-0.0
17,CV-charge,17,7012.877651063605,156132.71023352732,4.2,8.9352413285541,8.9352413285541,28385.076238256333,19592.163605916714,5.955627053981534e-09,4.2,-0.0
17,CV-charge,18,7085.604923790877,156205.4375062546,4.200000000000001,8.525079141944548,8.525079141944548,28253.62711636515,19736.088094362698,5.956256337231389e-09,4.200000000000001,-0.0
17,CV-charge,19,7158.33219651815,156278.16477898185,4.2,8.142560556123982,8.142560556123982,28128.09277942587,19873.507650995718,5.956868180624057e-09,4.2,-0.0
17,CV-charge,20,7231.059469245423,156350.89205170912,4.200000000000001,7.785040857044618,7.785040857044618,28008.084979129308,20004.851855519435,5.957463551046286e-09,4.200000000000001,-0.0
17,CV-charge,21,7303.786741972695,156423.6193244364,4.2,7.450193353620572,7.450193353620572,27893.25176125284,20130.509906029438,5.9580433333380985e-09,4.2,-0.0
17,CV-charge,22,7376.514014699968,156496.34659716368,4.2,7.135964340686653,7.135964340686653,27783.273190169166,20250.835400476033,5.958608339616174e-09,4.2,-0.0
17,CV-charge,23,7449.241287427241,156569.07386989094,4.2,6.840538690612388,6.840538690612388,27677.85887816252,20366.149117723897,5.959159314211247e-09,4.2,-0.0
17,CV-charge,24,7521.968560154513,156641.80114261823,4.200000000000001,6.562300637348034,6.562300637348034,27576.742200557535,20476.745440152234,5.95969694731686e-09,4.200000000000001,-0.0
17,CV-charge,25,7594.695832881786,156714.5284153455,4.2,6.299811240258242,6.299811240258242,27479.67902453078,20582.893784105512,5.9602218772559425e-09,4.2,-0.0
17,CV-charge,26,7667.423105609059,156787.25568807276,4.2,6.051785257931371,6.051785257931371,27386.44520554464,20684.841394427418,5.960734696059594e-09,4.2,-0.0
17,CV-charge,27,7740.150378336332,156859.98296080003,4.199999999999999,5.817071711964924,5.817071711964924,27296.83449470756,20782.815676783845,5.9612359541113444e-09,4.199999999999999,-0.0
17,CV-charge,28,7812.877651063605,156932.71023352732,4.2,5.594637267446765,5.594637267446765,27210.65670455319,20877.02624014298,5.961726164229822e-09,4.2,-0.0
17,CV-charge,29,7885.604923790877,157005.4375062546,4.2,5.383551976307329,5.383551976307329,27127.736097732723,20967.66668994935,5.962205805268237e-09,4.2,-0.0
17,CV-charge,30,7958.33219651815,157078.16477898185,4.199999999999999,5.182977007001154,5.182977007001154,27047.909967433632,21054.916207003585,5.9626753252967425e-09,4.199999999999999,-0.0
17,CV-charge,31,8031.059469245423,157150.89205170912,4.2,4.992154050003012,4.992154050003012,26971.027383279354,21138.940941504192,5.963135144423409e-09,4.2,-0.0
17,CV-charge,32,8103.786741972695,157223.6193244364,4.2,4.810396141979474,4.810396141979474,26896.94808050184,21219.895247168293,5.963585657301125e-09,4.2,-0.0
17,CV-charge,33,8176.514014699968,157296.34659716368,4.199999999999999,4.637079694902747,4.637079694902747,26825.54147352142,21297.922776570296,5.964027235360593e-09,4.199999999999999,-0.0
17,CV-charge,34,8249.241287427241,157369.07386989094,4.2,4.471637551871098,4.471637551871098,26756.68577787506,21373.157455689252,5.964460228803822e-09,4.2,-0.0
17,CV-charge,35,8321.968560154513,157441.80114261823,4.2,4.313552920458054,4.313552920458054,26690.26722676717,21445.724353024987,5.964884968387528e-09,4.2,-0.0
17,CV-charge,36,8394.695832881787,157514.5284153455,4.200000000000001,4.16235405835112,4.16235405835112,26626.179370484937,21515.74045643842,5.965301767021767e-09,4.200000000000001,-0.0
17,CV-charge,37,8467.42310560906,157587.25568807276,4.2,4.0176096057558315,4.0176096057558315,26564.32244856294,21583.31536901965,5.9657109212056005e-09,4.2,-0.0
17,CV-charge,38,8540.150378336333,157659.98296080003,4.2,3.8789244754433896,3.8789244754433896,26504.602825994705,21648.551933717838,5.966112712318721e-09,4.2,-0.0
17,CV-charge,39,8612.877651063605,157732.71023352732,4.199999999999999,3.7459362248793986,3.7459362248793986,26446.932485954632,21711.54679513365,5.9665074077853874e-09,4.199999999999999,-0.0
17,CV-charge,40,8685.604923790877,157805.4375062546,4.199999999999999,3.618311846219623,3.618311846219623,26391.228572507585,21772.390905765114,5.966895262124978e-09,4.199999999999999,-0.0
17,CV-charge,41,8758.33219651815,157878.16477898185,4.2,3.4957449194539802,3.4957449194539802,26337.41297764172,21831.169983017313,5.967276517901597e-09,4.2,-0.0
17,CV-charge,42,8831.059469245423,157950.89205170912,4.199999999999999,3.3779530819116013,3.3779530819116013,26285.41196768232,21887.96492249208,5.9676514065836535e-09,4.199999999999999,-0.0
17,CV-charge,43,8903.786741972695,158023.6193244364,4.2,3.264675774058993,3.264675774058993,26235.15584478423,21942.852172349427,5.968020149322976e-09,4.2,-0.0
17,CV-charge,44,8976.51401469997,158096.34659716368,4.199999999999999,3.1556722271465567,3.1556722271465567,26186.5786397226,21995.90407294628,5.968382957661925e-09,4.199999999999999,-0.0
17,CV-charge,45,9049.241287427241,158169.07386989094,4.199999999999999,3.050719663068786,3.050719663068786,26139.617832681994,22047.189165434742,5.9687400341759135e-09,4.199999999999999,-0.0
17,CV-charge,46,9121.968560154513,158241.80114261823,4.2,2.949611680835124,2.949611680835124,26094.214099131175,22096.77247255348,5.969091573057936e-09,4.2,-0.0
17,CV-charge,47,9194.695832881787,158314.5284153455,4.200000000000001,2.852156807511869,2.852156807511869,26050.311078219725,22144.715754464778,5.969437760650951e-09,4.200000000000001,-0.0
17,CV-charge,48,9267.42310560906,158387.25568807276,4.2,2.7581771944367173,2.7581771944367173,26007.85516143724,22191.07774215582,5.969778775933312e-09,4.2,-0.0
17,CV-charge,49,9292.674478438748,158412.50706090246,4.2,2.7263936618115,2.7263936618115,25993.47236524571,22206.783572101118,5.969895896347052e-09,4.2,-0.0
18,CC-discharge,0,0.0,158412.50706090246,3.855021620717846,-27.263836618115,-27.263836618115,25993.47236524571,22206.783572101118,5.969895896347052e-09,3.855021620717846,0.0
18,CC-discharge,1,72.72727272727273,158485.23433362972,3.8309161083505656,-27.263836618115,-27.263836618115,26558.59201656359,21672.2837612189,5.969895896347052e-09,3.8309161083505656,0.5507845781437374
18,CC-discharge,2,145.45454545454547,158557.961606357,3.8146290509134393,-27.263836618115,-27.263836618115,26978.179772302923,21218.803733158005,5.969895896347052e-09,3.8146290509134393,1.1015691562874748
18,CC-discharge,3,218.1818181818182,158630.68887908428,3.799444371614913,-27.263836618115,-27.263836618115,27395.906491677822,20765.348390047056,5.969895896347052e-09,3.799444371614913,1.652353734431212
18,CC-discharge,4,290.90909090909093,158703.41615181154,3.7850958119155345,-27.263836618115,-27.263836618115,27813.604031126604,20311.892999211334,5.969895896347052e-09,3.7850958119155345,2.2031383125749495
18,CC-discharge,5,363.6363636363637,158776.1434245388,3.7714210448632404,-27.263836618115,-27.263836618115,28231.299310237526,19858.43760767237,5.969895896347052e-09,3.7714210448632404,2.753922890718687
18,CC-discharge,6,436.3636363636364,158848.8706972661,3.7583133118626484,-27.263836618115,-27.263836618115,28648.994413476095,19404.982216123306,5.969895896347052e-09,3.7583133118626484,3.304707468862424
18,CC-discharge,7,509.0909090909091,158921.59796999337,3.7456781059800126,-27.263836618115,-27.263836618115,29066.689502963203,18951.5268245743,5.969895896347052e-09,3.7456781059800126,3.8554920470061615
18,CC-discharge,8,581.8181818181819,158994.32524272063,3.733458607947311,-27.263836618115,-27.263836618115,29484.384591368773,18498.071433025223,5.969895896347052e-09,3.733458607947311,4.406276625149899
18,CC-discharge,9,654.5454545454546,159067.0525154479,3.721607242487807,-27.263836618115,-27.263836618115,29902.07967968921,18044.616041476023,5.969895896347052e-09,3.721607242487807,4.9570612032936365
18,CC-discharge,10,727.2727272727274,159139.7797881752,3.7100875485588505,-27.263836618115,-27.263836618115,30319.774768003223,17591.160649927097,5.969895896347052e-09,3.7100875485588505,5.507845781437374
18,CC-discharge,11,800.0000000000001,159212.50706090246,3.6988713252606615,-27.263836618115,-27.263836618115,30737.469856315838,17137.705258377835,5.969895896347052e-09,3.6988713252606615,6.0586303595811115
18,CC-discharge,12,872.7272727272727,159285.23433362972,3.687936533922944,-27.263836618115,-27.263836618115,31155.164944628443,16684.249866828686,5.969895896347052e-09,3.687936533922944,6.609414937724848
18,CC-discharge,13,945.4545454545455,159357.961606357,3.6772657221185208,-27.263836618115,-27.263836618115,31572.860032941455,16230.794475278772,5.969895896347052e-09,3.6772657221185208,7.160199515868586
18,CC-discharge,14,1018.1818181818182,159430.68887908428,3.66684481153459,-27.263836618115,-27.263836618115,31990.55512125423,15777.33908372924,5.969895896347052e-09,3.66684481153459,7.710984094012323
18,CC-discharge,15,1090.909090909091,159503.41615181154,3.65666213904961,-27.263836618115,-27.263836618115,32408.2502095673,15323.883692179817,5.969895896347052e-09,3.65666213904961,8.26176867215606
18,CC-discharge,16,1163.6363636363637,159576.1434245388,3.6467076726144194,-27.263836618115,-27.263836618115,32825.945297880455,14870.428300630805,5.969895896347052e-09,3.6467076726144194,8.812553250299798
18,CC-discharge,17,1236.3636363636365,159648.8706972661,3.6369723433858714,-27.263836618115,-27.263836618115,33243.64038619282,14416.972909081782,5.969895896347052e-09,3.6369723433858714,9.363337828443536
18,CC-discharge,18,1309.0909090909092,159721.59796999337,3.627447448882509,-27.263836618115,-27.263836618115,33661.335474505475,13963.517517532577,5.969895896347052e-09,3.627447448882509,9.914122406587273
18,CC-discharge,19,1381.818181818182,159794.32524272063,3.6181240901287546,-27.263836618115,-27.263836618115,34079.03056281835,13510.062125983599,5.969895896347052e-09,3.6181240901287546,10.46490698473101
18,CC-discharge,20,1454.5454545454547,159867.0525154479,3.6089926104349614,-27.263836618115,-27.263836618115,34496.72565113135,13056.606734434303,5.969895896347052e-09,3.6089926104349614,11.015691562874748
18,CC-discharge,21,1527.2727272727275,159939.7797881752,3.600042006518843,-27.263836618115,-27.263836618115,34914.420739443674,12603.151342884808,5.969895896347052e-09,3.600042006518843,11.566476141018486
18,CC-discharge,22,1600.0000000000002,160012.50706090246,3.5912592754725194,-27.263836618115,-27.263836618115,35332.11582775669,12149.695951335738,5.969895896347052e-09,3.5912592754725194,12.117260719162223
18,CC-discharge,23,1672.727272727273,160085.23433362972,3.5826281524749017,-27.263836618115,-27.263836618115,35749.81091606967,11696.240559786225,5.969895896347052e-09,3.5826281524749017,12.66804529730596
18,CC-discharge,24,1745.4545454545455,160157.961606357,3.5741306144801968,-27.263836618115,-27.263836618115,36167.50600438249,11242.785168236847,5.969895896347052e-09,3.5741306144801968,13.218829875449696
18,CC-discharge,25,1818.1818181818182,160230.68887908428,3.565741780201042,-27.263836618115,-27.263836618115,36585.201092695694,10789.329776687284,5.969895896347052e-09,3.565741780201042,13.769614453593434
18,CC-discharge,26,1890.909090909091,160303.41615181154,3.5574317504856947,-27.263836618115,-27.263836618115,37002.89618100812,10335.874385138095,5.969895896347052e-09,3.5574317504856947,14.320399031737171
18,CC-discharge,27,1963.6363636363637,160376.1434245388,3.5491632183359494,-27.263836618115,-27.263836618115,37420.59126932062,9882.418993588835,5.969895896347052e-09,3.5491632183359494,14.871183609880909
18,CC-discharge,28,2036.3636363636365,160448.8706972661,3.540889568875685,-27.263836618115,-27.263836618115,37838.2863576337,9428.963602039514,5.969895896347052e-09,3.540889568875685,15.421968188024646
18,CC-discharge,29,2109.0909090909095,160521.59796999337,3.532552481401937,-27.263836618115,-27.263836618115,38255.98144594652,8975.50821049039,5.969895896347052e-09,3.532552481401937,15.972752766168385
18,CC-discharge,30,2181.818181818182,160594.32524272063,3.524079099562268,-27.263836618115,-27.263836618115,38673.676534258986,8522.052818941316,5.969895896347052e-09,3.524079099562268,16.52353734431212
18,CC-discharge,31,2254.545454545455,160667.0525154479,3.515379132340949,-27.263836618115,-27.263836618115,39091.37162257201,8068.597427392242,5.969895896347052e-09,3.515379132340949,17.07432192245586
18,CC-discharge,32,2327.2727272727275,160739.7797881752,3.5063376043376624,-27.263836618115,-27.263836618115,39509.06671088488,7615.142035843271,5.969895896347052e-09,3.5063376043376624,17.625106500599596
18,CC-discharge,33,2400.0,160812.50706090246,3.4968146878034467,-27.263836618115,-27.263836618115,39926.761799197586,7161.686644294227,5.969895896347052e-09,3.4968146878034467,18.175891078743334
18,CC-discharge,34,2472.727272727273,160885.23433362972,3.4866351195038354,-27.263836618115,-27.263836618115,40344.45688751018,6708.231252745098,5.969895896347052e-09,3.4866351195038354,18.726675656887075
18,CC-discharge,35,2545.4545454545455,160957.961606357,3.475581265428371,-27.263836618115,-27.263836618115,40762.15197582286,6254.775861195943,5.969895896347052e-09,3.475581265428371,19.277460235030812
18,CC-discharge,36,2618.1818181818185,161030.68887908428,3.463384089382838,-27.263836618115,-27.263836618115,41179.847064134956,5801.320469646862,5.969895896347052e-09,3.463384089382838,19.82824481317455
18,CC-discharge,37,2690.909090909091,161103.41615181154,3.4497116729195776,-27.263836618115,-27.263836618115,41597.5421524474,5347.865078097697,5.969895896347052e-09,3.4497116729195776,20.379029391318287
18,CC-discharge,38,2763.636363636364,161176.1434245388,3.4341560973712904,-27.263836618115,-27.263836618115,42015.23724075987,4894.409686548617,5.969895896347052e-09,3.4341560973712904,20.929813969462025
18,CC-discharge,39,2836.3636363636365,161248.8706972661,3.416218600511436,-27.263836618115,-27.263836618115,42432.932329073345,4440.954294999491,5.969895896347052e-09,3.416218600511436,21.480598547605762
18,CC-discharge,40,2909.0909090909095,161321.59796999337,3.3952935707843674,-27.263836618115,-27.263836618115,42850.62741738587,3987.4989034504056,5.969895896347052e-09,3.3952935707843674,22.0313831257495
18,CC-discharge,41,2981.818181818182,161394.32524272063,3.3706520945394565,-27.263836618115,-27.263836618115,43268.322505698176,3534.0435119012527,5.969895896347052e-09,3.3706520945394565,22.582167703893237
18,CC-discharge,42,3054.545454545455,161467.0525154479,3.3414284790261757,-27.263836618115,-27.263836618115,43686.01759401124,3080.5881203522677,5.969895896347052e-09,3.3414284790261757,23.132952282036975
18,CC-discharge,43,3127.2727272727275,161539.7797881752,3.306599917823233,-27.263836618115,-27.263836618115,44103.71268232382,2627.132728803226,5.969895896347052e-09,3.306599917823233,23.683736860180712
18,CC-discharge,44,3200.0000000000005,161612.50706090246,3.2649580936180858,-27.263836618115,-27.263836618115,44521.40777063627,2173.677337254173,5.969895896347052e-09,3.2649580936180858,24.23452143832445
18,CC-discharge,45,3272.727272727273,161685.23433362972,3.214881647803272,-27.263836618115,-27.263836618115,44939.10285894929,1720.2219457051488,5.969895896347052e-09,3.214881647803272,24.785306016468187
18,CC-discharge,46,3345.454545454546,161757.961606357,3.152864812424313,-27.263836618115,-27.263836618115,45356.79794726258,1266.7665541561591,5.969895896347052e-09,3.152864812424313,25.336090594611925
18,CC-discharge,47,3418.1818181818185,161830.68887908428,3.0608233229156667,-27.263836618115,-27.263836618115,45774.49303557536,813.3111626071299,5.969895896347052e-09,3.0608233229156667,25.886875172755662
18,CC-discharge,48,3444.7140734546024,161857.22113435707,3.0000099999999996,-27.263836618115,-27.263836618115,45926.87593532825,647.8822423103913,5.969895896347052e-09,3.0000099999999996,26.087811581885468
18,CC-charge,0,3444.7140734546024,161857.22113435707,3.7162308938002226,27.263836618115,27.263836618115,45926.87593532825,647.8822423103913,5.969895896347052e-09,3.7162308938002226,0.0
18,CC-charge,1,3517.441346181875,161929.94840708433,3.8220361731178705,27.263836618115,27.263836618115,45361.76098186858,1182.3793557093868,5.969907435297596e-09,3.8220361731178705,-0.0
18,CC-charge,2,3590.168618909148,162002.67567981163,3.8683439457834803,27.263836618115,27.263836618115,44942.17209274348,1635.860482722415,5.969939275118673e-09,3.8683439457834803,-0.0
18,CC-charge,3,3662.8958916364204,162075.4029525389,3.905751150421954,27.263836618115,27.263836618115,44524.43965327855,2089.3135250787927,5.970005313747964e-09,3.905751150421954,-0.0
18,CC-charge,4,3735.6231643636934,162148.13022526616,3.9370172905254246,27.263836618115,27.263836618115,44106.74406747195,2542.7648237789613,5.97012500229347e-09,3.9370172905254246,-0.0
18,CC-charge,5,3808.350437090966,162220.85749799342,3.963071695309283,27.263836618115,27.263836618115,43689.04897406813,2996.213684163887,5.970318874367201e-09,3.963071695309283,-0.0
18,CC-charge,6,3881.077709818239,162293.5847707207,3.9846843007250405,27.263836618115,27.263836618115,43271.35388581966,3449.6595410309747,5.9706057578488945e-09,3.9846843007250405,-0.0
18,CC-charge,7,3953.8049825455114,162366.31204344798,4.002595043814473,27.263836618115,27.263836618115,42853.658797506854,3903.1020355115734,5.970998409717904e-09,4.002595043814473,-0.0
18,CC-charge,8,4026.5322552727844,162439.03931617524,4.017486630845642,27.263836618115,27.263836618115,42435.96370919321,4356.541067116067,5.971501470265732e-09,4.017486630845642,-0.0
18,CC-charge,9,4099.259528000057,162511.7665889025,4.029962705531148,27.263836618115,27.263836618115,42018.268620879906,4809.976765993608,5.972112027920831e-09,4.029962705531148,-0.0
18,CC-charge,10,4171.98680072733,162584.4938616298,4.040538646547285,27.263836618115,27.263836618115,41600.57353256649,5263.409432945154,5.97282134462882e-09,4.040538646547285,-0.0
18,CC-charge,11,4244.714073454603,162657.22113435707,4.049647534888669,27.263836618115,27.263836618115,41182.87844425283,5716.839467519637,5.973617121093123e-09,4.049647534888669,-0.0
18,CC-charge,12,4317.441346181875,162729.94840708433,4.05764665524144,27.263836618115,27.263836618115,40765.18335593974,6170.267303408576,5.974485618507865e-09,4.05764665524144,-0.0
18,CC-charge,13,4390.168618909148,162802.67567981163,4.064828437507025,27.263836618115,27.263836618115,40347.48826762683,6623.693359928176,5.975413308993632e-09,4.064828437507025,-0.0
18,CC-charge,14,4462.895891636421,162875.4029525389,4.071430113831485,27.263836618115,27.263836618115,39929.793179313194,7077.118012087992,5.976387933335577e-09,4.071430113831485,-0.0
18,CC-charge,15,4535.623164363693,162948.13022526616,4.07764300119752,27.263836618115,27.263836618115,39512.09809100001,7530.541575535604,5.977399062805256e-09,4.07764300119752,-0.0
18,CC-charge,16,4608.350437090966,163020.85749799342,4.083620483900293,27.263836618115,27.263836618115,39094.40300268673,7983.964303625921,5.978438247215582e-09,4.083620483900293,-0.0
