#,protocol,Time,Clock,Pack Voltage,Pack Current,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Anode SEI Length","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Voltage","Cell 1,2 Anode SEI Length","Cell 1,2 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Voltage","Cell 2,1 Anode SEI Length","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Voltage","Cell 2,2 Anode SEI Length","Cell 2,2 Capacity by Area"
69,CC_Discharge,2020.20202020202,638096.3452326242,7.083799902279759,-54.52767323623,37681.68854889783,9120.434209534984,3.5418999511404388,5.0000000026746365e-09,15.299571615098984,37681.68854895437,9120.43420916695,3.541899951138786,4.999999999999377e-09,15.299571615108649,37681.68854898634,9120.434209543015,3.541899951139321,5.000000000000828e-09,15.299571615098984,37681.6885488129,9120.434209177698,3.541899951140974,5.000000000620783e-09,15.299571615108649
69,CC_Discharge,2060.6060606060605,638136.7492730282,7.074313725460055,-54.52767323623,37913.741375739235,8868.51454756241,3.537156862730577,5.000000002674424e-09,15.60556304740212,37913.74137579406,8868.514547196195,3.5371568627289447,4.999999999999377e-09,15.605563047409666,37913.74137582773,8868.514547570401,3.537156862729478,5.000000000000828e-09,15.60556304740212,37913.74137565252,8868.51454720693,3.5371568627311105,5.000000000620783e-09,15.605563047409666
69,CC_Discharge,2101.0101010101007,638177.1533134322,7.064736500879558,-54.52767323623,38145.794202580815,8616.594885589668,3.5323682504403173,5.000000002673894e-09,15.91155447970541,38145.7942026336,8616.594885225624,3.532368250438707,4.999999999999377e-09,15.911554479710524,38145.79420266918,8616.594885597682,3.5323682504392413,5.000000000000828e-09,15.91155447970541,38145.79420249204,8616.594885236294,3.5323682504408516,5.000000000620783e-09,15.911554479710524
69,CC_Discharge,2141.4141414141413,638217.5573538363,7.055036862114873,-54.52767323623,38377.847029422555,8364.675223616709,3.5275184310579646,5.0000000026734445e-09,16.21754591200888,38377.84702947304,8364.675223255172,3.5275184310563734,4.999999999999377e-09,16.21754591201121,38377.84702951078,8364.675223624708,3.527518431056909,5.000000000000828e-09,16.21754591200888,38377.84702933147,8364.675223265827,3.5275184310584997,5.000000000620783e-09,16.21754591201121
69,CC_Discharge,2181.8181818181815,638257.9613942404,7.04517985305753,-54.52767323623,38609.899856264434,8112.755561643685,3.5225899265292817,5.000000002679589e-09,16.523537344312544,38609.89985631235,8112.7555612848555,3.5225899265277145,4.999999999999373e-09,16.523537344311695,38609.899856352684,8112.755561651648,3.5225899265282474,5.000000000000832e-09,16.523537344312544,38609.89985617081,8112.755561295519,3.5225899265298146,5.0000000006207876e-09,16.523537344311695
69,CC_Discharge,2222.222222222222,638298.3654346444,7.035125960938583,-54.52767323623,38841.95268310647,7860.835899670414,3.517562980469804,5.000000002608188e-09,16.82952877661644,38841.9526831514,7860.835899314698,3.517562980468249,4.99999999999939e-09,16.82952877661196,38841.95268319476,7860.835899678436,3.5175629804687785,5.000000000000824e-09,16.82952877661644,38841.95268300983,7860.835899325381,3.517562980470334,5.000000000620803e-09,16.82952877661196
69,CC_Discharge,2262.6262626262624,638338.7694750484,7.024830543277048,-54.52767323623,39074.005509948736,7608.916237696919,3.5124152716390222,5.000000002680733e-09,17.13552020892058,39074.00550999034,7608.9162373448335,3.512415271637491,4.999999999999366e-09,17.135520208911966,39074.00551003704,7608.916237704982,3.512415271638026,5.000000000000831e-09,17.13552020892058,39074.005509848714,7608.916237355446,3.5124152716395582,5.000000000620784e-09,17.135520208911966
69,CC_Discharge,2303.030303030303,638379.1735154524,7.014243184885183,-54.52767323623,39306.058336791175,7356.996575723255,3.507121592443081,5.000000002693736e-09,17.441511641225,39306.058336828944,7356.996575375143,3.5071215924415635,4.999999999999376e-09,17.441511641211704,39306.05833687956,7356.996575731267,3.5071215924421018,5.000000000000824e-09,17.441511641225,39306.058336687354,7356.996575385761,3.507121592443619,5.000000000620785e-09,17.441511641211704
69,CC_Discharge,2343.434343434343,638419.5775558564,7.003306982341657,-54.52767323623,39538.11116363393,7105.076913749278,3.5016534911713073,5.000000002699784e-09,17.74750307352972,39538.11116366731,7105.076913405779,3.5016534911698085,4.999999999999391e-09,17.74750307351113,39538.11116372232,7105.076913757272,3.50165349117035,5.000000000000809e-09,17.74750307352972,39538.11116352569,7105.076913416325,3.501653491171848,5.000000000620798e-09,17.74750307351113
69,CC_Discharge,2383.838383838384,638459.9815962606,6.991957746437014,-54.52767323623,39770.163990476874,6853.15725177503,3.495978873218976,5.000000002701234e-09,18.053494505834788,39770.16399050549,6853.157251436664,3.4959788732174903,4.999999999999384e-09,18.053494505810217,39770.163990565365,6853.157251783036,3.495978873218038,5.0000000000008116e-09,18.053494505834788,39770.1639903638,6853.157251447217,3.4959788732195234,5.000000000620781e-09,18.053494505810217
69,CC_Discharge,2424.242424242424,638500.3856366646,6.980123116396972,-54.52767323623,40002.2168173202,6601.2375898004675,3.490061558198943,5.000000002702504e-09,18.359485938140228,40002.21681734328,6601.237589467883,3.490061558197472,4.99999999999937e-09,18.359485938108925,40002.21681740878,6601.237589808459,3.490061558198029,5.000000000000828e-09,18.359485938140228,40002.21681720165,6601.237589478419,3.4900615581995,5.000000000620768e-09,18.359485938108925
69,CC_Discharge,2464.6464646464647,638540.7896770686,6.967721609468713,-54.52767323623,40234.26964416376,6349.317927825553,3.483860804734806,5.000000002678245e-09,18.665477370446084,40234.26964418076,6349.31792749944,3.483860804733344,4.999999999999365e-09,18.665477370407228,40234.26964425229,6349.317927833544,3.4838608047339066,5.0000000000008314e-09,18.665477370446084,40234.269644039145,6349.31792750997,3.483860804735368,5.000000000620764e-09,18.665477370407228
69,CC_Discharge,2505.050505050505,638581.1937174726,6.95466140027402,-54.52767323623,40466.322471007734,6097.398265850263,3.477330700137447,5.000000002693445e-09,18.971468802752376,40466.32247101794,6097.398265531383,3.4773307001359988,4.999999999999358e-09,18.971468802705086,40466.32247109623,6097.398265858243,3.4773307001365725,5.000000000000835e-09,18.971468802752376,40466.32247087629,6097.398265541889,3.47733070013802,5.000000000620754e-09,18.971468802705086
69,CC_Discharge,2545.4545454545455,638621.5977578767,6.94083936794803,-54.52767323623,40698.37529785214,5845.47860387455,3.4704196839744386,5.0000000027054e-09,19.277460235059145,40698.375297854625,5845.47860356369,3.4704196839730024,4.999999999999351e-09,19.277460235002476,40698.375297940496,5845.4786038825505,3.4704196839735912,5.00000000000084e-09,19.277460235059145,40698.375297713035,5845.478603574206,3.470419683975028,5.000000000620751e-09,19.277460235002476
69,CC_Discharge,2585.8585858585857,638662.0017982807,6.926139627843152,-54.52767323623,40930.42812469683,5593.5589418984455,3.4630698139219875,5.0000000027108314e-09,19.583451667366408,40930.42812469094,5593.558941596453,3.4630698139205593,4.999999999999357e-09,19.58345166729936,40930.42812478527,5593.558941906444,3.463069813921164,5.000000000000832e-09,19.583451667366408,40930.4281245493,5593.55894160697,3.463069813922592,5.000000000620759e-09,19.58345166729936
69,CC_Discharge,2626.262626262626,638702.4058386848,6.91043216968896,-54.52767323623,41162.48095154193,5341.6392799219,3.4552160848448805,5.000000002708594e-09,19.889443099674192,41162.480951526944,5341.6392796296395,3.455216084843458,4.999999999999362e-09,19.889443099595724,41162.4809516305,5341.639279929898,3.4552160848440794,5.0000000000008314e-09,19.889443099674192,41162.48095138521,5341.639279640112,3.4552160848455014,5.000000000620764e-09,19.889443099595724
69,CC_Discharge,2666.6666666666665,638742.8098790888,6.893571249854078,-54.52767323623,41394.53377838754,5089.719617944921,3.4467856249274256,5.0000000027196525e-09,20.19543453198252,41394.53377836252,5089.7196176632715,3.4467856249260103,4.999999999999359e-09,20.19543453189155,41394.533778476005,5089.719617952921,3.446785624926653,5.000000000000835e-09,20.19543453198252,41394.53377822086,5089.719617673745,3.446785624928068,5.0000000006207636e-09,20.19543453189155
69,CC_Discharge,2707.0707070707067,638783.2139194929,6.875394036757012,-54.52767323623,41626.586605233526,4837.799955967491,3.437697018378877,5.000000002717912e-09,20.501425964291393,41626.586605197714,4837.799955697334,3.437697018377465,4.999999999999356e-09,20.50142596418683,41626.586605321965,4837.799955975478,3.437697018378135,5.000000000000838e-09,20.501425964291393,41626.58660505599,4837.799955707817,3.4376970183795468,5.000000000620761e-09,20.50142596418683
69,CC_Discharge,2747.4747474747473,638823.6179598969,6.855718659274043,-54.52767323623,41858.63943208,4585.880293989603,3.427859329637379,5.0000000027196186e-09,20.807417396600805,41858.63943203243,4585.880293731839,3.427859329635965,4.999999999999356e-09,20.807417396481572,41858.63943216846,4585.880293997617,3.4278593296366635,5.000000000000839e-09,20.807417396600805,41858.639431890755,4585.880293742322,3.4278593296380766,5.00000000062076e-09,20.807417396481572
69,CC_Discharge,2787.8787878787875,638864.0220003009,6.834342661001275,-54.52767323623,42090.69225892677,4333.960632011321,3.417171330500979,5.000000002717458e-09,21.113408828910732,42090.69225886677,4333.960631766768,3.4171713304995652,4.999999999999356e-09,21.113408828775793,42090.6922590152,4333.9606320193225,3.417171330500296,5.000000000000839e-09,21.113408828910732,42090.69225872506,4333.960631777241,3.417171330501709,5.00000000062076e-09,21.113408828775793
69,CC_Discharge,2828.282828282828,638904.426040705,6.811041044797848,-54.52767323623,42322.74508577401,4082.0409700326454,3.4055205223992484,5.000000002717226e-09,21.419400261221142,42322.74508570083,4082.0409698020867,3.4055205223978304,4.999999999999356e-09,21.419400261069537,42322.745085862334,4082.040970040646,3.4055205223986,5.000000000000839e-09,21.419400261221142,42322.745085559036,4082.040969812548,3.405520522400019,5.00000000062076e-09,21.419400261069537
69,CC_Discharge,2868.6868686868684,638944.830081109,6.785565065791297,-54.52767323623,42554.79791262135,3830.1213080536495,3.392782532895956,5.0000000027171445e-09,21.725391693531975,42554.79791253459,3830.1213078377436,3.3927825328945316,4.999999999999356e-09,21.725391693362855,42554.797912709655,3830.1213080616435,3.3927825328953407,5.000000000000839e-09,21.725391693531975,42554.797912392736,3830.121307848198,3.3927825328967662,5.00000000062076e-09,21.725391693362855
69,CC_Discharge,2909.090909090909,638985.2341215131,6.7576402767595765,-54.52767323623,42786.85073946899,3578.2016460743607,3.3788201383800773,5.0000000027182934e-09,22.03138312584316,42786.85073936802,3578.201645873647,3.3788201383786376,4.999999999999355e-09,22.03138312565583,42786.85073955725,3578.2016460823734,3.378820138379499,5.000000000000839e-09,22.03138312584316,42786.85073922618,3578.2016458840817,3.3788201383809384,5.00000000062076e-09,22.03138312565583
69,CC_Discharge,2949.494949494949,639025.6381619171,6.726964450466834,-54.52767323623,43018.90356631673,3326.2819840949173,3.363482225233686,5.0000000027205715e-09,22.33737455815459,43018.903566201414,3326.2819839097283,3.363482225232234,4.999999999999355e-09,22.33737455794855,43018.90356640499,3326.2819841029336,3.3634822252331484,5.000000000000839e-09,22.33737455815459,43018.90356605959,3326.281983920169,3.3634822252346,5.00000000062076e-09,22.33737455794855
69,CC_Discharge,2989.89898989899,639066.0422023211,6.693208433763441,-54.52767323623,43250.956393164466,3074.3623221153985,3.3466042168819667,5.000000002718516e-09,22.643365990466155,43250.956393034685,3074.362321945894,3.3466042168804986,4.999999999999355e-09,22.64336599024114,43250.9563932528,3074.362322123408,3.3466042168814747,5.00000000000084e-09,22.643365990466155,43250.95639289289,3074.36232195633,3.346604216882943,5.00000000062076e-09,22.64336599024114
69,CC_Discharge,3030.30303030303,639106.4462427251,6.656011778326841,-54.52767323623,43483.009220012194,2822.4426601359096,3.328005889163645,5.000000002715806e-09,22.949357422777716,43483.00921986813,2822.4426599820194,3.3280058891621516,4.999999999999353e-09,22.94935742253373,43483.00922010054,2822.4426601439313,3.328005889163196,5.00000000000084e-09,22.949357422777716,43483.00921972625,2822.442659992461,3.32800588916469,5.000000000620758e-09,22.94935742253373
69,CC_Discharge,3070.7070707070707,639146.8502831293,6.614980366617795,-54.52767323623,43715.062046859726,2570.5229981565885,3.307490183309096,5.000000002715064e-09,23.255348855089135,43715.0620467017,2570.522998017977,3.3074901833075763,4.999999999999352e-09,23.25534885482647,43715.06204694806,2570.5229981646044,3.307490183308699,5.00000000000084e-09,23.255348855089135,43715.06204655975,2570.522998028427,3.3074901833102177,5.000000000620758e-09,23.25534885482647
69,CC_Discharge,3111.111111111111,639187.2543235333,6.569676297832304,-54.52767323623,43947.11487370698,2318.6033361775358,3.284838148916325,5.00000000272184e-09,23.561340287400263,43947.11487353551,2318.60333605367,3.284838148914772,4.999999999999353e-09,23.561340287119492,43947.11487379533,2318.6033361855434,3.284838148915979,5.00000000000084e-09,23.561340287400263,43947.11487339352,2318.6033360641272,3.284838148917532,5.0000000006207594e-09,23.561340287119492
69,CC_Discharge,3151.5151515151515,639227.6583639373,6.519590432233628,-54.52767323623,44179.16770055388,2066.6836741988645,3.259795216116958,5.000000002726535e-09,23.86733171971098,44179.16770036975,2066.6836740889844,3.2597952161153647,4.999999999999353e-09,23.867331719412935,44179.167700642145,2066.683674206871,3.2597952161166703,5.00000000000084e-09,23.86733171971098,44179.167700227765,2066.6836740994527,3.2597952161182637,5.0000000006207594e-09,23.867331719412935
69,CC_Discharge,3191.9191919191917,639268.0624043413,6.464064828925135,-54.52767323623,44411.22052740035,1814.7640122206335,3.232032414462675,5.000000002732528e-09,24.173323152021183,44411.22052720437,1814.764012123866,3.232032414461039,4.999999999999353e-09,24.17332315170688,44411.220527488586,1814.7640122286368,3.2320324144624606,5.00000000000084e-09,24.173323152021183,44411.22052706233,1814.7640121343397,3.232032414464097,5.00000000062076e-09,24.17332315170688
69,CC_Discharge,3232.3232323232323,639308.4664447454,6.402065473502625,-54.52767323623,44643.27335424639,1562.8443502428618,3.201032736751378,5.000000002750574e-09,24.479314584330854,44643.27335403944,1562.8443501582879,3.2010327367496862,4.999999999999351e-09,24.479314584001365,44643.27335433459,1562.8443502508505,3.201032736751247,5.000000000000842e-09,24.479314584330854,44643.27335389738,1562.8443501687668,3.2010327367529383,5.000000000620763e-09,24.479314584001365
69,CC_Discharge,3272.7272727272725,639348.8704851494,6.331494726111954,-54.52767323623,44875.32618109221,1310.9246882653754,3.1657473630559796,5.000000002750792e-09,24.78530601664012,44875.32618087466,1310.924688192415,3.1657473630542174,4.9999999999993615e-09,24.785306016296246,44875.32618118043,1310.9246882733726,3.1657473630559747,5.000000000000835e-09,24.78530601664012,44875.326180732554,1310.9246882028976,3.1657473630577364,5.000000000620773e-09,24.785306016296246
69,CC_Discharge,3313.1313131313127,639389.2745255535,6.246844562741597,-54.52767323623,45107.37900793829,1059.0050262877048,3.123422281370667,5.0000000027593654e-09,25.091297448949472,45107.37900770967,1059.0050262267325,3.1234222813688075,4.999999999999365e-09,25.091297448591046,45107.37900802647,1059.0050262957002,3.1234222813709294,5.000000000000834e-09,25.091297448949472,45107.37900756757,1059.005026237216,3.1234222813727888,5.000000000620773e-09,25.091297448591046
69,CC_Discharge,3353.5353535353534,639429.6785659575,6.129848347209951,-54.52767323623,45339.43183478606,807.0853643085596,3.0649241736044477,5.000000002761018e-09,25.397288881260224,45339.43183454297,807.0853642625219,3.0649241736024013,4.999999999999367e-09,25.39728888088445,45339.431834874194,807.0853643165558,3.0649241736055037,5.000000000000834e-09,25.397288881260224,45339.43183440089,807.0853642730036,3.0649241736075497,5.000000000620776e-09,25.39728888088445
69,CC_Discharge,3393.9393939393935,639470.0826063616,5.899986718107057,-54.52767323623,45571.48466163756,555.165702325885,2.9499933590512737,5.000000002761375e-09,25.70328031357432,45571.48466137249,555.165702301845,2.949993359048614,4.999999999999367e-09,25.7032803131745,45571.48466172574,555.1657023338805,2.9499933590557825,5.000000000000834e-09,25.70328031357432,45571.484661230454,555.1657023123275,2.9499933590584413,5.000000000620774e-09,25.7032803131745
69,CC_Discharge,3433.5391658215112,639509.6823782437,5.000009999999998,-54.52767323623,45798.91832708158,308.26066393543044,2.5000049999837155,5.000000002761387e-09,26.003180788782586,45798.91832679901,308.2606639307208,2.500004999976608,4.9999999999993665e-09,26.003180788359945,45798.918327169755,308.2606639434275,2.500005000016283,5.000000000000832e-09,26.003180788782586,45798.918326656996,308.2606639412042,2.500005000023389,5.000000000620774e-09,26.003180788359945
69,CC_Charge,0.0,639509.6823782437,6.558492052491561,54.52767323623,45798.91832708158,308.26066393543044,3.2792460262311067,5.000000002761387e-09,0.0,45798.91832679901,308.2606639307208,3.2792460262251684,4.9999999999993665e-09,0.0,45798.918327169755,308.2606639434275,3.2792460262604535,5.000000000000832e-09,0.0,45798.918326656996,308.2606639412042,3.2792460262663923,5.000000000620774e-09,0.0
69,CC_Charge,40.4040404040404,639550.0864186477,7.437445133596061,54.52767323623,45436.123071534705,635.8397212530946,3.7187225667969734,5.0000000027617725e-09,-0.0,45436.123071254464,635.8397212465067,3.718722566795331,4.99999999999937e-09,-0.0,45436.12307162294,635.8397212610913,3.7187225667990877,5.000000000000832e-09,-0.0,45436.1230711124,635.839721256989,3.718722566800731,5.000000000620774e-09,-0.0
69,CC_Charge,80.8080808080808,639590.4904590517,7.569422849640627,54.52767323623,45195.42604118793,888.4475458003451,3.784711424820124,5.0000000027619016e-09,-0.0,45195.426040911894,888.447545789629,3.7847114248187834,4.99999999999937e-09,-0.0,45195.4260412761,888.4475458083392,3.7847114248205025,5.000000000000832e-09,-0.0,45195.42604076985,888.4475458001067,3.7847114248218436,5.000000000620774e-09,-0.0
69,CC_Charge,121.2121212121212,639630.8944994558,7.642555537043575,54.52767323623,44962.253376146764,1140.3785974492048,3.821277768521815,5.000000002762567e-09,-0.0,44962.25337587467,1140.3785974344082,3.8212777685205617,4.99999999999937e-09,-0.0,44962.25337623507,1140.3785974572006,3.82127776852176,5.000000000000832e-09,-0.0,44962.25337573257,1140.3785974448845,3.8212777685230135,5.000000000620774e-09,-0.0
69,CC_Charge,161.6161616161616,639671.2985398598,7.698284787264978,54.52767323623,44730.05343338272,1392.298013262337,3.8491423936325933,5.000000002762925e-09,-0.0,44730.053433113804,1392.2980132438115,3.849142393631381,4.99999999999937e-09,-0.0,44730.05343347092,1392.298013270332,3.849142393632384,5.000000000000832e-09,-0.0,44730.05343297184,1392.2980132542875,3.8491423936335964,5.000000000620774e-09,-0.0
69,CC_Charge,202.02020202020202,639711.7025802638,7.746237923272828,54.52767323623,44497.981485535725,1644.2169289466995,3.873118961636562,5.000000002762425e-09,-0.0,44497.98148526983,1644.216928924791,3.873118961635372,4.99999999999937e-09,-0.0,44497.98148562384,1644.216928954692,3.873118961636265,5.000000000000832e-09,-0.0,44497.98148512784,1644.2169289352605,3.873118961637455,5.000000000620774e-09,-0.0
69,CC_Charge,242.4242424242424,639752.1066206679,7.7891687842933175,54.52767323623,44265.926181203395,1896.1354781583173,3.894584392146841,5.000000002763125e-09,-0.0,44265.926180940194,1896.1354781332716,3.894584392145667,4.99999999999937e-09,-0.0,44265.92618129157,1896.1354781663072,3.8945843921464767,5.000000000000832e-09,-0.0,44265.926180798386,1896.1354781437406,3.89458439214765,5.000000000620774e-09,-0.0
69,CC_Charge,282.8282828282828,639792.510661072,7.828023824088922,54.52767323623,44033.87302978524,2148.0535684899605,3.914011912044672,5.000000002762975e-09,-0.0,44033.8730295249,2148.0535684618894,3.9140119120435086,4.99999999999937e-09,-0.0,44033.8730298736,2148.053568497943,3.9140119120442503,5.000000000000832e-09,-0.0,44033.873029383,2148.053568472373,3.914011912045417,5.000000000620774e-09,-0.0
69,CC_Charge,323.2323232323232,639832.914701476,7.863240587625487,54.52767323623,43801.82016795513,2399.9710808857753,3.931620293812983,5.000000002762483e-09,-0.0,43801.82016769748,2399.9710808547297,3.9316202938118288,4.99999999999937e-09,-0.0,43801.82016804347,2399.97108089376,3.931620293812504,5.000000000000832e-09,-0.0,43801.82016755572,2399.97108086522,3.9316202938136575,5.000000000620774e-09,-0.0
69,CC_Charge,363.6363636363636,639873.31874188,7.8951194323203815,54.52767323623,43569.76733718896,2651.8878986155914,3.947559716160457,5.000000002763032e-09,-0.0,43569.76733693413,2651.8878985815154,3.9475597161593052,4.99999999999937e-09,-0.0,43569.767337277335,2651.887898623567,3.9475597161599243,5.000000000000832e-09,-0.0,43569.76733679229,2651.8878985920132,3.9475597161610776,5.000000000620774e-09,-0.0
69,CC_Charge,404.04040404040404,639913.722782284,7.923925041301067,54.52767323623,43337.714509879836,2903.8039107669842,3.961962520650826,5.000000002764424e-09,-0.0,43337.714509627796,2903.8039107297823,3.9619625206496734,4.99999999999937e-09,-0.0,43337.714509968195,2903.8039107749714,3.961962520650241,5.000000000000832e-09,-0.0,43337.71450948596,2903.803910740285,3.961962520651394,5.000000000620774e-09,-0.0
69,CC_Charge,444.4444444444444,639954.1268226882,7.9499183535134605,54.52767323623,43105.66168297967,3155.71901951585,3.9749591767570496,5.000000002760826e-09,-0.0,43105.661682730664,3155.719019475367,3.9749591767558914,4.99999999999937e-09,-0.0,43105.661683067934,3155.719019523834,3.9749591767564105,5.000000000000832e-09,-0.0,43105.66168258878,3155.719019485864,3.9749591767575674,5.000000000620774e-09,-0.0
69,CC_Charge,484.8484848484848,639994.5308630922,7.973356708489021,54.52767323623,42873.60885613003,3407.633146246011,3.9866783542448525,5.000000002762662e-09,-0.0,42873.608855884246,3407.6331462020607,3.986678354243693,4.999999999999371e-09,-0.0,42873.608856218365,3407.633146253989,3.986678354244168,5.000000000000832e-09,-0.0,42873.60885574245,3407.633146212569,3.986678354245329,5.000000000620777e-09,-0.0
69,CC_Charge,525.2525252525252,640034.9349034962,7.994491211177925,54.52767323623,42641.55602928673,3659.5462354331557,3.997245605589326,5.000000002764174e-09,-0.0,42641.55602904439,3659.5462353855232,3.9972456055881596,4.999999999999369e-09,-0.0,42641.55602937494,3659.546235441124,3.997245605588599,5.000000000000835e-09,-0.0,42641.55602890262,3659.5462353960493,3.9972456055897645,5.000000000620777e-09,-0.0
69,CC_Charge,565.6565656565656,640075.3389439002,8.013562462827169,54.52767323623,42409.5032024443,3911.4582578153613,4.006781231413969,5.000000002760591e-09,-0.0,42409.50320220547,3911.458257763867,4.006781231412794,4.999999999999366e-09,-0.0,42409.50320253239,3911.4582578233294,4.0067812314132,5.000000000000836e-09,-0.0,42409.50320206365,3911.4582577743645,4.006781231414375,5.0000000006207735e-09,-0.0
69,CC_Charge,606.060606060606,640115.7429843042,8.030797480830923,54.52767323623,42177.45037560177,4163.369228297825,4.015398740415867,5.000000002760718e-09,-0.0,42177.45037536679,4163.369228242187,4.015398740414677,4.999999999999366e-09,-0.0,42177.45037568984,4163.369228305756,4.0153987404150575,5.000000000000836e-09,-0.0,42177.45037522489,4163.3692282526745,4.015398740416246,5.0000000006207735e-09,-0.0
69,CC_Charge,646.4646464646464,640156.1470247083,8.046407389077482,54.52767323623,41945.39754875911,4415.27914282659,4.023203694539166,5.000000002762432e-09,-0.0,41945.39754852821,4415.27914276658,4.023203694537962,4.999999999999366e-09,-0.0,41945.39754884722,4415.279142834523,4.023203694538315,5.000000000000836e-09,-0.0,41945.39754838631,4415.279142777103,4.023203694539519,5.0000000006207735e-09,-0.0
69,CC_Charge,686.8686868686868,640196.5510651123,8.060588165035778,54.52767323623,41713.34472191631,4667.188036265589,4.030294082518333,5.000000002762265e-09,-0.0,41713.344721689864,4667.188036200981,4.030294082517111,4.999999999999366e-09,-0.0,41713.34472200442,4667.188036273525,4.030294082517444,5.000000000000836e-09,-0.0,41713.34472154784,4667.188036211495,4.030294082518665,5.0000000006207735e-09,-0.0
69,CC_Charge,727.2727272727273,640236.9551055164,8.07351749253166,54.52767323623,41481.29189507352,4919.095958844797,4.036758746266291,5.000000002757844e-09,-0.0,41481.29189485154,4919.095958775354,4.036758746265055,4.999999999999366e-09,-0.0,41481.29189516146,4919.09595885271,4.036758746265369,5.000000000000836e-09,-0.0,41481.291894709495,4919.095958785867,4.036758746266606,5.0000000006207735e-09,-0.0
69,CC_Charge,767.6767676767677,640277.3591459204,8.085357545440216,54.52767323623,41249.23906823052,5171.002972316996,4.042678772720586,5.000000002754664e-09,-0.0,41249.23906801327,5171.002972242463,4.042678772719332,4.9999999999993665e-09,-0.0,41249.23906831843,5171.002972324888,4.04267877271963,5.000000000000836e-09,-0.0,41249.23906787131,5171.002972252981,4.042678772720884,5.0000000006207735e-09,-0.0
69,CC_Charge,808.0808080808081,640317.7631863245,8.096254937108844,54.52767323623,41017.18624138742,5422.90914612237,4.048127468554915,5.000000002754014e-09,-0.0,41017.186241175135,5422.909146042536,4.048127468553643,4.999999999999364e-09,-0.0,41017.18624147531,5422.909146130263,4.048127468553929,5.000000000000839e-09,-0.0,41017.18624103315,5422.909146053041,4.0481274685552,5.0000000006207735e-09,-0.0
69,CC_Charge,848.4848484848484,640358.1672267285,8.10634164371249,54.52767323623,40785.133414544245,5674.814553916881,4.053170821856754,5.000000002750103e-09,-0.0,40785.13341433712,5674.814553831479,4.053170821855459,4.999999999999364e-09,-0.0,40785.13341463214,5674.814553924764,4.053170821855737,5.000000000000839e-09,-0.0,40785.133414195174,5674.8145538419985,4.05317082185703,5.000000000620772e-09,-0.0
69,CC_Charge,888.8888888888888,640398.5712671325,8.115736140077754,54.52767323623,40553.08058770095,5926.719270676481,4.057868070039399,5.000000002750062e-09,-0.0,40553.0805874993,5926.719270585328,4.057868070038085,4.999999999999362e-09,-0.0,40553.08058778885,5926.719270684366,4.057868070038354,5.0000000000008405e-09,-0.0,40553.08058735732,5926.719270595853,4.057868070039668,5.00000000062077e-09,-0.0
69,CC_Charge,929.2929292929292,640438.9753075365,8.124544113529126,54.52767323623,40321.0277608576,6178.623370064972,4.0622720567651,5.0000000027481414e-09,-0.0,40321.02776066141,6178.623369967851,4.062272056763763,4.999999999999367e-09,-0.0,40321.027760945515,6178.623370072838,4.0622720567640265,5.000000000000838e-09,-0.0,40321.02776051949,6178.623369978423,4.062272056765366,5.000000000620773e-09,-0.0
69,CC_Charge,969.6969696969696,640479.3793479407,8.132860037083361,54.52767323623,40088.9749340142,6430.526922740234,4.066430018542232,5.000000002742378e-09,-0.0,40088.974933823614,6430.526922637013,4.0664300185408715,4.999999999999368e-09,-0.0,40088.97493410207,6430.526922748128,4.06643001854113,5.000000000000837e-09,-0.0,40088.974933681726,6430.526922647563,4.0664300185424915,5.0000000006207735e-09,-0.0
69,CC_Charge,1010.10101010101,640519.7833883447,8.14076793921527,54.52767323623,39856.92210717061,6682.429994968824,4.070383969608198,5.0000000027368215e-09,-0.0,39856.922106986014,6682.429994859252,4.070383969606811,4.999999999999365e-09,-0.0,39856.92210725853,6682.4299949767155,4.070383969607071,5.0000000000008405e-09,-0.0,39856.92210684406,6682.4299948698035,4.070383969608456,5.000000000620768e-09,-0.0
69,CC_Charge,1050.5050505050503,640560.1874287487,8.148342446532556,54.52767323623,39624.86928032702,6934.332628414666,4.074171223266857,5.0000000027329494e-09,-0.0,39624.869280148334,6934.332628298617,4.074171223265442,4.9999999999993714e-09,-0.0,39624.86928041498,6934.332628422571,4.074171223265698,5.0000000000008265e-09,-0.0,39624.86928000647,6934.332628309189,4.074171223267113,5.000000000620784e-09,-0.0
69,CC_Charge,1090.9090909090908,640600.5914691527,8.155649754332714,54.52767323623,39392.81645348338,7186.234899001017,4.077824877166944,5.00000000265615e-09,-0.0,39392.816453310814,7186.2348988783415,4.077824877165511,4.999999999999361e-09,-0.0,39392.81645357126,7186.234899008895,4.07782487716577,5.000000000000833e-09,-0.0,39392.81645316894,7186.234898888901,4.077824877167205,5.000000000620766e-09,-0.0
