Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
8,CC-charge,1,72.72727272727273,71002.47357217601,3.7720562830820117,27.263836618114997,27.263836618114997,45661.19301558255,842.6740202651996,5.2137874062530185e-09,3.7720562830820117
8,CC-charge,2,145.45454545454547,71075.20084490327,3.8356734613690597,27.263836618115,27.263836618115,45241.84843657885,1298.457987559339,5.2138034137100395e-09,3.8356734613690597
8,CC-charge,3,218.1818181818182,71147.92811763055,3.87921552881641,27.263836618115,27.263836618115,44824.33235308187,1754.2137403678144,5.2138428165996115e-09,3.87921552881641
8,CC-charge,4,290.90909090909093,71220.65539035782,3.9150116137642,27.263836618115,27.263836618115,44406.86701400218,2209.9681155901603,5.213921602559902e-09,3.9150116137642
8,CC-charge,5,363.6363636363637,71293.3826630851,3.944907102150368,27.263836618115,27.263836618115,43989.402563780925,2665.720511737854,5.214059882429839e-09,3.944907102150368
8,CC-charge,6,436.3636363636364,71366.10993581236,3.9697560156601264,27.263836618115,27.263836618115,43571.93812336504,3121.4702635994277,5.214279112482232e-09,3.9697560156601264
8,CC-charge,7,509.0909090909091,71438.83720853964,3.990332000751197,27.263836618115,27.263836618115,43154.47368293029,3577.2168575508813,5.214596635816837e-09,3.990332000751197
8,CC-charge,8,548.6301039807361,71478.37640342946,3.9999899999999995,27.263836618115,27.263836618115,42927.513324719184,3824.9884011782515,5.214814676153551e-09,3.9999899999999995
8,CV-charge,0,0.0,71478.37640342946,4.0,27.315327042443503,27.315327042443503,42927.513324719184,3824.9884011782515,5.214814676153551e-09,4.0
8,CV-charge,1,72.72727272727273,71551.10367615674,3.9999999999999996,23.16092843760569,23.16092843760569,42424.415273985294,4306.669637688194,5.215266069645686e-09,3.9999999999999996
8,CV-charge,2,145.45454545454547,71623.830948884,4.0,20.95153188046442,20.95153188046442,42098.358329022645,4667.690529940049,5.21574317812231e-09,4.0
8,CV-charge,3,218.1818181818182,71696.55822161128,4.0,19.322544243024666,19.322544243024666,41799.69124326049,4998.810772876478,5.21623751020126e-09,4.0
8,CV-charge,4,290.90909090909093,71769.28549433855,3.9999999999999996,18.060213129969323,18.060213129969323,41520.89858915997,5307.079465573872,5.216742912133681e-09,3.9999999999999996
8,CV-charge,5,363.6363636363637,71842.01276706583,4.0,17.04514132884554,17.04514132884554,41258.02576679635,5597.170778124089,5.217254779538657e-09,4.0
8,CV-charge,6,436.3636363636364,71914.74003979309,4.0,16.204466904824553,16.204466904824553,41008.30372341282,5872.349538283779,5.2177696257880845e-09,4.0
8,CV-charge,7,509.0909090909091,71987.46731252037,4.0,15.49122074101951,15.49122074101951,40769.71524922362,6134.971108640419,5.2182848002493e-09,4.0
8,CV-charge,8,581.8181818181819,72060.19458524763,4.0,14.87377036822318,14.87377036822318,40540.74979601,6386.786871637378,5.218798278747633e-09,4.0
8,CV-charge,9,654.5454545454546,72132.92185797491,4.0,14.330045216061192,14.330045216061192,40320.24530098488,6629.136047673418,5.21930850746641e-09,4.0
8,CV-charge,10,727.2727272727274,72205.64913070218,4.000000000000001,13.844186823138298,13.844186823138298,40107.287900510295,6863.066768907767,5.219814292589402e-09,4.000000000000001
8,CV-charge,11,800.0000000000001,72278.37640342946,4.0,13.40455744548315,13.40455744548315,39901.14961478351,7089.410512874793,5.2203147267910044e-09,4.0
8,CV-charge,12,872.7272727272727,72351.10367615674,3.9999999999999996,13.002428584613355,13.002428584613355,39701.24099881517,7308.838178042962,5.2208091268272e-09,3.9999999999999996
8,CV-charge,13,945.4545454545455,72423.830948884,4.0,12.631152159882001,12.631152159882001,39507.07801117904,7521.898980139457,5.2212969867509005e-09,4.0
8,CV-charge,14,1018.1818181818182,72496.55822161128,3.9999999999999996,12.28559283693984,12.28559283693984,39318.25846895674,7729.047966711103,5.221777942030465e-09,3.9999999999999996
8,CV-charge,15,1090.909090909091,72569.28549433855,4.0,11.961733143484869,11.961733143484869,39134.44303001963,7930.668090739015,5.222251739668777e-09,4.0
8,CV-charge,16,1163.6363636363637,72642.01276706583,3.9999999999999996,11.656394273962203,11.656394273962203,38955.34191549231,8127.085548053228,5.222718216677371e-09,3.9999999999999996
8,CV-charge,17,1236.3636363636365,72714.74003979309,4.0,11.367045493396914,11.367045493396914,38780.70582594858,8318.580324602262,5.223177281504273e-09,4.0
8,CV-charge,18,1309.0909090909092,72787.46731252037,4.0,11.091646913365,11.091646913365,38610.317426588605,8505.395969204612,5.223628900176999e-09,4.0
8,CV-charge,19,1381.818181818182,72860.19458524763,4.000000000000001,10.828545200131499,10.828545200131499,38443.98534510883,8687.746487331551,5.224073084756555e-09,4.000000000000001
8,CV-charge,20,1454.5454545454547,72932.92185797491,4.000000000000001,10.576389361092494,10.576389361092494,38281.53909704613,8865.822139248887,5.2245098847903056e-09,4.000000000000001
8,CV-charge,21,1527.2727272727275,73005.64913070218,3.9999999999999996,10.334068895582002,10.334068895582002,38122.826182972276,9039.792814800801,5.224939376882391e-09,3.9999999999999996
8,CV-charge,22,1600.0000000000002,73078.37640342946,4.0,10.100663232169062,10.100663232169062,37967.70775601942,9209.812907579251,5.2253616619232435e-09,4.0
8,CV-charge,23,1672.727272727273,73151.10367615674,4.000000000000001,9.8754065941063,9.8754065941063,37816.05909124292,9376.020913038967,5.22577685388974e-09,4.000000000000001
8,CV-charge,24,1745.4545454545455,73223.830948884,4.0,9.657655100098093,9.657655100098093,37667.7639110345,9538.5457329125,5.226185083691374e-09,4.0
8,CV-charge,25,1818.1818181818182,73296.55822161128,4.0,9.446863559189843,9.446863559189843,37522.71454719705,9697.506563568348,5.22658649211455e-09,4.0
8,CV-charge,26,1890.909090909091,73369.28549433855,4.0,9.242567479072635,9.242567479072635,37380.810686041004,9853.014324132875,5.226981227027298e-09,4.0
8,CV-charge,27,1963.6363636363637,73442.01276706583,4.000000000000001,9.04436847522194,9.04436847522194,37241.95867075439,10005.172463087918,5.227369440401007e-09,4.000000000000001
8,CV-charge,28,2036.3636363636365,73514.74003979309,4.0,8.851798663272,8.851798663272,37105.982952270846,10154.174044583882,5.227751474102868e-09,4.0
8,CV-charge,29,2109.0909090909095,73587.46731252037,4.0,8.664804935039564,8.664804935039564,36972.97508293666,10299.91924464135,5.2281271102946644e-09,4.0
8,CV-charge,30,2181.818181818182,73660.19458524763,4.000000000000001,8.48299918470216,8.48299918470216,36842.7690784208,10442.590478951957,5.228496691509163e-09,4.000000000000001
8,CV-charge,31,2254.545454545455,73732.92185797491,4.000000000000001,8.306002475369484,8.306002475369484,36715.185400458,10582.384873815216,5.228860598568401e-09,4.000000000000001
8,CV-charge,32,2327.2727272727275,73805.64913070218,4.0,8.13388262983027,8.13388262983027,36590.3524060366,10719.162057688052,5.229218553250922e-09,4.0
8,CV-charge,33,2400.0,73878.37640342946,4.0,7.966307224815785,7.966307224815785,36468.09852223103,10853.110375130529,5.2295709295723124e-09,4.0
8,CV-charge,34,2472.727272727273,73951.10367615674,4.000000000000001,7.803103239644135,7.803103239644135,36348.35722966362,10984.302939407553,5.229917877965994e-09,4.000000000000001
8,CV-charge,35,2545.4545454545455,74023.830948884,3.9999999999999996,7.6439589861812465,7.6439589861812465,36230.95133851617,11112.93412253682,5.2302597896706e-09,3.9999999999999996
8,CV-charge,36,2618.1818181818185,74096.55822161128,4.0,7.4890341482944836,7.4890341482944836,36116.04532394087,11238.82384851404,5.23059632215878e-09,4.0
8,CV-charge,37,2690.909090909091,74169.28549433855,4.0,7.338035720278737,7.338035720278737,36003.464430331274,11362.163814615156,5.230927864578036e-09,4.0
8,CV-charge,38,2763.636363636364,74242.01276706583,4.0,7.1908348772647654,7.1908348772647654,35893.150426477434,11483.017951779697,5.231254555877026e-09,4.0
8,CV-charge,39,2836.3636363636365,74314.74003979309,3.9999999999999996,7.0473070641548645,7.0473070641548645,35785.04452029732,11601.45080979605,5.231576536604685e-09,3.9999999999999996
8,CV-charge,40,2909.0909090909095,74387.46731252037,4.0,6.907167876132257,6.907167876132257,35678.96346971138,11717.66328668502,5.231894211419935e-09,4.0
8,CV-charge,41,2981.818181818182,74460.19458524763,4.0,6.7706513094179215,6.7706513094179215,35575.11418049064,11831.428751392552,5.232207157035969e-09,4.0
8,CV-charge,42,3054.545454545455,74532.92185797491,4.0,6.637479510949462,6.637479510949462,35473.31423573135,11942.947230166572,5.232515776067256e-09,4.0
8,CV-charge,43,3127.2727272727275,74605.64913070218,4.0,6.507375570655699,6.507375570655699,35373.377500036986,12052.422737686213,5.232820475309984e-09,4.0
8,CV-charge,44,3200.0000000000005,74678.37640342946,4.0,6.380422122926526,6.380422122926526,35275.39175814732,12159.75914541005,5.233121084992838e-09,4.0
8,CV-charge,45,3272.727272727273,74751.10367615674,4.0,6.256526798769801,6.256526798769801,35179.310000716614,12265.008070913364,5.233417718847378e-09,4.0
8,CV-charge,46,3345.454545454546,74823.830948884,4.0,6.1356005320871185,6.1356005320871185,35085.086556902475,12368.219631970422,5.233710487067834e-09,4.0
8,CV-charge,47,3418.1818181818185,74896.55822161128,4.0,6.01755734917923,6.01755734917923,34992.677080619396,12469.442491765863,5.233999496382877e-09,4.0
8,CV-charge,48,3490.909090909091,74969.28549433855,4.0,5.902314159714834,5.902314159714834,34902.03850491641,12568.723908560753,5.234284850134872e-09,4.0
8,CV-charge,49,3563.636363636364,75042.01276706583,4.0,5.789790582872665,5.789790582872665,34813.12900016095,12666.10978189115,5.234566648364371e-09,4.0
8,CV-charge,50,3636.3636363636365,75114.74003979309,3.9999999999999996,5.679908800639365,5.679908800639365,34725.90793448765,12761.644696191423,5.234844987898349e-09,3.9999999999999996
8,CV-charge,51,3709.0909090909095,75187.46731252037,3.9999999999999996,5.5725934329083024,5.5725934329083024,34640.33583620024,12855.371962214444,5.235119962440986e-09,3.9999999999999996
8,CV-charge,52,3781.818181818182,75260.19458524763,4.0,5.467771429999053,5.467771429999053,34556.37435785681,12947.333656566194,5.2353916626659196e-09,4.0
8,CV-charge,53,3854.545454545455,75332.92185797491,4.000000000000001,5.365372004556072,5.365372004556072,34473.986262367805,13037.570637066689,5.235660176261069e-09,4.000000000000001
8,CV-charge,54,3927.2727272727275,75405.64913070218,4.0,5.2653266190797465,5.2653266190797465,34393.135447049564,13126.122516463825,5.23592558788875e-09,4.0
8,CV-charge,55,4000.0000000000005,75478.37640342946,4.0,5.16756864522143,5.16756864522143,34313.78669620519,13213.027933870959,5.236187979780876e-09,4.0
8,CV-charge,56,4072.727272727273,75551.10367615674,4.000000000000001,5.072033517345391,5.072033517345391,34235.90582718697,13298.324394449126,5.236447431415651e-09,4.000000000000001
8,CV-charge,57,4145.454545454546,75623.830948884,4.0,4.978658621492527,4.978658621492527,34159.45962056559,13382.048346173122,5.236704019700753e-09,4.0
8,CV-charge,58,4218.181818181819,75696.55822161128,4.000000000000001,4.887383238199204,4.887383238199204,34084.4157909439,13464.235211822657,5.236957819061354e-09,4.000000000000001
8,CV-charge,59,4290.909090909091,75769.28549433855,4.0,4.798148488767841,4.798148488767841,34010.74295865625,13544.919420040964,5.237208901526211e-09,4.0
8,CV-charge,60,4363.636363636364,75842.01276706583,3.9999999999999996,4.710897284205857,4.710897284205857,33938.410622249554,13624.134435523869,5.237457336811664e-09,3.9999999999999996
8,CV-charge,61,4436.363636363637,75914.74003979309,4.0,4.625574276290702,4.625574276290702,33867.38913171787,13701.912788381895,5.237703192403393e-09,4.0
8,CV-charge,62,4509.09090909091,75987.46731252037,4.000000000000001,4.542125810338282,4.542125810338282,33797.64966246565,13778.286102702023,5.2379465336358676e-09,4.000000000000001
8,CV-charge,63,4581.818181818182,76060.19458524763,4.0,4.4604998793494754,4.4604998793494754,33729.16418997202,13853.28512433953,5.238187423769405e-09,4.0
8,CV-charge,64,4654.545454545455,76132.92185797491,4.0,4.380646079304639,4.380646079304639,33661.905465146425,13926.939747951208,5.238425924064824e-09,4.0
8,CV-charge,65,4727.272727272728,76205.6491307022,3.9999999999999996,4.302515565422659,4.302515565422659,33595.84699035194,13999.279043297858,5.238662093855675e-09,3.9999999999999996
8,CV-charge,66,4800.0,76278.37640342946,3.9999999999999996,4.2260610092680535,4.2260610092680535,33530.96299608934,14070.331280821483,5.23889599061804e-09,3.9999999999999996
8,CV-charge,67,4872.727272727273,76351.10367615674,4.0,4.151236556618302,4.151236556618302,33467.228418327475,14140.123956516278,5.239127670037946e-09,4.0
8,CV-charge,68,4945.454545454546,76423.830948884,4.0,4.077997786040487,4.077997786040487,33404.618876470326,14208.683816101351,5.239357186076392e-09,4.0
8,CV-charge,69,5018.181818181819,76496.55822161128,3.9999999999999996,4.006301668138133,4.006301668138133,33343.1106519469,14276.036878511646,5.239584591032059e-09,3.9999999999999996
8,CV-charge,70,5090.909090909091,76569.28549433855,3.9999999999999996,3.936106525465193,3.936106525465193,33282.68066742057,14342.208458712577,5.239809935601734e-09,3.9999999999999996
8,CV-charge,71,5163.636363636364,76642.01276706583,4.0,3.867371993092469,3.867371993092469,33223.30646659954,14407.22318985255,5.24003326893849e-09,4.0
8,CV-charge,72,5236.363636363637,76714.74003979309,3.9999999999999996,3.800058979842825,3.800058979842825,33164.96619464541,14471.105044765689,5.2402546387077184e-09,3.9999999999999996
8,CV-charge,73,5309.09090909091,76787.46731252037,4.0,3.7341296302005325,3.7341296302005325,33107.63857916493,14533.877356830642,5.240474091141014e-09,4.0
8,CV-charge,74,5381.818181818182,76860.19458524763,4.000000000000001,3.669547286914021,3.669547286914021,33051.30291177782,14595.562840204391,5.24069167108804e-09,4.000000000000001
8,CV-charge,75,5454.545454545455,76932.92185797491,4.000000000000001,3.6062764543052506,3.6062764543052506,32995.939030245645,14656.183609437448,5.240907422066384e-09,4.000000000000001
8,CV-charge,76,5527.272727272728,77005.6491307022,4.0,3.544282762305432,3.544282762305432,32941.52730115456,14715.76119848176,5.241121386309513e-09,4.0
8,CV-charge,77,5600.000000000001,77078.37640342946,3.9999999999999996,3.483532931234124,3.483532931234124,32888.04860313895,14774.316579109372,5.241333604812839e-09,3.9999999999999996
8,CV-charge,78,5672.727272727273,77151.10367615674,3.999999999999999,3.4239947373353736,3.4239947373353736,32835.48431063481,14831.870178748151,5.241544117378023e-09,3.999999999999999
8,CV-charge,79,5745.454545454546,77223.830948884,4.0,3.365636979085183,3.365636979085183,32783.81627814997,14888.44189775232,5.241752962655533e-09,4.0
8,CV-charge,80,5818.181818181819,77296.55822161128,4.000000000000001,3.3084294442823703,3.3084294442823703,32733.02682504124,14944.051126116554,5.241960178185532e-09,4.000000000000001
8,CV-charge,81,5890.909090909091,77369.28549433855,3.9999999999999996,3.2523428779303427,3.2523428779303427,32683.098720783535,14998.716759650546,5.242165800437178e-09,3.9999999999999996
8,CV-charge,82,5963.636363636364,77442.01276706583,4.0,3.1973489509191704,3.1973489509191704,32634.015170722756,15052.457215624669,5.2423698648463645e-09,4.0
8,CV-charge,83,6036.363636363637,77514.74003979309,4.0,3.143420229508652,3.143420229508652,32585.759802294888,15105.290447902153,5.2425724058519814e-09,4.0
8,CV-charge,84,6109.09090909091,77587.46731252037,3.9999999999999996,3.0905301456191396,3.0905301456191396,32538.316651705136,15157.23396156928,5.242773456930758e-09,3.9999999999999996
8,CV-charge,85,6181.818181818182,77660.19458524763,3.999999999999999,3.0386529679251506,3.0386529679251506,32491.670151048922,15208.304827077993,5.242973050630712e-09,3.999999999999999
8,CV-charge,86,6254.545454545455,77732.92185797491,3.9999999999999996,2.987763773752242,2.987763773752242,32445.80511586549,15258.519693915461,5.243171218603314e-09,3.9999999999999996
8,CV-charge,87,6327.272727272728,77805.6491307022,4.0,2.9378384217733142,2.9378384217733142,32400.706733113435,15307.894803812444,5.243367991634352e-09,4.0
8,CV-charge,88,6400.000000000001,77878.37640342946,3.9999999999999996,2.888853525495414,2.888853525495414,32356.36054955139,15356.44600350416,5.243563399673615e-09,3.9999999999999996
8,CV-charge,89,6472.727272727273,77951.10367615674,4.000000000000001,2.840786427532083,2.840786427532083,32312.752460515007,15404.188757055883,5.243757471863389e-09,4.000000000000001
8,CV-charge,90,6545.454545454546,78023.830948884,3.9999999999999996,2.793615174651792,2.793615174651792,32269.868699080795,15451.138157768823,5.243950236565846e-09,3.9999999999999996
8,CV-charge,91,6618.181818181819,78096.55822161128,4.0,2.7473184935885646,2.7473184935885646,32227.695825597108,15497.30893967697,5.244141721389361e-09,4.0
8,CV-charge,92,6651.568058416171,78129.94446184563,3.9999999999999996,2.7263936618115,2.7263936618115,32208.606725798967,15518.20753097677,5.244229138114281e-09,3.9999999999999996
9,CC-discharge,0,0.0,78129.94446184563,3.6613475491024836,-27.263836618115,-27.263836618115,32208.606725798967,15518.20753097677,5.244229138114281e-09,3.6613475491024836
9,CC-discharge,1,72.72727272727273,78202.67173457291,3.647930878237775,-27.263836618115004,-27.263836618115008,32769.670016942284,14983.036393359453,5.244229138114281e-09,3.647930878237775
9,CC-discharge,2,145.45454545454547,78275.39900730018,3.6381268572461,-27.263836618115,-27.263836618115,33189.036227493714,14527.259710790913,5.244229138114281e-09,3.6381268572461
9,CC-discharge,3,218.1818181818182,78348.12628002746,3.628573306795629,-27.263836618115,-27.263836618115,33606.51759568941,14071.502838371263,5.244229138114281e-09,3.628573306795629
9,CC-discharge,4,290.90909090909093,78420.85355275472,3.619222971158446,-27.263836618115,-27.263836618115,34023.983209313425,13615.745743257852,5.244229138114281e-09,3.619222971158446
9,CC-discharge,5,363.6363636363637,78493.580825482,3.6100658232503546,-27.263836618115,-27.263836618115,34441.44774334179,13159.988645379175,5.244229138114281e-09,3.6100658232503546
9,CC-discharge,6,436.3636363636364,78566.30809820927,3.601092084533662,-27.263836618115,-27.263836618115,34858.91219073428,12704.231547454816,5.244229138114281e-09,3.601092084533662
9,CC-discharge,7,509.0909090909091,78639.03537093654,3.59228820202279,-27.263836618115,-27.263836618115,35276.37663167091,12248.474449530107,5.244229138114281e-09,3.59228820202279
9,CC-discharge,8,581.8181818181819,78711.76264366381,3.5836392834831203,-27.263836618115,-27.263836618115,35693.8410721416,11792.717351604975,5.244229138114281e-09,3.5836392834831203
9,CC-discharge,9,654.5454545454546,78784.48991639109,3.5751266417176515,-27.263836618115,-27.263836618115,36111.30551257901,11336.9602536798,5.244229138114281e-09,3.5751266417176515
9,CC-discharge,10,727.2727272727274,78857.21718911835,3.5667270148323604,-27.263836618115,-27.263836618115,36528.7699530141,10881.203155754729,5.244229138114281e-09,3.5667270148323604
9,CC-discharge,11,800.0000000000001,78929.94446184563,3.5584113957129535,-27.263836618115,-27.263836618115,36946.234393448736,10425.446057829446,5.244229138114281e-09,3.5584113957129535
9,CC-discharge,12,872.7272727272727,79002.67173457291,3.5501435498059504,-27.263836618115,-27.263836618115,37363.69883388385,9969.688959904479,5.244229138114281e-09,3.5501435498059504
9,CC-discharge,13,945.4545454545455,79075.39900730018,3.5418781335354157,-27.263836618115,-27.263836618115,37781.16327431878,9513.931861979365,5.244229138114281e-09,3.5418781335354157
9,CC-discharge,14,1018.1818181818182,79148.12628002746,3.533558385246219,-27.263836618115,-27.263836618115,38198.62771475355,9058.17476405444,5.244229138114281e-09,3.533558385246219
9,CC-discharge,15,1090.909090909091,79220.85355275472,3.525113310078748,-27.263836618115,-27.263836618115,38616.092155188024,8602.417666129373,5.244229138114281e-09,3.525113310078748
9,CC-discharge,16,1163.6363636363637,79293.580825482,3.5164541927422963,-27.263836618115,-27.263836618115,39033.55659562289,8146.660568204374,5.244229138114281e-09,3.5164541927422963
9,CC-discharge,17,1236.3636363636365,79366.30809820927,3.507470642346865,-27.263836618115,-27.263836618115,39451.021036057915,7690.9034702793315,5.244229138114281e-09,3.507470642346865
9,CC-discharge,18,1309.0909090909092,79439.03537093654,3.498023613418,-27.263836618115,-27.263836618115,39868.48547649237,7235.146372354218,5.244229138114281e-09,3.498023613418
9,CC-discharge,19,1381.818181818182,79511.76264366381,3.4879425488408993,-27.263836618115,-27.263836618115,40285.94991692727,6779.389274429299,5.244229138114281e-09,3.4879425488408993
9,CC-discharge,20,1454.5454545454547,79584.48991639109,3.4770131642759585,-27.263836618115,-27.263836618115,40703.41435736209,6323.63217650417,5.244229138114281e-09,3.4770131642759585
9,CC-discharge,21,1527.2727272727275,79657.21718911835,3.4649716176282643,-27.263836618115,-27.263836618115,41120.878797797195,5867.875078579187,5.244229138114281e-09,3.4649716176282643
9,CC-discharge,22,1600.0000000000002,79729.94446184563,3.451490978384884,-27.263836618115,-27.263836618115,41538.343238232206,5412.117980654304,5.244229138114281e-09,3.451490978384884
9,CC-discharge,23,1672.727272727273,79802.67173457291,3.436169021039576,-27.263836618115,-27.263836618115,41955.80767866686,4956.360882729323,5.244229138114281e-09,3.436169021039576
9,CC-discharge,24,1745.4545454545455,79875.39900730018,3.4185130497705982,-27.263836618115,-27.263836618115,42373.272119101646,4500.603784804265,5.244229138114281e-09,3.4185130497705982
9,CC-discharge,25,1818.1818181818182,79948.12628002746,3.3979237205380253,-27.263836618115,-27.263836618115,42790.736559536366,4044.8466868792557,5.244229138114281e-09,3.3979237205380253
9,CC-discharge,26,1890.909090909091,80020.85355275472,3.3736776252858482,-27.263836618115,-27.263836618115,43208.20099997155,3589.0895889541966,5.244229138114281e-09,3.3736776252858482
9,CC-discharge,27,1963.6363636363637,80093.580825482,3.3449133264340594,-27.263836618115,-27.263836618115,43625.665440406534,3133.332491029152,5.244229138114281e-09,3.3449133264340594
9,CC-discharge,28,2036.3636363636365,80166.30809820927,3.3106148298665437,-27.263836618115,-27.263836618115,44043.129880841516,2677.5753931040963,5.244229138114281e-09,3.3106148298665437
9,CC-discharge,29,2109.0909090909095,80239.03537093654,3.269579111889971,-27.263836618115,-27.263836618115,44460.594321276294,2221.818295179031,5.244229138114281e-09,3.269579111889971
9,CC-discharge,30,2181.818181818182,80311.76264366381,3.2202328829237823,-27.263836618115,-27.263836618115,44878.05876171122,1766.0611972539948,5.244229138114281e-09,3.2202328829237823
9,CC-discharge,31,2254.545454545455,80384.48991639109,3.159383344418255,-27.263836618115,-27.263836618115,45295.52320214623,1310.3040993289471,5.244229138114281e-09,3.159383344418255
9,CC-discharge,32,2327.2727272727275,80457.21718911835,3.0718094920537657,-27.263836618115,-27.263836618115,45712.987642580716,854.5470014038715,5.244229138114281e-09,3.0718094920537657
9,CC-discharge,33,2400.0,80529.94446184563,2.759724493557939,-27.263836618115,-27.263836618115,46130.45208301573,398.7899034787937,5.244229138114281e-09,2.759724493557939
9,CC-discharge,34,2414.571748849846,80544.51621069548,2.5000100000000045,-27.263836618115,-27.263836618115,46214.09590398736,307.4737064256847,5.244229138114281e-09,2.5000100000000045
9,CC-charge,0,0.0,80544.51621069548,3.272446368667016,27.263836618115,27.263836618115,46214.09590398736,307.4737064256847,5.244229138114281e-09,3.272446368667016
9,CC-charge,1,72.72727272727273,80617.24348342276,3.7721261912949884,27.263836618115008,27.263836618114997,45653.0453306645,842.636566799323,5.244231957525804e-09,3.7721261912949884
9,CC-charge,2,145.45454545454547,80689.97075615003,3.835742948056319,27.263836618115,27.263836618115,45233.70075223796,1298.4205340751107,5.244247963537089e-09,3.835742948056319
9,CC-charge,3,218.1818181818182,80762.6980288773,3.8792834665061178,27.263836618115,27.263836618115,44816.18466827231,1754.176286981367,5.244287363937501e-09,3.8792834665061178
9,CC-charge,4,290.90909090909093,80835.42530160457,3.915078851614949,27.263836618115,27.263836618115,44398.71932915297,2209.930662339627,5.2443661458484944e-09,3.915078851614949
9,CC-charge,5,363.6363636363637,80908.15257433185,3.9449744635472195,27.263836618115,27.263836618115,43981.254878930245,2665.6830586787587,5.244504419912975e-09,3.9449744635472195
9,CC-charge,6,436.3636363636364,80980.87984705911,3.9698241656517377,27.263836618115,27.263836618115,43563.79043851406,3121.432810781422,5.2447236425224366e-09,3.9698241656517377
9,CC-charge,7,509.0909090909091,81053.6071197864,3.990401471015406,27.263836618115,27.263836618115,43146.325998079,3577.179405008256,5.245041157220032e-09,3.990401471015406
9,CC-charge,8,548.3269522521341,81092.84316294761,3.99999,27.263836618115,27.263836618115,42921.105772035386,3823.051258590035,5.245257399945796e-09,3.99999
9,CV-charge,0,0.0,81092.84316294761,4.0,27.315362866044104,27.315362866044104,42921.105772035386,3823.051258590035,5.245257399945796e-09,4.0
9,CV-charge,1,72.72727272727273,81165.57043567489,4.0,23.15797240955236,23.15797240955236,42418.05064334323,4304.692820749186,5.245708325197462e-09,4.0
9,CV-charge,2,145.45454545454547,81238.29770840215,3.999999999999999,20.94730890874061,20.94730890874061,42092.05700577018,4665.648920769728,5.2461849749173995e-09,3.999999999999999
9,CV-charge,3,218.1818181818182,81311.02498112943,4.0,19.317542588040443,19.317542588040443,41793.465482782645,4996.6892705590935,5.24667885842786e-09,4.0
9,CV-charge,4,290.90909090909093,81383.7522538567,4.0,18.054702934425798,18.054702934425798,41514.75646113973,5304.868328964696,5.2471838228387235e-09,4.0
9,CV-charge,5,363.6363636363637,81456.47952658398,4.0,17.039286877086177,17.039286877086177,41251.972771770575,5594.863455878057,5.247695264309091e-09,4.0
9,CV-charge,6,436.3636363636364,81529.20679931124,4.0,16.19837605725095,16.19837605725095,41002.3436338908,5869.941562159255,5.248209696458416e-09,4.0
9,CV-charge,7,509.0909090909091,81601.93407203852,4.000000000000001,15.484968998538795,15.484968998538795,40763.85065398415,6132.459410734582,5.2487244687364435e-09,4.000000000000001
9,CV-charge,8,581.8181818181819,81674.66134476579,4.000000000000001,14.867413351957136,14.867413351957136,40534.98240216409,6384.169413045682,5.249237556877068e-09,4.000000000000001
9,CV-charge,9,654.5454545454546,81747.38861749307,3.999999999999999,14.323625664175715,14.323625664175715,40314.576144655715,6626.411563746222,5.249747406871563e-09,3.999999999999999
9,CV-charge,10,727.2727272727274,81820.11589022033,3.9999999999999996,13.837738668276598,13.837738668276598,40101.717482809276,6860.234607511941,5.250252824627046e-09,3.9999999999999996
9,CV-charge,11,800.0000000000001,81892.84316294761,3.9999999999999996,13.398108313194346,13.398108313194346,39895.67800223246,7086.470516317428,5.2507529024835916e-09,3.9999999999999996
9,CV-charge,12,872.7272727272727,81965.57043567489,4.000000000000001,12.996001388101899,12.996001388101899,39695.86789833444,7305.79059599633,5.251246956824588e-09,4.000000000000001
9,CV-charge,13,945.4545454545455,82038.29770840215,4.000000000000001,12.624766142341334,12.624766142341334,39501.80282802951,7518.744402998132,5.251734481306095e-09,4.000000000000001
9,CV-charge,14,1018.1818181818182,82111.02498112943,4.0,12.279264289284356,12.279264289284356,39313.08035491643,7725.787270642982,5.2522151109883975e-09,4.0
9,CV-charge,15,1090.909090909091,82183.7522538567,3.9999999999999996,11.95547589806774,11.95547589806774,39129.36091867246,7927.302397712464,5.252688592458444e-09,3.9999999999999996
9,CV-charge,16,1163.6363636363637,82256.47952658398,3.9999999999999996,11.650220074095408,11.650220074095408,38950.3545556464,8123.616188070931,5.2531547623146485e-09,3.9999999999999996
9,CV-charge,17,1236.3636363636365,82329.20679931124,3.9999999999999996,11.360964285501415,11.360964285501415,38775.81181059067,8315.008803235296,5.2536135285985036e-09,3.9999999999999996
9,CV-charge,18,1309.0909090909092,82401.93407203852,4.0,11.085667060161942,11.085667060161942,38605.51521725968,8501.723940300888,5.254064856941015e-09,4.0
9,CV-charge,19,1381.818181818182,82474.66134476579,3.9999999999999996,10.82267366290152,10.82267366290152,38439.27329239172,8683.975730080814,5.254508759023709e-09,3.9999999999999996
9,CV-charge,20,1454.5454545454547,82547.38861749307,3.999999999999999,10.570631858681333,10.570631858681333,38276.91546351863,8861.954532679354,5.254945284018095e-09,3.999999999999999
