Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
16,CC-charge,7,5090.909090909091,1196327.6437928446,3.7716727586556527,2.7263836618115,2.7263836618115,43252.49626402437,3584.2847733967305,6.3840424192589804e-09,3.7716727586556527
16,CC-charge,8,5818.181818181818,1197054.9165201173,3.7896761924021636,2.7263836618115,2.7263836618115,42834.80117570936,4037.724039000767,6.384555238533994e-09,3.7896761924021636
16,CC-charge,9,6545.454545454545,1197782.18924739,3.804770562160478,2.7263836618115,2.7263836618115,42417.1060873941,4491.158850970243,6.385210336840573e-09,3.804770562160478
16,CC-charge,10,7272.727272727272,1198509.4619746627,3.8175399964246126,2.7263836618115,2.7263836618115,41999.410999082786,4944.589305188035,6.386004793805733e-09,3.8175399964246126
16,CC-charge,11,8000.0,1199236.7347019354,3.8284814563184297,2.7263836618115,2.7263836618115,41581.7159107717,5398.015715793306,6.386928671771371e-09,3.8284814563184297
16,CC-charge,12,8727.272727272728,1199964.0074292081,3.838009421523924,2.7263836618115,2.7263836618115,41164.020822462335,5851.438532599742,6.387967651628864e-09,3.838009421523924
16,CC-charge,13,9454.545454545454,1200691.2801564808,3.846465501458254,2.7263836618115,2.7263836618115,40746.32573414927,6304.858263012854,6.389105534954378e-09,3.846465501458254
16,CC-charge,14,10181.818181818182,1201418.5528837536,3.854128551969852,2.7263836618115,2.7263836618115,40328.63064583771,6758.275412044456,6.39032617188612e-09,3.854128551969852
16,CC-charge,15,10909.090909090908,1202145.8256110263,3.8612246318706744,2.7263836618115,2.7263836618115,39910.935557529105,7211.690441711859,6.391614769599662e-09,3.8612246318706744
16,CC-charge,16,11636.363636363636,1202873.098338299,3.8679358222848537,2.7263836618115,2.7263836618115,39493.24046921776,7665.103750907549,6.392958544187998e-09,3.8679358222848537
16,CC-charge,17,12363.636363636364,1203600.371065572,3.874408798950104,2.7263836618115,2.7263836618115,39075.54538090626,8118.515664531027,6.394347074439391e-09,3.874408798950104
16,CC-charge,18,13090.90909090909,1204327.6437928446,3.880760082137554,2.7263836618115,2.7263836618115,38657.85029259589,8571.926372652055,6.39577424920099e-09,3.880760082137554
16,CC-charge,19,13818.181818181818,1205054.9165201173,3.8870826987440914,2.7263836618115,2.7263836618115,38240.15520428614,9025.336145632838,6.397231395873993e-09,3.8870826987440914
16,CC-charge,20,14545.454545454544,1205782.18924739,3.8934505960949246,2.7263836618115,2.7263836618115,37822.460115975664,9478.745113797338,6.3987143210199215e-09,3.8934505960949246
16,CC-charge,21,15272.727272727272,1206509.4619746627,3.8999221350798927,2.7263836618115,2.7263836618115,37404.765027663554,9932.153360127899,6.4002203487477885e-09,3.8999221350798927
16,CC-charge,22,16000.0,1207236.7347019354,3.9065432618569975,2.7263836618115,2.7263836618115,36987.069939351466,10385.560920289876,6.401748319320038e-09,3.9065432618569975
16,CC-charge,23,16727.272727272728,1207964.0074292081,3.913350400963086,2.7263836618115,2.7263836618115,36569.37485103955,10838.967822337663,6.4032973200913245e-09,3.913350400963086
16,CC-charge,24,17454.545454545456,1208691.2801564808,3.920371602942362,2.7263836618115,2.7263836618115,36151.6797627276,11292.374053147387,6.4048677569284286e-09,3.920371602942362
16,CC-charge,25,18181.81818181818,1209418.5528837536,3.9276290948843786,2.7263836618115,2.7263836618115,35733.98467441478,11745.779578625436,6.406460708449981e-09,3.9276290948843786
16,CC-charge,26,18909.090909090908,1210145.8256110263,3.9351403543683965,2.7263836618115,2.7263836618115,35316.28958610153,12199.184347413691,6.40807780681217e-09,3.9351403543683965
16,CC-charge,27,19636.363636363636,1210873.098338299,3.9429204587123405,2.7263836618115,2.7263836618115,34898.59449779124,12652.588290731159,6.409721242193501e-09,3.9429204587123405
16,CC-charge,28,20363.636363636364,1211600.371065572,3.95097855366625,2.7263836618115,2.7263836618115,34480.89940947774,13105.991332280162,6.4113934463753665e-09,3.95097855366625
16,CC-charge,29,21090.909090909092,1212327.6437928446,3.9593244413421216,2.7263836618115,2.7263836618115,34063.20432116404,13559.393383247892,6.413097251403547e-09,3.9593244413421216
16,CC-charge,30,21818.181818181816,1213054.9165201173,3.9679658747726125,2.7263836618115,2.7263836618115,33645.50923285007,14012.79434521031,6.4148357971366685e-09,3.9679658747726125
16,CC-charge,31,22545.454545454544,1213782.18924739,3.976909891069495,2.7263836618115,2.7263836618115,33227.81414453944,14466.194110751774,6.4166125111791344e-09,3.976909891069495
16,CC-charge,32,23272.727272727272,1214509.4619746627,3.9861633576666184,2.7263836618115,2.7263836618115,32810.11905622848,14919.592563726455,6.4184310998772944e-09,3.9861633576666184
16,CC-charge,33,24000.0,1215236.7347019354,3.995733502485561,2.7263836618115,2.7263836618115,32392.42396791808,15372.989579255014,6.420295548703387e-09,3.995733502485561
16,CC-charge,34,24727.272727272728,1215964.0074292081,4.005628457325098,2.7263836618115,2.7263836618115,31974.728879606515,15826.385023446614,6.422210130796488e-09,4.005628457325098
16,CC-charge,35,25454.545454545452,1216691.2801564808,4.015857846298637,2.7263836618115,2.7263836618115,31557.033791295977,16279.778752905317,6.424179422822487e-09,4.015857846298637
16,CC-charge,36,26181.81818181818,1217418.5528837536,4.026433456710861,2.7263836618115,2.7263836618115,31139.33870298413,16733.17072959577,6.426204634494581e-09,4.026433456710861
16,CC-charge,37,26909.090909090908,1218145.8256110263,4.037370036366528,2.7263836618115,2.7263836618115,30721.64361467289,17186.560689537728,6.428294194288371e-09,4.037370036366528
16,CC-charge,38,27636.363636363636,1218873.098338299,4.0486862627445745,2.7263836618115,2.7263836618115,30303.948526360964,17639.948464963,6.430453455948222e-09,4.0486862627445745
16,CC-charge,39,28363.636363636364,1219600.371065572,4.060405986228401,2.7263836618115,2.7263836618115,29886.253438049327,18093.3338712885,6.4326883096909845e-09,4.060405986228401
16,CC-charge,40,29090.90909090909,1220327.6437928446,4.072559936277199,2.7263836618115,2.7263836618115,29468.55834973643,18546.716706671836,6.4350051963447e-09,4.072559936277199
16,CC-charge,41,29818.181818181816,1221054.9165201173,4.085187855901207,2.7263836618115,2.7263836618115,29050.86326142497,19000.096752395228,6.437411094654652e-09,4.085187855901207
16,CC-charge,42,30545.454545454544,1221782.18924739,4.098341462847423,2.7263836618115,2.7263836618115,28633.168173113085,19453.473770696095,6.439913590810696e-09,4.098341462847423
16,CC-charge,43,31272.727272727272,1222509.4619746627,4.112088563435687,2.7263836618115,2.7263836618115,28215.47308480247,19906.847502194272,6.442520960056868e-09,4.112088563435687
16,CC-charge,44,32000.0,1223236.7347019354,4.126518883411997,2.7263836618115,2.7263836618115,27797.777996490553,20360.217662876403,6.445242262909443e-09,4.126518883411997
16,CC-charge,45,32727.272727272728,1223964.0074292081,4.1417549485534595,2.7263836618115,2.7263836618115,27380.08290817848,20813.58393257949,6.44808771264304e-09,4.1417549485534595
16,CC-charge,46,33454.545454545456,1224691.2801564808,4.157955937317227,2.7263836618115,2.7263836618115,26962.387819867472,21266.94597293313,6.451068102790367e-09,4.157955937317227
16,CC-charge,47,34181.818181818184,1225418.5528837536,4.175348872587966,2.7263836618115,2.7263836618115,26544.69273155806,21720.303401506153,6.4541956305237775e-09,4.175348872587966
16,CC-charge,48,34909.09090909091,1226145.8256110263,4.19425167470097,2.7263836618115,2.7263836618115,26126.997643245737,22173.655791932062,6.457483893518207e-09,4.19425167470097
16,CC-charge,49,35116.696000817436,1226353.430702753,4.19999,2.7263836618115,2.7263836618115,26007.763655952815,22303.06748915171,6.458451788911953e-09,4.19999
16,CV-charge,0,0.0,1226353.430702753,4.2,2.7286357045759932,2.7286357045759932,26007.763655952815,22303.06748915171,6.458451788911953e-09,4.2
16,CV-charge,1,727.2727272727273,1227080.7034300256,4.199999999999999,1.9368599873865668,1.9368599873865668,25645.549232185705,22690.530524632748,6.461618051970332e-09,4.199999999999999
16,CV-charge,2,1454.5454545454545,1227807.9761572983,4.200000000000001,1.389158555062411,1.389158555062411,25395.960732003085,22962.999899552353,6.464427026617477e-09,4.200000000000001
16,CV-charge,3,2181.818181818182,1228535.248884571,4.200000000000001,0.9901401563330234,0.9901401563330234,25217.407127535775,23157.926129116542,6.466979893733358e-09,4.200000000000001
16,CV-charge,4,2909.090909090909,1229262.5216118437,4.2,0.7001015518115509,0.7001015518115509,25090.63841231175,23296.321399731904,6.469349684029644e-09,4.2
16,CV-charge,5,3636.363636363636,1229989.7943391164,4.199999999999999,0.49108630064337594,0.49108630064337594,25001.370058904755,23393.77320063131,6.471589883989549e-09,4.199999999999999
16,CV-charge,6,4363.636363636364,1230717.0670663894,4.199999999999999,0.342068073187316,0.342068073187316,24938.98004229102,23461.87309885337,6.473739182175481e-09,4.199999999999999
16,CV-charge,7,4814.1099120612,1231167.540614814,4.2,0.27264836618115007,0.27264836618115007,24910.305907933754,23493.16451987731,6.475037293666377e-09,4.2
17,CC-discharge,0,0.0,1231167.540614814,4.121349202866586,-2.7263836618115,-2.7263836618115,24910.305907933754,23493.16451987731,6.475037293666377e-09,4.121349202866586
17,CC-discharge,1,727.2727272727273,1231894.8133420867,4.095007943157279,-2.7263836618115,-2.7263836618115,25342.560920709275,23031.80590491687,6.475037293666377e-09,4.095007943157279
17,CC-discharge,2,1454.5454545454545,1232622.0860693594,4.073060229578016,-2.7263836618115,-2.7263836618115,25760.256006721946,22578.35051337669,6.475037293666377e-09,4.073060229578016
17,CC-discharge,3,2181.818181818182,1233349.3587966322,4.053527223020719,-2.7263836618115,-2.7263836618115,26177.951095035984,22124.89512182486,6.475037293666377e-09,4.053527223020719
17,CC-discharge,4,2909.090909090909,1234076.6315239049,4.035769006525408,-2.7263836618115,-2.7263836618115,26595.646183351284,21671.439730272577,6.475037293666377e-09,4.035769006525408
17,CC-discharge,5,3636.363636363636,1234803.9042511776,4.0193570819267785,-2.7263836618115,-2.7263836618115,27013.34127166542,21217.984338726706,6.475037293666377e-09,4.0193570819267785
17,CC-discharge,6,4363.636363636364,1235531.1769784505,4.0039990879291665,-2.7263836618115,-2.7263836618115,27431.036359980306,20764.528947185598,6.475037293666377e-09,4.0039990879291665
17,CC-discharge,7,5090.909090909091,1236258.4497057232,3.9894841254484175,-2.7263836618115,-2.7263836618115,27848.731448295217,20311.073555636944,6.475037293666377e-09,3.9894841254484175
17,CC-discharge,8,5818.181818181818,1236985.722432996,3.9756626122587297,-2.7263836618115,-2.7263836618115,28266.42653660614,19857.61816408907,6.475037293666377e-09,3.9756626122587297
17,CC-discharge,9,6545.454545454545,1237712.9951602686,3.962424162723645,-2.7263836618115,-2.7263836618115,28684.121624919284,19404.16277254204,6.475037293666377e-09,3.962424162723645
17,CC-discharge,10,7272.727272727272,1238440.2678875413,3.949686622144696,-2.7263836618115,-2.7263836618115,29101.816713233227,18950.707380994023,6.475037293666377e-09,3.949686622144696
17,CC-discharge,11,8000.0,1239167.540614814,3.937388129304983,-2.7263836618115,-2.7263836618115,29519.511801546883,18497.251989448985,6.475037293666377e-09,3.937388129304983
17,CC-discharge,12,8727.272727272728,1239894.8133420867,3.9254816361769636,-2.7263836618115,-2.7263836618115,29937.206889862384,18043.796597904235,6.475037293666377e-09,3.9254816361769636
17,CC-discharge,13,9454.545454545454,1240622.0860693594,3.9139310409390444,-2.7263836618115,-2.7263836618115,30354.901978174814,17590.341206358364,6.475037293666377e-09,3.9139310409390444
17,CC-discharge,14,10181.818181818182,1241349.3587966322,3.902708398502038,-2.7263836618115,-2.7263836618115,30772.597066487524,17136.885814811187,6.475037293666377e-09,3.902708398502038
17,CC-discharge,15,10909.090909090908,1242076.6315239049,3.891791867101393,-2.7263836618115,-2.7263836618115,31190.29215479946,16683.430423264745,6.475037293666377e-09,3.891791867101393
17,CC-discharge,16,11636.363636363636,1242803.9042511776,3.881164163613596,-2.7263836618115,-2.7263836618115,31607.987243115676,16229.975031717639,6.475037293666377e-09,3.881164163613596
17,CC-discharge,17,12363.636363636364,1243531.1769784505,3.8708113733211595,-2.7263836618115,-2.7263836618115,32025.682331427826,15776.519640169665,6.475037293666377e-09,3.8708113733211595
17,CC-discharge,18,13090.90909090909,1244258.4497057232,3.8607220077378153,-2.7263836618115,-2.7263836618115,32443.377419741002,15323.064248622868,6.475037293666377e-09,3.8607220077378153
17,CC-discharge,19,13818.181818181818,1244985.722432996,3.8508862326763964,-2.7263836618115,-2.7263836618115,32861.07250805655,14869.608857073861,6.475037293666377e-09,3.8508862326763964
17,CC-discharge,20,14545.454545454544,1245712.9951602686,3.8412952101743403,-2.7263836618115,-2.7263836618115,33278.76759637107,14416.153465528574,6.475037293666377e-09,3.8412952101743403
17,CC-discharge,21,15272.727272727272,1246440.2678875413,3.831940509685653,-2.7263836618115,-2.7263836618115,33696.46268468357,13962.698073981768,6.475037293666377e-09,3.831940509685653
17,CC-discharge,22,16000.0,1247167.540614814,3.822813552207575,-2.7263836618115,-2.7263836618115,34114.15777299793,13509.242682434695,6.475037293666377e-09,3.822813552207575
17,CC-discharge,23,16727.272727272728,1247894.8133420867,3.8139050554754883,-2.7263836618115,-2.7263836618115,34531.85286131244,13055.787290887287,6.475037293666377e-09,3.8139050554754883
17,CC-discharge,24,17454.545454545456,1248622.0860693594,3.8052044502577513,-2.7263836618115,-2.7263836618115,34949.5479496258,12602.331899340488,6.475037293666377e-09,3.8052044502577513
17,CC-discharge,25,18181.81818181818,1249349.3587966322,3.7966992375591198,-2.7263836618115,-2.7263836618115,35367.24303794074,12148.87650779277,6.475037293666377e-09,3.7966992375591198
17,CC-discharge,26,18909.090909090908,1250076.6315239049,3.7883735926291564,-2.7263836618115,-2.7263836618115,35784.93812625359,11695.421116245388,6.475037293666377e-09,3.7883735926291564
17,CC-discharge,27,19636.363636363636,1250803.9042511776,3.7802104639263256,-2.7263836618115,-2.7263836618115,36202.63321456519,11241.965724698348,6.475037293666377e-09,3.7802104639263256
17,CC-discharge,28,20363.636363636364,1251531.1769784505,3.772185535614548,-2.7263836618115,-2.7263836618115,36620.32830287849,10788.510333149234,6.475037293666377e-09,3.772185535614548
17,CC-discharge,29,21090.909090909092,1252258.4497057232,3.7642697431967322,-2.7263836618115,-2.7263836618115,37038.02339119127,10335.054941599532,6.475037293666377e-09,3.7642697431967322
17,CC-discharge,30,21818.181818181816,1252985.722432996,3.756426720318768,-2.7263836618115,-2.7263836618115,37455.71847950597,9881.599550050987,6.475037293666377e-09,3.756426720318768
17,CC-discharge,31,22545.454545454544,1253712.9951602686,3.748610937920063,-2.7263836618115,-2.7263836618115,37873.41356782019,9428.144158501607,6.475037293666377e-09,3.748610937920063
17,CC-discharge,32,23272.727272727272,1254440.2678875413,3.7407652968044514,-2.7263836618115,-2.7263836618115,38291.10865613362,8974.688766952368,6.475037293666377e-09,3.7407652968044514
17,CC-discharge,33,24000.0,1255167.540614814,3.7328183032176363,-2.7263836618115,-2.7263836618115,38708.803744447454,8521.233375403826,6.475037293666377e-09,3.7328183032176363
17,CC-discharge,34,24727.272727272728,1255894.8133420867,3.724681204096285,-2.7263836618115,-2.7263836618115,39126.49883276246,8067.777983854129,6.475037293666377e-09,3.724681204096285
17,CC-discharge,35,25454.545454545452,1256622.0860693594,3.7162405314212017,-2.7263836618115,-2.7263836618115,39544.193921076396,7614.3225923048685,6.475037293666377e-09,3.7162405314212017
17,CC-discharge,36,26181.81818181818,1257349.3587966322,3.707359115770736,-2.7263836618115,-2.7263836618115,39961.88900939087,7160.867200755891,6.475037293666377e-09,3.707359115770736
17,CC-discharge,37,26909.090909090908,1258076.6315239049,3.6978631176002996,-2.7263836618115,-2.7263836618115,40379.58409770703,6707.411809207422,6.475037293666377e-09,3.6978631176002996
17,CC-discharge,38,27636.363636363636,1258803.9042511776,3.687537776258811,-2.7263836618115,-2.7263836618115,40797.27918602019,6253.956417659176,6.475037293666377e-09,3.687537776258811
17,CC-discharge,39,28363.636363636364,1259531.1769784505,3.6761168748443787,-2.7263836618115,-2.7263836618115,41214.97427433253,5800.501026109979,6.475037293666377e-09,3.6761168748443787
17,CC-discharge,40,29090.90909090909,1260258.4497057232,3.6632717748925123,-2.7263836618115,-2.7263836618115,41632.669362646055,5347.045634561621,6.475037293666377e-09,3.6632717748925123
17,CC-discharge,41,29818.181818181816,1260985.722432996,3.6485983277636174,-2.7263836618115,-2.7263836618115,42050.36445095901,4893.590243012923,6.475037293666377e-09,3.6485983277636174
17,CC-discharge,42,30545.454545454544,1261712.9951602686,3.6316021269956154,-2.7263836618115,-2.7263836618115,42468.05953927692,4440.134851464057,6.475037293666377e-09,3.6316021269956154
17,CC-discharge,43,31272.727272727272,1262440.2678875413,3.611682615336135,-2.7263836618115,-2.7263836618115,42885.75462758917,3986.6794599150926,6.475037293666377e-09,3.611682615336135
17,CC-discharge,44,32000.0,1263167.540614814,3.5881168234587517,-2.7263836618115,-2.7263836618115,43303.44971590806,3533.2240683664572,6.475037293666377e-09,3.5881168234587517
17,CC-discharge,45,32727.272727272728,1263894.8133420867,3.560045246934154,-2.7263836618115,-2.7263836618115,43721.144804222415,3079.7686768174904,6.475037293666377e-09,3.560045246934154
17,CC-discharge,46,33454.545454545456,1264622.0860693594,3.5264557293764187,-2.7263836618115,-2.7263836618115,44138.83989253944,2626.3132852685767,6.475037293666377e-09,3.5264557293764187
17,CC-discharge,47,34181.818181818184,1265349.3587966322,3.486149237887399,-2.7263836618115,-2.7263836618115,44556.534980850556,2172.857893719916,6.475037293666377e-09,3.486149237887399
17,CC-discharge,48,34909.09090909091,1266076.6315239049,3.43751380791203,-2.7263836618115,-2.7263836618115,44974.23006916631,1719.402502170894,6.475037293666377e-09,3.43751380791203
17,CC-discharge,49,35636.36363636363,1266803.9042511776,3.3770668452383883,-2.7263836618115,-2.7263836618115,45391.92515748472,1265.9471106219623,6.475037293666377e-09,3.3770668452383883
17,CC-discharge,50,36363.63636363636,1267531.1769784505,3.28681892137155,-2.7263836618115,-2.7263836618115,45809.62024579697,812.491719072966,6.475037293666377e-09,3.28681892137155
17,CC-discharge,51,37021.68657292819,1268189.2271877422,3.0000099999999943,-2.7263836618115,-2.7263836618115,46187.558713688544,402.1966480171927,6.475037293666377e-09,3.0000099999999943
17,CC-charge,0,0.0,1268189.2271877422,3.286105265125766,2.7263836618115,2.7263836618115,46187.558713688544,402.1966480171927,6.475037293666377e-09,3.286105265125766
17,CC-charge,1,727.2727272727273,1268916.499915015,3.5480598535861514,2.7263836618115,2.7263836618115005,45755.30365886071,863.555152398739,6.475040611759365e-09,3.5480598535861514
17,CC-charge,2,1454.5454545454545,1269643.7726422877,3.611675688576392,2.7263836618115,2.7263836618115,45337.60861490349,1317.009978317388,6.475058408654449e-09,3.611675688576392
17,CC-charge,3,2181.818181818182,1270371.0453695604,3.656311522064252,2.7263836618115,2.7263836618115,44919.91352659135,1770.4639678046049,6.475102612733011e-09,3.656311522064252
17,CC-charge,4,2909.090909090909,1271098.318096833,3.6932374937767354,2.7263836618115,2.7263836618115,44502.218438282034,2223.916521620384,6.475192300572179e-09,3.6932374937767354
17,CC-charge,5,3636.363636363636,1271825.5908241058,3.7242231613265897,2.7263836618115,2.7263836618115,44084.523349970485,2677.366848916554,6.475352666367662e-09,3.7242231613265897
17,CC-charge,6,4363.636363636364,1272552.8635513787,3.7501205372586814,2.7263836618115,2.7263836618115,43666.82826165763,3130.814150984051,6.475609244408944e-09,3.7501205372586814
17,CC-charge,7,5090.909090909091,1273280.1362786514,3.7717031020757528,2.7263836618115,2.7263836618115,43249.133173345785,3584.2576824134194,6.475985953595588e-09,3.7717031020757528
17,CC-charge,8,5818.181818181818,1274007.4090059241,3.789707197119638,2.7263836618115,2.7263836618115,42831.43808503597,4037.6969482814293,6.4764987644576105e-09,3.789707197119638
17,CC-charge,9,6545.454545454545,1274734.6817331968,3.804802371968128,2.7263836618115,2.7263836618115,42413.74299672481,4491.13176051651,6.477153854266538e-09,3.804802371968128
17,CC-charge,10,7272.727272727272,1275461.9544604695,3.817572731583513,2.7263836618115,2.7263836618115,41996.047908412584,4944.562214986617,6.477948303142332e-09,3.817572731583513
17,CC-charge,11,8000.0,1276189.2271877422,3.828515218930173,2.7263836618115,2.7263836618115,41578.35282010329,5397.988625820753,6.478872173769419e-09,3.828515218930173
17,CC-charge,12,8727.272727272728,1276916.499915015,3.838044299510037,2.7263836618115,2.7263836618115,41160.65773179342,5851.41144282716,6.479911147222023e-09,3.838044299510037
17,CC-charge,13,9454.545454545454,1277643.7726422877,3.8465015712657635,2.7263836618115,2.7263836618115,40742.96264348104,6304.831173408143,6.481049025123915e-09,3.8465015712657635
17,CC-charge,14,10181.818181818182,1278371.0453695604,3.854165880600388,2.7263836618115,2.7263836618115,40325.26755516794,6758.248322579339,6.482269657567546e-09,3.854165880600388
17,CC-charge,15,10909.090909090908,1279098.318096833,3.8612632783946705,2.7263836618115,2.7263836618115,39907.572466855956,7211.66335235935,6.483558251618753e-09,3.8612632783946705
17,CC-charge,16,11636.363636363636,1279825.5908241058,3.8679758390034205,2.7263836618115,2.7263836618115,39489.87737854463,7665.076661649169,6.4849020232355274e-09,3.8679758390034205
17,CC-charge,17,12363.636363636364,1280552.8635513787,3.8744502323599534,2.7263836618115,2.7263836618115,39072.18229023194,8118.488575347281,6.486290551074792e-09,3.8744502323599534
17,CC-charge,18,13090.90909090909,1281280.1362786514,3.880802973633905,2.7263836618115,2.7263836618115,38654.48720191775,8571.899283529885,6.487717723891928e-09,3.880802973633905
17,CC-charge,19,13818.181818181818,1282007.4090059241,3.887127085426467,2.7263836618115,2.7263836618115,38236.79211360695,9025.309056561968,6.489174868912093e-09,3.887127085426467
17,CC-charge,20,14545.454545454544,1282734.6817331968,3.8934965111615485,2.7263836618115,2.7263836618115,37819.09702529627,9478.718024770602,6.4906577926028564e-09,3.8934965111615485
17,CC-charge,21,15272.727272727272,1283461.9544604695,3.899969608511223,2.7263836618115,2.7263836618115,37401.40193698469,9932.126271143858,6.492163818990192e-09,3.899969608511223
17,CC-charge,22,16000.0,1284189.2271877422,3.906592320877641,2.7263836618115,2.7263836618115,36983.706848673624,10385.533831346305,6.493691788310144e-09,3.906592320877641
17,CC-charge,23,16727.272727272728,1284916.499915015,3.9134010707394773,2.7263836618115,2.7263836618115,36566.01176036175,10838.94073343019,6.495240787829299e-09,3.9134010707394773
17,CC-charge,24,17454.545454545456,1285643.7726422877,3.920423906950709,2.7263836618115,2.7263836618115,36148.31667205053,11292.346964282091,6.4968112233695145e-09,3.920423906950709
17,CC-charge,25,18181.81818181818,1286371.0453695604,3.927683055619235,2.7263836618115,2.7263836618115,35730.62158373783,11745.75248980423,6.498404173512031e-09,3.927683055619235
17,CC-charge,26,18909.090909090908,1287098.318096833,3.9351959940320542,2.7263836618115,2.7263836618115,35312.926495426495,12199.157258637853,6.500021270381053e-09,3.9351959940320542
17,CC-charge,27,19636.363636363636,1287825.5908241058,3.9429777999500195,2.7263836618115,2.7263836618115,34895.231407114676,12652.561202005763,6.5016647041165494e-09,3.9429777999500195
17,CC-charge,28,20363.636363636364,1288552.8635513787,3.951037620677505,2.7263836618115,2.7263836618115,34477.53631880455,13105.964243609755,6.503336906483886e-09,3.951037620677505
17,CC-charge,29,21090.909090909092,1289280.1362786514,3.959385260786879,2.7263836618115,2.7263836618115,34059.841230495316,13559.366294642303,6.505040709505497e-09,3.959385260786879
17,CC-charge,30,21818.181818181816,1290007.4090059241,3.9680284771415306,2.7263836618115,2.7263836618115,33642.146142183265,14012.767256679566,6.506779253017041e-09,3.9680284771415306
17,CC-charge,31,22545.454545454544,1290734.6817331968,3.9769743122755927,2.7263836618115,2.7263836618115,33224.45105387161,14466.167022295465,6.508555964599371e-09,3.9769743122755927
17,CC-charge,32,23272.727272727272,1291461.9544604695,3.9862296409978253,2.7263836618115,2.7263836618115,32806.75596556152,14919.565475354477,6.510374550573858e-09,3.9862296409978253
17,CC-charge,33,24000.0,1292189.2271877422,3.995801701024365,2.7263836618115,2.7263836618115,32389.060877250988,15372.96249097675,6.512238996385524e-09,3.995801701024365
17,CC-charge,34,24727.272727272728,1292916.499915015,4.005698636976339,2.7263836618115,2.7263836618115,31971.36578894037,15826.357935273936,6.514153575143202e-09,4.005698636976339
17,CC-charge,35,25454.545454545452,1293643.7726422877,4.015930089616849,2.7263836618115,2.7263836618115,31553.670700626786,16279.751664850332,6.516122863478715e-09,4.015930089616849
17,CC-charge,36,26181.81818181818,1294371.0453695604,4.026507867787594,2.7263836618115,2.7263836618115,31135.97561231451,16733.143641663653,6.518148071266217e-09,4.026507867787594
17,CC-charge,37,26909.090909090908,1295098.318096833,4.037446747140423,2.7263836618115,2.7263836618115,30718.280524001715,17186.533601737276,6.520237626811041e-09,4.037446747140423
17,CC-charge,38,27636.363636363636,1295825.5908241058,4.048765441295201,2.7263836618115,2.7263836618115,30300.585435689885,17639.921377294962,6.522396884206523e-09,4.048765441295201
17,CC-charge,39,28363.636363636364,1296552.8635513787,4.060487847559633,2.7263836618115,2.7263836618115,29882.890347378685,18093.306783769094,6.524631733315429e-09,4.060487847559633
17,CC-charge,40,29090.90909090909,1297280.1362786514,4.072644756937938,2.7263836618115,2.7263836618115,29465.195259067736,18546.689619309276,6.5269486149293474e-09,4.072644756937938
17,CC-charge,41,29818.181818181816,1298007.4090059241,4.085275993865454,2.7263836618115,2.7263836618115,29047.50017075682,19000.069665206174,6.529354507751273e-09,4.085275993865454
17,CC-charge,42,30545.454545454544,1298734.6817331968,4.098433384965212,2.7263836618115,2.7263836618115,28629.805082444833,19453.446683694045,6.531856997922054e-09,4.098433384965212
17,CC-charge,43,31272.727272727272,1299461.9544604695,4.1121848840745745,2.7263836618115,2.7263836618115,28212.10999413309,19906.820415394508,6.5344643606289755e-09,4.1121848840745745
17,CC-charge,44,32000.0,1300189.2271877422,4.126620419959848,2.7263836618115,2.7263836618115,27794.414905823043,20360.190576303405,6.537185656322667e-09,4.126620419959848
17,CC-charge,45,32727.272727272728,1300916.499915015,4.14186280525989,2.7263836618115,2.7263836618115,27376.719817510864,20813.556846259446,6.54003109809576e-09,4.14186280525989
17,CC-charge,46,33454.545454545456,1301643.7726422877,4.15807162317892,2.7263836618115,2.7263836618115,26959.02472920016,21266.91888689405,6.54301147949572e-09,4.15807162317892
17,CC-charge,47,34181.818181818184,1302371.0453695604,4.175474496868144,2.7263836618115,2.7263836618115,26541.329640884906,21720.276315771465,6.546138997597235e-09,4.175474496868144
17,CC-charge,48,34909.09090909091,1303098.318096833,4.194390253345135,2.7263836618115,2.7263836618115,26123.634552573603,22173.62870653011,6.549427249961166e-09,4.194390253345135
17,CC-charge,49,35111.57566828731,1303300.8028560295,4.19999,2.7263836618115,2.7263836618115,26007.3413296842,22299.848623341488,6.550371110599848e-09,4.19999
17,CV-charge,0,0.0,1303300.8028560295,4.2,2.7286588574782207,2.7286588574782207,26007.3413296842,22299.848623341488,6.550371110599848e-09,4.2
17,CV-charge,1,727.2727272727273,1304028.0755833022,4.200000000000001,1.9368051991086794,1.9368051991086794,25645.130317846986,22687.308147299194,6.55353618550147e-09,4.200000000000001
17,CV-charge,2,1454.5454545454545,1304755.348310575,4.200000000000001,1.3890575872902682,1.3890575872902682,25395.55430997911,22959.76412972118,6.556344077247717e-09,4.200000000000001
17,CV-charge,3,2181.818181818182,1305482.6210378476,4.200000000000001,0.9900159439890828,0.9900159439890828,25217.01834431377,23154.67131028458,6.558895950746316e-09,4.200000000000001
17,CV-charge,4,2909.090909090909,1306209.8937651203,4.2,0.6999719183059696,0.6999719183059696,25090.26929668273,23293.045275031,6.561264822213213e-09,4.2
17,CV-charge,5,3636.363636363636,1306937.166492393,4.199999999999999,0.4909634959554404,0.4909634959554404,25001.020350702274,23390.476014676085,6.563504164593678e-09,4.199999999999999
