Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
103,CC-charge,8,3934.0298199117133,943782.9979421293,4.022311867449877,27.263836618115,27.263836618115,41824.34604886167,4335.320575291753,4.999993476089208e-09,4.022311867449877,-1.4986288705907505e-29,-0.40105673165806116
103,CC-charge,9,4006.757092638986,943855.7252148564,4.035080945885212,27.263836618115,27.263836618115,41406.65096054903,4788.775966840718,4.999993476089208e-09,4.035080945885212,-4.096831382281374e-30,-0.40105673165806116
103,CC-charge,10,4079.4843653662588,943928.4524875837,4.045946401201114,27.263836618115,27.263836618115,40988.95587223552,5242.231358389682,4.999993476089208e-09,4.045946401201114,2.4019047689093954e-29,-0.40105673165806116
103,CC-charge,11,4152.211638093531,944001.179760311,4.055342326818535,27.263836618115,27.263836618115,40571.26078392216,5695.686749938588,4.999993476089208e-09,4.055342326818535,-1.6598518295447055e-29,-0.40105673165806116
103,CC-charge,12,4224.938910820804,944073.9070330383,4.063627167792164,27.263836618115,27.263836618115,40153.565695609184,6149.142141487502,4.999993476089208e-09,4.063627167792164,-1.1004964072835411e-29,-0.40105673165806116
103,CC-charge,13,4297.666183548077,944146.6343057656,4.071094366032063,27.263836618115,27.263836618115,39735.87060729592,6602.597533036236,4.999993476089208e-09,4.071094366032063,-4.855142775908248e-30,-0.40105673165806116
103,CC-charge,14,4370.393456275349,944219.3615784928,4.07798201297126,27.263836618115,27.263836618115,39318.17551898257,7056.052924585164,4.999993476089208e-09,4.07798201297126,1.6488699968417406e-29,-0.40105673165806116
103,CC-charge,15,4443.120729002622,944292.0888512201,4.084482105791168,27.263836618115,27.263836618115,38900.480430669304,7509.508316134061,4.999993476089208e-09,4.084482105791168,9.219099061988552e-30,-0.40105673165806116
103,CC-charge,16,4515.848001729895,944364.8161239474,4.090748533331478,27.263836618115,27.263836618115,38482.78534235591,7962.9637076829795,4.999993476089208e-09,4.090748533331478,-8.546031526013257e-29,-0.40105673165806116
103,CC-charge,17,4588.575274457167,944437.5433966747,4.096904640642205,27.263836618115,27.263836618115,38065.090254042785,8416.41909923169,4.999993476089208e-09,4.096904640642205,-2.7648116063625755e-30,-0.40105673165806116
103,CC-charge,18,4661.30254718444,944510.270669402,4.103047810800543,27.263836618115,27.263836618115,37647.39516572972,8869.874490780601,4.999993476089208e-09,4.103047810800543,-1.1477689376347977e-29,-0.40105673165806116
103,CC-charge,19,4734.029819911713,944582.9979421293,4.109255457537013,27.263836618115,27.263836618115,37229.70007741617,9323.32988232954,4.999993476089208e-09,4.109255457537013,3.643599749922917e-30,-0.40105673165806116
103,CC-charge,20,4806.757092638986,944655.7252148564,4.115589393936597,27.263836618115,27.263836618115,36812.00498910308,9776.785273878422,4.999993476089208e-09,4.115589393936597,8.99651524823823e-31,-0.40105673165806116
103,CC-charge,21,4879.484365366259,944728.4524875837,4.122096524125706,27.263836618115,27.263836618115,36394.30990078987,10230.240665427316,4.999993476089208e-09,4.122096524125706,5.8690147455624115e-30,-0.40105673165806116
