Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
44,CC-discharge,17,1236.3636363636365,204945.35981158508,3.5049083586513907,-27.263836618115,-27.263836618115,39652.100123809505,7629.317092978813,3.5049083586513907,9.363337828443536
44,CC-discharge,18,1309.0909090909092,205018.08708431234,3.495442136561553,-27.263836618115,-27.263836618115,40069.79521212213,7175.861701429533,3.495442136561553,9.914122406587273
44,CC-discharge,19,1381.818181818182,205090.8143570396,3.4853205256824853,-27.263836618115,-27.263836618115,40487.490300434954,6722.40630988036,3.4853205256824853,10.46490698473101
44,CC-discharge,20,1454.5454545454547,205163.54162976687,3.4743269227906435,-27.263836618115,-27.263836618115,40905.18538874762,6268.950918331339,3.4743269227906435,11.015691562874748
44,CC-discharge,21,1527.2727272727275,205236.26890249416,3.4621932995513323,-27.263836618115,-27.263836618115,41322.88047706003,5815.495526782362,3.4621932995513323,11.566476141018486
44,CC-discharge,22,1600.0000000000002,205308.99617522143,3.448589010691123,-27.263836618115,-27.263836618115,41740.5755653722,5362.040135233309,3.448589010691123,12.117260719162223
44,CC-discharge,23,1672.727272727273,205381.7234479487,3.4331076526691486,-27.263836618115,-27.263836618115,42158.27065368467,4908.584743684175,3.4331076526691486,12.66804529730596
44,CC-discharge,24,1745.4545454545455,205454.450720676,3.415252239853911,-27.263836618115,-27.263836618115,42575.96574199787,4455.1293521350435,3.415252239853911,13.218829875449696
44,CC-discharge,25,1818.1818181818182,205527.17799340325,3.394419120577023,-27.263836618115,-27.263836618115,42993.66083031014,4001.6739605860203,3.394419120577023,13.769614453593434
44,CC-discharge,26,1890.909090909091,205599.90526613052,3.3698816580502324,-27.263836618115,-27.263836618115,43411.355918623776,3548.218569036816,3.3698816580502324,14.320399031737171
44,CC-discharge,27,1963.6363636363637,205672.63253885778,3.340775129486864,-27.263836618115,-27.263836618115,43829.05100693655,3094.763177487786,3.340775129486864,14.871183609880909
44,CC-discharge,28,2036.3636363636365,205745.35981158508,3.3060816317814847,-27.263836618115,-27.263836618115,44246.74609524926,2641.3077859387076,3.3060816317814847,15.421968188024646
44,CC-discharge,29,2109.0909090909095,205818.08708431234,3.2645934287078875,-27.263836618115,-27.263836618115,44664.44118356136,2187.852394389696,3.2645934287078875,15.972752766168385
44,CC-discharge,30,2181.818181818182,205890.8143570396,3.2147065695983117,-27.263836618115,-27.263836618115,45082.136271873664,1734.3970028406382,3.2147065695983117,16.52353734431212
44,CC-discharge,31,2254.545454545455,205963.54162976687,3.1530305831711685,-27.263836618115,-27.263836618115,45499.83136018621,1280.9416112916133,3.1530305831711685,17.07432192245586
44,CC-discharge,32,2327.2727272727275,206036.26890249416,3.062613651575018,-27.263836618115,-27.263836618115,45917.52644849907,827.4862197425915,3.062613651575018,17.625106500599596
44,CC-discharge,33,2355.2974374446026,206064.29361266602,3.0000099999999996,-27.263836618115,-27.263836618115,46078.48097561405,652.7518257871027,3.0000099999999996,17.837345700431825
44,CC-charge,0,2355.2974374446026,206064.29361266602,3.7161094837512993,27.263836618115,27.263836618115,46078.48097561405,652.7518257871027,3.7161094837512993,0.0
44,CC-charge,1,2428.024710171875,206137.02088539329,3.8207457062273513,27.263836618114997,27.263836618115,45513.36590701286,1187.2495182241114,3.8207457062273513,-0.0
44,CC-charge,2,2500.751982899148,206209.74815812058,3.8669756632565786,27.263836618115,27.263836618115,45093.78838398682,1640.7315984729244,3.8669756632565786,-0.0
44,CC-charge,3,2573.4792556264206,206282.47543084784,3.904343357068727,27.263836618115,27.263836618115,44676.045485743365,2094.18700709733,3.904343357068727,-0.0
44,CC-charge,4,2646.2065283536936,206355.2027035751,3.9355634123094054,27.263836618115,27.263836618115,44258.349142949846,2547.6423986652485,3.9355634123094054,-0.0
44,CC-charge,5,2718.933801080966,206427.92997630237,3.961565105046838,27.263836618115,27.263836618115,43840.654017107976,3001.0977902142995,3.961565105046838,-0.0
44,CC-charge,6,2791.661073808239,206500.65724902967,3.98312067176058,27.263836618115,27.263836618115,43422.95892620714,3454.553181763152,3.98312067176058,-0.0
44,CC-charge,7,2864.3883465355116,206573.38452175693,4.000971802923954,27.263836618114997,27.263836618114997,43005.26383779818,3908.0085733120522,4.000971802923954,-0.0
44,CC-charge,8,2937.1156192627845,206646.1117944842,4.015802387922773,27.263836618114997,27.263836618115004,42587.56874948047,4361.463964861014,4.015802387922773,-0.0
44,CC-charge,9,3009.842891990057,206718.83906721146,4.0282158137757085,27.263836618115,27.263836618115,42169.87366116677,4814.919356409965,4.0282158137757085,-0.0
44,CC-charge,10,3082.57016471733,206791.56633993876,4.038728368401012,27.263836618115,27.263836618115,41752.178572852856,5268.374747958974,4.038728368401012,-0.0
44,CC-charge,11,3155.2974374446026,206864.29361266602,4.047772735970203,27.263836618115,27.263836618115,41334.48348454043,5721.830139507994,4.047772735970203,-0.0
44,CC-charge,12,3228.024710171875,206937.02088539329,4.055706407169649,27.263836618115,27.263836618115,40916.78839622657,6175.285531056823,4.055706407169649,-0.0
44,CC-charge,13,3300.751982899148,207009.74815812058,4.062821724069562,27.263836618115,27.263836618115,40499.09330791312,6628.740922605514,4.062821724069562,-0.0
44,CC-charge,14,3373.479255626421,207082.47543084784,4.069355907833342,27.263836618115,27.263836618115,40081.39821959972,7082.196314154315,4.069355907833342,-0.0
44,CC-charge,15,3446.2065283536936,207155.2027035751,4.075500278144581,27.263836618115,27.263836618115,39663.70313128589,7535.651705703369,4.075500278144581,-0.0
44,CC-charge,16,3518.933801080966,207227.92997630237,4.081408344509656,27.263836618115,27.263836618115,39246.00804297233,7989.107097252061,4.081408344509656,-0.0
44,CC-charge,17,3591.661073808239,207300.65724902967,4.087202744815379,27.263836618115,27.263836618115,38828.31295465924,8442.562488800972,4.087202744815379,-0.0
44,CC-charge,18,3664.388346535512,207373.38452175693,4.092981044797939,27.263836618115,27.263836618115,38410.6178663465,8896.01788034974,4.092981044797939,-0.0
44,CC-charge,19,3737.1156192627845,207446.1117944842,4.098820570735538,27.263836618115,27.263836618115,37992.92277803272,9349.473271898556,4.098820570735538,-0.0
44,CC-charge,20,3809.842891990057,207518.83906721146,4.10478237832198,27.263836618115,27.263836618115,37575.22768971957,9802.928663447441,4.10478237832198,-0.0
44,CC-charge,21,3882.57016471733,207591.56633993876,4.110914498103427,27.263836618115,27.263836618115,37157.53260140614,10256.384054996339,4.110914498103427,-0.0
44,CC-charge,22,3955.297437444603,207664.29361266602,4.117254595312403,27.263836618115,27.263836618115,36739.83751309277,10709.839446545002,4.117254595312403,-0.0
44,CC-charge,23,4028.0247101718755,207737.02088539329,4.123832104216255,27.263836618115,27.263836618115,36322.1424247794,11163.294838093601,4.123832104216255,-0.0
44,CC-charge,24,4100.751982899148,207809.74815812058,4.130669987820467,27.263836618115,27.263836618115,35904.44733646633,11616.750229642208,4.130669987820467,-0.0
44,CC-charge,25,4173.479255626421,207882.47543084784,4.13778616939642,27.263836618115,27.263836618115,35486.752248153076,12070.205621191248,4.13778616939642,-0.0
44,CC-charge,26,4246.206528353694,207955.2027035751,4.145194692295302,27.263836618115,27.263836618115,35069.05715983979,12523.661012740129,4.145194692295302,-0.0
44,CC-charge,27,4318.933801080966,208027.92997630237,4.152906683985279,27.263836618115,27.263836618115,34651.362071526404,12977.116404288747,4.152906683985279,-0.0
44,CC-charge,28,4391.661073808239,208100.65724902967,4.16093116179364,27.263836618115,27.263836618115,34233.66698321341,13430.571795837954,4.16093116179364,-0.0
44,CC-charge,29,4464.388346535512,208173.38452175693,4.169275718795458,27.263836618115,27.263836618115,33815.971894899834,13884.027187386904,4.169275718795458,-0.0
44,CC-charge,30,4537.115619262784,208246.1117944842,4.177947129146356,27.263836618115,27.263836618115,33398.276806586706,14337.48257893562,4.177947129146356,-0.0
44,CC-charge,31,4609.842891990058,208318.83906721146,4.18695188164927,27.263836618115,27.263836618115,32980.581718273555,14790.937970484334,4.18695188164927,-0.0
44,CC-charge,32,4682.57016471733,208391.56633993876,4.196296719251081,27.263836618115,27.263836618115,32562.88662996007,15244.39336203307,4.196296719251081,-0.0
44,CC-charge,33,4710.594874886402,208419.59105010782,4.199990000000001,27.263836618115,27.263836618115,32401.93210286079,15419.127755971278,4.199990000000001,-0.0
45,CC-discharge,0,0.0,208419.59105010782,3.6576377156645212,-27.263836618115,-27.263836618115,32401.93210286079,15419.127755971278,3.6576377156645212,0.0
45,CC-discharge,1,72.72727272727273,208492.31832283508,3.6443585815516935,-27.263836618115004,-27.263836618115,32967.04711783091,14884.63011337553,3.6443585815516935,0.5507845781437374
45,CC-discharge,2,145.45454545454547,208565.04559556238,3.634654045123619,-27.263836618115,-27.263836618115,33386.62455016491,14431.147981933662,3.634654045123619,1.1015691562874748
45,CC-discharge,3,218.1818181818182,208637.77286828964,3.6251952353288632,-27.263836618115,-27.263836618115,33804.367934134745,13977.692574611188,3.6251952353288632,1.652353734431212
45,CC-discharge,4,290.90909090909093,208710.5001410169,3.615937191235079,-27.263836618115,-27.263836618115,34222.0639484722,13524.2371830923,3.615937191235079,2.2031383125749495
45,CC-discharge,5,363.6363636363637,208783.22741374417,3.6068695630931336,-27.263836618115,-27.263836618115,34639.75906330902,13070.781791542693,3.6068695630931336,2.753922890718687
45,CC-discharge,6,436.3636363636364,208855.95468647146,3.5979815033676386,-27.263836618115,-27.263836618115,35057.45415234552,12617.326399993419,3.5979815033676386,3.304707468862424
45,CC-discharge,7,509.0909090909091,208928.68195919873,3.58926013684701,-27.263836618115,-27.263836618115,35475.14924067681,12163.871008443979,3.58926013684701,3.8554920470061615
45,CC-discharge,8,581.8181818181819,209001.409231926,3.5806898280009283,-27.263836618115,-27.263836618115,35892.84432899005,11710.415616894954,3.5806898280009283,4.406276625149899
45,CC-discharge,9,654.5454545454546,209074.13650465326,3.5722513142544736,-27.263836618115,-27.263836618115,36310.53941730316,11256.960225345663,3.5722513142544736,4.9570612032936365
45,CC-discharge,10,727.2727272727274,209146.86377738055,3.5639206674659487,-27.263836618115,-27.263836618115,36728.23450561561,10803.504833795992,3.5639206674659487,5.507845781437374
45,CC-discharge,11,800.0000000000001,209219.59105010782,3.555668074164888,-27.263836618115,-27.263836618115,37145.92959392824,10350.049442246773,3.555668074164888,6.0586303595811115
45,CC-discharge,12,872.7272727272727,209292.31832283508,3.5474562805411187,-27.263836618115,-27.263836618115,37563.62468224096,9896.594050697608,3.5474562805411187,6.609414937724848
45,CC-discharge,13,945.4545454545455,209365.04559556238,3.539238727059184,-27.263836618115,-27.263836618115,37981.31977055338,9443.138659148457,3.539238727059184,7.160199515868586
45,CC-discharge,14,1018.1818181818182,209437.77286828964,3.5309572440315993,-27.263836618115,-27.263836618115,38399.014858865914,8989.683267599203,3.5309572440315993,7.710984094012323
45,CC-discharge,15,1090.909090909091,209510.5001410169,3.5225391522266243,-27.263836618115,-27.263836618115,38816.70994717873,8536.227876050196,3.5225391522266243,8.26176867215606
45,CC-discharge,16,1163.6363636363637,209583.22741374417,3.5138938425368815,-27.263836618115,-27.263836618115,39234.405035491596,8082.772484501017,3.5138938425368815,8.812553250299798
45,CC-discharge,17,1236.3636363636365,209655.95468647146,3.5049083586512615,-27.263836618115,-27.263836618115,39652.10012380447,7629.317092951931,3.5049083586512615,9.363337828443536
45,CC-discharge,18,1309.0909090909092,209728.68195919873,3.49544213656139,-27.263836618115,-27.263836618115,40069.79521211719,7175.861701402794,3.49544213656139,9.914122406587273
45,CC-discharge,19,1381.818181818182,209801.409231926,3.4853205256822686,-27.263836618115,-27.263836618115,40487.49030043004,6722.406309853634,3.4853205256822686,10.46490698473101
45,CC-discharge,20,1454.5454545454547,209874.13650465326,3.474326922790362,-27.263836618115,-27.263836618115,40905.185388742655,6268.950918304542,3.474326922790362,11.015691562874748
45,CC-discharge,21,1527.2727272727275,209946.86377738055,3.4621932995509668,-27.263836618115,-27.263836618115,41322.88047705524,5815.495526755509,3.4621932995509668,11.566476141018486
45,CC-discharge,22,1600.0000000000002,210019.59105010782,3.448589010690645,-27.263836618115,-27.263836618115,41740.57556536805,5362.040135206436,3.448589010690645,12.117260719162223
45,CC-discharge,23,1672.727272727273,210092.31832283508,3.4331076526685367,-27.263836618115,-27.263836618115,42158.27065368121,4908.584743657292,3.4331076526685367,12.66804529730596
45,CC-discharge,24,1745.4545454545455,210165.04559556238,3.4152522398531566,-27.263836618115,-27.263836618115,42575.965741993474,4455.129352108247,3.4152522398531566,13.218829875449696
45,CC-discharge,25,1818.1818181818182,210237.77286828964,3.3944191205760537,-27.263836618115,-27.263836618115,42993.66083030691,4001.6739605591556,3.3944191205760537,13.769614453593434
45,CC-discharge,26,1890.909090909091,210310.5001410169,3.3698816580490454,-27.263836618115,-27.263836618115,43411.35591862011,3548.218569010227,3.3698816580490454,14.320399031737171
45,CC-discharge,27,1963.6363636363637,210383.22741374417,3.34077512948538,-27.263836618115,-27.263836618115,43829.05100693292,3094.763177461092,3.34077512948538,14.871183609880909
45,CC-discharge,28,2036.3636363636365,210455.95468647146,3.30608163177966,-27.263836618115,-27.263836618115,44246.7460952451,2641.307785911984,3.30608163177966,15.421968188024646
45,CC-discharge,29,2109.0909090909095,210528.68195919873,3.2645934287056324,-27.263836618115,-27.263836618115,44664.44118355723,2187.852394362946,3.2645934287056324,15.972752766168385
45,CC-discharge,30,2181.818181818182,210601.409231926,3.214706569595512,-27.263836618115,-27.263836618115,45082.13627186967,1734.3970028138945,3.214706569595512,16.52353734431212
45,CC-discharge,31,2254.545454545455,210674.13650465326,3.1530305831674856,-27.263836618115,-27.263836618115,45499.831360182296,1280.9416112648682,3.1530305831674856,17.07432192245586
45,CC-discharge,32,2327.2727272727275,210746.86377738055,3.062613651568052,-27.263836618115,-27.263836618115,45917.52644849528,827.4862197158452,3.062613651568052,17.625106500599596
45,CC-discharge,33,2355.2974374405103,210774.88848754833,3.00001,-27.263836618115,-27.263836618115,46078.480975586936,652.7518257858728,3.00001,17.837345700400835
45,CC-charge,0,2355.2974374405103,210774.88848754833,3.7161094837511084,27.263836618115,27.263836618115,46078.480975586936,652.7518257858728,3.7161094837511084,0.0
45,CC-charge,1,2428.024710167783,210847.6157602756,3.8207457062274526,27.263836618115,27.263836618115,45513.36590698593,1187.2495182228768,3.8207457062274526,-0.0
45,CC-charge,2,2500.751982895056,210920.3430330029,3.866975663256701,27.263836618115,27.263836618115,45093.78838396011,1640.731598471693,3.866975663256701,-0.0
45,CC-charge,3,2573.4792556223283,210993.07030573016,3.9043433570688664,27.263836618115,27.263836618115,44676.04548571643,2094.18700709609,3.9043433570688664,-0.0
45,CC-charge,4,2646.2065283496013,211065.79757845742,3.935563412309561,27.263836618115,27.263836618115,44258.34914292269,2547.642398664009,3.935563412309561,-0.0
45,CC-charge,5,2718.933801076874,211138.5248511847,3.9615651050466627,27.263836618115,27.263836618115,43840.65401712366,3001.097790213152,3.9615651050466627,-0.0
45,CC-charge,6,2791.661073804147,211211.25212391198,3.9831206717607452,27.263836618115,27.263836618115,43422.958926183186,3454.55318176215,3.9831206717607452,-0.0
45,CC-charge,7,2864.3883465314193,211283.97939663925,4.000971803234428,27.263836618115,27.263836618115,43005.263837772174,3908.0085733109986,4.000971803234428,-0.0
45,CC-charge,8,2937.1156192586923,211356.7066693665,4.015802387922978,27.263836618115,27.263836618115,42587.568749453996,4361.463964859939,4.015802387922978,-0.0
45,CC-charge,9,3009.842891985965,211429.43394209378,4.028215813775924,27.263836618115,27.263836618115,42169.87366114036,4814.919356408841,4.028215813775924,-0.0
45,CC-charge,10,3082.570164713238,211502.16121482107,4.038728368401234,27.263836618115,27.263836618115,41752.178572826844,5268.374747957698,4.038728368401234,-0.0
45,CC-charge,11,3155.2974374405103,211574.88848754833,4.047772735970442,27.263836618115,27.263836618115,41334.483484513934,5721.830139506648,4.047772735970442,-0.0
45,CC-charge,12,3228.0247101677833,211647.6157602756,4.055706407169897,27.263836618115,27.263836618115,40916.788396200616,6175.285531055606,4.055706407169897,-0.0
45,CC-charge,13,3300.751982895056,211720.3430330029,4.062821724069829,27.263836618115,27.263836618115,40499.09330788655,6628.740922604453,4.062821724069829,-0.0
45,CC-charge,14,3373.4792556223283,211793.07030573016,4.069355907833623,27.263836618115,27.263836618115,40081.398219573086,7082.196314153491,4.069355907833623,-0.0
45,CC-charge,15,3446.2065283496013,211865.79757845742,4.075500278144868,27.263836618115,27.263836618115,39663.70313125933,7535.651705702404,4.075500278144868,-0.0
45,CC-charge,16,3518.9338010768743,211938.5248511847,4.081408344509951,27.263836618115,27.263836618115,39246.008042946436,7989.107097251319,4.081408344509951,-0.0
45,CC-charge,17,3591.661073804147,212011.25212391198,4.087202744815686,27.263836618115,27.263836618115,38828.31295463324,8442.56248880024,4.087202744815686,-0.0
45,CC-charge,18,3664.3883465314193,212083.97939663925,4.092981044798264,27.263836618115,27.263836618115,38410.617866320055,8896.017880349333,4.092981044798264,-0.0
45,CC-charge,19,3737.1156192586923,212156.7066693665,4.098820570735869,27.263836618115,27.263836618115,37992.922778006854,9349.473271898121,4.098820570735869,-0.0
45,CC-charge,20,3809.8428919859653,212229.43394209378,4.104782378322322,27.263836618115,27.263836618115,37575.2276896937,9802.92866344705,4.104782378322322,-0.0
45,CC-charge,21,3882.570164713238,212302.16121482107,4.110914498103782,27.263836618115,27.263836618115,37157.53260138024,10256.38405499586,4.110914498103782,-0.0
45,CC-charge,22,3955.2974374405103,212374.88848754833,4.117254595312767,27.263836618115,27.263836618115,36739.83751306721,10709.839446544844,4.117254595312767,-0.0
45,CC-charge,23,4028.0247101677833,212447.6157602756,4.123832104216633,27.263836618115,27.263836618115,36322.14242475382,11163.294838093523,4.123832104216633,-0.0
45,CC-charge,24,4100.751982895055,212520.3430330029,4.130669987820862,27.263836618115,27.263836618115,35904.44733644072,11616.75022964227,4.130669987820862,-0.0
45,CC-charge,25,4173.479255622328,212593.07030573016,4.137786169396824,27.263836618115,27.263836618115,35486.752248127596,12070.205621191522,4.137786169396824,-0.0
45,CC-charge,26,4246.206528349601,212665.79757845742,4.145194692295716,27.263836618115,27.263836618115,35069.05715981413,12523.661012740158,4.145194692295716,-0.0
45,CC-charge,27,4318.933801076874,212738.5248511847,4.152906683985717,27.263836618115,27.263836618115,34651.36207150049,12977.116404288883,4.152906683985717,-0.0
45,CC-charge,28,4391.661073804147,212811.25212391198,4.160931161794094,27.263836618115,27.263836618115,34233.666983187286,13430.571795838061,4.160931161794094,-0.0
45,CC-charge,29,4464.388346531419,212883.97939663925,4.169275718795914,27.263836618115,27.263836618115,33815.971894874296,13884.027187386875,4.169275718795914,-0.0
45,CC-charge,30,4537.115619258692,212956.7066693665,4.177947129146823,27.263836618115,27.263836618115,33398.276806561305,14337.482578935227,4.177947129146823,-0.0
45,CC-charge,31,4609.842891985965,213029.43394209378,4.186951881649756,27.263836618115,27.263836618115,32980.58171824804,14790.937970483861,4.186951881649756,-0.0
45,CC-charge,32,4682.570164713237,213102.16121482107,4.196296719251568,27.263836618115,27.263836618115,32562.88662993502,15244.39336203234,4.196296719251568,-0.0
45,CC-charge,33,4710.59487487861,213130.18592498644,4.19999,27.263836618115,27.263836618115,32401.93210285701,15419.127755947082,4.19999,-0.0
46,CC-discharge,0,0.0,213130.18592498644,3.6576377156645288,-27.263836618115,-27.263836618115,32401.93210285701,15419.127755947082,3.6576377156645288,0.0
46,CC-discharge,1,72.72727272727273,213202.9131977137,3.644358581551697,-27.263836618115004,-27.263836618115,32967.04711782725,14884.630113351532,3.644358581551697,0.5507845781437374
46,CC-discharge,2,145.45454545454547,213275.640470441,3.6346540451236162,-27.263836618115,-27.263836618115,33386.62455016159,14431.147981909286,3.6346540451236162,1.1015691562874748
46,CC-discharge,3,218.1818181818182,213348.36774316826,3.6251952353288592,-27.263836618115,-27.263836618115,33804.36793413143,13977.692574586961,3.6251952353288592,1.652353734431212
46,CC-discharge,4,290.90909090909093,213421.09501589552,3.6159371912350653,-27.263836618115,-27.263836618115,34222.063948469404,13524.237183067838,3.6159371912350653,2.2031383125749495
46,CC-discharge,5,363.6363636363637,213493.8222886228,3.6068695630931216,-27.263836618115,-27.263836618115,34639.75906330592,13070.78179151844,3.6068695630931216,2.753922890718687
46,CC-discharge,6,436.3636363636364,213566.54956135008,3.59798150336763,-27.263836618115,-27.263836618115,35057.45415234227,12617.326399969012,3.59798150336763,3.304707468862424
46,CC-discharge,7,509.0909090909091,213639.27683407735,3.5892601368469967,-27.263836618115,-27.263836618115,35475.14924067376,12163.871008419863,3.5892601368469967,3.8554920470061615
46,CC-discharge,8,581.8181818181819,213712.0041068046,3.5806898280009043,-27.263836618115,-27.263836618115,35892.844328987085,11710.415616870609,3.5806898280009043,4.406276625149899
46,CC-discharge,9,654.5454545454546,213784.73137953188,3.5722513142544563,-27.263836618115,-27.263836618115,36310.5394172997,11256.9602253212,3.5722513142544563,4.9570612032936365
46,CC-discharge,10,727.2727272727274,213857.45865225917,3.5639206674659207,-27.263836618115,-27.263836618115,36728.234505612636,10803.504833771845,3.5639206674659207,5.507845781437374
46,CC-discharge,11,800.0000000000001,213930.18592498644,3.5556680741648474,-27.263836618115,-27.263836618115,37145.92959392561,10350.049442222495,3.5556680741648474,6.0586303595811115
46,CC-discharge,12,872.7272727272727,214002.9131977137,3.5474562805410663,-27.263836618115,-27.263836618115,37563.62468223847,9896.594050673306,3.5474562805410663,6.609414937724848
46,CC-discharge,13,945.4545454545455,214075.640470441,3.5392387270591206,-27.263836618115,-27.263836618115,37981.319770550974,9443.138659124203,3.5392387270591206,7.160199515868586
46,CC-discharge,14,1018.1818181818182,214148.36774316826,3.5309572440315224,-27.263836618115,-27.263836618115,38399.01485886353,8989.683267574974,3.5309572440315224,7.710984094012323
46,CC-discharge,15,1090.909090909091,214221.09501589552,3.5225391522265275,-27.263836618115,-27.263836618115,38816.7099471764,8536.227876025872,3.5225391522265275,8.26176867215606
46,CC-discharge,16,1163.6363636363637,214293.8222886228,3.513893842536762,-27.263836618115,-27.263836618115,39234.40503548945,8082.772484476816,3.513893842536762,8.812553250299798
46,CC-discharge,17,1236.3636363636365,214366.54956135008,3.5049083586511167,-27.263836618115,-27.263836618115,39652.10012380201,7629.317092927571,3.5049083586511167,9.363337828443536
46,CC-discharge,18,1309.0909090909092,214439.27683407735,3.4954421365612034,-27.263836618115,-27.263836618115,40069.79521211486,7175.861701378621,3.4954421365612034,9.914122406587273
46,CC-discharge,19,1381.818181818182,214512.0041068046,3.485320525682044,-27.263836618115,-27.263836618115,40487.49030042759,6722.406309829554,3.485320525682044,10.46490698473101
46,CC-discharge,20,1454.5454545454547,214584.73137953188,3.474326922790086,-27.263836618115,-27.263836618115,40905.18538873992,6268.9509182805405,3.474326922790086,11.015691562874748
46,CC-discharge,21,1527.2727272727275,214657.45865225917,3.4621932995506115,-27.263836618115,-27.263836618115,41322.88047705279,5815.495526731558,3.4621932995506115,11.566476141018486
46,CC-discharge,22,1600.0000000000002,214730.18592498644,3.448589010690207,-27.263836618115,-27.263836618115,41740.57556536524,5362.040135182477,3.448589010690207,12.117260719162223
46,CC-discharge,23,1672.727272727273,214802.9131977137,3.4331076526679922,-27.263836618115,-27.263836618115,42158.27065367822,4908.584743633423,3.4331076526679922,12.66804529730596
46,CC-discharge,24,1745.4545454545455,214875.640470441,3.415252239852461,-27.263836618115,-27.263836618115,42575.9657419912,4455.129352084327,3.415252239852461,13.218829875449696
46,CC-discharge,25,1818.1818181818182,214948.36774316826,3.394419120575209,-27.263836618115,-27.263836618115,42993.66083030313,4001.6739605352786,3.394419120575209,13.769614453593434
46,CC-discharge,26,1890.909090909091,215021.09501589552,3.369881658047983,-27.263836618115,-27.263836618115,43411.35591861599,3548.218568986147,3.369881658047983,14.320399031737171
46,CC-discharge,27,1963.6363636363637,215093.8222886228,3.3407751294840704,-27.263836618115,-27.263836618115,43829.05100692821,3094.7631774370584,3.3407751294840704,14.871183609880909
46,CC-discharge,28,2036.3636363636365,215166.54956135008,3.3060816317780333,-27.263836618115,-27.263836618115,44246.74609524062,2641.307785888004,3.3060816317780333,15.421968188024646
46,CC-discharge,29,2109.0909090909095,215239.27683407735,3.26459342870361,-27.263836618115,-27.263836618115,44664.44118355337,2187.852394338942,3.26459342870361,15.972752766168385
46,CC-discharge,30,2181.818181818182,215312.0041068046,3.2147065695929924,-27.263836618115,-27.263836618115,45082.136271865966,1734.3970027898,3.2147065695929924,16.52353734431212
46,CC-discharge,31,2254.545454545455,215384.73137953188,3.153030583164172,-27.263836618115,-27.263836618115,45499.831360178345,1280.941611240762,3.153030583164172,17.07432192245586
46,CC-discharge,32,2327.2727272727275,215457.45865225917,3.062613651561774,-27.263836618115,-27.263836618115,45917.52644849099,827.4862196917244,3.062613651561774,17.625106500599596
46,CC-discharge,33,2355.2974374368337,215485.48336242326,3.000010000000001,-27.263836618115,-27.263836618115,46078.480975561535,652.751825784668,3.000010000000001,17.83734570037299
46,CC-charge,0,2355.2974374368337,215485.48336242326,3.7161094837509125,27.263836618115,27.263836618115,46078.480975561535,652.751825784668,3.7161094837509125,0.0
46,CC-charge,1,2428.024710164106,215558.21063515052,3.8207457062275596,27.263836618115,27.263836618115,45513.365906960076,1187.2495182216837,3.8207457062275596,-0.0
46,CC-charge,2,2500.751982891379,215630.93790787781,3.8669756632568255,27.263836618115,27.263836618115,45093.788383934385,1640.7315984704978,3.8669756632568255,-0.0
46,CC-charge,3,2573.4792556186517,215703.66518060508,3.9043433570690005,27.263836618115,27.263836618115,44676.045485690614,2094.1870070948826,3.9043433570690005,-0.0
46,CC-charge,4,2646.2065283459247,215776.39245333234,3.9355634123096954,27.263836618115,27.263836618115,44258.34914289731,2547.6423986627487,3.9355634123096954,-0.0
46,CC-charge,5,2718.933801073197,215849.1197260596,3.9615651050471836,27.263836618115,27.263836618115,43840.65401705373,3001.097790211977,3.9615651050471836,-0.0
46,CC-charge,6,2791.66107380047,215921.8469987869,3.9831206717609544,27.263836618115,27.263836618115,43422.958926153085,3454.5531817609985,3.9831206717609544,-0.0
46,CC-charge,7,2864.3883465277427,215994.57427151417,4.000971803234641,27.263836618115,27.263836618115,43005.263837742794,3908.00857330981,4.000971803234641,-0.0
46,CC-charge,8,2937.1156192550156,216067.30154424143,4.015802387923207,27.263836618115,27.263836618114997,42587.56874942453,4361.463964858778,4.015802387923207,-0.0
46,CC-charge,9,3009.842891982288,216140.0288169687,4.028215813776162,27.263836618115,27.263836618115,42169.87366111172,4814.919356407777,4.028215813776162,-0.0
46,CC-charge,10,3082.570164709561,216212.756089696,4.038728368401483,27.263836618115,27.263836618115,41752.17857279824,5268.374747956733,4.038728368401483,-0.0
46,CC-charge,11,3155.2974374368337,216285.48336242326,4.047772735970703,27.263836618115,27.263836618115,41334.483484485274,5721.830139505707,4.047772735970703,-0.0
46,CC-charge,12,3228.024710164106,216358.21063515052,4.055706407170169,27.263836618115,27.263836618115,40916.78839617211,6175.285531054537,4.055706407170169,-0.0
46,CC-charge,13,3300.751982891379,216430.93790787781,4.0628217240701066,27.263836618115,27.263836618115,40499.09330785901,6628.740922603445,4.0628217240701066,-0.0
46,CC-charge,14,3373.479255618652,216503.66518060508,4.069355907833911,27.263836618115,27.263836618115,40081.39821954566,7082.1963141524575,4.069355907833911,-0.0
46,CC-charge,15,3446.2065283459247,216576.39245333234,4.075500278145166,27.263836618115,27.263836618115,39663.703131232156,7535.651705701532,4.075500278145166,-0.0
46,CC-charge,16,3518.933801073197,216649.1197260596,4.08140834451027,27.263836618115,27.263836618115,39246.0080429184,7989.10709725055,4.08140834451027,-0.0
