Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
18,CC-discharge,12,872.7272727272727,159292.46749840747,3.687928100295243,-27.263836618115,-27.263836618115,31152.177390862395,16688.918394425113,5.970074269349445e-09,3.687928100295243
18,CC-discharge,13,945.4545454545455,159365.19477113476,3.677257641664322,-27.263836618115,-27.263836618115,31569.87247917563,16235.463002876075,5.970074269349445e-09,3.677257641664322
18,CC-discharge,14,1018.1818181818182,159437.92204386203,3.6668370570220628,-27.263836618115,-27.263836618115,31987.56756748877,15782.007611327153,5.970074269349445e-09,3.6668370570220628
18,CC-discharge,15,1090.909090909091,159510.6493165893,3.656654691083475,-27.263836618115,-27.263836618115,32405.262655802035,15328.552219778558,5.970074269349445e-09,3.656654691083475
18,CC-discharge,16,1163.6363636363637,159583.37658931655,3.6467005192413953,-27.263836618115,-27.263836618115,32822.95774411497,14875.096828229629,5.970074269349445e-09,3.6467005192413953
18,CC-discharge,17,1236.3636363636365,159656.10386204385,3.636965480537753,-27.263836618115,-27.263836618115,33240.65283242809,14421.641436680748,5.970074269349445e-09,3.636965480537753
18,CC-discharge,18,1309.0909090909092,159728.8311347711,3.6274408797795994,-27.263836618115,-27.263836618115,33658.34792074127,13968.186045131748,5.970074269349445e-09,3.6274408797795994
18,CC-discharge,19,1381.818181818182,159801.55840749838,3.6181178272125707,-27.263836618115,-27.263836618115,34076.043009054345,13514.730653583045,5.970074269349445e-09,3.6181178272125707
18,CC-discharge,20,1454.5454545454547,159874.28568022564,3.608986676498109,-27.263836618115,-27.263836618115,34493.73809736759,13061.27526203401,5.970074269349445e-09,3.608986676498109
18,CC-discharge,21,1527.2727272727275,159947.01295295294,3.6000364356791903,-27.263836618115,-27.263836618115,34911.433185680675,12607.81987048509,5.970074269349445e-09,3.6000364356791903
18,CC-discharge,22,1600.0000000000002,160019.7402256802,3.5912541187425484,-27.263836618115,-27.263836618115,35329.12827399404,12154.36447893617,5.970074269349445e-09,3.5912541187425484
18,CC-discharge,23,1672.727272727273,160092.46749840747,3.5826234186219748,-27.263836618115,-27.263836618115,35746.823362307565,11700.90908738738,5.970074269349445e-09,3.5826234186219748
18,CC-discharge,24,1745.4545454545455,160165.19477113476,3.574126463528128,-27.263836618115,-27.263836618115,36164.51845062077,11247.45369583838,5.970074269349445e-09,3.574126463528128
18,CC-discharge,25,1818.1818181818182,160237.92204386203,3.5657383437421637,-27.263836618115,-27.263836618115,36582.21353893393,10793.998304289351,5.970074269349445e-09,3.5657383437421637
18,CC-discharge,26,1890.909090909091,160310.6493165893,3.5574291882359783,-27.263836618115,-27.263836618115,36999.90862724678,10340.542912740364,5.970074269349445e-09,3.5574291882359783
18,CC-discharge,27,1963.6363636363637,160383.37658931655,3.5491617224639698,-27.263836618115,-27.263836618115,37417.603715560166,9887.087521191193,5.970074269349445e-09,3.5491617224639698
18,CC-discharge,28,2036.3636363636365,160456.10386204385,3.5408893868596496,-27.263836618115,-27.263836618115,37835.29880387324,9433.63212964229,5.970074269349445e-09,3.5408893868596496
18,CC-discharge,29,2109.0909090909095,160528.8311347711,3.532553943113023,-27.263836618115,-27.263836618115,38252.99389218626,8980.176738093292,5.970074269349445e-09,3.532553943113023
18,CC-discharge,30,2181.818181818182,160601.55840749838,3.52408262351601,-27.263836618115,-27.263836618115,38670.68898049956,8526.721346544346,5.970074269349445e-09,3.52408262351601
18,CC-discharge,31,2254.545454545455,160674.28568022564,3.5153846233165487,-27.263836618115,-27.263836618115,39088.384068812746,8073.265954995441,5.970074269349445e-09,3.5153846233165487
18,CC-discharge,32,2327.2727272727275,160747.01295295294,3.506347174649628,-27.263836618115,-27.263836618115,39506.07915712597,7619.810563446612,5.970074269349445e-09,3.506347174649628
18,CC-discharge,33,2400.0,160819.7402256802,3.4968281556524414,-27.263836618115,-27.263836618115,39923.77424543909,7166.355171897668,5.970074269349445e-09,3.4968281556524414
18,CC-discharge,34,2472.727272727273,160892.46749840747,3.4866539224887827,-27.263836618115,-27.263836618115,40341.46933375226,6712.89978034873,5.970074269349445e-09,3.4866539224887827
18,CC-discharge,35,2545.4545454545455,160965.19477113476,3.4756063267663766,-27.263836618115,-27.263836618115,40759.16442206538,6259.444388799876,5.970074269349445e-09,3.4756063267663766
18,CC-discharge,36,2618.1818181818185,161037.92204386203,3.46341722704143,-27.263836618115,-27.263836618115,41176.859510378454,5805.988997250923,5.970074269349445e-09,3.46341722704143
18,CC-discharge,37,2690.909090909091,161110.6493165893,3.4497548991026377,-27.263836618115,-27.263836618115,41594.55459869182,5352.533605701945,5.970074269349445e-09,3.4497548991026377
18,CC-discharge,38,2763.636363636364,161183.37658931655,3.4342118893374622,-27.263836618115,-27.263836618115,42012.249687004645,4899.07821415296,5.970074269349445e-09,3.4342118893374622
18,CC-discharge,39,2836.3636363636365,161256.10386204385,3.416289987280575,-27.263836618115,-27.263836618115,42429.944775317614,4445.622822603977,5.970074269349445e-09,3.416289987280575
18,CC-discharge,40,2909.0909090909095,161328.8311347711,3.3953842998844266,-27.263836618115,-27.263836618115,42847.63986363061,3992.167431054993,5.970074269349445e-09,3.3953842998844266
18,CC-discharge,41,2981.818181818182,161401.55840749838,3.3707664102994412,-27.263836618115,-27.263836618115,43265.334951943936,3538.712039505971,5.970074269349445e-09,3.3707664102994412
18,CC-discharge,42,3054.545454545455,161474.28568022564,3.3415710716260403,-27.263836618115,-27.263836618115,43683.03004025691,3085.256647956979,5.970074269349445e-09,3.3415710716260403
18,CC-discharge,43,3127.2727272727275,161547.01295295294,3.306778049362027,-27.263836618115,-27.263836618115,44100.725128570426,2631.801256408041,5.970074269349445e-09,3.306778049362027
18,CC-discharge,44,3200.0000000000005,161619.7402256802,3.2651785976667966,-27.263836618115,-27.263836618115,44518.42021688377,2178.345864858998,5.970074269349445e-09,3.2651785976667966
18,CC-discharge,45,3272.727272727273,161692.46749840747,3.215156472567301,-27.263836618115,-27.263836618115,44936.11530519697,1724.8904733099766,5.970074269349445e-09,3.215156472567301
18,CC-discharge,46,3345.454545454546,161765.19477113476,3.153224239585192,-27.263836618115,-27.263836618115,45353.81039351002,1271.435081760972,5.970074269349445e-09,3.153224239585192
18,CC-discharge,47,3418.1818181818185,161837.92204386203,3.0615261571490815,-27.263836618115,-27.263836618115,45771.50548182329,817.9796902119709,5.970074269349445e-09,3.0615261571490815
18,CC-discharge,48,3445.120377343538,161864.86060302373,3.000009999999999,-27.263836618115,-27.263836618115,45926.22190973434,650.017460440868,5.970074269349445e-09,3.000009999999999
18,CC-charge,0,0.0,161864.86060302373,3.717046081744187,27.263836618115,27.263836618115,45926.22190973434,650.017460440868,5.970074269349445e-09,3.717046081744187
18,CC-charge,1,72.72727272727273,161937.587875751,3.8222745589408706,27.263836618115,27.263836618115,45364.861717059444,1182.4769005588096,5.970085878157284e-09,3.8222745589408706
18,CC-charge,2,145.45454545454547,162010.3151484783,3.8685236667186538,27.263836618115,27.263836618115,44945.269598165905,1635.958930394454,5.970117846802339e-09,3.8685236667186538
18,CC-charge,3,218.1818181818182,162083.04242120555,3.905899489929089,27.263836618115,27.263836618115,44527.53790581367,2089.411968729226,5.970184103531586e-09,3.905899489929089
18,CC-charge,4,290.90909090909093,162155.76969393282,3.937139001034763,27.263836618115,27.263836618115,44109.84233491635,2542.863279465957,5.970303678184275e-09,3.937139001034763
18,CC-charge,5,363.6363636363637,162228.49696666008,3.9631711884754135,27.263836618115,27.263836618115,43692.14724658133,2996.312138655448,5.970497951237272e-09,3.9631711884754135
18,CC-charge,6,436.3636363636364,162301.22423938737,3.984764724024049,27.263836618115,27.263836618115,43274.45215826873,3449.757993856446,5.970785328533278e-09,3.984764724024049
18,CC-charge,7,509.0909090909091,162373.95151211464,4.002659678712465,27.263836618115,27.263836618115,42856.75706995593,3903.2004863858106,5.971178529474341e-09,4.002659678712465
18,CC-charge,8,581.8181818181819,162446.6787848419,4.017538597530542,27.263836618115,27.263836618115,42439.0619816425,4356.6395159590475,5.97168215023598e-09,4.017538597530542
18,CC-charge,9,654.5454545454546,162519.40605756917,4.0300041127859645,27.263836618115,27.263836618115,42021.366893329694,4810.075212906292,5.972293243087321e-09,4.0300041127859645
18,CC-charge,10,727.2727272727274,162592.13333029646,4.040571810257167,27.263836618115,27.263836618115,41603.67180501682,5263.507877778151,5.973003053559058e-09,4.040571810257167
18,CC-charge,11,800.0000000000001,162664.86060302373,4.049674368173422,27.263836618115,27.263836618115,41185.97671670416,5716.937910562392,5.973799256629776e-09,4.049674368173422
18,CC-charge,12,872.7272727272727,162737.587875751,4.057668567507653,27.263836618115,27.263836618115,40768.28162839131,6170.3657449236625,5.974668110135198e-09,4.057668567507653
18,CC-charge,13,945.4545454545455,162810.3151484783,4.064846624067498,27.263836618115,27.263836618115,40350.586540078395,6623.791800165804,5.97559608927863e-09,4.064846624067498
18,CC-charge,14,1018.1818181818182,162883.04242120555,4.071445539514044,27.263836618115,27.263836618115,39932.89145176536,7077.2164513287735,5.97657094090885e-09,4.071445539514044
18,CC-charge,15,1090.909090909091,162955.76969393282,4.077656440151828,27.263836618115,27.263836618115,39515.19636345247,7530.640013895644,5.977582249800683e-09,4.077656440151828
18,CC-charge,16,1163.6363636363637,163028.49696666008,4.083632593354717,27.263836618115,27.263836618115,39097.501275139526,7984.062741069353,5.97862157961293e-09,4.083632593354717
18,CC-charge,17,1236.3636363636365,163101.22423938737,4.089496699087627,27.263836618115,27.263836618115,38679.80618682653,8437.484825541856,5.979682449278221e-09,4.089496699087627
18,CC-charge,18,1309.0909090909092,163173.95151211464,4.095345988047179,27.263836618115,27.263836618115,38262.11109851351,8890.906407395607,5.98076009674684e-09,4.095345988047179
18,CC-charge,19,1381.818181818182,163246.6787848419,4.101257715572032,27.263836618115,27.263836618115,37844.4160102007,9344.327556836835,5.981852038457037e-09,4.101257715572032
18,CC-charge,20,1454.5454545454547,163319.40605756917,4.10729283925686,27.263836618115,27.263836618115,37426.7209218879,9797.74835670273,5.982955420816826e-09,4.10729283925686
18,CC-charge,21,1527.2727272727275,163392.13333029646,4.113499085196679,27.263836618115,27.263836618115,37009.025833574844,10251.168824247996,5.984069533946023e-09,4.113499085196679
18,CC-charge,22,1600.0000000000002,163464.86060302373,4.119914667198497,27.263836618115,27.263836618115,36591.33074526201,10704.588967602689,5.985193986896023e-09,4.119914667198497
18,CC-charge,23,1672.727272727273,163537.587875751,4.1265683882470015,27.263836618115,27.263836618115,36173.63565694913,11158.008766725037,5.98632931649263e-09,4.1265683882470015
18,CC-charge,24,1745.4545454545455,163610.3151484783,4.133483163439093,27.263836618115,27.263836618115,35755.94056863653,11611.428186164176,5.987476571809729e-09,4.133483163439093
18,CC-charge,25,1818.1818181818182,163683.04242120555,4.1406769301012245,27.263836618115,27.263836618115,35338.24548032389,12064.847177942462,5.9886372179716346e-09,4.1406769301012245
18,CC-charge,26,1890.909090909091,163755.76969393282,4.148164875581469,27.263836618115,27.263836618115,34920.550392011006,12518.265711950597,5.98981216320262e-09,4.148164875581469
18,CC-charge,27,1963.6363636363637,163828.49696666008,4.155956690936658,27.263836618115,27.263836618115,34502.8553036981,12971.683694011823,5.991004364137624e-09,4.155956690936658
18,CC-charge,28,2036.3636363636365,163901.22423938737,4.164062066264521,27.263836618115,27.263836618115,34085.160215385156,13425.101051585989,5.99221609901155e-09,4.164062066264521
18,CC-charge,29,2109.0909090909095,163973.95151211464,4.172488794340776,27.263836618115,27.263836618115,33667.465127072195,13878.517699132211,5.9934500627789196e-09,4.172488794340776
18,CC-charge,30,2181.818181818182,164046.6787848419,4.181243844588765,27.263836618115,27.263836618115,33249.770038759336,14331.933549939284,5.994708988878193e-09,4.181243844588765
18,CC-charge,31,2254.545454545455,164119.40605756917,4.190334042617614,27.263836618115,27.263836618115,32832.07495044651,14785.348508826846,5.99599588168572e-09,4.190334042617614
18,CC-charge,32,2327.2727272727275,164192.13333029646,4.199766553793668,27.263836618115,27.263836618115,32414.379862133617,15238.762473739385,5.997313963869755e-09,4.199766553793668
18,CC-charge,33,2328.9636071413106,164193.82421016504,4.199990000000001,27.263836618115,27.263836618115,32404.668619163152,15249.30415568783,5.9973449392831835e-09,4.199990000000001
18,CV-charge,0,0.0,164193.82421016504,4.2,27.309472619846666,27.309472619846666,32404.668619163152,15249.30415568783,5.9973449392831835e-09,4.2
18,CV-charge,1,72.72727272727273,164266.5514828923,4.200000000000003,24.24323610029528,24.24323610029528,31885.428308565082,15743.116944600726,5.998609743289597e-09,4.200000000000003
18,CV-charge,2,145.45454545454547,164339.2787556196,4.199999999999999,22.303968927839804,22.303968927839804,31538.077026083913,16124.044023555434,5.999796171997856e-09,4.199999999999999
18,CV-charge,3,218.1818181818182,164412.00602834686,4.2,20.607241550397003,20.607241550397003,31218.911922672552,16475.538206509736,6.000918023574551e-09,4.2
18,CV-charge,4,290.90909090909093,164484.73330107413,4.2,19.108159405276744,19.108159405276744,30923.141828755797,16801.079318569104,6.0019823345535915e-09,4.2
18,CV-charge,5,363.6363636363637,164557.4605738014,4.2,17.776661633963037,17.776661633963037,30648.110697203036,17103.60128826574,6.002994993769729e-09,4.2
18,CV-charge,6,436.3636363636364,164630.1878465287,4.2,16.588144201855183,16.588144201855183,30391.58286308745,17385.605805208685,6.0039610322847356e-09,4.2
18,CV-charge,7,509.0909090909091,164702.91511925595,4.2,15.522244696446897,15.522244696446897,30151.637108104995,17649.240451033227,6.004884785892341e-09,4.2
18,CV-charge,8,581.8181818181819,164775.64239198322,4.199999999999999,14.56206168256152,14.56206168256152,29926.619190018562,17896.35233484241,6.005770003012526e-09,4.199999999999999
18,CV-charge,9,654.5454545454546,164848.36966471048,4.199999999999999,13.69346331661622,13.69346331661622,29715.090887813232,18128.545594426323,6.006619962371199e-09,4.199999999999999
18,CV-charge,10,727.2727272727274,164921.09693743777,4.200000000000001,12.904638995026312,12.904638995026312,29515.813960130894,18347.20013829567,6.007437498151586e-09,4.200000000000001
18,CV-charge,11,800.0000000000001,164993.82421016504,4.200000000000001,12.185609502828877,12.185609502828877,29327.699039003975,18553.52876104196,6.008225122760833e-09,4.200000000000001
18,CV-charge,12,872.7272727272727,165066.5514828923,4.2,11.527914910154465,11.527914910154465,29149.790559302608,18748.594319241387,6.0089850557847946e-09,4.2
18,CV-charge,13,945.4545454545455,165139.2787556196,4.199999999999999,10.924350933512637,10.924350933512637,28981.24566434423,18933.33351336297,6.009719269811363e-09,4.199999999999999
18,CV-charge,14,1018.1818181818182,165212.00602834686,4.199999999999999,10.368748931040585,10.368748931040585,28821.316760697904,19108.576501635103,6.010429528427959e-09,4.199999999999999
18,CV-charge,15,1090.909090909091,165284.73330107413,4.2,9.855385263922503,9.855385263922503,28669.212585954705,19275.19953326434,6.011117761720315e-09,4.2
18,CV-charge,16,1163.6363636363637,165357.4605738014,4.2,9.380137794417774,9.380137794417774,28524.469985528543,19433.717618631472,6.011785038328223e-09,4.2
18,CV-charge,17,1236.3636363636365,165430.1878465287,4.199999999999999,8.939029300174296,8.939029300174296,28386.557082935782,19584.7201722725,6.012432645688473e-09,4.199999999999999
18,CV-charge,18,1309.0909090909092,165502.91511925595,4.2,8.528608252493433,8.528608252493433,28254.996621250866,19728.73564498984,6.013061749216195e-09,4.2
18,CV-charge,19,1381.818181818182,165575.64239198322,4.2,8.145853341387394,8.145853341387394,28129.35832382207,19866.240174632,6.01367340928951e-09,4.2
18,CV-charge,20,1454.5454545454547,165648.36966471048,4.2,7.788117304453011,7.788117304453011,28009.253280528865,19997.663869191514,6.014268593323578e-09,4.2
18,CV-charge,21,1527.2727272727275,165721.09693743777,4.2,7.453071246175554,7.453071246175554,27894.328952552154,20123.396394085867,6.014848186620521e-09,4.2
18,CV-charge,22,1600.0000000000002,165793.82421016504,4.2,7.138660704487185,7.138660704487185,27784.265294645116,20243.791312834408,6.015413000666608e-09,4.2
18,CV-charge,23,1672.727272727273,165866.5514828923,4.199999999999999,6.843068076982994,6.843068076982994,27678.77119112881,20359.170068127583,6.01596378081697e-09,4.199999999999999
18,CV-charge,24,1745.4545454545455,165939.2787556196,4.200000000000001,6.564675785650148,6.564675785650148,27577.57948173987,20469.827510094005,6.016501217905727e-09,4.200000000000001
18,CV-charge,25,1818.1818181818182,166012.00602834686,4.2,6.302043587317965,6.302043587317965,27480.4456545397,20576.033361310463,6.017025950553759e-09,4.2
18,CV-charge,26,1890.909090909091,166084.73330107413,4.2,6.053885104950458,6.053885104950458,27387.145227947727,20678.03513986997,6.017538571056154e-09,4.2
18,CV-charge,27,1963.6363636363637,166157.4605738014,4.199999999999999,5.819048360475313,5.819048360475313,27297.47164995199,20776.06049742314,6.018039630030899e-09,4.199999999999999
18,CV-charge,28,2036.3636363636365,166230.1878465287,4.2,5.596499136993565,5.596499136993565,27211.234459936066,20870.319264836282,6.018529640505223e-09,4.2
18,CV-charge,29,2109.0909090909095,166302.91511925595,4.2,5.385306706243124,5.385306706243124,27128.25767380193,20961.005248217214,6.019009081518252e-09,4.2
18,CV-charge,30,2181.818181818182,166375.64239198322,4.199999999999999,5.184631544839464,5.184631544839464,27048.378361320756,21048.297810247226,6.019478401306085e-09,4.199999999999999
18,CV-charge,31,2254.545454545455,166448.36966471048,4.200000000000001,4.9937147283156325,4.9937147283156325,26971.44538937132,21132.36326635811,6.019938020125129e-09,4.200000000000001
18,CV-charge,32,2327.2727272727275,166521.09693743777,4.199999999999999,4.811868745512593,4.811868745512593,26897.318308799506,21213.35612070317,6.020388332760997e-09,4.199999999999999
18,CV-charge,33,2400.0,166593.82421016504,4.2,4.638469519317524,4.638469519317524,26825.866365982998,21291.42016311605,6.0208297107632684e-09,4.2
18,CV-charge,34,2472.727272727273,166666.5514828923,4.199999999999999,4.472949455289197,4.472949455289197,26756.967622999524,21366.689445067408,6.021262504440519e-09,4.199999999999999
18,CV-charge,35,2545.4545454545455,166739.2787556196,4.2,4.314791368813576,4.314791368813576,26690.508172634683,21439.28915002266,6.021687044645042e-09,4.2
18,CV-charge,36,2618.1818181818185,166812.00602834686,4.200000000000001,4.163523165378524,4.163523165378524,26626.38143643969,21509.336371375426,6.022103644372643e-09,4.200000000000001
18,CV-charge,37,2690.909090909091,166884.73330107413,4.2,4.018713168349022,4.018713168349022,26564.487535704,21576.94080927394,6.022512600199326e-09,4.2
18,CV-charge,38,2763.636363636364,166957.4605738014,4.199999999999999,3.879966004981146,3.879966004981146,26504.732726611564,21642.205396101894,6.022914193573812e-09,4.199999999999999
18,CV-charge,39,2836.3636363636365,167030.1878465287,4.200000000000001,3.7469189750411473,3.7469189750411473,26447.028892028622,21705.226859020346,6.023308691982266e-09,4.200000000000001
18,CV-charge,40,2909.0909090909095,167102.91511925595,4.2,3.619238837739957,3.619238837739957,26391.29308338801,21766.096226885224,6.023696349999545e-09,4.2
18,CV-charge,41,2981.818181818182,167175.64239198322,4.199999999999999,3.496618962191809,3.496618962191809,26337.44710698385,21824.899287847704,6.02407741023942e-09,4.199999999999999
18,CV-charge,42,3054.545454545455,167248.36966471048,4.2,3.37877679456628,3.37877679456628,26285.417149731897,21881.717003175705,6.0244521042147045e-09,4.2
18,CV-charge,43,3127.2727272727275,167321.09693743777,4.2,3.2654516018090187,3.2654516018090187,26235.133440074216,21936.62588208589,6.024820653116847e-09,4.2
18,CV-charge,44,3200.0000000000005,167393.82421016504,4.2,3.1564024574657603,3.1564024574657603,26186.529940249893,21989.698321806678,6.02518326852349e-09,4.2
18,CV-charge,45,3272.727272727273,167466.5514828923,4.199999999999999,3.051406439921841,3.051406439921841,26139.544066613213,22041.00291655347,6.0255401530413656e-09,4.199999999999999
18,CV-charge,46,3345.454545454546,167539.2787556196,4.2,2.9502570174347484,2.9502570174347484,26094.116435087213,22090.6047386665,6.0258915008911786e-09,4.2
18,CV-charge,47,3418.1818181818185,167612.00602834686,4.200000000000001,2.8527625978063216,2.8527625978063216,26050.19062918477,22138.565594748437,6.026237498440292e-09,4.200000000000001
18,CV-charge,48,3490.909090909091,167684.73330107413,4.2,2.7587452234590746,2.7587452234590746,26007.71298832449,22184.944259340577,6.0265783246884416e-09,4.2
18,CV-charge,49,3516.6056369180637,167710.4298470831,4.200000000000001,2.7263936618114997,2.7263936618114997,25993.071432808272,22200.930225733642,6.026697435435661e-09,4.200000000000001
19,CC-discharge,0,0.0,167710.4298470831,3.8550174155206203,-27.263836618115,-27.263836618115,25993.071432808272,22200.930225733642,6.026697435435661e-09,3.8550174155206203
19,CC-discharge,1,72.72727272727273,167783.15711981038,3.830910995579853,-27.263836618115,-27.263836618114997,26554.437501534463,21668.466808915753,6.026697435435661e-09,3.830910995579853
19,CC-discharge,2,145.45454545454547,167855.88439253767,3.814621661780672,-27.263836618115,-27.263836618115,26974.039078974325,21214.986954574546,6.026697435435661e-09,3.814621661780672
19,CC-discharge,3,218.1818181818182,167928.61166526494,3.7994432768815254,-27.263836618115,-27.263836618115,27391.75437677572,20761.53181371088,6.026697435435661e-09,3.7994432768815254
19,CC-discharge,4,290.90909090909093,168001.3389379922,3.78508952693444,-27.263836618115,-27.263836618115,27809.450890222917,20308.076425354415,6.026697435435661e-09,3.78508952693444
19,CC-discharge,5,363.6363636363637,168074.06621071947,3.771416679882014,-27.263836618115,-27.263836618115,28227.146087638077,19854.621033851767,6.026697435435661e-09,3.771416679882014
19,CC-discharge,6,436.3636363636364,168146.79348344676,3.7583027967261327,-27.263836618115,-27.263836618115,28644.841183695917,19401.165642303473,6.026697435435661e-09,3.7583027967261327
19,CC-discharge,7,509.0909090909091,168219.52075617402,3.745667112667059,-27.263836618115,-27.263836618115,29062.536272548496,18947.71025075473,6.026697435435661e-09,3.745667112667059
19,CC-discharge,8,581.8181818181819,168292.2480289013,3.733447237564165,-27.263836618115,-27.263836618115,29480.231360899576,18494.25485920613,6.026697435435661e-09,3.733447237564165
19,CC-discharge,9,654.5454545454546,168364.97530162855,3.721595577045051,-27.263836618115,-27.263836618115,29897.92644921546,18040.79946765754,6.026697435435661e-09,3.721595577045051
19,CC-discharge,10,727.2727272727274,168437.70257435585,3.710075654355124,-27.263836618115,-27.263836618115,30315.621537528816,17587.34407610845,6.026697435435661e-09,3.710075654355124
19,CC-discharge,11,800.0000000000001,168510.4298470831,3.698859256611914,-27.263836618115,-27.263836618115,30733.316625841813,17133.888684559624,6.026697435435661e-09,3.698859256611914
19,CC-discharge,12,872.7272727272727,168583.15711981038,3.6879243334479312,-27.263836618115,-27.263836618115,31151.011714154833,16680.433293010734,6.026697435435661e-09,3.6879243334479312
19,CC-discharge,13,945.4545454545455,168655.88439253767,3.6772534223499282,-27.263836618115,-27.263836618115,31568.706802467736,16226.97790146188,6.026697435435661e-09,3.6772534223499282
19,CC-discharge,14,1018.1818181818182,168728.61166526494,3.666832435140632,-27.263836618115,-27.263836618115,31986.401890780795,15773.522509912758,6.026697435435661e-09,3.666832435140632
19,CC-discharge,15,1090.909090909091,168801.3389379922,3.6566496986008556,-27.263836618115,-27.263836618115,32404.096979093756,15320.067118364066,6.026697435435661e-09,3.6566496986008556
19,CC-discharge,16,1163.6363636363637,168874.06621071947,3.646695169763051,-27.263836618115,-27.263836618115,32821.79206740686,14866.611726815314,6.026697435435661e-09,3.646695169763051
19,CC-discharge,17,1236.3636363636365,168946.79348344676,3.6369597678341434,-27.263836618115,-27.263836618115,33239.487155720024,14413.156335266687,6.026697435435661e-09,3.6369597678341434
19,CC-discharge,18,1309.0909090909092,169019.52075617402,3.627434775179401,-27.263836618115,-27.263836618115,33657.182244033145,13959.700943717835,6.026697435435661e-09,3.627434775179401
19,CC-discharge,19,1381.818181818182,169092.2480289013,3.6181112757589107,-27.263836618115,-27.263836618115,34074.87733234622,13506.245552169183,6.026697435435661e-09,3.6181112757589107
19,CC-discharge,20,1454.5454545454547,169164.97530162855,3.6089795916360377,-27.263836618115,-27.263836618115,34492.572420659366,13052.790160620205,6.026697435435661e-09,3.6089795916360377
19,CC-discharge,21,1527.2727272727275,169237.70257435585,3.6000286922097096,-27.263836618115,-27.263836618115,34910.26750897232,12599.334769071409,6.026697435435661e-09,3.6000286922097096
19,CC-discharge,22,1600.0000000000002,169310.4298470831,3.5912455436748045,-27.263836618115,-27.263836618115,35327.96259728519,12145.879377522375,6.026697435435661e-09,3.5912455436748045
19,CC-discharge,23,1672.727272727273,169383.15711981038,3.582613785193143,-27.263836618115,-27.263836618115,35745.657685598366,11692.423985973413,6.026697435435661e-09,3.582613785193143
19,CC-discharge,24,1745.4545454545455,169455.88439253767,3.5741154577637464,-27.263836618115,-27.263836618115,36163.35277391119,11238.968594424483,6.026697435435661e-09,3.5741154577637464
19,CC-discharge,25,1818.1818181818182,169528.61166526494,3.5657255651992656,-27.263836618115,-27.263836618115,36581.04786222438,10785.513202875434,6.026697435435661e-09,3.5657255651992656
19,CC-discharge,26,1890.909090909091,169601.3389379922,3.557414120128342,-27.263836618115,-27.263836618115,36998.742950537315,10332.05781132633,6.026697435435661e-09,3.557414120128342
19,CC-discharge,27,1963.6363636363637,169674.06621071947,3.5491437024307197,-27.263836618115,-27.263836618115,37416.438038850436,9878.602419777399,6.026697435435661e-09,3.5491437024307197
19,CC-discharge,28,2036.3636363636365,169746.79348344676,3.5408675695188236,-27.263836618115,-27.263836618115,37834.13312716355,9425.147028228477,6.026697435435661e-09,3.5408675695188236
19,CC-discharge,29,2109.0909090909095,169819.52075617402,3.532527253090001,-27.263836618115,-27.263836618115,38251.82821547674,8971.69163667967,6.026697435435661e-09,3.532527253090001
19,CC-discharge,30,2181.818181818182,169892.2480289013,3.5240496993707238,-27.263836618115,-27.263836618115,38669.52330379011,8518.236245130882,6.026697435435661e-09,3.5240496993707238
19,CC-discharge,31,2254.545454545455,169964.97530162855,3.5153437470923516,-27.263836618115,-27.263836618115,39087.21839210349,8064.780853582041,6.026697435435661e-09,3.5153437470923516
19,CC-discharge,32,2327.2727272727275,170037.70257435585,3.506296175271263,-27.263836618115,-27.263836618115,39504.91348041639,7611.325462033052,6.026697435435661e-09,3.506296175271263
19,CC-discharge,33,2400.0,170110.4298470831,3.4967643415240546,-27.263836618115,-27.263836618115,39922.60856872953,7157.870070484018,6.026697435435661e-09,3.4967643415240546
19,CC-discharge,34,2472.727272727273,170183.15711981038,3.4865738978218994,-27.263836618115,-27.263836618115,40340.303657042896,6704.414678935076,6.026697435435661e-09,3.4865738978218994
19,CC-discharge,35,2545.4545454545455,170255.88439253767,3.475505854827351,-27.263836618115,-27.263836618115,40757.998745355755,6250.9592873860665,6.026697435435661e-09,3.475505854827351
19,CC-discharge,36,2618.1818181818185,170328.61166526494,3.463291061346055,-27.263836618115,-27.263836618115,41175.693833668716,5797.503895837083,6.026697435435661e-09,3.463291061346055
19,CC-discharge,37,2690.909090909091,170401.3389379922,3.4495965440956837,-27.263836618115,-27.263836618115,41593.388921981656,5344.048504288192,6.026697435435661e-09,3.4495965440956837
19,CC-discharge,38,2763.636363636364,170474.06621071947,3.4340133523726615,-27.263836618115,-27.263836618115,42011.08401029451,4890.593112739215,6.026697435435661e-09,3.4340133523726615
19,CC-discharge,39,2836.3636363636365,170546.79348344676,3.4160414994861683,-27.263836618115,-27.263836618115,42428.779098607476,4437.137721190226,6.026697435435661e-09,3.4160414994861683
19,CC-discharge,40,2909.0909090909095,170619.52075617402,3.395074018528809,-27.263836618115,-27.263836618115,42846.474186921536,3983.6823296412413,6.026697435435661e-09,3.395074018528809
19,CC-discharge,41,2981.818181818182,170692.2480289013,3.370380174348462,-27.263836618115,-27.263836618115,43264.16927523435,3530.2269380922544,6.026697435435661e-09,3.370380174348462
