Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
28,CV-charge,9,6417.908987284341,257665.8378582714,4.2,13.649397132266317,13.649397132266317,29683.50129082038,18101.833360885303,1.3874976130825854e-15,4.2,-2.106570552633989e-23,-0.20078548296949567
28,CV-charge,10,6490.636260011613,257738.5651309987,4.2,12.862432200568936,12.862432200568936,29485.09545348498,18319.680588338917,1.3523357013919736e-15,4.2,-9.749956490188506e-23,-0.1892090644390841
28,CV-charge,11,6563.363532738886,257811.29240372597,4.2,12.145223879963824,12.145223879963824,29297.806267727658,18525.239771602864,1.427584829739697e-15,4.2,2.2484544027990597e-21,-0.1786587802289471
28,CV-charge,12,6636.090805466159,257884.01967645323,4.199999999999999,11.489249295298526,11.489249295298526,29120.670792456895,18719.583385167232,1.5512185373218717e-15,4.199999999999999,-4.2353360129731676e-29,-0.16900925706529163
28,CV-charge,13,6708.818078193432,257956.74694918052,4.200000000000001,10.886931777935981,10.886931777935981,28952.74551651863,18903.759722163635,1.546871299165491e-15,4.200000000000001,-8.945508010619752e-22,-0.16014904056981438
28,CV-charge,14,6781.545350920704,258029.4742219078,4.2,10.332517264162107,10.332517264162107,28793.3989519662,19078.472496917555,1.5492213454880632e-15,4.2,-1.4382865417116543e-23,-0.15199348726334372
28,CV-charge,15,6854.272623647977,258102.20149463505,4.2,9.820704039743516,9.820704039743516,28641.970952350894,19244.455171851,1.5488066348063812e-15,4.2,1.4584797574539276e-22,-0.1444646078220582
28,CV-charge,16,6926.99989637525,258174.92876736232,4.2,9.346914703852155,9.346914703852155,28497.87166116138,19402.36257124565,1.551353821611131e-15,4.2,1.5632277001092965e-22,-0.13749506772362688
28,CV-charge,17,6999.727169102522,258247.6560400896,4.2,8.907175521366424,8.907175521366424,28360.571644774875,19552.781996143585,1.5509096371977164e-15,4.2,-4.676787586733091e-29,-0.1310264124943575
28,CV-charge,18,7072.454441829795,258320.38331281688,4.2,8.49803736224807,8.49803736224807,28229.595854268417,19696.240048380623,1.5507213616309262e-15,4.2,4.1692918566941873e-29,-0.125007904710916
28,CV-charge,19,7145.181714557068,258393.11058554414,4.2,8.116483803695857,8.116483803695857,28104.516093716127,19833.211080700377,1.5507005158230541e-15,4.2,-2.5256864341549486e-29,-0.11939517216381076
28,CV-charge,20,7217.908987284341,258465.8378582714,4.200000000000001,7.759872261549183,7.759872261549183,27984.94536076936,19964.12354386741,1.551289665576108e-15,4.200000000000001,-3.4384504357608705e-22,-0.11414934188804327
28,CV-charge,21,7290.636260011614,258538.5651309987,4.2,7.425878603131967,7.425878603131967,27870.53286408691,20089.36556923795,1.5512314836099197e-15,4.2,-1.0275202449800285e-23,-0.10923622540647199
28,CV-charge,22,7363.363532738886,258611.29240372597,4.2,7.112451921207516,7.112451921207516,27760.95975013868,20209.28975200742,1.5514883583002812e-15,4.2,7.199568654333103e-23,-0.10462565344524145
28,CV-charge,23,7436.090805466159,258684.01967645323,4.199999999999999,6.817780097443468,6.817780097443468,27655.936671875636,20324.21589198784,1.5523088529019414e-15,4.199999999999999,-1.2171230672561638e-28,-0.1002909693651584
28,CV-charge,24,7508.818078193432,258756.74694918052,4.200000000000001,6.540250179897162,6.540250179897162,27555.19789903481,20434.437536095276,1.5522601034046403e-15,4.200000000000001,2.7966100095368864e-28,-0.0962084463062248
28,CV-charge,25,7581.545350920704,258829.4742219078,4.2,6.2784261008603215,6.2784261008603215,27458.500160385807,20540.22328473735,1.552432542104063e-15,4.2,-1.0684202129241417e-28,-0.09235695941247898
28,CV-charge,26,7654.272623647977,258902.20149463505,4.200000000000001,6.031025406094588,6.031025406094588,27365.620109147814,20641.819623608524,1.5521723945710294e-15,4.200000000000001,7.660719731598659e-29,-0.0887176435141893
28,CV-charge,27,7726.99989637525,258974.92876736232,4.199999999999999,5.796899791037702,5.796899791037702,27276.352234229755,20739.453253193446,1.5506949570552152e-15,4.199999999999999,4.6505601754194934e-30,-0.0852736068113813
28,CV-charge,28,7799.727169102522,259047.6560400896,4.200000000000001,5.575018465934835,5.575018465934835,27190.507030310655,20833.33312803379,1.5497367567511505e-15,4.200000000000001,1.0570775901637424e-29,-0.08200968617144506
28,CV-charge,29,7872.4544418297955,259120.38331281688,4.2,5.364453891367737,5.364453891367737,27107.909390600707,20923.652246695925,1.54961363762483e-15,4.2,9.809545830435456e-29,-0.078912237295789
28,CV-charge,30,7945.181714557068,259193.11058554414,4.2,5.164369505437751,5.164369505437751,27028.39719110248,21010.589227518994,1.5500837257767801e-15,4.2,3.057367942435055e-29,-0.07596895418413872
28,CV-charge,31,8017.908987284341,259265.8378582714,4.199999999999999,4.974009130430944,4.974009130430944,26951.820040107606,21094.309699639183,1.5500835783880806e-15,4.199999999999999,-3.083859078727446e-28,-0.0731687133043681
28,CV-charge,32,8090.636260011614,259338.5651309987,4.200000000000001,4.792687800602192,4.792687800602192,26878.03817071095,21174.967534242398,1.5495151149616397e-15,4.200000000000001,-2.452252922626105e-29,-0.07050143866728731
28,CV-charge,33,8163.363532738886,259411.29240372597,4.199999999999999,4.619783796513446,4.619783796513446,26806.921457491928,21252.70593719783,1.5482963428646928e-15,4.199999999999999,-5.0136505556762714e-29,-0.06795798465009482
28,CV-charge,34,8236.09080546616,259484.01967645323,4.2,4.4547317070334085,4.4547317070334085,26738.348541303247,21327.65842106034,1.546773642419469e-15,4.2,4.114541874940296e-30,-0.06553003393694333
28,CV-charge,35,8308.818078193432,259556.74694918052,4.200000000000001,4.297016369395517,4.297016369395517,26672.20604846311,21399.949671816295,1.5466005467723547e-15,4.200000000000001,-5.189533875583663e-29,-0.063210008375927
28,CV-charge,36,8381.545350920704,259629.4742219078,4.2,4.146167561734986,4.146167561734986,26608.38789259355,21469.69632352237,1.5463333422648782e-15,4.2,-1.2201030176108515e-28,-0.060990990905192485
28,CV-charge,37,8454.272623647976,259702.20149463505,4.2,4.0017553423793215,4.0017553423793215,26546.794649020758,21537.00765212812,1.5460686946297352e-15,4.2,6.876495297635173e-30,-0.0588666569929291
28,CV-charge,38,8526.99989637525,259774.92876736232,4.199999999999999,3.863385946610456,3.863385946610456,26487.33299303433,21601.98619820477,1.545351692340239e-15,4.199999999999999,6.5426004766132e-30,-0.05683121427788255
28,CV-charge,39,8599.727169102522,259847.6560400896,4.2,3.7306981652372895,3.7306981652372895,26429.91519449407,21664.728326986075,1.5455095619319275e-15,4.2,-1.8298620761171316e-29,-0.05487934929740055
28,CV-charge,40,8672.454441829796,259920.38331281688,4.200000000000001,3.6033601407019002,3.6033601407019002,26374.45866226949,21725.324732991765,1.545187262485921e-15,4.200000000000001,1.6028557879601332e-28,-0.05300618035748602
28,CV-charge,41,8745.181714557068,259993.11058554414,4.200000000000001,3.4810665259721483,3.4810665259721483,26320.885532866523,21783.860895528745,1.5452020492679714e-15,4.200000000000001,9.608480084304989e-29,-0.0512072157395138
28,CV-charge,42,8817.90898728434,260065.8378582714,4.199999999999999,3.3635359594057723,3.3635359594057723,26269.122298306644,21840.417490604166,1.5455219701156407e-15,4.199999999999999,2.359421975534041e-29,-0.04947831655495399
28,CV-charge,43,8890.636260011614,260138.5651309987,4.199999999999999,3.2505088155177004,3.2505088155177004,26219.0994689648,21895.070763987733,1.5455743796945566e-15,4.199999999999999,1.062322510775261e-28,-0.04781566365868932
28,CV-charge,44,8963.363532738886,260211.29240372597,4.2,3.141745197229663,3.141745197229663,26170.751267609663,21947.892869667445,1.5459669233531199e-15,4.2,-1.1419958864053862e-28,-0.046215728114587566
28,CV-charge,45,9036.09080546616,260284.01967645323,4.199999999999999,3.037023139954816,3.037023139954816,26124.01535133893,21998.952177340274,1.5468062946395685e-15,4.199999999999999,-2.9567150866614327e-30,-0.04467524477721118
28,CV-charge,46,9108.818078193432,260356.74694918052,4.200000000000001,2.93613700195559,2.93613700195559,26078.832558518443,22048.313552175732,1.546776976132489e-15,4.200000000000001,1.058328821027841e-28,-0.04319118861364504
28,CV-charge,47,9181.545350920704,260429.4742219078,4.199999999999999,2.8388960188410124,2.8388960188410124,26035.14667816466,22096.03860969944,1.547789085190708e-15,4.199999999999999,3.847840779549462e-29,-0.04176075343985014
28,CV-charge,48,9254.272623647976,260502.20149463505,4.200000000000001,2.745123003039571,2.745123003039571,25992.904239518048,22142.185948306327,1.5480998639406163e-15,4.200000000000001,6.0727655173508364e-30,-0.04038133278963769
28,CV-charge,49,9269.143167138132,260517.07203812522,4.200000000000001,2.7263936618114997,2.7263936618114997,25984.45446106063,22151.416732084286,1.548047599239884e-15,4.200000000000001,1.658279094987136e-29,-0.040105820267894964
29,CC-discharge,0,0.0,260517.07203812522,3.855726161101926,-27.263836618115,-27.263836618115,25984.454461060628,22151.416732084286,1.548047599239884e-15,3.855726161101926,-1.1761688260053406e-32,0.40105673165806116
29,CC-discharge,1,72.72727272727273,260589.79931085248,3.8315672154840956,-27.263836618115,-27.263836618115,26553.362697258104,21614.859437763193,1.5082669680672897e-15,3.8315672154840956,1.6823528838837533e-22,0.40105673165806116
29,CC-discharge,2,145.45454545454547,260662.52658357978,3.8152511562290385,-27.263836618115,-27.263836618115,26972.952310361263,21161.379339959127,1.5086484898817597e-15,3.8152511562290385,5.217893930155443e-24,0.40105673165806116
29,CC-discharge,3,218.1818181818182,260735.25385630704,3.8000437265638913,-27.263836618115,-27.263836618115,27390.679157082428,20707.923996199133,1.5086453515340353e-15,3.8000437265638913,1.8776042344780516e-25,0.40105673165806116
29,CC-discharge,4,290.90909090909093,260807.9811290343,3.7856772740577025,-27.263836618115,-27.263836618115,27808.376708629712,20254.468605354665,1.5086454026854894e-15,3.7856772740577025,-5.73420616853415e-28,0.40105673165806116
29,CC-discharge,5,363.6363636363637,260880.70840176157,3.7719880924896527,-27.263836618115,-27.263836618115,28226.071988864962,19801.013213815764,1.5086454025482219e-15,3.7719880924896527,4.361561914436661e-29,0.40105673165806116
29,CC-discharge,6,436.3636363636364,260953.43567448886,3.7588687386358113,-27.263836618115,-27.263836618115,28643.7670922061,19347.55782226701,1.5086454025661407e-15,3.7588687386358113,-1.6147110408455148e-29,0.40105673165806116
29,CC-discharge,7,509.0909090909091,261026.16294721613,3.746223836397896,-27.263836618115,-27.263836618115,29061.462181702278,18894.10243071783,1.5086454028645999e-15,3.746223836397896,5.224749721737033e-29,0.40105673165806116
29,CC-discharge,8,581.8181818181819,261098.8902199434,3.7339962700228786,-27.263836618115,-27.263836618115,29479.157270109125,18440.647039168587,1.5086454029891364e-15,3.7339962700228786,2.5384591755635975e-29,0.40105673165806116
29,CC-discharge,9,654.5454545454546,261171.61749267066,3.72213812804055,-27.263836618115,-27.263836618115,29896.85235842952,17987.191647619682,1.508645403139465e-15,3.72213812804055,8.242027999388475e-31,0.40105673165806116
29,CC-discharge,10,727.2727272727274,261244.34476539795,3.71061268786271,-27.263836618115,-27.263836618115,30314.547446742858,17533.73625607015,1.5086454029466396e-15,3.71061268786271,-5.833060615970997e-29,0.40105673165806116
29,CC-discharge,11,800.0000000000001,261317.07203812522,3.699391539624433,-27.263836618115,-27.263836618115,30732.242535055513,17080.28086452077,1.5086454030748984e-15,3.699391539624433,-9.44933647975857e-30,0.40105673165806116
29,CC-discharge,12,872.7272727272727,261389.79931085248,3.6884524722667114,-27.263836618115,-27.263836618115,31149.937623368143,16626.82547297147,1.5086454036854645e-15,3.6884524722667114,3.7819404315113804e-31,0.40105673165806116
29,CC-discharge,13,945.4545454545455,261462.52658357978,3.6777778854328336,-27.263836618115,-27.263836618115,31567.632711680722,16173.370081422241,1.50864540348821e-15,3.6777778854328336,9.956358584226045e-31,0.40105673165806116
29,CC-discharge,14,1018.1818181818182,261535.25385630704,3.667353567672727,-27.263836618115,-27.263836618115,31985.32779999329,15719.914689873098,1.5086454033842867e-15,3.667353567672727,7.005092277739597e-29,0.40105673165806116
29,CC-discharge,15,1090.909090909091,261607.9811290343,3.6571677292902076,-27.263836618115,-27.263836618115,32403.02288830578,15266.459298323742,1.5086454038388232e-15,3.6571677292902076,-3.6566387297868136e-29,0.40105673165806116
29,CC-discharge,16,1163.6363636363637,261680.70840176157,3.6472102107235633,-27.263836618115,-27.263836618115,32820.71797661851,14813.003906774917,1.5086454040855655e-15,3.6472102107235633,-1.1155904915432909e-29,0.40105673165806116
29,CC-discharge,17,1236.3636363636365,261753.43567448886,3.6374718073197223,-27.263836618115,-27.263836618115,33238.413064931185,14359.548515225715,1.5086454039655472e-15,3.6374718073197223,-2.0397369747463817e-30,0.40105673165806116
29,CC-discharge,18,1309.0909090909092,261826.16294721613,3.6279436647803744,-27.263836618115,-27.263836618115,33656.1081532443,13906.093123676248,1.5086454042294643e-15,3.6279436647803744,-2.8059044124265506e-29,0.40105673165806116
29,CC-discharge,19,1381.818181818182,261898.8902199434,3.6186167077828824,-27.263836618115,-27.263836618115,34073.803241556816,13452.637732127467,1.5086454033181772e-15,3.6186167077828824,1.6472099214678434e-29,0.40105673165806116
29,CC-discharge,20,1454.5454545454547,261971.61749267066,3.609481069797911,-27.263836618115,-27.263836618115,34491.49832987001,12999.182340578336,1.5086454035107334e-15,3.609481069797911,4.236337652684226e-30,0.40105673165806116
29,CC-discharge,21,1527.2727272727275,262044.34476539795,3.600525488406661,-27.263836618115,-27.263836618115,34909.19341818258,12545.726949029156,1.508645403457576e-15,3.600525488406661,-1.1355048430459544e-29,0.40105673165806116
29,CC-discharge,22,1600.0000000000002,262117.07203812522,3.5917366465914733,-27.263836618115,-27.263836618115,35326.88850649557,12092.271557480453,1.5086454035210816e-15,3.5917366465914733,-3.6491506900717595e-30,0.40105673165806116
29,CC-discharge,23,1672.727272727273,262189.7993108525,3.5830979211851464,-27.263836618115,-27.263836618115,35744.58359480881,11638.816165931192,1.50864540373646e-15,3.5830979211851464,4.3525261212362206e-29,0.40105673165806116
29,CC-discharge,24,1745.4545454545455,262262.5265835798,3.574590715390583,-27.263836618115,-27.263836618115,36162.27868312194,11185.36077438181,1.5086454035974542e-15,3.574590715390583,-3.375787864100341e-30,0.40105673165806116
29,CC-discharge,25,1818.1818181818182,262335.253856307,3.5661895769987644,-27.263836618115,-27.263836618115,36579.97377143437,10731.905382832483,1.5086454037679973e-15,3.5661895769987644,-6.01618152869952e-29,0.40105673165806116
29,CC-discharge,26,1890.909090909091,262407.9811290343,3.5578638392936885,-27.263836618115,-27.263836618115,36997.66885974706,10278.449991283418,1.5086454036327508e-15,3.5578638392936885,-6.776625929901415e-30,0.40105673165806116
29,CC-discharge,27,1963.6363636363637,262480.7084017616,3.549575234928652,-27.263836618115,-27.263836618115,37415.36394805985,9824.994599734295,1.5086454035693108e-15,3.549575234928652,-6.610890244178702e-30,0.40105673165806116
29,CC-discharge,28,2036.3636363636365,262553.43567448884,3.541275936474046,-27.263836618115,-27.263836618115,37833.059036372666,9371.539208185142,1.5086454035935198e-15,3.541275936474046,-8.127998724171966e-30,0.40105673165806116
29,CC-discharge,29,2109.0909090909095,262626.16294721613,3.532906107642421,-27.263836618115,-27.263836618115,38250.75412468554,8918.083816635824,1.5086454035434624e-15,3.532906107642421,1.237791162979254e-30,0.40105673165806116
29,CC-discharge,30,2181.818181818182,262698.8902199434,3.524391004069523,-27.263836618115,-27.263836618115,38668.44921299804,8464.628425086774,1.5086454036272546e-15,3.524391004069523,-2.2555390508038558e-30,0.40105673165806116
29,CC-discharge,31,2254.545454545455,262771.61749267066,3.5156379364515167,-27.263836618115,-27.263836618115,39086.144301311084,8011.173033537714,1.50864540384197e-15,3.5156379364515167,-2.1907025721386204e-29,0.40105673165806116
29,CC-discharge,32,2327.2727272727275,262844.34476539795,3.5065290890099265,-27.263836618115,-27.263836618115,39503.8393896242,7557.717641988622,1.5086454037984408e-15,3.5065290890099265,-2.4637574058379452e-30,0.40105673165806116
29,CC-discharge,33,2400.0,262917.07203812525,3.49692102062416,-27.263836618115,-27.263836618115,39921.53447793667,7104.262250439436,1.508645403723559e-15,3.49692102062416,3.984594319230933e-30,0.40105673165806116
29,CC-discharge,34,2472.727272727273,262989.7993108525,3.4866338784953688,-27.263836618115,-27.263836618115,40339.22956624957,6650.806858890122,1.5086454032973305e-15,3.4866338784953688,1.6018432018019105e-30,0.40105673165806116
29,CC-discharge,35,2545.4545454545455,263062.5265835798,3.4754445609494793,-27.263836618115,-27.263836618115,40756.92465456203,6197.351467341036,1.5086454031869709e-15,3.4754445609494793,-5.59721357435368e-30,0.40105673165806116
29,CC-discharge,36,2618.1818181818185,263135.253856307,3.46307743141696,-27.263836618115,-27.263836618115,41174.61974287487,5743.89607579188,1.5086454030053595e-15,3.46307743141696,4.382950479588027e-30,0.40105673165806116
29,CC-discharge,37,2690.909090909091,263207.9811290343,3.4491919139735856,-27.263836618115,-27.263836618115,41592.31483118753,5290.440684242651,1.508645403152822e-15,3.4491919139735856,1.1786193320117173e-29,0.40105673165806116
29,CC-discharge,38,2763.636363636364,263280.7084017616,3.4333706849104693,-27.263836618115,-27.263836618115,42010.00991950012,4836.985292693574,1.5086454028743879e-15,3.4333706849104693,-7.310598566383806e-31,0.40105673165806116
29,CC-discharge,39,2836.3636363636365,263353.43567448884,3.4151035617358083,-27.263836618115,-27.263836618115,42427.70500781303,4383.529901144523,1.5086454028720248e-15,3.4151035617358083,4.3532954345913716e-30,0.40105673165806116
29,CC-discharge,40,2909.0909090909095,263426.16294721613,3.3937700668368294,-27.263836618115,-27.263836618115,42845.400096125464,3930.0745095954085,1.508645402985687e-15,3.3937700668368294,6.4546898305801835e-31,0.40105673165806116
29,CC-discharge,41,2981.818181818182,263498.8902199434,3.3686272774449875,-27.263836618115,-27.263836618115,43263.09518443782,3476.6191180463547,1.5086454026745552e-15,3.3686272774449875,4.7714140066433004e-30,0.40105673165806116
29,CC-discharge,42,3054.545454545455,263571.61749267066,3.338791154164543,-27.263836618115,-27.263836618115,43680.790272751205,3023.1637264972605,1.508645402978925e-15,3.338791154164543,7.917273703830185e-32,0.40105673165806116
29,CC-discharge,43,3127.2727272727275,263644.34476539795,3.3032227217641266,-27.263836618115,-27.263836618115,44098.485361063715,2569.7083349481927,1.508645402842975e-15,3.3032227217641266,3.8739244084671414e-30,0.40105673165806116
29,CC-discharge,44,3200.0000000000005,263717.07203812525,3.26068165989807,-27.263836618115,-27.263836618115,44516.18044937677,2116.25294339917,1.5086454030341466e-15,3.26068165989807,-1.8439109857489227e-30,0.40105673165806116
29,CC-discharge,45,3272.727272727273,263789.7993108525,3.2094523900703,-27.263836618115,-27.263836618115,44933.8755376899,1662.797551850104,1.5086454030558399e-15,3.2094523900703,9.577037946797227e-31,0.40105673165806116
29,CC-discharge,46,3345.454545454546,263862.5265835798,3.145457805010158,-27.263836618115,-27.263836618115,45351.570626002154,1209.3421603010945,1.5086454035325913e-15,3.145457805010158,-7.909575438057133e-32,0.40105673165806116
29,CC-discharge,47,3418.1818181818185,263935.253856307,3.0452146812134595,-27.263836618115,-27.263836618115,45769.26571431513,755.886768752048,1.508645403212433e-15,3.0452146812134595,4.1249110695640055e-33,0.40105673165806116
29,CC-discharge,48,3436.339920140582,263953.4119582658,3.0000100000000014,-27.263836618115,-27.263836618115,45873.55327683216,642.6707917914504,1.508645403166914e-15,3.0000100000000014,-8.44303728766737e-31,0.40105673165806116
29,CC-charge,0,3436.339920140582,263953.4119582658,3.714254359918456,27.263836618115,27.263836618115,45873.55327683216,642.6707917914504,1.508645403166914e-15,3.714254359918456,2.1395884878224906e-21,-0.40105673165806116
29,CC-charge,1,3509.0671928678544,264026.1392309931,3.8214491893985385,27.263836618115,27.263836618115,45304.64816012508,1179.2266923064558,1.4738679160746987e-15,3.8214491893985385,-8.643018633442826e-25,-0.40105673165806116
29,CC-charge,2,3581.7944655951273,264098.86650372035,3.8678849855725552,27.263836618115,27.263836618115,44885.05910711184,1632.7081817249805,1.4734979919631894e-15,3.8678849855725552,2.2806783040696538e-23,-0.40105673165806116
29,CC-charge,3,3654.5217383224,264171.59377644764,3.905360838437795,27.263836618115,27.263836618115,44467.326415803545,2086.163526626175,1.4734946171602417e-15,3.905360838437795,-1.5496099803246055e-26,-0.40105673165806116
29,CC-charge,4,3727.249011049673,264244.32104917493,3.9366882020587157,27.263836618115,27.263836618115,44049.63082611191,2539.618918512748,1.4734945971432264e-15,3.9366882020587157,2.12539482265207e-31,-0.40105673165806116
29,CC-charge,5,3799.9762837769454,264317.04832190217,3.9628002992897,27.263836618115,27.263836618115,43631.93573264487,2993.074310057689,1.4734945971343105e-15,3.9628002992897,2.2613878130048754e-31,-0.40105673165806116
29,CC-charge,6,3872.7035565042183,264389.77559462946,3.9844663882567213,27.263836618115,27.263836618115,43214.24064439939,3446.5297016068216,1.4734945969627198e-15,3.9844663882567213,6.994039252424298e-30,-0.40105673165806116
29,CC-charge,7,3945.430829231491,264462.5028673567,4.002425995567539,27.263836618115,27.263836618115,42796.545556085504,3899.985093155752,1.4734945970305017e-15,4.002425995567539,2.210905946994424e-30,-0.40105673165806116
29,CC-charge,8,4018.158101958764,264535.230140084,4.017362016472991,27.263836618115,27.263836618115,42378.85046777244,4353.440484704702,1.4734945970729834e-15,4.017362016472991,6.66843265495366e-31,-0.40105673165806116
29,CC-charge,9,4090.8853746860364,264607.9574128113,4.029878526928958,27.263836618115,27.263836618115,41961.15537945863,4806.895876253659,1.473494597110635e-15,4.029878526928958,8.008048333117672e-30,-0.40105673165806116
29,CC-charge,10,4163.612647413309,264680.6846855385,4.0404915079971255,27.263836618115,27.263836618115,41543.46029114507,5260.351267802546,1.473494597231861e-15,4.0404915079971255,1.7157865528678219e-29,-0.40105673165806116
29,CC-charge,11,4236.339920140582,264753.4119582658,4.049634627260567,27.263836618115,27.263836618115,41125.76520283179,5713.806659351416,1.4734945972301995e-15,4.049634627260567,-1.6910885418178137e-29,-0.40105673165806116
29,CC-charge,12,4309.067192867855,264826.1392309931,4.057665736857698,27.263836618115,27.263836618115,40708.07011451829,6167.262050900489,1.4734945972367449e-15,4.057665736857698,-7.862540652817945e-30,-0.40105673165806116
29,CC-charge,13,4381.794465595127,264898.86650372035,4.064877757523563,27.263836618115,27.263836618115,40290.37502620509,6620.717442449455,1.4734945970134751e-15,4.064877757523563,6.59506492400006e-30,-0.40105673165806116
29,CC-charge,14,4454.5217383224,264971.59377644764,4.0715083409294035,27.263836618115,27.263836618115,39872.6799378917,7074.172833998352,1.4734945970564361e-15,4.0715083409294035,1.2760028101375561e-30,-0.40105673165806116
29,CC-charge,15,4527.249011049673,265044.32104917493,4.077749151173353,27.263836618115,27.263836618115,39454.98484957862,7527.628225547449,1.4734945969443912e-15,4.077749151173353,-2.1127137055843064e-31,-0.40105673165806116
29,CC-charge,16,4599.976283776946,265117.04832190217,4.083753851983112,27.263836618115,27.263836618115,39037.289761265514,7981.083617096359,1.4734945971715485e-15,4.083753851983112,2.0127316875557912e-29,-0.40105673165806116
29,CC-charge,17,4672.703556504219,265189.77559462946,4.08964560295569,27.263836618115,27.263836618115,38619.59467295216,8434.539008645228,1.473494597234041e-15,4.08964560295569,-1.3695822007212625e-30,-0.40105673165806116
29,CC-charge,18,4745.430829231491,265262.5028673567,4.095521834254392,27.263836618115,27.263836618115,38201.89958463877,8887.994400194139,1.473494597190433e-15,4.095521834254392,3.3870840476649547e-31,-0.40105673165806116
29,CC-charge,19,4818.158101958764,265335.230140084,4.101460015518207,27.263836618115,27.263836618115,37784.20449632563,9341.4497917429,1.4734945971378604e-15,4.101460015518207,-8.467235649038056e-30,-0.40105673165806116
29,CC-charge,20,4890.885374686037,265407.9574128113,4.107521292888711,27.263836618115,27.263836618115,37366.50940801209,9794.905183291616,1.4734945971301887e-15,4.107521292888711,-1.7028425613454647e-30,-0.40105673165806116
29,CC-charge,21,4963.612647413309,265480.6846855385,4.113753353230361,27.263836618115,27.263836618115,36948.81431969889,10248.360574840644,1.4734945971095612e-15,4.113753353230361,-4.990630040755367e-30,-0.40105673165806116
29,CC-charge,22,5036.339920140582,265553.4119582658,4.120194945658838,27.263836618115,27.263836618115,36531.11923138585,10701.815966389406,1.4734945971901739e-15,4.120194945658838,-1.4342777523419837e-29,-0.40105673165806116
29,CC-charge,23,5109.067192867855,265626.1392309931,4.126874724804233,27.263836618115,27.263836618115,36113.42414307248,11155.271357938209,1.4734945975937525e-15,4.126874724804233,9.254961026729042e-30,-0.40105673165806116
29,CC-charge,24,5181.794465595127,265698.86650372035,4.133815656569177,27.263836618115,27.263836618115,35695.72905475941,11608.72674948729,1.4734945974245815e-15,4.133815656569177,6.134642250031117e-29,-0.40105673165806116
29,CC-charge,25,5254.5217383224,265771.59377644764,4.141035733176879,27.263836618115,27.263836618115,35278.03396644588,12062.182141035957,1.473494597538474e-15,4.141035733176879,-3.0853266208162943e-29,-0.40105673165806116
29,CC-charge,26,5327.249011049673,265844.32104917493,4.148549117757407,27.263836618115,27.263836618115,34860.33887813273,12515.63753258474,1.4734945974797572e-15,4.148549117757407,1.8106119981433038e-30,-0.40105673165806116
29,CC-charge,27,5399.976283776946,265917.04832190217,4.1563683896504715,27.263836618115,27.263836618115,34442.64378981958,12969.092924133485,1.4734945977114127e-15,4.1563683896504715,1.0013785190257444e-29,-0.40105673165806116
29,CC-charge,28,5472.703556504219,265989.77559462946,4.164500851017072,27.263836618115,27.263836618115,34024.94870150589,13422.548315682334,1.4734945973859904e-15,4.164500851017072,2.0723242655202403e-30,-0.40105673165806116
29,CC-charge,29,5545.430829231491,266062.5028673567,4.172955060399471,27.263836618115,27.263836618115,33607.25361319266,13876.003707231064,1.473494597428945e-15,4.172955060399471,-7.628085514692424e-29,-0.40105673165806116
29,CC-charge,30,5618.158101958764,266135.230140084,4.181738172234224,27.263836618115,27.263836618115,33189.55852487907,14329.459098779835,1.4734945973442485e-15,4.181738172234224,1.1591546617268079e-30,-0.40105673165806116
29,CC-charge,31,5690.885374686037,266207.9574128113,4.190857094626716,27.263836618115,27.263836618115,32771.86343656568,14782.914490328792,1.4734945977490132e-15,4.190857094626716,1.0477388772181467e-29,-0.40105673165806116
29,CC-charge,32,5761.115779394299,266278.18781751953,4.19999,27.263836618115,27.263836618115,32368.508628983393,15220.801880730585,1.4734945974850528e-15,4.19999,7.967545760887664e-29,-0.40105673165806116
29,CV-charge,0,5761.115779394299,266278.18781751953,4.2,27.266909014773344,27.266909014773344,32368.508628983393,15220.801880730583,1.4734945974850528e-15,4.2,-6.894306434120438e-21,-0.40110192725468286
29,CV-charge,1,5833.843052121572,266350.9150902468,4.2,24.19297439232401,24.19297439232401,31843.567581828207,15717.351547576827,1.2153529341055234e-15,4.2,3.5122077591945075e-20,-0.3558837068597236
29,CV-charge,2,5906.570324848844,266423.64236297406,4.200000000000001,22.25164415181495,22.25164415181495,31497.562134478016,16097.159699523518,1.1932176329198197e-15,4.200000000000001,2.6581945345287547e-21,-0.32732633350713375
29,CV-charge,3,5979.297597576117,266496.36963570135,4.2,20.55567012906775,20.55567012906775,31179.920501215704,16447.287215907505,1.2686452610696124e-15,4.2,1.0667637640017356e-28,-0.302378201369046
29,CV-charge,4,6052.02487030339,266569.09690842865,4.199999999999999,19.056943589297337,19.056943589297337,30885.350231731776,16771.78345898223,1.2800973990099331e-15,4.199999999999999,-3.3466339214238216e-30,-0.2803316209075808
29,CV-charge,5,6124.752143030663,266641.8241811559,4.2,17.726458423038153,17.726458423038153,30611.455250272335,17073.301057939378,1.336947050548554e-15,4.2,-2.8330838237997444e-27,-0.2607599061935592
