#,protocol,Time,Clock,Pack Voltage,Pack Current,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Anode SEI Length","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Voltage","Cell 1,2 Anode SEI Length","Cell 1,2 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Voltage","Cell 2,1 Anode SEI Length","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Voltage","Cell 2,2 Anode SEI Length","Cell 2,2 Capacity by Area"
27,CC_Discharge,2828.282828282828,247639.39062350115,6.832960130452479,-54.52767323623,42369.30516572679,4428.02566431295,3.416480065226325,4.999999999857249e-09,21.41940026112708,42369.305165746286,4428.025664281221,3.4164800652254863,4.999999999748618e-09,21.41940026116361,42369.30516572694,4428.025664307376,3.4164800652261533,4.99999999982227e-09,21.41940026112708,42369.305165748505,4428.025664293063,3.4164800652269927,4.999999985168683e-09,21.41940026116361
27,CC_Discharge,2868.6868686868684,247679.7946639052,6.810401444419227,-54.52767323623,42601.35799256772,4176.106002340742,3.4052007222097105,4.999999999857249e-09,21.72539169342976,42601.35799258637,4176.106002310072,3.4052007222088387,4.999999999748618e-09,21.72539169346508,42601.3579925679,4176.10600233517,3.405200722209517,4.99999999982227e-09,21.72539169342976,42601.35799258854,4176.106002321906,3.4052007222103895,4.999999985168737e-09,21.72539169346508
27,CC_Discharge,2909.090909090909,247720.19870430924,6.785749011333333,-54.52767323623,42833.410819408775,3924.1863403685325,3.392874505666775,4.999999999857249e-09,22.031383125732503,42833.41081942638,3924.186340338945,3.3928745056658665,4.999999999748618e-09,22.031383125766492,42833.41081940895,3924.1863403629363,3.3928745056665583,4.99999999982227e-09,22.031383125732503,42833.41081942859,3924.186340350788,3.3928745056674674,4.999999985168776e-09,22.031383125766492
27,CC_Discharge,2949.494949494949,247760.60274471328,6.758736672745201,-54.52767323623,43065.46364624998,3672.266678396239,3.3793683363727216,4.999999999857249e-09,22.337374558035297,43065.46364626642,3672.2666783678856,3.379368336371769,4.999999999748618e-09,22.337374558067847,43065.46364625007,3672.266678390662,3.3793683363724787,4.99999999982227e-09,22.337374558035297,43065.46364626851,3672.2666783797144,3.3793683363734313,4.999999985168809e-09,22.337374558067847
27,CC_Discharge,2989.89898989899,247801.00678511732,6.729071038719791,-54.52767323623,43297.51647309108,3420.3470164239125,3.364535519360033,4.999999999857249e-09,22.64336599033814,43297.51647310634,3420.3470163968623,3.3645355193590314,4.999999999748618e-09,22.64336599036916,43297.51647309128,3420.347016418341,3.364535519359758,4.99999999982227e-09,22.64336599033814,43297.51647310833,3420.3470164086875,3.3645355193607593,4.999999985168727e-09,22.64336599036916
27,CC_Discharge,3030.30303030303,247841.41082552137,6.6964316027793815,-54.52767323623,43529.569299932264,3168.4273544515772,3.348215801389844,4.999999999857249e-09,22.94935742264102,43529.56929994631,3168.427354425855,3.3482158013887906,4.999999999748618e-09,22.949357422670428,43529.56929993242,3168.427354445987,3.3482158013895376,4.99999999982227e-09,22.94935742264102,43529.56929994827,3168.427354437683,3.348215801390592,4.999999985169068e-09,22.949357422670428
27,CC_Discharge,3070.7070707070707,247881.8148659254,6.660467505536996,-54.52767323623,43761.622126773414,2916.5076924792043,3.3302337527686725,4.999999999857249e-09,23.255348854943932,43761.622126786235,2916.507692454871,3.3302337527675583,4.999999999748618e-09,23.255348854971672,43761.622126773575,2916.5076924736177,3.330233752768324,4.99999999982227e-09,23.255348854943932,43761.622126788185,2916.507692466694,3.330233752769438,4.999999985169099e-09,23.255348854971672
27,CC_Discharge,3111.111111111111,247922.21890632945,6.620795606861442,-54.52767323623,43993.67495361462,2664.5880305068267,3.3103978034309165,4.999999999857249e-09,23.561340287246853,43993.67495362617,2664.5880304838925,3.310397803429737,4.999999999748618e-09,23.561340287272902,43993.67495361483,2664.588030501235,3.3103978034305257,4.99999999982227e-09,23.561340287246853,43993.67495362811,2664.5880304957163,3.310397803431706,4.999999985169175e-09,23.561340287272902
27,CC_Discharge,3151.5151515151515,247962.62294673346,6.576993502039971,-54.52767323623,44225.727780455774,2412.668368534454,3.2884967510202037,4.999999999857249e-09,23.86733171954978,44225.727780466055,2412.6683685129105,3.288496751018952,4.999999999748618e-09,23.867331719574132,44225.727780456,2412.6683685288604,3.2884967510197676,4.99999999982227e-09,23.86733171954978,44225.72778046802,2412.668368524731,3.288496751021019,4.999999985169147e-09,23.867331719574132
27,CC_Discharge,3191.9191919191917,248003.0269871375,6.52858091237816,-54.52767323623,44457.78060729695,2160.748706562097,3.264290456189326,4.999999999857249e-09,24.173323151852692,44457.78060730609,2160.7487065419123,3.2642904561879895,4.999999999748618e-09,24.17332315187537,44457.78060729713,2160.7487065565033,3.264290456188834,4.99999999982227e-09,24.173323151852692,44457.78060730797,2160.7487065537443,3.2642904561901713,4.999999985169485e-09,24.17332315187537
27,CC_Discharge,3232.3232323232323,248043.43102754155,6.474966287383585,-54.52767323623,44689.83343413803,1908.8290445897512,3.237483143692067,4.999999999857249e-09,24.47931458415558,44689.833434145985,1908.8290445708947,3.2374831436906404,4.999999999748618e-09,24.479314584176638,44689.83343413819,1908.8290445841646,3.237483143691518,4.99999999982227e-09,24.47931458415558,44689.83343414788,1908.829044582723,3.2374831436929448,4.999999985169487e-09,24.479314584176638
27,CC_Discharge,3272.7272727272725,248083.8350679456,6.415296877485943,-54.52767323623,44921.88626097911,1656.9093826174485,3.2076484387432806,4.999999999857249e-09,24.78530601645843,44921.88626098593,1656.9093825998461,3.2076484387417414,4.999999999748618e-09,24.78530601647794,44921.88626097935,1656.9093826118594,3.2076484387426625,4.99999999982227e-09,24.78530601645843,44921.886260987805,1656.9093826116816,3.2076484387442017,4.9999999851704144e-09,24.78530601647794
27,CC_Discharge,3313.1313131313127,248124.23910834963,6.348006852036173,-54.52767323623,45153.93908782022,1404.9897206451635,3.1740034260184484,4.999999999857249e-09,25.091297448761253,45153.9390878259,1404.9897206287758,3.174003426016756,4.999999999748618e-09,25.09129744877927,45153.939087820494,1404.9897206395835,3.174003426017725,4.99999999982227e-09,25.091297448761253,45153.93908782777,1404.9897206406104,3.174003426019418,4.9999999851700124e-09,25.09129744877927
27,CC_Discharge,3353.5353535353534,248164.64314875368,6.2693543055987675,-54.52767323623,45385.991914661325,1153.0700586728701,3.134677152799825,4.999999999857249e-09,25.397288881064075,45385.991914665865,1153.070058657708,3.1346771527978823,4.999999999748618e-09,25.397288881080602,45385.991914661616,1153.0700586672913,3.1346771527989428,4.99999999982227e-09,25.397288881064075,45385.99191466783,1153.0700586695402,3.1346771528008857,4.999999985169966e-09,25.397288881080602
27,CC_Discharge,3393.9393939393935,248205.04718915772,6.167983098236469,-54.52767323623,45618.044741502505,901.1503967004946,3.0839915491188665,4.999999999857252e-09,25.70328031336698,45618.04474150581,901.150396686732,3.083991549116327,4.999999999748618e-09,25.703280313381846,45618.04474150272,901.1503966949156,3.083991549117603,4.99999999982227e-09,25.70328031336698,45618.04474150777,901.1503966985676,3.0839915491201433,4.999999985169974e-09,25.703280313381846
27,CC_Discharge,3434.343434343434,248245.45122956176,5.999505166848358,-54.52767323623,45850.09756834399,649.2307347278364,2.999752583425486,4.999999999857251e-09,26.00927174567016,45850.09756834547,649.2307347160369,2.9997525834208423,4.999999999748618e-09,26.009271745682824,45850.09756834424,649.2307347222588,2.999752583422872,4.999999999822269e-09,26.00927174567016,45850.097568347395,649.2307347278722,2.999752583427516,4.9999999851699214e-09,26.009271745682824
27,CC_Discharge,3474.7474747474744,248285.8552699658,5.5058979069624385,-54.52767323623,46082.150395185614,397.31107275499846,2.7529489534866496,4.99999999985725e-09,26.31526317797354,46082.15039518491,397.31107274552136,2.752948953469124,4.9999999997486174e-09,26.31526317798359,46082.15039518583,397.31107274942235,2.7529489534757894,4.999999999822269e-09,26.31526317797354,46082.15039518685,397.3110727573579,2.7529489534933163,4.999999985169919e-09,26.31526317798359
27,CC_Discharge,3488.7810814722857,248299.88887669062,5.000009999999982,-54.52767323623,46162.74971343948,309.8113715614172,2.500005000011621,4.9999999998572486e-09,26.421543722670627,46162.749713438454,309.8113715523874,2.500004999974741,4.9999999997486174e-09,26.421543722679914,46162.749713439705,309.81137155584076,2.5000049999883607,4.999999999822269e-09,26.421543722670627,46162.749713440404,309.8113715642236,2.500005000025242,4.999999985169919e-09,26.421543722679914
27,CC_Charge,0.0,248299.88887669062,6.563127601992418,54.52767323623,46162.74971343948,309.8113715614172,3.2815638010066466,4.9999999998572486e-09,0.0,46162.749713438454,309.8113715523874,3.281563800974654,4.9999999997486174e-09,0.0,46162.749713439705,309.81137155584076,3.281563800985772,4.999999999822269e-09,0.0,46162.749713440404,309.8113715642236,3.2815638010177652,4.999999985169919e-09,0.0
27,CC_Charge,40.4040404040404,248340.29291709466,7.432023588526639,54.52767323623,45799.95448240379,637.3904104072953,3.7160117942644018,4.999999999857249e-09,-0.0,45799.95448240163,637.3904103993058,3.716011794261622,4.999999999748617e-09,-0.0,45799.95448240399,637.3904104017184,3.7160117942622373,4.999999999822269e-09,-0.0,45799.95448240364,637.3904104111424,3.716011794265016,4.9999999851699305e-09,-0.0
27,CC_Charge,80.8080808080808,248380.6969574987,7.563530357748473,54.52767323623,45559.25743677843,889.9982491002794,3.781765178874711,4.999999999857249e-09,-0.0,45559.25743677567,889.998249093061,3.7817651788738225,4.999999999748617e-09,-0.0,45559.25743677866,889.9982490947054,3.7817651788737616,4.999999999822269e-09,-0.0,45559.25743677756,889.9982491049036,3.781765178874649,4.999999985169938e-09,-0.0
27,CC_Charge,121.2121212121212,248421.10099790274,7.636646291264059,54.52767323623,45326.08474847827,1141.9293031137656,3.818323145632349,4.999999999857249e-09,-0.0,45326.08474847479,1141.9293031073075,3.818323145631948,4.999999999748617e-09,-0.0,45326.08474847853,1141.9293031081843,3.8183231456317097,4.999999999822269e-09,-0.0,45326.08474847668,1141.929303119152,3.8183231456321103,4.9999999851699214e-09,-0.0
27,CC_Charge,161.6161616161616,248461.5050383068,7.6924274453403,54.52767323623,45093.88481599906,1393.8487172063535,3.8462137226704143,4.999999999857249e-09,-0.0,45093.884815994934,1393.8487172006126,3.846213722670189,4.999999999748617e-09,-0.0,45093.884815999234,1393.8487172007788,3.846213722669886,4.999999999822269e-09,-0.0,45093.8848159968,1393.8487172124526,3.8462137226701114,4.999999985169906e-09,-0.0
27,CC_Charge,202.02020202020202,248501.90907871083,7.740428128375871,54.52767323623,44861.81287267529,1645.7676309643434,3.8702140641881653,4.999999999857249e-09,-0.0,44861.81287267063,1645.7676309592562,3.870214064188041,4.999999999748617e-09,-0.0,44861.812872675524,1645.7676309587723,3.8702140641877056,4.999999999822269e-09,-0.0,44861.81287267253,1645.7676309710978,3.8702140641878295,4.99999998516987e-09,-0.0
27,CC_Charge,242.4242424242424,248542.31311911487,7.783386660115036,54.52767323623,44629.7575676656,1897.6861776351009,3.8916933300577243,4.999999999857249e-09,-0.0,44629.75756766034,1897.6861776306137,3.891693330057676,4.999999999748617e-09,-0.0,44629.75756766577,1897.686177629534,3.8916933300573113,4.999999999822269e-09,-0.0,44629.75756766225,1897.6861776424644,3.891693330057359,4.9999999851699496e-09,-0.0
27,CC_Charge,282.8282828282828,248582.7171595189,7.822247484504992,54.52767323623,44397.70441614737,2149.6042647564896,3.9111237422526797,4.999999999857249e-09,-0.0,44397.70441614157,2149.604264752593,3.9111237422526974,4.999999999748617e-09,-0.0,44397.70441614757,2149.604264750931,3.9111237422523124,4.999999999822269e-09,-0.0,44397.7044161435,2149.604264764437,3.911123742252295,4.999999985169905e-09,-0.0
27,CC_Charge,323.2323232323232,248623.12119992293,7.857449562776367,54.52767323623,44165.65155432899,2401.521773229167,3.92872478138835,4.999999999857249e-09,-0.0,44165.65155432255,2401.5217732258293,3.928724781388427,4.999999999748617e-09,-0.0,44165.65155432911,2401.521773223611,3.928724781388017,4.999999999822269e-09,-0.0,44165.65155432448,2401.521773237667,3.9287247813879413,4.999999985169935e-09,-0.0
27,CC_Charge,363.6363636363636,248663.52524032697,7.889295386752035,54.52767323623,43933.59872356395,2653.438586327604,3.944647693376167,4.999999999857249e-09,-0.0,43933.598723557014,2653.4385863248417,3.9446476933762984,4.999999999748617e-09,-0.0,43933.59872356414,2653.4385863220477,3.9446476933758676,4.999999999822269e-09,-0.0,43933.598723559,2653.4385863366656,3.944647693375735,4.99999998516993e-09,-0.0
27,CC_Charge,404.04040404040404,248703.929280731,7.918051738255292,54.52767323623,43701.54589625627,2905.3545931980047,3.959025869127777,4.999999999857249e-09,-0.0,43701.54589624872,2905.354593195814,3.959025869127963,4.999999999748617e-09,-0.0,43701.54589625653,2905.354593192451,3.9590258691275153,4.999999999822269e-09,-0.0,43701.54589625072,2905.3545932076236,3.959025869127329,4.9999999851699214e-09,-0.0
27,CC_Charge,444.4444444444444,248744.33332113505,7.94398142657058,54.52767323623,43469.49306935781,3157.2696961175557,3.9719907132854075,4.999999999857249e-09,-0.0,43469.49306934977,3157.269696115947,3.9719907132856376,4.999999999748617e-09,-0.0,43469.49306935807,3157.2696961119996,3.971990713285172,4.999999999822269e-09,-0.0,43469.493069351825,3157.269696127759,3.9719907132849417,4.999999985169929e-09,-0.0
27,CC_Charge,484.8484848484848,248784.7373615391,7.967343391672396,54.52767323623,43237.4402425101,3409.1838166024954,3.983671695836302,4.999999999857249e-09,-0.0,43237.44024250143,3409.183816601485,3.9836716958365783,4.999999999748617e-09,-0.0,43237.44024251035,3409.1838165969402,3.9836716958360943,4.999999999822269e-09,-0.0,43237.44024250349,3409.1838166133075,3.9836716958358185,4.999999985169928e-09,-0.0
27,CC_Charge,525.2525252525252,248825.14140194314,7.988390109789551,54.52767323623,43005.38741566888,3661.0968992780404,3.9941950548948655,4.999999999857249e-09,-0.0,43005.38741565954,3661.0968992776534,3.994195054895181,4.999999999748617e-09,-0.0,43005.387415669094,3661.096899272495,3.9941950548946847,4.999999999822269e-09,-0.0,43005.3874156616,3661.096899289488,3.994195054894371,4.999999985169915e-09,-0.0
27,CC_Charge,565.6565656565656,248865.54544234718,8.007363352111794,54.52767323623,42773.33458882844,3913.008915047577,4.003681676055977,4.999999999857249e-09,-0.0,42773.33458881851,3913.008915047846,4.003681676056326,4.999999999748617e-09,-0.0,42773.334588828744,3913.008915042033,4.003681676055817,4.999999999822269e-09,-0.0,42773.33458882061,3913.008915059676,4.00368167605547,4.999999985169661e-09,-0.0
27,CC_Charge,606.060606060606,248905.94948275122,8.024491139759478,54.52767323623,42541.281761988226,4164.919878958485,4.01224556987981,4.999999999857249e-09,-0.0,42541.28176197759,4164.919878959414,4.0122455698801875,4.999999999748617e-09,-0.0,42541.281761988466,4164.919878952908,4.012245569879668,4.999999999822269e-09,-0.0,42541.2817619796,4164.919878971257,4.012245569879291,4.999999985169677e-09,-0.0
27,CC_Charge,646.4646464646464,248946.35352315527,8.039985463709453,54.52767323623,42309.22893514788,4416.829787073896,4.019992731854787,4.999999999857249e-09,-0.0,42309.22893513658,4416.829787075491,4.019992731855192,4.999999999748617e-09,-0.0,42309.22893514818,4416.829787068328,4.019992731854665,4.999999999822269e-09,-0.0,42309.22893513862,4416.829787087342,4.01999273185426,4.999999985169622e-09,-0.0
27,CC_Charge,686.8686868686868,248986.7575635593,8.054043053360088,54.52767323623,42077.17610830764,4668.7386743649995,4.027021526680099,4.999999999857249e-09,-0.0,42077.17610829564,4668.738674367315,4.027021526680528,4.999999999748617e-09,-0.0,42077.1761083079,4668.738674359435,4.027021526679989,4.999999999822269e-09,-0.0,42077.176108297666,4668.738674379182,4.027021526679559,4.999999985169634e-09,-0.0
27,CC_Charge,727.2727272727273,249027.16160396335,8.066842251883372,54.52767323623,41845.123281467335,4920.646591144793,4.033421125941734,4.999999999857249e-09,-0.0,41845.12328145468,4920.646591147846,4.033421125942185,4.999999999748617e-09,-0.0,41845.12328146771,4920.646591139224,4.033421125941637,4.999999999822269e-09,-0.0,41845.12328145674,4920.646591159699,4.033421125941186,4.999999985169618e-09,-0.0
27,CC_Charge,767.6767676767677,249067.5656443674,8.07854581391906,54.52767323623,41613.070454627064,5172.553599224802,4.03927290695957,4.999999999857249e-09,-0.0,41613.0704546139,5172.553599228611,4.039272906960042,4.999999999748617e-09,-0.0,41613.070454627414,5172.55359921927,4.039272906959489,4.999999999822269e-09,-0.0,41613.07045461581,5172.553599240478,4.039272906959017,4.999999985169756e-09,-0.0
27,CC_Charge,808.0808080808081,249107.96968477144,8.089300867629248,54.52767323623,41381.017627786794,5424.459768081388,4.0446504338146605,4.999999999857249e-09,-0.0,41381.017627773,5424.459768085964,4.044650433815149,4.999999999748617e-09,-0.0,41381.01762778715,5424.459768075847,4.044650433814588,4.999999999822269e-09,-0.0,41381.01762777478,5424.459768097819,4.044650433814099,4.999999985169891e-09,-0.0
27,CC_Charge,848.4848484848484,249148.37372517548,8.09923984826768,54.52767323623,41148.96480094651,5676.365171386705,4.049619924133872,4.999999999857249e-09,-0.0,41148.96480093196,5676.365171392045,4.049619924134375,4.999999999748617e-09,-0.0,41148.96480094692,5676.365171381165,4.0496199241338084,4.999999999822269e-09,-0.0,41148.96480093381,5676.365171403886,4.049619924133306,4.999999985169669e-09,-0.0
27,CC_Charge,888.8888888888888,249188.7777655795,8.108481643064835,54.52767323623,40916.91197410632,5928.269884116667,4.054240821532445,4.999999999857249e-09,-0.0,40916.91197409093,5928.2698841227975,4.054240821532961,4.999999999748617e-09,-0.0,40916.91197410664,5928.269884111131,4.054240821532389,4.999999999822269e-09,-0.0,40916.91197409283,5928.269884134627,4.054240821531874,4.999999985169898e-09,-0.0
27,CC_Charge,929.2929292929292,249229.18180598354,8.117132308777975,54.52767323623,40684.85914726603,6180.173979921178,4.058566154389011,4.999999999857249e-09,-0.0,40684.85914724996,6180.173979928082,4.058566154389539,4.999999999748617e-09,-0.0,40684.85914726644,6180.173979915635,4.058566154388965,4.999999999822269e-09,-0.0,40684.85914725197,6180.173979939942,4.058566154388435,4.999999985169637e-09,-0.0
27,CC_Charge,969.6969696969696,249269.58584638758,8.125286654917248,54.52767323623,40452.8063204258,6432.077529434731,4.062643327458646,4.999999999857249e-09,-0.0,40452.80632040901,6432.077529442433,4.062643327459183,4.999999999748617e-09,-0.0,40452.80632042624,6432.0775294291925,4.062643327458602,4.999999999822269e-09,-0.0,40452.806320410986,6432.077529454297,4.062643327458067,4.999999985169866e-09,-0.0
27,CC_Charge,1010.10101010101,249309.98988679162,8.133029015289868,54.52767323623,40220.753493585435,6683.980598893682,4.0665145076449525,4.999999999857249e-09,-0.0,40220.753493568,6683.9805989022125,4.066514507645498,4.999999999748617e-09,-0.0,40220.75349358597,6683.980598888158,4.066514507644914,4.999999999822269e-09,-0.0,40220.75349356996,6683.980598914066,4.066514507644369,4.999999985169689e-09,-0.0
27,CC_Charge,1050.5050505050503,249350.39392719566,8.140434294893675,54.52767323623,39988.700666745186,6935.883229930943,4.070217147446854,4.999999999857249e-09,-0.0,39988.700666727025,6935.883229940266,4.070217147447406,4.999999999748617e-09,-0.0,39988.700666745775,6935.883229925432,4.0702171474468205,4.999999999822269e-09,-0.0,39988.70066672901,6935.883229952143,4.07021714744627,4.9999999851700124e-09,-0.0
27,CC_Charge,1090.9090909090908,249390.7979675997,8.14756894424789,54.52767323623,39756.647839904865,7187.785498429265,4.073784472123959,4.999999999857249e-09,-0.0,39756.64783988598,7187.785498439388,4.073784472124519,4.999999999748617e-09,-0.0,39756.64783990544,7187.785498423761,4.07378447212393,4.999999999822269e-09,-0.0,39756.647839887984,7187.785498451291,4.073784472123371,4.999999985171462e-09,-0.0
27,CC_Charge,1131.3131313131312,249431.20200800375,8.154491816128603,54.52767323623,39524.595013064645,7439.687453950356,4.0772459080643175,4.999999999857249e-09,-0.0,39524.59501304503,7439.687453961269,4.077245908064878,4.999999999748617e-09,-0.0,39524.59501306522,7439.687453944902,4.0772459080642856,4.999999999822269e-09,-0.0,39524.59501304699,7439.687453973138,4.077245908063725,4.999999985169323e-09,-0.0
27,CC_Charge,1171.7171717171716,249471.6060484078,8.161254861260145,54.52767323623,39292.54218622429,7691.589139316557,4.080627430630086,4.999999999857249e-09,-0.0,39292.5421862041,7691.589139328275,4.080627430630652,4.999999999748617e-09,-0.0,39292.5421862249,7691.589139311117,4.080627430630059,4.999999999822269e-09,-0.0,39292.5421862061,7691.589139340119,4.080627430629494,4.999999985170642e-09,-0.0
27,CC_Charge,1212.121212121212,249512.01008881183,8.167904017173553,54.52767323623,39060.489359384,7943.4905917382,4.083952008586786,4.999999999857249e-09,-0.0,39060.48935936321,7943.490591750669,4.0839520085873575,4.999999999748617e-09,-0.0,39060.4893593847,7943.4905917327305,4.083952008586767,4.999999999822269e-09,-0.0,39060.489359365114,7943.4905917624865,4.083952008586196,4.999999985172571e-09,-0.0
27,CC_Charge,1252.5252525252524,249552.41412921587,8.174479770091198,54.52767323623,38828.4365325438,8195.391842879246,4.087239885045609,4.999999999857249e-09,-0.0,38828.43653252227,8195.391842892484,4.087239885046182,4.999999999748617e-09,-0.0,38828.4365325444,8195.391842873782,4.087239885045589,4.999999999822269e-09,-0.0,38828.43653252418,8195.391842904244,4.087239885045015,4.999999985173955e-09,-0.0
27,CC_Charge,1292.9292929292928,249592.81816961992,8.181017774708089,54.52767323623,38596.38370570355,8447.292919231342,4.090508887354053,4.999999999857249e-09,-0.0,38596.3837056813,8447.292919245294,4.090508887354631,4.999999999748617e-09,-0.0,38596.383705704044,8447.292919225874,4.090508887354035,4.999999999822269e-09,-0.0,38596.38370568321,8447.292919257026,4.090508887353458,4.999999985176313e-09,-0.0
27,CC_Charge,1333.3333333333333,249633.22221002396,8.187549392940504,54.52767323623,38364.33087886324,8699.19384252682,4.093774696470261,4.999999999857249e-09,-0.0,38364.33087884038,8699.193842541554,4.093774696470839,4.999999999748617e-09,-0.0,38364.33087886377,8699.193842521334,4.093774696470244,4.999999999822269e-09,-0.0,38364.330878842324,8699.193842553257,4.093774696469666,4.999999985177021e-09,-0.0
27,CC_Charge,1373.7373737373737,249673.626250428,8.194102177261637,54.52767323623,38132.278052022964,8951.094630430893,4.097051088630828,4.999999999857249e-09,-0.0,38132.278051999565,8951.094630446234,4.097051088631406,4.999999999748617e-09,-0.0,38132.27805202349,8951.09463042543,4.097051088630811,4.999999999822269e-09,-0.0,38132.27805200143,8951.094630458021,4.097051088630229,4.999999985175716e-09,-0.0
27,CC_Charge,1414.141414141414,249714.03029083204,8.200700289188793,54.52767323623,37900.22522518266,9202.995296799583,4.100350144594405,4.999999999857249e-09,-0.0,37900.22522515871,9202.995296815636,4.100350144594984,4.999999999748617e-09,-0.0,37900.22522518313,9202.995296794194,4.100350144594389,4.999999999822269e-09,-0.0,37900.22522516052,9202.995296827425,4.1003501445938095,4.999999985176385e-09,-0.0
27,CC_Charge,1454.5454545454545,249754.43433123606,8.207364983273184,54.52767323623,37668.17239834239,9454.895845690538,4.103682491636599,4.999999999857249e-09,-0.0,37668.17239831786,9454.895845707115,4.10368249163718,4.999999999748617e-09,-0.0,37668.17239834279,9454.895845685085,4.103682491636584,4.999999999822269e-09,-0.0,37668.17239831952,9454.895845718956,4.103682491636005,4.9999999851764214e-09,-0.0
27,CC_Charge,1494.949494949495,249794.8383716401,8.214113799357659,54.52767323623,37436.11957150204,9706.796291645758,4.107056899678835,4.999999999857249e-09,-0.0,37436.11957147694,9706.796291662897,4.107056899679419,4.999999999748617e-09,-0.0,37436.119571502386,9706.79629164027,4.107056899678823,4.999999999822269e-09,-0.0,37436.119571478645,9706.796291674716,4.107056899678238,4.999999985174515e-09,-0.0
27,CC_Charge,1535.3535353535353,249835.24241204414,8.22096500946471,54.52767323623,37204.06674466178,9958.696636991108,4.11048250473236,4.999999999857249e-09,-0.0,37204.066744636075,9958.696637008807,4.110482504732945,4.999999999748617e-09,-0.0,37204.066744661955,9958.696636985567,4.11048250473235,4.999999999822269e-09,-0.0,37204.066744637734,9958.696637020612,4.110482504731767,4.999999985174066e-09,-0.0
27,CC_Charge,1575.7575757575758,249875.64645244819,8.227931766494386,54.52767323623,36972.01391782139,10210.596883352153,4.1139658832472,4.999999999857249e-09,-0.0,36972.0139177954,10210.596883370376,4.113965883247782,4.999999999748617e-09,-0.0,36972.013917821656,10210.596883346694,4.113965883247187,4.999999999822269e-09,-0.0,36972.013917797005,10210.596883382193,4.113965883246606,4.999999985174068e-09,-0.0
27,CC_Charge,1616.1616161616162,249916.05049285223,8.235026425538626,54.52767323623,36739.96109098097,10462.497030230104,4.117513212769319,4.999999999857249e-09,-0.0,36739.9610909546,10462.497030248825,4.117513212769903,4.999999999748617e-09,-0.0,36739.96109098129,10462.497030224653,4.117513212769307,4.999999999822269e-09,-0.0,36739.961090956174,10462.497030260602,4.117513212768723,4.999999985172719e-09,-0.0
27,CC_Charge,1656.5656565656564,249956.45453325627,8.242259765989669,54.52767323623,36507.9082641407,10714.397075248511,4.12112988299484,4.999999999857249e-09,-0.0,36507.90826411378,10714.397075267634,4.121129882995423,4.999999999748617e-09,-0.0,36507.90826414086,10714.39707524299,4.121129882994828,4.999999999822269e-09,-0.0,36507.90826411541,10714.397075279416,4.121129882994245,4.999999985174039e-09,-0.0
27,CC_Charge,1696.9696969696968,249996.8585736603,8.249641186807093,54.52767323623,36275.85543730024,10966.29701437424,4.124820593403552,4.999999999857249e-09,-0.0,36275.85543727294,10966.297014393767,4.124820593404137,4.999999999748617e-09,-0.0,36275.85543730036,10966.297014368705,4.124820593403542,4.999999999822269e-09,-0.0,36275.85543727451,10966.29701440554,4.124820593402958,4.999999985173626e-09,-0.0
27,CC_Charge,1737.3737373737372,250037.26261406436,8.257178880794363,54.52767323623,36043.80261045967,11218.19684210939,4.128589440397189,4.999999999857249e-09,-0.0,36043.802610432176,11218.196842129239,4.1285894403977705,4.999999999748617e-09,-0.0,36043.80261045996,11218.196842103804,4.128589440397174,4.999999999822269e-09,-0.0,36043.802610433784,11218.196842141011,4.128589440396592,4.999999985173845e-09,-0.0
27,CC_Charge,1777.7777777777776,250077.6666544684,8.264879990294627,54.52767323623,35811.74978361911,11470.096551656123,4.132439995147322,4.999999999857249e-09,-0.0,35811.74978359151,11470.096551676326,4.1324399951479025,4.999999999748617e-09,-0.0,35811.749783619634,11470.09655165056,4.132439995147306,4.999999999822269e-09,-0.0,35811.749783593026,11470.096551688124,4.132439995146724,4.999999985174065e-09,-0.0
27,CC_Charge,1818.181818181818,250118.07069487244,8.27275075928673,54.52767323623,35579.69695677865,11721.996135784257,4.136375379643374,4.999999999857249e-09,-0.0,35579.69695675085,11721.996135804762,4.136375379643951,4.999999999748617e-09,-0.0,35579.69695677919,11721.996135778674,4.136375379643355,4.999999999822269e-09,-0.0,35579.69695675227,11721.996135816535,4.136375379642776,4.999999985167512e-09,-0.0
27,CC_Charge,1858.5858585858584,250158.47473527648,8.28079659417277,54.52767323623,35347.644129938155,11973.895584036249,4.140398297086396,4.999999999857249e-09,-0.0,35347.644129910055,11973.895584056998,4.140398297086972,4.999999999748617e-09,-0.0,35347.64412993863,11973.895584030652,4.140398297086375,4.999999999822269e-09,-0.0,35347.644129911496,11973.895584068812,4.140398297085799,4.999999985167589e-09,-0.0
27,CC_Charge,1898.9898989898988,250198.87877568052,8.289022304133564,54.52767323623,35115.591303097644,12225.794887215494,4.144511152066791,4.999999999857249e-09,-0.0,35115.591303069385,12225.794887236481,4.144511152067369,4.999999999748617e-09,-0.0,35115.59130309816,12225.794887209957,4.144511152066772,4.999999999822269e-09,-0.0,35115.59130307069,12225.79488724836,4.144511152066194,4.9999999851676285e-09,-0.0
