#,protocol,Time,Clock,Pack Voltage,Pack Current,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Anode SEI Length","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Voltage","Cell 1,2 Anode SEI Length","Cell 1,2 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Voltage","Cell 2,1 Anode SEI Length","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Voltage","Cell 2,2 Anode SEI Length","Cell 2,2 Capacity by Area"
90,CC_Charge,1656.5656565656564,432640.431144626,8.237766701460357,54.52767323623,36663.170735326756,10715.099881941083,4.118883350730134,4.999999997939599e-09,-0.0,36663.17073533788,10715.099881934017,4.11888335073008,4.999999999999434e-09,-0.0,36663.17073533177,10715.09988193947,4.118883350730223,4.999999999999914e-09,-0.0,36663.170735323925,10715.099881933826,4.118883350730279,4.999999999999307e-09,-0.0
90,CC_Charge,1696.9696969696968,432680.83518503007,8.245061524414051,54.52767323623,36431.11790848608,10966.999820766478,4.122530762206981,4.999999997933017e-09,-0.0,36431.117908497305,10966.999820759258,4.1225307622069245,4.999999999999438e-09,-0.0,36431.11790849108,10966.99982076483,4.12253076220707,4.999999999999911e-09,-0.0,36431.117908483466,10966.999820759143,4.122530762207126,4.9999999999993044e-09,-0.0
90,CC_Charge,1737.3737373737372,432721.2392254341,8.252511995478208,54.52767323623,36199.065081645436,11218.899648184433,4.12625599773906,4.9999999979231845e-09,-0.0,36199.06508165679,11218.89964817709,4.126255997739,4.9999999999994335e-09,-0.0,36199.06508165048,11218.899648182814,4.1262559977391495,4.9999999999999124e-09,-0.0,36199.06508164298,11218.899648177023,4.126255997739209,4.999999999999297e-09,-0.0
90,CC_Charge,1777.7777777777776,432761.6432658381,8.260125269735406,54.52767323623,35967.012254804795,11470.799357393773,4.130062634867658,4.999999997933248e-09,-0.0,35967.01225481616,11470.79935738631,4.130062634867597,4.999999999999435e-09,-0.0,35967.012254809655,11470.799357392141,4.130062634867748,4.999999999999912e-09,-0.0,35967.01225480244,11470.799357386284,4.130062634867806,4.999999999999297e-09,-0.0
90,CC_Charge,1818.181818181818,432802.04730624217,8.26790759696306,54.52767323623,35734.959427964124,11722.698941145585,4.133953798481495,4.999999998136805e-09,-0.0,35734.959427975664,11722.698941138027,4.133953798481422,4.999999999999473e-09,-0.0,35734.95942796905,11722.69894114398,4.133953798481564,4.999999999999905e-09,-0.0,35734.959427961956,11722.698941137978,4.1339537984816355,4.999999999999382e-09,-0.0
90,CC_Charge,1858.5858585858584,432842.4513466462,8.275864385078773,54.52767323623,35502.90660112344,11974.598389011047,4.137932192539352,4.99999999813784e-09,-0.0,35502.906601135015,11974.598389003415,4.137932192539277,4.999999999999473e-09,-0.0,35502.9066011284,11974.598389009394,4.13793219253942,4.999999999999905e-09,-0.0,35502.90660112131,11974.598389003362,4.137932192539495,4.999999999999382e-09,-0.0
90,CC_Charge,1898.9898989898988,432882.85538705025,8.284000433776818,54.52767323623,35270.853774282834,12226.49769177513,4.142000216888374,4.999999998136971e-09,-0.0,35270.853774294505,12226.49769176741,4.142000216888301,4.999999999999473e-09,-0.0,35270.85377428772,12226.497691773466,4.142000216888444,4.999999999999906e-09,-0.0,35270.85377428085,12226.497691767374,4.14200021688852,4.999999999999381e-09,-0.0
90,CC_Charge,1939.3939393939393,432923.25942745426,8.292319913214563,54.52767323623,35038.80094744222,12478.396838632003,4.146159956607248,4.999999998139728e-09,-0.0,35038.80094745397,12478.396838624181,4.146159956607169,4.999999999999476e-09,-0.0,35038.80094744714,12478.39683863027,4.146159956607315,4.999999999999906e-09,-0.0,35038.80094744037,12478.396838624125,4.146159956607393,4.999999999999384e-09,-0.0
90,CC_Charge,1979.7979797979797,432963.66346785834,8.300826515995084,54.52767323623,34806.748120601595,12730.29581798961,4.15041325799751,4.999999998135854e-09,-0.0,34806.74812061336,12730.295817981694,4.150413257997427,4.999999999999475e-09,-0.0,34806.74812060651,12730.295817987873,4.150413257997573,4.999999999999907e-09,-0.0,34806.74812059972,12730.295817981685,4.150413257997656,4.999999999999386e-09,-0.0
90,CC_Charge,2020.20202020202,433004.06750826235,8.309523527752035,54.52767323623,34574.69529376105,12982.194617516045,4.154761763875986,4.9999999981389455e-09,-0.0,34574.69529377288,12982.194617508127,4.154761763875902,4.999999999999472e-09,-0.0,34574.695293765886,12982.19461751432,4.154761763876049,4.999999999999908e-09,-0.0,34574.695293759134,12982.194617508118,4.154761763876133,4.999999999999391e-09,-0.0
90,CC_Charge,2060.6060606060605,433044.4715486664,8.318413902932825,54.52767323623,34342.64246692034,13234.093224179464,4.159206951466383,4.9999999981434495e-09,-0.0,34342.6424669323,13234.093224171522,4.159206951466294,4.99999999999947e-09,-0.0,34342.64246692539,13234.093224177699,4.159206951466443,4.999999999999909e-09,-0.0,34342.64246691848,13234.09322417147,4.1592069514665315,4.999999999999392e-09,-0.0
90,CC_Charge,2101.0101010101007,433084.87558907043,8.327500334741636,54.52767323623,34110.5896400797,13485.99162427685,4.16375016737079,4.9999999981488915e-09,-0.0,34110.58964009176,13485.991624268863,4.163750167370697,4.999999999999463e-09,-0.0,34110.58964008471,13485.991624275113,4.163750167370846,4.999999999999915e-09,-0.0,34110.589640077844,13485.991624268836,4.1637501673709405,4.999999999999385e-09,-0.0
90,CC_Charge,2141.4141414141413,433125.2796294745,8.33678532031942,54.52767323623,33878.53681323899,13737.88980345373,4.168392660159684,4.999999998151827e-09,-0.0,33878.536813251136,13737.889803445654,4.1683926601595855,4.999999999999458e-09,-0.0,33878.53681324416,13737.889803452004,4.168392660159736,4.9999999999999166e-09,-0.0,33878.5368132372,13737.889803445716,4.168392660159834,4.999999999999382e-09,-0.0
90,CC_Charge,2181.8181818181815,433165.6836698785,8.346271222176675,54.52767323623,33646.48398639833,13989.787746714612,4.173135611088312,4.999999998169083e-09,-0.0,33646.48398641053,13989.787746706423,4.173135611088211,4.999999999999461e-09,-0.0,33646.483986403546,13989.78774671283,4.173135611088362,4.999999999999917e-09,-0.0,33646.48398639663,13989.787746706532,4.173135611088464,4.999999999999388e-09,-0.0
90,CC_Charge,2222.222222222222,433206.0877102826,8.355961400337852,54.52767323623,33414.431159557644,14241.685437439255,4.177980700168906,4.999999998169262e-09,-0.0,33414.43115957003,14241.685437431057,4.177980700168795,4.999999999999461e-09,-0.0,33414.43115956307,14241.68543743748,4.177980700168947,4.999999999999917e-09,-0.0,33414.43115955599,14241.685437431113,4.177980700169057,4.999999999999388e-09,-0.0
90,CC_Charge,2262.6262626262624,433246.4917506866,8.36585616349213,54.52767323623,33182.37833271712,14493.582860164906,4.182928081746042,4.999999998168915e-09,-0.0,33182.37833272949,14493.582860156757,4.182928081745933,4.999999999999461e-09,-0.0,33182.37833272236,14493.582860163206,4.182928081746086,4.999999999999917e-09,-0.0,33182.3783327154,14493.582860156783,4.182928081746197,4.999999999999388e-09,-0.0
90,CC_Charge,2303.030303030303,433286.8957910906,8.375958701852579,54.52767323623,32950.32550587639,14745.479997956689,4.187979350926269,4.9999999981688886e-09,-0.0,32950.32550588889,14745.479997948465,4.187979350926152,4.999999999999461e-09,-0.0,32950.32550588169,14745.479997954968,4.187979350926309,4.999999999999917e-09,-0.0,32950.32550587475,14745.479997948454,4.187979350926424,4.999999999999388e-09,-0.0
90,CC_Charge,2343.434343434343,433327.2998314947,8.386271409165268,54.52767323623,32718.272679035763,14997.376833219765,4.1931357045826125,4.999999998168412e-09,-0.0,32718.27267904824,14997.37683321152,4.193135704582497,4.999999999999461e-09,-0.0,32718.27267904112,14997.376833218026,4.193135704582654,4.999999999999917e-09,-0.0,32718.272679034162,14997.376833211478,4.19313570458277,4.999999999999388e-09,-0.0
90,CC_Charge,2383.838383838384,433367.7038718987,8.396796829071693,54.52767323623,32486.2198521953,15249.27334767013,4.198398414535829,4.999999998168287e-09,-0.0,32486.21985220771,15249.273347661829,4.198398414535707,4.999999999999461e-09,-0.0,32486.219852200546,15249.273347668377,4.198398414535865,4.999999999999917e-09,-0.0,32486.219852193553,15249.273347661872,4.198398414535989,4.999999999999388e-09,-0.0
90,CC_Charge,2395.9339247018966,433379.7994127622,8.39999,54.52767323623,32416.751442069046,15324.682198040733,4.199994999999981,4.999999998168132e-09,-0.0,32416.751442081495,15324.682198032431,4.199994999999859,4.999999999999461e-09,-0.0,32416.751442074303,15324.682198038981,4.19999500000002,4.999999999999917e-09,-0.0,32416.75144206735,15324.682198032471,4.1999950000001425,4.999999999999388e-09,-0.0
91,CC_Discharge,0.0,433379.7994127622,7.313299499609056,-54.52767323623,32416.751442069046,15324.682198040733,3.656649749804658,4.999999998168132e-09,0.0,32416.751442081495,15324.682198032431,3.656649749804378,4.999999999999461e-09,0.0,32416.751442074303,15324.682198038981,3.656649749804398,4.999999999999917e-09,0.0,32416.75144206735,15324.682198032471,3.6566497498046777,4.999999999999388e-09,0.0
91,CC_Discharge,40.4040404040404,433420.20345316624,7.295833616161046,-54.52767323623,32779.50911821578,14997.134144864864,3.6479168080806526,4.999999998166616e-09,0.3059914323022961,32779.50911822776,14997.134144856991,3.6479168080803794,4.999999999999461e-09,0.30599143230185655,32779.50911822102,14997.134144863121,3.647916808080393,4.999999999999922e-09,0.3059914323022961,32779.5091182136,14997.134144857078,3.6479168080806663,4.9999999999993855e-09,0.30599143230185655
91,CC_Discharge,80.8080808080808,433460.6074935703,7.284580447953759,-54.52767323623,33020.246172629864,14744.499277771163,3.6422902239770085,4.999999998171937e-09,0.6119828646045755,33020.246172641564,14744.499277763602,3.6422902239767354,4.99999999999946e-09,0.6119828646037297,33020.24617263507,14744.499277769415,3.64229022397675,4.999999999999922e-09,0.6119828646045755,33020.24617262732,14744.499277763734,3.642290223977023,4.999999999999388e-09,0.6119828646037297
91,CC_Discharge,121.2121212121212,433501.0115339743,7.273777977913024,-54.52767323623,33253.435788842144,14492.563484012971,3.63688898895664,4.999999998183157e-09,0.9179742969068427,33253.43578885353,14492.563484005825,3.63688898895637,4.999999999999457e-09,0.9179742969056152,33253.435788847324,14492.563484011202,3.6368889889563842,4.999999999999923e-09,0.9179742969068427,33253.43578883941,14492.563484005936,3.6368889889566542,4.999999999999383e-09,0.9179742969056152
91,CC_Discharge,161.6161616161616,433541.4155743784,7.263147158543392,-54.52767323623,33485.60982644055,14240.643913184973,3.631573579271823,4.999999998183106e-09,1.2239657292091009,33485.60982645165,14240.64391317811,3.6315735792715573,4.999999999999457e-09,1.2239657292075097,33485.609826445754,14240.64391318326,3.6315735792715684,4.999999999999923e-09,1.2239657292091009,33485.60982643751,14240.643913178214,3.6315735792718344,4.999999999999383e-09,1.2239657292075097
91,CC_Discharge,202.02020202020202,433581.8196147824,7.252647352633628,-54.52767323623,33717.685715962354,13988.724256331978,3.6263236763169404,4.999999998123752e-09,1.5299571615113532,33717.685715973275,13988.724256325451,3.626323676316676,4.9999999999994624e-09,1.5299571615094103,33717.68571596752,13988.724256330304,3.6263236763166873,4.999999999999905e-09,1.5299571615113532,33717.68571595911,13988.724256325533,3.626323676316952,4.99999999999939e-09,1.5299571615094103
91,CC_Discharge,242.4242424242424,433622.2236551865,7.242272313507836,-54.52767323623,33949.74292513129,13736.80459464718,3.6211361567540443,4.9999999981327276e-09,1.8359485938135989,33949.742925141974,13736.804594640855,3.6211361567537814,4.9999999999994426e-09,1.8359485938113171,33949.74292513638,13736.804594645475,3.6211361567537925,4.999999999999925e-09,1.8359485938135989,33949.74292512779,13736.804594640931,3.621136156754056,4.99999999999937e-09,1.8359485938113171
91,CC_Discharge,282.8282828282828,433662.6276955905,7.232018269067291,-54.52767323623,34181.79658396434,13484.884932691395,3.6160091345337686,4.999999998125669e-09,2.141940026115836,34181.79658397471,13484.884932685336,3.616009134533511,4.999999999999432e-09,2.1419400261132324,34181.79658396931,13484.884932689765,3.616009134533522,4.99999999999993e-09,2.141940026115836,34181.796583960524,13484.884932685456,3.61600913453378,4.999999999999361e-09,2.1419400261132324
91,CC_Discharge,323.2323232323232,433703.03173599456,7.221881227694881,-54.52767323623,34413.84956868381,13232.965270720493,3.6109406138475633,4.999999998147019e-09,2.4479314584180636,34413.84956869394,13232.965270714642,3.6109406138473092,4.999999999999433e-09,2.447931458415158,34413.84956868878,13232.965270718802,3.610940613847318,4.999999999999926e-09,2.4479314584180636,34413.84956867976,13232.965270714778,3.6109406138475726,4.9999999999993615e-09,2.447931458415158
91,CC_Discharge,363.6363636363636,433743.4357763986,7.211858642383722,-54.52767323623,34645.90242547014,12981.04560874874,3.605929321191985,4.999999998133233e-09,2.753922890720283,34645.90242548012,12981.045608743141,3.6059293211917303,4.999999999999442e-09,2.7539228907170914,34645.9024254752,12981.0456087471,3.6059293211917365,4.999999999999916e-09,2.753922890720283,34645.902425465945,12981.045608743276,3.6059293211919923,4.999999999999368e-09,2.7539228907170914
91,CC_Discharge,404.04040404040404,433783.83981680265,7.201945905074881,-54.52767323623,34877.9552579917,12729.125946776903,3.6009729525375627,4.999999998136448e-09,3.0599143230224968,34877.95525800138,12729.125946771623,3.600972952537314,4.999999999999444e-09,3.05991432301903,34877.955257996764,12729.125946775233,3.600972952537318,4.999999999999912e-09,3.0599143230224968,34877.95525798735,12729.125946771665,3.6009729525375667,4.9999999999993756e-09,3.05991432301903
91,CC_Discharge,444.4444444444444,433824.24385720666,7.1921386235451035,-54.52767323623,35110.008085910646,12477.206284805095,3.5960693117726734,4.9999999981476855e-09,3.3659057553247025,35110.00808592008,12477.206284800004,3.596069311772426,4.999999999999439e-09,3.3659057553209766,35110.00808591568,12477.206284803435,3.59606931177243,4.999999999999914e-09,3.3659057553247025,35110.00808590605,12477.206284800084,3.596069311772677,4.999999999999368e-09,3.3659057553209766
91,CC_Discharge,484.8484848484848,433864.64789761073,7.182431921431603,-54.52767323623,35342.06091295609,12225.286622833308,3.591215960715922,4.999999998175161e-09,3.671897187626902,35342.06091296542,12225.286622828433,3.5912159607156773,4.9999999999994384e-09,3.67189718762293,35342.06091296111,12225.286622831629,3.5912159607156813,4.999999999999916e-09,3.671897187626902,35342.060912951325,12225.286622828513,3.5912159607159264,4.99999999999937e-09,3.67189718762293
91,CC_Discharge,525.2525252525252,433905.05193801475,7.172820354092355,-54.52767323623,35574.11373983583,11973.366960861558,3.5864101770462966,4.9999999981895325e-09,3.977888619929093,35574.11373984483,11973.36696085681,3.586410177046054,4.999999999999444e-09,3.977888619924891,35574.11373984071,11973.366960859863,3.586410177046059,4.999999999999914e-09,3.977888619929093,35574.11373983075,11973.366960856963,3.586410177046302,4.999999999999374e-09,3.977888619924891
91,CC_Discharge,565.6565656565656,433945.4559784188,7.163297816693559,-54.52767323623,35806.16656668374,11721.447298889801,3.581648908346898,4.999999998183528e-09,4.283880052231279,35806.16656669276,11721.447298885247,3.5816489083466583,4.9999999999994475e-09,4.283880052226858,35806.16656668881,11721.44729888808,3.5816489083466614,4.999999999999914e-09,4.283880052231279,35806.16656667862,11721.447298885314,3.581648908346902,4.999999999999377e-09,4.283880052226858
