#,protocol,Time,Clock,Pack Voltage,Pack Current,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Voltage","Cell 1,1 Anode SEI Length","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Voltage","Cell 1,2 Anode SEI Length","Cell 1,2 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Voltage","Cell 2,1 Anode SEI Length","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Voltage","Cell 2,2 Anode SEI Length","Cell 2,2 Capacity by Area"
19,CC_Discharge,1616.1616161616162,89373.2269652987,6.88755479299576,-54.52767323623,41847.647870052744,5225.374878283988,3.4437773964978726,5.000000000000003e-09,12.239657292083141,41847.64787005337,5225.374878284687,3.443777396497885,4.999999999999978e-09,12.239657292082963,41847.6478700503,5225.374878283138,3.4437773964978877,4.9999999999999935e-09,12.239657292083141,41847.64787004877,5225.374878281665,3.4437773964978753,5.00000000007003e-09,12.239657292082963
19,CC_Discharge,1656.5656565656564,89413.63100570274,6.870157021171268,-54.52767323623,42079.70069689323,4973.455216312302,3.4350785105856283,5.000000000000003e-09,12.545648724385222,42079.70069689393,4973.455216313019,3.435078510585641,4.999999999999978e-09,12.545648724385032,42079.70069689086,4973.4552163114595,3.4350785105856403,4.9999999999999935e-09,12.545648724385222,42079.700696889275,4973.455216310001,3.4350785105856265,5.000000000069957e-09,12.545648724385032
19,CC_Discharge,1696.9696969696968,89454.03504610679,6.8513424074408755,-54.52767323623,42311.75352373384,4721.535554340623,3.4256712037204347,5.000000000000003e-09,12.851640156687306,42311.753523734544,4721.535554341355,3.4256712037204506,4.999999999999978e-09,12.851640156687099,42311.75352373149,4721.5355543397745,3.425671203720441,4.9999999999999935e-09,12.851640156687306,42311.753523729814,4721.535554338317,3.425671203720425,5.000000000069942e-09,12.851640156687099
19,CC_Discharge,1737.3737373737372,89494.43908651083,6.830918058337888,-54.52767323623,42543.80635057431,4469.615892368941,3.4154590291689426,5.000000000000003e-09,13.157631588989393,42543.80635057502,4469.615892369689,3.4154590291689617,4.999999999999978e-09,13.157631588989164,42543.80635057201,4469.615892368079,3.415459029168945,4.9999999999999935e-09,13.157631588989393,42543.80635057036,4469.615892366641,3.4154590291689253,5.0000000000699606e-09,13.157631588989164
19,CC_Discharge,1777.7777777777776,89534.84312691487,6.8086694987261875,-54.52767323623,42775.85917741491,4217.69623039725,3.4043347493630924,5.000000000000003e-09,13.46362302129148,42775.85917741555,4217.69623039801,3.404334749363118,4.999999999999978e-09,13.463623021291228,42775.85917741262,4217.6962303964,3.4043347493630955,4.9999999999999935e-09,13.46362302129148,42775.859177410915,4217.696230394961,3.4043347493630702,5.000000000069861e-09,13.463623021291228
19,CC_Discharge,1818.181818181818,89575.24716731891,6.7843588185636765,-54.52767323623,43007.91200425542,3965.776568425542,3.3921794092818396,5.000000000000003e-09,13.76961445359357,43007.91200425615,3965.776568426348,3.3921794092818676,4.999999999999978e-09,13.769614453593292,43007.91200425326,3965.776568424734,3.3921794092818365,4.9999999999999935e-09,13.76961445359357,43007.912004251455,3965.7765684232804,3.392179409281809,5.000000000069792e-09,13.769614453593292
19,CC_Discharge,1858.5858585858584,89615.65120772294,6.757723249858833,-54.52767323623,43239.96483109592,3713.85690645386,3.3788616249294203,5.000000000000003e-09,14.07560588589566,43239.964831096666,3713.8569064546705,3.3788616249294545,4.999999999999978e-09,14.075605885895355,43239.96483109382,3713.8569064530607,3.3788616249294123,4.9999999999999935e-09,14.07560588589566,43239.964831092024,3713.8569064516246,3.378861624929379,5.000000000069728e-09,14.075605885895355
19,CC_Discharge,1898.9898989898988,89656.05524812698,6.728472905855149,-54.52767323623,43472.01765793647,3461.9372444821656,3.364236452927579,5.000000000000003e-09,14.38159731819775,43472.017657937235,3461.9372444830065,3.3642364529276203,4.999999999999978e-09,14.381597318197418,43472.017657934375,3461.9372444813807,3.36423645292757,4.9999999999999935e-09,14.38159731819775,43472.01765793259,3461.9372444799365,3.364236452927529,5.00000000006954e-09,14.381597318197418
19,CC_Discharge,1939.3939393939393,89696.45928853103,6.69629068240398,-54.52767323623,43704.070484777025,3210.0175825104816,3.3481453412019975,5.000000000000003e-09,14.68758875049984,43704.070484777774,3210.017582511331,3.348145341202045,4.999999999999978e-09,14.687588750499481,43704.07048477484,3210.0175825096994,3.348145341201983,4.9999999999999935e-09,14.68758875049984,43704.07048477307,3210.0175825082733,3.348145341201936,5.000000000069472e-09,14.687588750499481
19,CC_Discharge,1979.7979797979797,89736.86332893507,6.66082939738018,-54.52767323623,43936.12331161769,2958.097920538785,3.330414698690098,5.000000000000003e-09,14.993580182801933,43936.12331161833,2958.0979205396684,3.3304146986901544,4.999999999999978e-09,14.99358018280154,43936.12331161544,2958.097920537994,3.330414698690082,4.9999999999999935e-09,14.993580182801933,43936.12331161362,2958.0979205366134,3.330414698690026,5.000000000069425e-09,14.99358018280154
19,CC_Discharge,2020.20202020202,89777.26736933911,6.621709967947304,-54.52767323623,44168.17613845824,2706.1782585670944,3.3108549839736643,5.000000000000003e-09,15.299571615104025,44168.17613845888,2706.178258568002,3.3108549839737265,4.999999999999978e-09,15.299571615103602,44168.17613845592,2706.17825856631,3.310854983973639,4.9999999999999935e-09,15.299571615104025,44168.17613845409,2706.178258564948,3.310854983973578,5.00000000006952e-09,15.299571615103602
19,CC_Discharge,2060.6060606060605,89817.67140974315,6.578515439227562,-54.52767323623,44400.22896529878,2454.2585965954017,3.2892577196137953,5.000000000000003e-09,15.605563047406115,44400.22896529938,2454.258596596331,3.289257719613867,4.999999999999978e-09,15.605563047405665,44400.22896529646,2454.2585965946164,3.2892577196137673,4.9999999999999935e-09,15.605563047406115,44400.228965294584,2454.258596593281,3.289257719613696,5.000000000069555e-09,15.605563047405665
19,CC_Discharge,2101.0101010101007,89858.0754501472,6.530775316628079,-54.52767323623,44632.28179213932,2202.33893462371,3.265387658314056,5.000000000000003e-09,15.911554479708203,44632.28179213993,2202.3389346246654,3.265387658314138,4.999999999999978e-09,15.911554479707727,44632.281792137015,2202.338934622932,3.265387658314023,4.9999999999999935e-09,15.911554479708203,44632.28179213509,2202.3389346216286,3.2653876583139416,5.000000000069724e-09,15.911554479707727
19,CC_Discharge,2141.4141414141413,89898.47949055122,6.4779200553968845,-54.52767323623,44864.33461897993,1950.4192726520323,3.238960027698463,5.000000000000003e-09,16.217545912010294,44864.33461898045,1950.4192726529961,3.238960027698556,4.999999999999978e-09,16.217545912009793,44864.334618977606,1950.419272651244,3.238960027698421,4.9999999999999935e-09,16.217545912010294,44864.334618975576,1950.4192726499496,3.238960027698328,5.000000000069787e-09,16.217545912009793
19,CC_Discharge,2181.8181818181815,89938.88353095527,6.419156691518942,-54.52767323623,45096.387445820445,1698.4996106803487,3.2095783457594984,5.000000000000005e-09,16.523537344312377,45096.38744582098,1698.4996106813246,3.209578345759601,4.999999999999978e-09,16.52353734431186,45096.387445818196,1698.4996106795431,3.2095783457594433,4.9999999999999935e-09,16.523537344312377,45096.38744581616,1698.4996106782814,3.2095783457593416,5.000000000069689e-09,16.52353734431186
19,CC_Discharge,2222.222222222222,89979.28757135931,6.353090076824031,-54.52767323623,45328.44027266095,1446.5799487086624,3.176545038412049,5.000000000000005e-09,16.829528776614463,45328.44027266146,1446.579948709652,3.1765450384121703,4.999999999999978e-09,16.829528776613927,45328.44027265872,1446.5799487078575,3.1765450384119815,4.9999999999999935e-09,16.829528776614463,45328.44027265674,1446.5799487066113,3.1765450384118603,5.000000000070874e-09,16.829528776613927
19,CC_Discharge,2262.6262626262624,90019.69161176335,6.276531519314694,-54.52767323623,45560.493099501575,1194.6602867369786,3.1382657596573886,5.000000000000005e-09,17.135520208916546,45560.49309950196,1194.6602867379881,3.138265759657544,4.999999999999978e-09,17.13552020891599,45560.49309949934,1194.6602867361755,3.138265759657305,4.9999999999999935e-09,17.135520208916546,45560.49309949724,1194.6602867349386,3.13826575965715,5.000000000071139e-09,17.13552020891599
19,CC_Discharge,2303.030303030303,90060.0956521674,6.180172715735186,-54.52767323623,45792.545926342194,942.7406247652949,3.090086357867658,5.000000000000007e-09,17.441511641218636,45792.545926342515,942.7406247663189,3.0900863578678743,4.999999999999978e-09,17.441511641218057,45792.545926339866,942.7406247644875,3.090086357867528,4.9999999999999935e-09,17.441511641218636,45792.54592633782,942.7406247632707,3.090086357867312,5.00000000007103e-09,17.441511641218057
19,CC_Discharge,2343.434343434343,90100.49969257144,6.029299827589229,-54.52767323623,46024.59875318277,690.8209627936068,3.0146499137947567,5.00000000000001e-09,17.74750307352073,46024.598753183105,690.820962794659,3.014649913795186,4.999999999999981e-09,17.747503073520114,46024.59875318051,690.8209627927993,3.014649913794472,4.9999999999999935e-09,17.74750307352073,46024.59875317838,690.8209627916099,3.0146499137940426,5.00000000007105e-09,17.747503073520114
19,CC_Discharge,2383.838383838384,90140.90373297548,5.6387792551071865,-54.52767323623,46256.651580023325,438.9013008219071,2.8193896275541532,5.000000000000012e-09,18.05349450582283,46256.65158002358,438.90130082300266,2.819389627555744,4.999999999999978e-09,18.05349450582217,46256.65158002103,438.90130082109977,2.8193896275530332,4.9999999999999935e-09,18.05349450582283,46256.65158001888,438.9013008199571,2.819389627551442,5.0000000000710524e-09,18.05349450582217
19,CC_Discharge,2404.387386814879,90161.45273595197,5.000009999999993,-54.52767323623,46374.67082220229,310.7780282004828,2.500005000001641,5.000000000000019e-09,18.209118022438485,46374.67082220247,310.7780282015949,2.5000050000062446,4.999999999999979e-09,18.209118022437803,46374.67082219999,310.7780281996756,2.5000049999983522,4.9999999999999935e-09,18.209118022438485,46374.67082219778,310.7780281985494,2.500004999993749,5.000000000071049e-09,18.209118022437803
19,CC_Charge,0.0,90161.45273595197,6.5659573177598975,54.52767323623,46374.67082220229,310.7780282004828,3.2829786588814316,5.000000000000019e-09,0.0,46374.67082220247,310.7780282015949,3.2829786588855647,4.999999999999979e-09,0.0,46374.67082219999,310.7780281996756,3.2829786588784655,4.9999999999999935e-09,0.0,46374.67082219778,310.7780281985494,3.2829786588743324,5.000000000071049e-09,0.0
19,CC_Charge,40.4040404040404,90201.85677635601,7.4287268099093025,54.52767323623,46011.87560676145,638.3570552960925,3.7143634049547942,5.000000000000019e-09,-0.0,46011.87560676158,638.3570552971942,3.7143634049552126,4.999999999999979e-09,-0.0,46011.87560675914,638.3570552952871,3.7143634049545082,4.999999999999992e-09,-0.0,46011.87560675694,638.3570552941488,3.7143634049540886,5.00000000007105e-09,-0.0
19,CC_Charge,80.8080808080808,90242.26081676006,7.559973354055801,54.52767323623,45771.17855115494,890.9649030868353,3.7799866770279573,5.000000000000019e-09,-0.0,45771.17855115502,890.9649030879206,3.7799866770281336,4.999999999999979e-09,-0.0,45771.17855115253,890.9649030860305,3.779986677027843,4.999999999999992e-09,-0.0,45771.17855115041,890.9649030848778,3.779986677027667,5.000000000071061e-09,-0.0
19,CC_Charge,121.2121212121212,90282.6648571641,7.633105128085666,54.52767323623,45538.00584855011,1142.8959585277678,3.816552564042868,5.000000000000019e-09,-0.0,45538.00584855035,1142.895958528831,3.8165525640429836,4.999999999999979e-09,-0.0,45538.00584854789,1142.8959585269579,3.816552564042798,4.999999999999992e-09,-0.0,45538.0058485456,1142.8959585257903,3.8165525640426825,5.000000000071059e-09,-0.0
19,CC_Charge,161.6161616161616,90323.06889756813,7.688941631537066,54.52767323623,45305.80592243662,1394.8153715522135,3.844470815768562,5.000000000000019e-09,-0.0,45305.80592243684,1394.8153715532635,3.844470815768651,4.999999999999979e-09,-0.0,45305.80592243431,1394.8153715514059,3.844470815768504,4.999999999999992e-09,-0.0,45305.80592243209,1394.8153715502244,3.8444708157684144,5.00000000007108e-09,-0.0
19,CC_Charge,202.02020202020202,90363.47293797217,7.736992619150311,54.52767323623,45073.73398191499,1646.7342841093355,3.8684963095751783,5.000000000000019e-09,-0.0,45073.73398191514,1646.734284110383,3.8684963095752583,4.999999999999979e-09,-0.0,45073.73398191267,1646.734284108537,3.868496309575133,4.999999999999992e-09,-0.0,45073.7339819105,1646.7342841073412,3.868496309575053,5.0000000000710665e-09,-0.0
19,CC_Charge,242.4242424242424,90403.87697837621,7.779987226267924,54.52767323623,44841.67867648326,1898.6528291956133,3.889993613133982,5.000000000000019e-09,-0.0,44841.678676483476,1898.6528291966538,3.889993613134052,4.999999999999979e-09,-0.0,44841.67867648091,1898.6528291948066,3.8899936131339423,4.999999999999992e-09,-0.0,44841.67867647877,1898.6528291936065,3.8899936131338726,5.000000000070983e-09,-0.0
19,CC_Charge,282.8282828282828,90444.28101878025,7.818868985018648,54.52767323623,44609.62552490199,2150.570914315068,3.9094344925093383,5.000000000000019e-09,-0.0,44609.62552490215,2150.5709143160884,3.9094344925094036,4.999999999999979e-09,-0.0,44609.62552489961,2150.5709143142544,3.9094344925093094,4.999999999999992e-09,-0.0,44609.62552489748,2150.5709143130416,3.9094344925092437,5.000000000070944e-09,-0.0
19,CC_Charge,323.2323232323232,90484.6850591843,7.8540780021927485,54.52767323623,44377.572663089566,2402.4884203413394,3.9270390010963885,5.000000000000019e-09,-0.0,44377.57266308983,2402.488420342353,3.927039001096439,4.999999999999979e-09,-0.0,44377.57266308728,2402.488420340526,3.9270390010963605,4.999999999999992e-09,-0.0,44377.57266308512,2402.4884203393035,3.9270390010963085,5.000000000070943e-09,-0.0
19,CC_Charge,363.6363636363636,90525.08909958834,7.885918311156758,54.52767323623,44145.51983232409,2654.405230552027,3.9429591555783907,5.000000000000019e-09,-0.0,44145.51983232434,2654.405230553033,3.942959155578438,4.999999999999979e-09,-0.0,44145.51983232177,2654.4052305512123,3.9429591555783676,4.999999999999992e-09,-0.0,44145.51983231963,2654.405230549991,3.9429591555783223,5.000000000070966e-09,-0.0
19,CC_Charge,404.04040404040404,90565.49313999238,7.91465817114493,54.52767323623,43913.46700501605,2906.3212341300114,3.957329085572473,5.000000000000019e-09,-0.0,43913.46700501622,2906.321234130995,3.957329085572514,4.999999999999979e-09,-0.0,43913.46700501371,2906.321234129191,3.9573290855724568,4.999999999999992e-09,-0.0,43913.46700501161,2906.321234127956,3.957329085572416,5.000000000070965e-09,-0.0
19,CC_Charge,444.4444444444444,90605.89718039641,7.940561696754685,54.52767323623,43681.41417811721,3158.2363334157867,3.97028084837735,5.000000000000019e-09,-0.0,43681.4141781175,3158.2363334167694,3.970280848377384,4.999999999999979e-09,-0.0,43681.41417811496,3158.236333414979,3.9702808483773353,4.999999999999992e-09,-0.0,43681.41417811287,3158.23633341374,3.9702808483773024,5.000000000070956e-09,-0.0
19,CC_Charge,484.8484848484848,90646.30122080045,7.963888939789978,54.52767323623,43449.3613512692,3410.1504500082497,3.981944469894995,5.000000000000019e-09,-0.0,43449.36135126948,3410.1504500092315,3.9819444698950233,4.999999999999979e-09,-0.0,43449.361351266976,3410.1504500074366,3.9819444698949833,4.999999999999992e-09,-0.0,43449.36135126491,3410.1504500061865,3.9819444698949553,5.000000000070976e-09,-0.0
19,CC_Charge,525.2525252525252,90686.7052612045,7.984893325632418,54.52767323623,43217.308524427615,3662.0635286258816,3.992446662816214,5.000000000000019e-09,-0.0,43217.30852442789,3662.06352862684,3.9924466628162363,4.999999999999979e-09,-0.0,43217.3085244254,3662.063528625052,3.9924466628162043,4.999999999999992e-09,-0.0,43217.30852442327,3662.0635286238025,3.9924466628161825,5.000000000071017e-09,-0.0
19,CC_Charge,565.6565656565656,90727.10930160854,8.003817432923988,54.52767323623,42985.25569758696,3913.975540274998,4.001908716461997,5.000000000000019e-09,-0.0,42985.25569758723,3913.9755402759515,4.001908716462016,4.999999999999979e-09,-0.0,42985.2556975847,3913.9755402741735,4.001908716461991,4.999999999999992e-09,-0.0,42985.25569758253,3913.9755402729006,4.001908716461974,5.000000000071046e-09,-0.0
19,CC_Charge,606.060606060606,90767.51334201258,8.020889973449492,54.52767323623,42753.202870746325,4165.886500091598,4.010444986724746,5.000000000000019e-09,-0.0,42753.20287074654,4165.886500092564,4.01044498672476,4.999999999999979e-09,-0.0,42753.20287074411,4165.886500090793,4.010444986724745,4.999999999999992e-09,-0.0,42753.202870741974,4165.886500089517,4.010444986724731,5.000000000071054e-09,-0.0
19,CC_Charge,646.4646464646464,90807.91738241662,8.036323532790487,54.52767323623,42521.15004390572,4417.796404211805,4.0181617663952425,5.000000000000019e-09,-0.0,42521.150043906004,4417.796404212727,4.018161766395253,4.999999999999979e-09,-0.0,42521.150043903486,4417.796404210986,4.018161766395245,4.999999999999992e-09,-0.0,42521.15004390136,4417.79640420968,4.018161766395235,5.000000000071058e-09,-0.0
19,CC_Charge,686.8686868686868,90848.32142282066,8.050315354621267,54.52767323623,42289.09721706508,4669.705287673615,4.025157677310632,5.000000000000019e-09,-0.0,42289.097217065355,4669.705287674537,4.025157677310639,4.999999999999979e-09,-0.0,42289.097217062925,4669.70528767281,4.025157677310635,4.999999999999992e-09,-0.0,42289.09721706076,4669.705287671483,4.025157677310627,5.000000000071049e-09,-0.0
19,CC_Charge,727.2727272727273,90888.72546322469,8.063044230923975,54.52767323623,42057.04439022454,4921.613200841662,4.031522115461984,5.000000000000019e-09,-0.0,42057.044390224786,4921.613200842569,4.031522115461987,4.999999999999979e-09,-0.0,42057.0443902223,4921.613200840835,4.031522115461991,4.999999999999992e-09,-0.0,42057.044390220195,4921.613200839525,4.031522115461986,5.0000000000710566e-09,-0.0
19,CC_Charge,767.6767676767677,90929.12950362873,8.074673310287759,54.52767323623,41824.99156338397,5173.520205564049,4.037336655143873,5.000000000000019e-09,-0.0,41824.991563384145,5173.520205564944,4.037336655143878,4.999999999999979e-09,-0.0,41824.9915633817,5173.520205563233,4.037336655143886,4.999999999999992e-09,-0.0,41824.99156337962,5173.520205561894,4.037336655143884,5.0000000000709135e-09,-0.0
19,CC_Charge,808.0808080808081,90969.53354403278,8.08535006866721,54.52767323623,41592.9387365434,5425.426371339543,4.042675034333601,5.000000000000019e-09,-0.0,41592.938736543525,5425.426371340433,4.0426750343336,4.999999999999979e-09,-0.0,41592.93873654111,5425.426371338748,4.042675034333611,4.999999999999992e-09,-0.0,41592.93873653908,5425.426371337367,4.0426750343336115,5.000000000070998e-09,-0.0
19,CC_Charge,848.4848484848484,91009.93758443682,8.095207250167206,54.52767323623,41360.88590970274,5677.331771850419,4.047603625083596,5.000000000000019e-09,-0.0,41360.88590970294,5677.331771851266,4.047603625083595,4.999999999999979e-09,-0.0,41360.88590970053,5677.331771849618,4.047603625083609,4.999999999999992e-09,-0.0,41360.885909698576,5677.331771848182,4.047603625083611,5.0000000000711194e-09,-0.0
19,CC_Charge,888.8888888888888,91050.34162484086,8.104364018286658,54.52767323623,41128.833082862126,5929.236482072457,4.052182009143322,5.000000000000019e-09,-0.0,41128.83308286239,5929.236482073283,4.052182009143317,4.999999999999979e-09,-0.0,41128.83308285986,5929.23648207168,4.052182009143336,4.999999999999992e-09,-0.0,41128.83308285796,5929.236482070222,4.052182009143338,5.0000000000711864e-09,-0.0
19,CC_Charge,929.2929292929292,91090.7456652449,8.112926676326538,54.52767323623,40896.78025602154,6181.140575646868,4.056463338163259,5.000000000000019e-09,-0.0,40896.78025602181,6181.140575647663,4.056463338163256,4.999999999999979e-09,-0.0,40896.78025601924,6181.14057564609,4.056463338163278,4.999999999999992e-09,-0.0,40896.780256017446,6181.140575644602,4.056463338163281,5.0000000000713726e-09,-0.0
19,CC_Charge,969.6969696969696,91131.14970564895,8.120990257400383,54.52767323623,40664.72742918092,6433.044123193528,4.0604951287001825,5.000000000000019e-09,-0.0,40664.72742918127,6433.044123194328,4.0604951287001745,4.999999999999979e-09,-0.0,40664.72742917873,6433.044123192757,4.060495128700199,4.999999999999992e-09,-0.0,40664.72742917695,6433.044123191252,4.0604951287002065,5.000000000071504e-09,-0.0
19,CC_Charge,1010.10101010101,91171.55374605297,8.12863929747278,54.52767323623,40432.67460234026,6684.9471909299655,4.064319648736381,5.000000000000019e-09,-0.0,40432.67460234068,6684.947190930749,4.064319648736374,4.999999999999979e-09,-0.0,40432.674602338164,6684.947190929215,4.064319648736399,4.999999999999992e-09,-0.0,40432.67460233632,6684.947190927657,4.064319648736407,5.0000000000710715e-09,-0.0
19,CC_Charge,1050.5050505050503,91211.95778645702,8.135948885235479,54.52767323623,40200.62177549968,6936.849820470011,4.067974442617729,5.000000000000019e-09,-0.0,40200.62177550013,6936.849820470772,4.067974442617721,4.999999999999979e-09,-0.0,40200.62177549757,6936.849820469275,4.06797444261775,4.999999999999992e-09,-0.0,40200.62177549584,6936.849820467688,4.067974442617759,5.000000000071961e-09,-0.0
19,CC_Charge,1090.9090909090908,91252.36182686106,8.142985639082394,54.52767323623,39968.56894865897,7188.752087670943,4.071492819541188,5.000000000000019e-09,-0.0,39968.56894865945,7188.752087671708,4.071492819541176,4.999999999999979e-09,-0.0,39968.56894865696,7188.752087670215,4.071492819541206,4.999999999999992e-09,-0.0,39968.56894865518,7188.7520876686,4.071492819541217,5.000000000070531e-09,-0.0
19,CC_Charge,1131.3131313131312,91292.7658672651,8.149808565332123,54.52767323623,39736.516121818386,7440.6540420724,4.0749042826660515,5.000000000000019e-09,-0.0,39736.51612181885,7440.654042073103,4.074904282666043,4.999999999999979e-09,-0.0,39736.5161218163,7440.6540420716,4.074904282666072,4.999999999999992e-09,-0.0,39736.51612181464,7440.654042070021,4.0749042826660835,5.000000000069595e-09,-0.0
19,CC_Charge,1171.7171717171716,91333.16990766914,8.156469755100854,54.52767323623,39504.46329497776,7692.555726472768,4.078234877550419,5.000000000000019e-09,-0.0,39504.4632949783,7692.555726473485,4.078234877550405,4.999999999999979e-09,-0.0,39504.463294975714,7692.555726472031,4.078234877550436,4.999999999999992e-09,-0.0,39504.46329497407,7692.555726470396,4.07823487755045,5.000000000069045e-09,-0.0
19,CC_Charge,1212.121212121212,91373.57394807319,8.163015275364758,54.52767323623,39272.410468137175,7944.457178060503,4.081507637682369,5.000000000000019e-09,-0.0,39272.41046813768,7944.457178061156,4.081507637682354,4.999999999999979e-09,-0.0,39272.41046813502,7944.457178059764,4.081507637682389,4.999999999999992e-09,-0.0,39272.410468133516,7944.457178058092,4.081507637682403,5.00000000006747e-09,-0.0
19,CC_Charge,1252.5252525252524,91413.97798847723,8.16948573128063,54.52767323623,39040.35764129659,8196.358428478978,4.084742865640303,5.000000000000019e-09,-0.0,39040.35764129708,8196.358428479654,4.0847428656402895,4.999999999999979e-09,-0.0,39040.35764129445,8196.358428478248,4.084742865640328,4.999999999999992e-09,-0.0,39040.357641292874,8196.3584284766,4.084742865640341,5.0000000000711004e-09,-0.0
19,CC_Charge,1292.9292929292928,91454.38202888126,8.175916886988421,54.52767323623,38808.30481445593,8448.259504200843,4.087958443494198,5.000000000000019e-09,-0.0,38808.30481445644,8448.259504201493,4.087958443494185,4.999999999999979e-09,-0.0,38808.30481445386,8448.259504200074,4.087958443494222,4.999999999999992e-09,-0.0,38808.304814452364,8448.25950419843,4.087958443494234,5.000000000071281e-09,-0.0
19,CC_Charge,1333.3333333333333,91494.7860692853,8.182340205070858,54.52767323623,38576.251987615324,8700.160426940853,4.091170102535418,5.000000000000019e-09,-0.0,38576.25198761583,8700.16042694145,4.091170102535404,4.999999999999979e-09,-0.0,38576.25198761329,8700.160426940045,4.09117010253544,4.999999999999992e-09,-0.0,38576.25198761181,8700.160426938406,4.091170102535454,5.0000000000718085e-09,-0.0
19,CC_Charge,1373.7373737373737,91535.19010968934,8.188783330427281,54.52767323623,38344.199160774726,8952.061214356701,4.094391665213628,5.000000000000019e-09,-0.0,38344.19916077529,8952.06121435729,4.0943916652136165,4.999999999999979e-09,-0.0,38344.19916077274,8952.061214355892,4.094391665213652,4.999999999999992e-09,-0.0,38344.199160771226,8952.061214354266,4.094391665213665,5.0000000000715066e-09,-0.0
19,CC_Charge,1414.141414141414,91575.59415009338,8.195270509406132,54.52767323623,38112.14633393404,9203.961880281393,4.097635254703054,5.000000000000019e-09,-0.0,38112.14633393469,9203.961880281973,4.09763525470304,4.999999999999979e-09,-0.0,38112.14633393217,9203.961880280589,4.097635254703078,4.999999999999992e-09,-0.0,38112.14633393063,9203.96188027887,4.097635254703093,5.000000000073448e-09,-0.0
19,CC_Charge,1454.5454545454545,91615.99819049743,8.20182307358108,54.52767323623,37880.09350709345,9455.862428766306,4.100911536790527,5.000000000000019e-09,-0.0,37880.093507094054,9455.862428766803,4.100911536790513,4.999999999999979e-09,-0.0,37880.0935070916,9455.862428765438,4.100911536790553,4.999999999999992e-09,-0.0,37880.093507090074,9455.86242876376,4.100911536790567,5.000000000073431e-09,-0.0
19,CC_Charge,1494.949494949495,91656.40223090147,8.208458647371536,54.52767323623,37648.04068025282,9707.762874330014,4.104229323685756,5.000000000000019e-09,-0.0,37648.04068025356,9707.762874330478,4.104229323685741,4.999999999999979e-09,-0.0,37648.040680250975,9707.762874329132,4.104229323685781,4.999999999999992e-09,-0.0,37648.04068024952,9707.762874327436,4.104229323685797,5.0000000000740725e-09,-0.0
19,CC_Charge,1535.3535353535353,91696.80627130551,8.21519553425303,54.52767323623,37415.98785341229,9959.663219294885,4.107597767126503,5.000000000000019e-09,-0.0,37415.9878534131,9959.663219295298,4.107597767126487,4.999999999999979e-09,-0.0,37415.98785341036,9959.66321929405,4.107597767126528,4.999999999999992e-09,-0.0,37415.98785340887,9959.663219292284,4.107597767126546,5.000000000073948e-09,-0.0
19,CC_Charge,1575.7575757575758,91737.21031170954,8.222046960683517,54.52767323623,37183.9350265717,10211.563465277823,4.111023480341745,5.000000000000019e-09,-0.0,37183.935026572435,10211.563465278263,4.1110234803417285,4.999999999999979e-09,-0.0,37183.93502656981,10211.563465276977,4.111023480341771,4.999999999999992e-09,-0.0,37183.9350265682,10211.563465275278,4.111023480341789,5.000000000073465e-09,-0.0
19,CC_Charge,1616.1616161616162,91777.61435211358,8.229025330531863,54.52767323623,36951.882199731044,10463.463611772419,4.114512665265919,5.000000000000019e-09,-0.0,36951.88219973186,10463.463611772862,4.1145126652659005,4.999999999999979e-09,-0.0,36951.882199729174,10463.463611771573,4.114512665265944,4.999999999999992e-09,-0.0,36951.88219972755,10463.463611769863,4.114512665265964,5.0000000000750676e-09,-0.0
19,CC_Charge,1656.5656565656564,91818.01839251762,8.236141464788755,54.52767323623,36719.82937289055,10715.363656395433,4.118070732394363,5.000000000000019e-09,-0.0,36719.829372891225,10715.363656395893,4.118070732394348,4.999999999999979e-09,-0.0,36719.82937288855,10715.363656394664,4.118070732394393,4.999999999999992e-09,-0.0,36719.82937288714,10715.363656392892,4.118070732394409,5.000000000076215e-09,-0.0
19,CC_Charge,1696.9696969696968,91858.42243292167,8.24340479662032,54.52767323623,36487.776546049856,10967.263595107972,4.1217023983101475,5.000000000000019e-09,-0.0,36487.77654605065,10967.263595108354,4.12170239831013,4.999999999999979e-09,-0.0,36487.77654604797,10967.263595107095,4.121702398310172,4.999999999999992e-09,-0.0,36487.77654604662,10967.263595105318,4.121702398310191,5.000000000076759e-09,-0.0
19,CC_Charge,1737.3737373737372,91898.82647332571,8.250823545344847,54.52767323623,36255.72371920927,11219.163422406724,4.125411772672409,5.000000000000019e-09,-0.0,36255.72371920999,11219.16342240709,4.125411772672394,4.999999999999979e-09,-0.0,36255.723719207286,11219.163422405843,4.125411772672439,4.999999999999992e-09,-0.0,36255.723719206035,11219.16342240402,4.125411772672453,5.0000000000769395e-09,-0.0
